|6.6.6
Archiving\03_Data\eq/QFM_m1.5/ALH/ALH_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4962.58     
  1996.79        2500.00        4963.49     
  1993.59        2500.00        4964.40     
  1990.38        2500.00        4965.31     
  1987.18        2500.00        4966.22     
  1983.97        2500.00        4967.13     
  1980.77        2500.00        4968.03     
  1977.56        2500.00        4968.94     
  1974.36        2500.00        4969.85     
  1971.15        2500.00        4970.76     
  1967.95        2500.00        4971.66     
  1964.74        2500.00        4972.57     
  1961.54        2500.00        4973.47     
  1958.33        2500.00        4974.37     
  1955.13        2500.00        4975.28     
  1951.92        2500.00        4976.18     
  1948.72        2500.00        4977.08     
  1945.51        2500.00        4977.98     
  1942.31        2500.00        4978.88     
  1939.10        2500.00        4979.78     
  1935.90        2500.00        4980.68     
  1932.69        2500.00        4981.58     
  1929.49        2500.00        4982.48     
  1926.28        2500.00        4983.38     
  1923.08        2500.00        4984.27     
  1919.87        2500.00        4985.17     
  1916.67        2500.00        4986.06     
  1913.46        2500.00        4986.96     
  1910.26        2500.00        4987.85     
  1907.05        2500.00        4988.75     
  1903.85        2500.00        4989.64     
  1900.64        2500.00        4990.53     
  1897.44        2500.00        4991.43     
  1894.23        2500.00        4992.32     
  1891.03        2500.00        3940.03     
  1887.82        2500.00        3541.54     
  1884.62        2500.00        3421.61     
  1881.41        2500.00        3368.18     
  1878.21        2500.00        3336.47     
  1875.00        2500.00        3315.56     
  1871.79        2500.00        3300.79     
  1868.59        2500.00        3291.85     
  1865.38        2500.00        3284.97     
  1862.18        2500.00        3279.99     
  1858.97        2500.00        3263.57     
  1855.77        2500.00        3242.15     
  1852.56        2500.00        3242.77     
  1849.36        2500.00        3244.17     
  1846.15        2500.00        3246.47     
  1842.95        2500.00        3249.25     
  1839.74        2500.00        3251.80     
  1836.54        2500.00        3254.17     
  1833.33        2500.00        3256.38     
  1830.13        2500.00        3258.44     
  1826.92        2500.00        3260.38     
  1823.72        2500.00        3262.20     
  1820.51        2500.00        3263.93     
  1817.31        2500.00        3266.63     
  1814.10        2500.00        3269.18     
  1810.90        2500.00        3271.61     
  1807.69        2500.00        3273.91     
  1804.49        2500.00        3276.11     
  1801.28        2500.00        3278.21     
  1798.08        2500.00        3280.21     
  1794.87        2500.00        3282.14     
  1791.67        2500.00        3284.65     
  1788.46        2500.00        3287.07     
  1785.26        2500.00        3289.39     
  1782.05        2500.00        3291.62     
  1778.85        2500.00        3293.78     
  1775.64        2500.00        3295.86     
  1772.44        2500.00        3297.87     
  1769.23        2500.00        3299.81     
  1766.03        2500.00        3302.17     
  1762.82        2500.00        3304.46     
  1759.62        2500.00        3306.67     
  1756.41        2500.00        3308.82     
  1753.21        2500.00        3310.91     
  1750.00        2500.00        3312.94     
  1746.79        2500.00        3314.92     
  1743.59        2500.00        3316.84     
  1740.38        2500.00        3319.00     
  1737.18        2500.00        3321.11     
  1733.97        2500.00        3323.17     
  1730.77        2500.00        3325.18     
  1727.56        2500.00        3327.14     
  1724.36        2500.00        3329.06     
  1721.15        2500.00        3330.93     
  1717.95        2500.00        3332.77     
  1714.74        2500.00        3334.70     
  1711.54        2500.00        3336.60     
  1708.33        2500.00        3338.47     
  1705.13        2500.00        3340.29     
  1701.92        2500.00        3342.08     
  1698.72        2500.00        3343.84     
  1695.51        2500.00        3345.57     
  1692.31        2500.00        3347.26     
  1689.10        2500.00        3348.96     
  1685.90        2500.00        3350.63     
  1682.69        2500.00        3352.28     
  1679.49        2500.00        3353.89     
  1676.28        2500.00        3355.49     
  1673.08        2500.00        3357.06     
  1669.87        2500.00        3358.61     
  1666.67        2500.00        3360.13     
  1663.46        2500.00        3361.66     
  1660.26        2500.00        3363.16     
  1657.05        2500.00        3364.64     
  1653.85        2500.00        3366.11     
  1650.64        2500.00        3367.56     
  1647.44        2500.00        3368.99     
  1644.23        2500.00        3370.40     
  1641.03        2500.00        3371.80     
  1637.82        2500.00        3373.14     
  1634.62        2500.00        3374.46     
  1631.41        2500.00        3375.77     
  1628.21        2500.00        3377.07     
  1625.00        2500.00        3378.36     
  1621.79        2500.00        3379.64     
  1618.59        2500.00        3380.90     
  1615.38        2500.00        3382.15     
  1612.18        2500.00        3383.33     
  1608.97        2500.00        3384.51     
  1605.77        2500.00        3385.67     
  1602.56        2500.00        3386.83     
  1599.36        2500.00        3387.97     
  1596.15        2500.00        3389.11     
  1592.95        2500.00        3390.24     
  1589.74        2500.00        3391.37     
  1586.54        2500.00        3392.39     
  1583.33        2500.00        3393.55     
  1580.13        2500.00        3393.16     
  1576.92        2500.00        3392.79     
  1573.72        2500.00        3392.51     
  1570.51        2500.00        3392.25     
  1567.31        2500.00        3392.00     
  1564.10        2500.00        3391.77     
  1560.90        2500.00        3391.67     
  1557.69        2500.00        3391.59     
  1554.49        2500.00        3391.51     
  1551.28        2500.00        3391.45     
  1548.08        2500.00        3391.39     
  1544.87        2500.00        3391.35     
  1541.67        2500.00        3391.31     
  1538.46        2500.00        3391.28     
  1535.26        2500.00        3391.32     
  1532.05        2500.00        3391.37     
  1528.85        2500.00        3391.43     
  1525.64        2500.00        3391.49     
  1522.44        2500.00        3391.56     
  1519.23        2500.00        3391.63     
  1516.03        2500.00        3391.71     
  1512.82        2500.00        3391.79     
  1509.62        2500.00        3391.88     
  1506.41        2500.00        3391.96     
  1503.21        2500.00        3391.81     
  1500.00        2500.00        3391.41     
  1496.79        2500.00        3391.34     
  1493.59        2500.00        3390.88     
  1490.38        2500.00        3391.33     
  1487.18        2500.00        3390.51     
  1483.97        2500.00        3390.96     
  1480.77        2500.00        3391.42     
  1477.56        2500.00        3391.87     
  1474.36        2500.00        3392.32     
  1471.15        2500.00        3392.77     
  1467.95        2500.00        3393.22     
  1464.74        2500.00        3393.67     
  1461.54        2500.00        3391.11     
  1458.33        2500.00        3391.56     
  1455.13        2500.00        3392.01     
  1451.92        2500.00        3392.45     
  1448.72        2500.00        3392.90     
  1445.51        2500.00        3393.35     
  1442.31        2500.00        3393.80     
  1439.10        2500.00        3394.24     
  1435.90        2500.00        3393.09     
  1432.69        2500.00        3393.54     
  1429.49        2500.00        3393.98     
  1426.28        2500.00        3394.43     
  1423.08        2500.00        3394.20     
  1419.87        2500.00        3394.64     
  1416.67        2500.00        3394.92     
  1413.46        2500.00        3393.90     
  1410.26        2500.00        3392.62     
  1407.05        2500.00        3393.06     
  1403.85        2500.00        3393.50     
  1400.64        2500.00        3393.94     
  1397.44        2500.00        3394.38     
  1394.23        2500.00        3394.82     
  1391.03        2500.00        3395.26     
  1387.82        2500.00        3395.70     
  1384.62        2500.00        3384.95     
  1381.41        2500.00        3385.38     
  1378.21        2500.00        3385.82     
  1375.00        2500.00        3386.25     
  1371.79        2500.00        3386.69     
  1368.59        2500.00        3387.12     
  1365.38        2500.00        3387.55     
  1362.18        2500.00        3387.99     
  1358.97        2500.00        3379.92     
  1355.77        2500.00        3380.35     
  1352.56        2500.00        3380.78     
  1349.36        2500.00        3381.21     
  1346.15        2500.00        3381.64     
  1342.95        2500.00        3382.07     
  1339.74        2500.00        3382.49     
  1336.54        2500.00        3382.92     
  1333.33        2500.00        3376.19     
  1330.13        2500.00        3376.61     
  1326.92        2500.00        3377.04     
  1323.72        2500.00        3377.46     
  1320.51        2500.00        3374.70     
  1317.31        2500.00        3364.54     
  1314.10        2500.00        3364.88     
  1310.90        2500.00        3365.29     
  1307.69        2500.00        3365.55     
  1304.49        2500.00        3365.97     
  1301.28        2500.00        3366.38     
  1298.08        2500.00        3366.80     
  1294.87        2500.00        3367.22     
  1291.67        2500.00        3367.64     
  1288.46        2500.00        3368.05     
  1285.26        2500.00        3368.47     
  1282.05        2500.00        3368.34     
  1278.85        2500.00        3368.76     
  1275.64        2500.00        3369.17     
  1272.44        2500.00        3369.59     
  1269.23        2500.00        3370.00     
  1266.03        2500.00        3370.42     
  1262.82        2500.00        3370.83     
  1259.62        2500.00        3371.25     
  1256.41        2500.00        3371.19     
  1253.21        2500.00        3371.61     
  1250.00        2500.00        3372.02     
  1246.79        2500.00        3372.43     
  1243.59        2500.00        3372.85     
  1240.38        2500.00        3373.26     
  1237.18        2500.00        3373.67     
  1233.97        2500.00        3374.08     
  1230.77        2500.00        3374.13     
  1227.56        2500.00        3374.54     
  1224.36        2500.00        3374.95     
  1221.15        2500.00        3375.36     
  1217.95        2500.00        3375.77     
  1214.74        2500.00        3376.18     
  1211.54        2500.00        3376.59     
  1208.33        2500.00        3377.00     
  1205.13        2500.00        3377.13     
  1201.92        2500.00        3377.54     
  1198.72        2500.00        3377.95     
  1195.51        2500.00        3378.36     
  1192.31        2500.00        3378.77     
  1189.10        2500.00        3379.18     
  1185.90        2500.00        3379.59     
  1182.69        2500.00        3380.00     
  1179.49        2500.00        3380.21     
  1176.28        2500.00        3380.61     
  1173.08        2500.00        3381.02     
  1169.87        2500.00        3381.43     
  1166.67        2500.00        3381.84     
  1163.46        2500.00        3382.24     
  1160.26        2500.00        3382.65     
  1157.05        2500.00        3383.06     
  1153.85        2500.00        3383.35     
  1150.64        2500.00        3383.76     
  1147.44        2500.00        3384.16     
  1144.23        2500.00        3384.57     
  1141.03        2500.00        3384.97     
  1137.82        2500.00        3385.38     
  1134.62        2500.00        3385.78     
  1131.41        2500.00        3386.19     
  1128.21        2500.00        3386.57     
  1125.00        2500.00        3386.97     
  1121.79        2500.00        3387.37     
  1118.59        2500.00        3387.78     
  1115.38        2500.00        3388.18     
  1112.18        2500.00        3388.58     
  1108.97        2500.00        3388.98     
  1105.77        2500.00        3389.39     
  1102.56        2500.00        3389.85     
  1099.36        2500.00        3390.25     
  1096.15        2500.00        3390.65     
  1092.95        2500.00        3391.05     
  1089.74        2500.00        3391.45     
  1086.54        2500.00        3391.85     
  1083.33        2500.00        3392.25     
  1080.13        2500.00        3392.65     
  1076.92        2500.00        3393.20     
  1073.72        2500.00        3393.63     
  1070.51        2500.00        3394.04     
  1067.31        2500.00        3394.44     
  1064.10        2500.00        3394.89     
  1060.90        2500.00        3395.29     
  1057.69        2500.00        3395.69     
  1054.49        2500.00        3396.09     
  1051.28        2500.00        3396.58     
  1048.08        2500.00        3396.98     
  1044.87        2500.00        3397.38     
  1041.67        2500.00        3397.78     
  1038.46        2500.00        3398.17     
  1035.26        2500.00        3398.57     
  1032.05        2500.00        3398.97     
  1028.85        2500.00        3399.37     
  1025.64        2500.00        3400.03     
  1022.44        2500.00        3400.43     
  1019.23        2500.00        3400.82     
  1016.03        2500.00        3401.22     
  1012.82        2500.00        3401.62     
  1009.62        2500.00        3402.01     
  1006.41        2500.00        3402.41     
  1003.21        2500.00        3402.80     
  1000.00        2500.00        3403.48     
