|6.6.6
Archiving\03_Data\frac/QFM_m2.25/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1536.34        2500.00        99.0539                 NaN            NaN  0.839745E-001            NaN  0.862124                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0924                 NaN            NaN  0.864344E-001            NaN  0.821141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0857                 NaN            NaN  0.770370E-001            NaN  0.837280                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0989                 NaN            NaN  0.789601E-001            NaN  0.822172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1070                 NaN            NaN  0.808260E-001            NaN  0.812169                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1150                 NaN            NaN  0.624106E-001            NaN  0.822600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1258                 NaN            NaN  0.706863E-001            NaN  0.803475                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1360                 NaN            NaN  0.674059E-001            NaN  0.796640                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.1410                 NaN            NaN  0.599123E-001            NaN  0.799130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.1490                 NaN            NaN  0.582496E-001            NaN  0.792736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1594                 NaN            NaN  0.573333E-001            NaN  0.783293                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.1665                 NaN            NaN  0.544983E-001            NaN  0.778960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.1717                 NaN            NaN  0.486332E-001            NaN  0.779669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.1807                 NaN            NaN  0.489022E-001            NaN  0.770353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.1917                 NaN            NaN  0.490797E-001            NaN  0.759188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0592                 NaN            NaN  0.429218E-001            NaN  0.100671       0.797212                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0111                 NaN            NaN  0.553449E-005            NaN  0.560836E-002  0.983303                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0176                 NaN            NaN  0.118287E-005            NaN  0.560710E-001  0.926301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.0166                 NaN            NaN  0.186875E-005            NaN            NaN  0.983372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0159                 NaN            NaN            NaN            NaN            NaN  0.984071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.0172                 NaN            NaN            NaN            NaN            NaN  0.982783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.0175                 NaN            NaN            NaN            NaN            NaN  0.982457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.0145                 NaN            NaN            NaN            NaN            NaN  0.985518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.0103                 NaN            NaN            NaN            NaN            NaN  0.989710                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.0030                 NaN            NaN  0.198883E-005            NaN            NaN  0.996993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.9940                 NaN            NaN            NaN            NaN            NaN   1.00604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9778                 NaN            NaN            NaN            NaN            NaN   1.02218                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.4235                 NaN            NaN            NaN            NaN  0.269679       0.306792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.1573                 NaN            NaN            NaN            NaN            NaN   1.32228       0.520428                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5211                 NaN            NaN            NaN            NaN            NaN  0.989206       0.489707                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5384                 NaN            NaN            NaN            NaN            NaN  0.979072       0.482541                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5569                 NaN            NaN            NaN            NaN            NaN  0.965992       0.477135                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5737                 NaN            NaN            NaN            NaN            NaN  0.955496       0.470827                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5901                 NaN            NaN            NaN            NaN            NaN  0.945050       0.464845                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6059                 NaN            NaN            NaN            NaN            NaN  0.459715       0.934362                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6207                 NaN            NaN            NaN            NaN            NaN  0.925168       0.454166                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6356                 NaN            NaN            NaN            NaN            NaN  0.449033       0.915331                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8263                 NaN            NaN  0.464639E-004            NaN            NaN   1.17364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4860                 NaN            NaN  0.199218E-004            NaN            NaN  0.858541       0.655394                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6769                 NaN            NaN  0.104497E-003            NaN            NaN  0.433340       0.889628                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6887                 NaN            NaN            NaN            NaN            NaN  0.882967       0.428371                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7026                 NaN            NaN            NaN            NaN            NaN  0.423230       0.874217                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        97.5769                 NaN            NaN            NaN            NaN            NaN  0.991393       0.888870                 NaN  0.542856                 NaN            NaN            NaN            NaN
  1428.57        2500.00        96.8186                 NaN            NaN  0.213784E-001            NaN            NaN  0.887136        1.35102                 NaN  0.921881                 NaN            NaN            NaN            NaN
  1426.07        2500.00        96.5474                 NaN            NaN  0.453216                 NaN            NaN   1.10614       0.828004                 NaN   1.06522                 NaN            NaN            NaN            NaN
  1423.56        2500.00        97.1915                 NaN            NaN  0.376112                 NaN            NaN  0.905916       0.664591                 NaN  0.861832                 NaN            NaN            NaN            NaN
  1421.05        2500.00        97.0058                 NaN            NaN  0.410744                 NaN            NaN  0.965311       0.696319                 NaN  0.921846                 NaN            NaN            NaN            NaN
  1418.55        2500.00        97.0883                 NaN            NaN  0.409009                 NaN            NaN  0.664793       0.941098                 NaN  0.896830                 NaN            NaN            NaN            NaN
  1416.04        2500.00        97.1692                 NaN            NaN  0.404782                 NaN            NaN  0.923495       0.630581                 NaN  0.871950                 NaN            NaN            NaN            NaN
  1413.53        2500.00        97.2407                 NaN            NaN  0.403861                 NaN            NaN  0.601120       0.904103                 NaN  0.850247                 NaN            NaN            NaN            NaN
  1411.03        2500.00        97.3148                 NaN            NaN  0.399981                 NaN            NaN  0.573456       0.884278                 NaN  0.827507                 NaN            NaN            NaN            NaN
  1408.52        2500.00        97.3818                 NaN            NaN  0.398362                 NaN            NaN  0.545657       0.866885                 NaN  0.807302                 NaN            NaN            NaN            NaN
  1406.02        2500.00        97.4478                 NaN            NaN  0.395952                 NaN            NaN  0.850017       0.519358                 NaN  0.786877                 NaN            NaN            NaN            NaN
  1403.51        2500.00        97.5098                 NaN            NaN  0.394083                 NaN            NaN  0.494335       0.833870                 NaN  0.767921                 NaN            NaN            NaN            NaN
  1401.00        2500.00        97.5450                 NaN            NaN  0.399674                 NaN            NaN  0.832829       0.464369                 NaN  0.758148                 NaN            NaN            NaN            NaN
  1398.50        2500.00        97.6469                 NaN            NaN  0.381983                 NaN            NaN  0.793142       0.454003                 NaN  0.724004                 NaN            NaN            NaN            NaN
  1395.99        2500.00        97.6830                 NaN            NaN  0.387107                 NaN            NaN  0.789713       0.425854                 NaN  0.714299                 NaN            NaN            NaN            NaN
  1393.48        2500.00        97.7349                 NaN            NaN  0.385435                 NaN            NaN  0.403697       0.777740                 NaN  0.698203                 NaN            NaN            NaN            NaN
  1390.98        2500.00        97.7882                 NaN            NaN  0.382729                 NaN            NaN  0.384982       0.762609                 NaN  0.681501                 NaN            NaN            NaN            NaN
  1388.47        2500.00        97.8376                 NaN            NaN  0.380495                 NaN            NaN  0.365244       0.750484                 NaN  0.666164                 NaN            NaN            NaN            NaN
  1385.96        2500.00        97.8840                 NaN            NaN  0.379074                 NaN            NaN  0.739511       0.345509                 NaN  0.651869                 NaN            NaN            NaN            NaN
  1383.46        2500.00        97.9315                 NaN            NaN  0.375066                 NaN            NaN  0.726174       0.330663                 NaN  0.636576                 NaN            NaN            NaN            NaN
  1380.95        2500.00        97.9752                 NaN            NaN  0.372897                 NaN            NaN  0.715219       0.313732                 NaN  0.622908                 NaN            NaN            NaN            NaN
  1378.45        2500.00        98.0185                 NaN            NaN  0.370529                 NaN            NaN  0.297290       0.704329                 NaN  0.609326                 NaN            NaN            NaN            NaN
  1375.94        2500.00        98.0597                 NaN            NaN  0.367910                 NaN            NaN  0.282028       0.694085                 NaN  0.596252                 NaN            NaN            NaN            NaN
  1373.43        2500.00        98.0990                 NaN            NaN  0.364614                 NaN            NaN  0.684017       0.268763                 NaN  0.583605                 NaN            NaN            NaN            NaN
  1370.93        2500.00        98.1370                 NaN            NaN  0.361487                 NaN            NaN  0.256315       0.673838                 NaN  0.571378                 NaN            NaN            NaN            NaN
  1368.42        2500.00        98.1753                 NaN            NaN  0.359343                 NaN            NaN  0.663153       0.242945                 NaN  0.559236                 NaN            NaN            NaN            NaN
  1365.91        2500.00        98.2069                 NaN            NaN  0.356038                 NaN            NaN  0.230295       0.657900                 NaN  0.548893                 NaN            NaN            NaN            NaN
  1363.41        2500.00        98.2469                 NaN            NaN  0.349414                 NaN            NaN  0.223956       0.644174                 NaN  0.535567                 NaN            NaN            NaN            NaN
  1360.90        2500.00        98.2795                 NaN            NaN  0.347635                 NaN            NaN  0.635717       0.211803                 NaN  0.525301                 NaN            NaN            NaN            NaN
  1358.40        2500.00        98.3124                 NaN            NaN  0.343503                 NaN            NaN  0.627627       0.201982                 NaN  0.514502                 NaN            NaN            NaN            NaN
  1355.89        2500.00        98.3435                 NaN            NaN  0.339267                 NaN            NaN  0.618581       0.194334                 NaN  0.504293                 NaN            NaN            NaN            NaN
  1353.38        2500.00        98.3622                 NaN            NaN  0.334062                 NaN            NaN  0.622867       0.180286                 NaN  0.500614                 NaN            NaN            NaN            NaN
  1350.88        2500.00        98.4172                 NaN            NaN  0.328596                 NaN            NaN  0.172248       0.604042                 NaN  0.477934                 NaN            NaN            NaN            NaN
  1348.37        2500.00        98.4340                 NaN            NaN  0.325623                 NaN            NaN  0.173152       0.593021                 NaN  0.474166                 NaN            NaN            NaN            NaN
  1345.86        2500.00        98.4615                 NaN            NaN  0.320806                 NaN            NaN  0.584151       0.168510                 NaN  0.465039                 NaN            NaN            NaN            NaN
  1343.36        2500.00        98.4897                 NaN            NaN  0.314900                 NaN            NaN  0.574887       0.165007                 NaN  0.455543                 NaN            NaN            NaN            NaN
  1340.85        2500.00        98.5158                 NaN            NaN  0.309537                 NaN            NaN  0.160719       0.567408                 NaN  0.446541                 NaN            NaN            NaN            NaN
  1338.35        2500.00        98.5412                 NaN            NaN  0.304195                 NaN            NaN  0.157417       0.559125                 NaN  0.438070                 NaN            NaN            NaN            NaN
  1335.84        2500.00        98.5668                 NaN            NaN  0.297952                 NaN            NaN  0.155970       0.550119                 NaN  0.429190                 NaN            NaN            NaN            NaN
  1333.33        2500.00        98.5906                 NaN            NaN  0.292072                 NaN            NaN  0.542618       0.153740                 NaN  0.421019                 NaN            NaN            NaN            NaN
  1330.83        2500.00        98.6135                 NaN            NaN  0.285459                 NaN            NaN  0.153794       0.534260                 NaN  0.412968                 NaN            NaN            NaN            NaN
  1328.32        2500.00        98.6368                 NaN            NaN  0.279294                 NaN            NaN  0.524969       0.153853                 NaN  0.405126                 NaN            NaN            NaN            NaN
  1325.81        2500.00        98.6591                 NaN            NaN  0.272741                 NaN            NaN  0.152966       0.517820                 NaN  0.397401                 NaN            NaN            NaN            NaN
  1323.31        2500.00        98.6796                 NaN            NaN  0.264781                 NaN            NaN  0.509278       0.156528                 NaN  0.389782                 NaN            NaN            NaN            NaN
  1320.80        2500.00        98.7016                 NaN            NaN  0.258166                 NaN            NaN  0.499665       0.158260                 NaN  0.382277                 NaN            NaN            NaN            NaN
  1318.30        2500.00        98.7212                 NaN            NaN  0.250732                 NaN            NaN  0.491991       0.160781                 NaN  0.375298                 NaN            NaN            NaN            NaN
  1315.79        2500.00        98.7421                 NaN            NaN  0.243913                 NaN            NaN  0.163429       0.482419                 NaN  0.368144                 NaN            NaN            NaN            NaN
  1313.28        2500.00        98.7505                 NaN            NaN  0.240846                 NaN            NaN  0.475150       0.166657                 NaN  0.366883                 NaN            NaN            NaN            NaN
  1310.78        2500.00        95.9539                 NaN            NaN  0.460486                 NaN            NaN  0.286723       0.905746                 NaN  0.698505        1.69465                 NaN            NaN            NaN
  1308.27        2500.00        72.5068                 NaN            NaN   2.32020                 NaN            NaN   1.28395        4.67486                 NaN   3.57540        15.6388                 NaN            NaN            NaN
  1305.76        2500.00        76.0032                 NaN            NaN   2.01270                 NaN            NaN   4.43502       0.894027                 NaN   3.14535        13.5097                 NaN            NaN            NaN
  1303.26        2500.00        78.6746                 NaN            NaN   1.76795                 NaN            NaN   4.40328       0.455943                 NaN   2.81691        11.8813                 NaN            NaN            NaN
  1300.75        2500.00        80.7605                 NaN            NaN   1.54955                 NaN            NaN   4.52528                 NaN            NaN   2.56000        10.6046                 NaN            NaN            NaN
  1298.25        2500.00        82.1923                 NaN            NaN   1.34567                 NaN            NaN   4.38416                 NaN            NaN   2.38816        9.68970                 NaN            NaN            NaN
  1295.74        2500.00        83.9320                 NaN            NaN   1.17867                 NaN            NaN   4.06106                 NaN            NaN   2.16600        8.66232                 NaN            NaN            NaN
  1293.23        2500.00        79.5602                 NaN            NaN   1.56827                 NaN            NaN   4.73913                 NaN            NaN   2.73745        11.0063       0.388693                 NaN            NaN
  1290.73        2500.00        73.0667                 NaN            NaN   2.09867                 NaN            NaN   5.84375                 NaN            NaN   3.56648        14.4871       0.937247                 NaN            NaN
  1288.22        2500.00        75.0693                 NaN            NaN   2.02374                 NaN            NaN   5.37702                 NaN            NaN   3.29569        13.3832       0.851145                 NaN            NaN
  1285.71        2500.00        76.3710                 NaN            NaN   1.90795                 NaN            NaN   5.14630                 NaN            NaN   3.11664        12.6691       0.789102                 NaN            NaN
  1283.21        2500.00        67.2964                 NaN            NaN   2.86653                 NaN            NaN   6.66991                 NaN            NaN   4.32931        17.6987        1.13910                 NaN            NaN
  1280.70        2500.00        89.6583                 NaN            NaN  0.835975                 NaN            NaN   2.25809                 NaN            NaN   1.27586        5.69349       0.278254                 NaN            NaN
  1278.20        2500.00        74.7823                 NaN            NaN   2.07300                 NaN            NaN   5.44969                 NaN            NaN   3.24378        13.6665       0.784749                 NaN            NaN
  1275.69        2500.00        72.4402                 NaN            NaN   2.13064                 NaN            NaN   6.02348                 NaN            NaN   3.49733        15.0671       0.841271                 NaN            NaN
  1273.18        2500.00        73.3776                 NaN            NaN   1.90932                 NaN            NaN   5.98938                 NaN            NaN   3.35516        14.5703       0.798286                 NaN            NaN
  1270.68        2500.00        47.0125                 NaN            NaN            NaN            NaN            NaN   16.4472                 NaN            NaN   6.64045        28.5113        1.38854                 NaN            NaN
  1268.17        2500.00        93.5561                 NaN            NaN  0.372077                 NaN            NaN   2.24950                 NaN            NaN  0.925480        2.74214       0.154666                 NaN            NaN
  1265.66        2500.00        94.2420                 NaN            NaN  0.662874                 NaN            NaN   1.18343                 NaN            NaN  0.736064        3.01706       0.158577                 NaN            NaN
  1263.16        2500.00        96.8410                 NaN            NaN  0.281882                 NaN            NaN   1.48542                 NaN            NaN  0.228918        1.16275                 NaN            NaN            NaN
  1260.65        2500.00        84.2138                 NaN            NaN   1.30802                 NaN            NaN   2.72288                 NaN            NaN   2.17694        9.06428       0.514063                 NaN            NaN
  1258.15        2500.00        94.6965                 NaN            NaN            NaN            NaN            NaN  0.608789        2.20019                 NaN  0.522691        1.97187                 NaN            NaN            NaN
  1255.64        2500.00        91.3646                 NaN            NaN  0.674450                 NaN            NaN   1.08783                 NaN            NaN   1.25052        5.28267       0.339933                 NaN            NaN
  1253.13        2500.00        93.6001                 NaN            NaN  0.440360                 NaN            NaN   1.59694                 NaN            NaN  0.803136        3.39198       0.167440                 NaN            NaN
  1250.63        2500.00        89.9770                 NaN            NaN            NaN            NaN            NaN   4.48059                 NaN            NaN   1.17496        4.29121       0.761926E-001            NaN            NaN
  1248.12        2500.00        93.2507                 NaN            NaN            NaN            NaN            NaN   2.24085                 NaN            NaN  0.873695        3.47842       0.156343                 NaN            NaN
  1245.61        2500.00        92.4512                 NaN            NaN            NaN            NaN            NaN   2.25935                 NaN            NaN  0.991211        4.14385       0.154348                 NaN            NaN
  1243.11        2500.00        96.3582                 NaN            NaN            NaN            NaN            NaN   1.26754       0.957028E-005            NaN  0.477640        1.80908       0.875600E-001            NaN            NaN
  1240.60        2500.00        94.0422                 NaN            NaN            NaN            NaN            NaN   2.10434                 NaN            NaN  0.761433        2.97043       0.121611                 NaN            NaN
  1238.10        2500.00        94.8559                 NaN            NaN            NaN            NaN            NaN   1.71241                 NaN            NaN  0.663289        2.65909       0.109349                 NaN            NaN
  1235.59        2500.00        96.7328                 NaN            NaN            NaN            NaN            NaN  0.617565       0.115919       0.454823E-004  0.427807        1.99455       0.111268                 NaN            NaN
  1233.08        2500.00        94.5822                 NaN            NaN            NaN            NaN            NaN   2.03893                 NaN            NaN  0.644931        2.64198       0.919168E-001            NaN            NaN
  1230.58        2500.00        96.0414                 NaN            NaN            NaN            NaN            NaN  0.611413       0.618437       0.267594E-004  0.487395        2.14978       0.915565E-001            NaN            NaN
  1228.07        2500.00                 NaN            NaN            NaN  0.521404                 NaN            NaN   5.66254        9.63766       0.137613E-005   8.59302        43.8209        1.14606        30.6185                 NaN
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1640        4.89218       0.445940E-005   8.57432        43.7622        1.12235        30.4849                 NaN
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92199        13.1005                 NaN   8.49192        43.8786        1.12393        30.4831                 NaN
  1220.55        2500.00                 NaN            NaN            NaN   4.24713                 NaN            NaN   6.27864        3.24798                 NaN   8.33715        44.8848        1.43441        31.5698                 NaN
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.34443        13.6732                 NaN   8.56106        43.8225        1.12189        30.4769                 NaN
  1215.54        2500.00                 NaN            NaN            NaN   5.71309                 NaN            NaN   7.32018                 NaN            NaN   8.26794        45.2193        1.53045        31.9491                 NaN
  1213.03        2500.00                 NaN            NaN            NaN   5.71951                 NaN            NaN   7.31138                 NaN            NaN   8.26819        45.2195        1.53054        31.9509                 NaN
  1210.53        2500.00                 NaN            NaN            NaN   3.58666                 NaN            NaN   5.68070        4.84731                 NaN   8.37945        44.7229        1.38590        31.3971                 NaN
  1208.02        2500.00                 NaN            NaN            NaN   3.30829                 NaN            NaN   5.44805        5.50152                 NaN   8.39818        44.6528        1.36619        31.3250                 NaN
  1205.51        2500.00                 NaN            NaN            NaN   3.43509                 NaN            NaN   5.52859        5.23183                 NaN   8.39519        44.6770        1.37394        31.3583                 NaN
  1203.01        2500.00                 NaN            NaN            NaN   5.75433                 NaN            NaN   7.26957                 NaN            NaN   8.27086        45.2136        1.52951        31.9621                 NaN
  1200.50        2500.00                 NaN            NaN            NaN   3.93206                 NaN            NaN   5.88139        4.13346                 NaN   8.37397        44.7844        1.40628        31.4885                 NaN
  1197.99        2500.00                 NaN            NaN            NaN   5.76588                 NaN            NaN   7.24930                 NaN            NaN   8.27080        45.2147        1.53229        31.9671                 NaN
  1195.49        2500.00                 NaN            NaN            NaN   3.01911                 NaN            NaN   5.13569        6.26071                 NaN   8.43591        44.5554        1.34170        31.2515                 NaN
  1192.98        2500.00                 NaN            NaN            NaN   5.77571                 NaN            NaN   7.23554                 NaN            NaN   8.27199        45.2174        1.53095        31.9684                 NaN
  1190.48        2500.00                 NaN            NaN            NaN   5.78345                 NaN            NaN   7.22565                 NaN            NaN   8.27241        45.2145        1.53187        31.9721                 NaN
  1187.97        2500.00                 NaN            NaN            NaN   5.79315                 NaN            NaN   7.21671                 NaN            NaN   8.27494        45.2089        1.53075        31.9755                 NaN
  1185.46        2500.00                 NaN            NaN            NaN   3.85618                 NaN            NaN   5.72950        4.41161                 NaN   8.39830        44.7370        1.39629        31.4712                 NaN
  1182.96        2500.00                 NaN            NaN            NaN   3.80893                 NaN            NaN   5.67774        4.53677                 NaN   8.40481        44.7204        1.39214        31.4593                 NaN
  1180.45        2500.00                 NaN            NaN            NaN   3.81969                 NaN            NaN   5.67204        4.52828                 NaN   8.40737        44.7180        1.39207        31.4625                 NaN
  1177.94        2500.00                 NaN            NaN            NaN   3.80588                 NaN            NaN   5.64706        4.57628                 NaN   8.41175        44.7094        1.39024        31.4594                 NaN
  1175.44        2500.00                 NaN            NaN            NaN   6.27510                 NaN            NaN   3.49168                 NaN            NaN   8.02878        45.9456        1.59405        31.9522        2.71257     
  1172.93        2500.00                 NaN            NaN            NaN   3.81621                 NaN            NaN   5.62784        4.58404                 NaN   8.41775        44.7020        1.38927        31.4629                 NaN
  1170.43        2500.00                 NaN            NaN            NaN   3.84182                 NaN            NaN   5.63506        4.54022                 NaN   8.41918        44.7034        1.39025        31.4701                 NaN
  1167.92        2500.00                 NaN            NaN            NaN   3.84195                 NaN            NaN   5.62199        4.55523                 NaN   8.42254        44.6983        1.38940        31.4706                 NaN
  1165.41        2500.00                 NaN            NaN            NaN   3.84269                 NaN            NaN   5.61021        4.56802                 NaN   8.42577        44.6935        1.38859        31.4712                 NaN
  1162.91        2500.00                 NaN            NaN            NaN   6.27116                 NaN            NaN   3.67475                 NaN            NaN   8.04558        45.8995        1.59112        31.9614        2.55652     
  1160.40        2500.00                 NaN            NaN            NaN   6.27117                 NaN            NaN   3.70045                 NaN            NaN   8.04788        45.8931        1.59063        31.9628        2.53388     
  1157.89        2500.00                 NaN            NaN            NaN   6.28449                 NaN            NaN   3.59608                 NaN            NaN   8.04184        45.9113        1.59312        31.9634        2.60973     
  1155.39        2500.00                 NaN            NaN            NaN   6.27980                 NaN            NaN   3.66307                 NaN            NaN   8.04700        45.8965        1.59189        31.9654        2.55635     
  1152.88        2500.00                 NaN            NaN            NaN   6.27822                 NaN            NaN   3.71499                 NaN            NaN   8.05257        45.8820        1.59003        31.9678        2.51440     
  1150.38        2500.00                 NaN            NaN            NaN   3.78205                 NaN            NaN   5.49350        4.78991                 NaN   8.45057        44.6468        1.37883        31.4584                 NaN
  1147.87        2500.00                 NaN            NaN            NaN   6.27360                 NaN            NaN   3.80578                 NaN            NaN   8.05801        45.8654        1.58818        31.9697        2.43926     
  1145.36        2500.00                 NaN            NaN            NaN   6.27123                 NaN            NaN   3.82848                 NaN            NaN   8.05992        45.8581        1.58777        31.9713        2.42324     
  1142.86        2500.00                 NaN            NaN            NaN   6.26974                 NaN            NaN   3.88488                 NaN            NaN   8.06458        45.8448        1.58660        31.9738        2.37557     
  1140.35        2500.00                 NaN            NaN            NaN   6.27151                 NaN            NaN   3.91225                 NaN            NaN   8.06457        45.8371        1.58687        31.9762        2.35148     
  1137.84        2500.00                 NaN            NaN            NaN   6.26926                 NaN            NaN   3.96223                 NaN            NaN   8.07175        45.8265        1.58518        31.9776        2.30749     
  1135.34        2500.00                 NaN            NaN            NaN   6.26146                 NaN            NaN   4.06555                 NaN            NaN   8.08012        45.7980        1.58306        31.9820        2.22974     
  1132.83        2500.00                 NaN            NaN            NaN   6.26297                 NaN            NaN   4.06471                 NaN            NaN   8.08085        45.8003        1.58329        31.9820        2.22593     
  1130.33        2500.00                 NaN            NaN            NaN   6.21785                 NaN            NaN   4.24404                 NaN            NaN   8.09348        45.7666        1.57984        31.9763        2.12194     
  1127.82        2500.00                 NaN            NaN            NaN   6.25003                 NaN            NaN   4.25547                 NaN            NaN   8.09580        45.7570        1.57948        31.9881        2.07419     
  1125.31        2500.00                 NaN            NaN            NaN   4.04524                 NaN            NaN   5.61161        4.29477                 NaN   8.45925        44.6670        1.38963        31.5325                 NaN
  1122.81        2500.00                 NaN            NaN            NaN   6.25714                 NaN            NaN   4.24944                 NaN            NaN   8.09667        45.7529        1.58014        31.9917        2.07205     
  1120.30        2500.00                 NaN            NaN            NaN   6.25381                 NaN            NaN   4.31437                 NaN            NaN   8.09929        45.7427        1.57936        31.9929        2.01761     
  1117.79        2500.00                 NaN            NaN            NaN   6.25223                 NaN            NaN   4.36393                 NaN            NaN   8.10487        45.7275        1.57824        31.9958        1.97748     
  1115.29        2500.00                 NaN            NaN            NaN   6.25334                 NaN            NaN   4.37304                 NaN            NaN   8.10551        45.7257        1.57836        31.9967        1.96736     
  1112.78        2500.00                 NaN            NaN            NaN   6.20273                 NaN            NaN   4.59551                 NaN            NaN   8.11507        45.6920        1.57662        31.9902        1.82783     
  1110.28        2500.00                 NaN            NaN            NaN   3.95698                 NaN            NaN   5.50466        4.54958                 NaN   8.48580        44.6125        1.37754        31.5129                 NaN
  1107.77        2500.00                 NaN            NaN            NaN   6.18698                 NaN            NaN   4.77983                 NaN            NaN   8.13625        45.6385        1.57085        31.9974        1.69025     
  1105.26        2500.00                 NaN            NaN            NaN   6.20001                 NaN            NaN   4.63648                 NaN            NaN   8.11995        45.6732        1.57456        31.9933        1.80249     
  1102.76        2500.00                 NaN            NaN            NaN   3.95904                 NaN            NaN   5.49172        4.56628                 NaN   8.49472        44.5979        1.37499        31.5153                 NaN
  1100.25        2500.00                 NaN            NaN            NaN   6.23234                 NaN            NaN   4.74964                 NaN            NaN   8.13251        45.6361        1.57162        32.0113        1.66652     
  1097.74        2500.00                 NaN            NaN            NaN   6.18013                 NaN            NaN   4.93816                 NaN            NaN   8.14450        45.6057        1.56837        32.0025        1.56067     
  1095.24        2500.00                 NaN            NaN            NaN   6.23125                 NaN            NaN   4.88482                 NaN            NaN   8.14523        45.6044        1.56925        32.0184        1.54659     
  1092.73        2500.00                 NaN            NaN            NaN   6.21722                 NaN            NaN   5.06009                 NaN            NaN   8.15950        45.5627        1.56632        32.0242        1.40994     
  1090.23        2500.00                 NaN            NaN            NaN   3.92488                 NaN            NaN   5.44778        4.67392                 NaN   8.51344        44.5627        1.36772        31.5096                 NaN
  1087.72        2500.00                 NaN            NaN            NaN   3.99544                 NaN            NaN   5.49803        4.51821                 NaN   8.50884        44.5783        1.37250        31.5286                 NaN
  1085.21        2500.00                 NaN            NaN            NaN   3.96455                 NaN            NaN   5.47241        4.59333                 NaN   8.51514        44.5642        1.36911        31.5212                 NaN
