T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1967.42      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1964.91      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1962.41      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1959.90      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1957.39      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1954.89      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1952.38      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1949.87      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1947.37      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1944.86      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1942.36      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1939.85      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1937.34      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1934.84      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1932.33      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1929.82      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1927.32      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1924.81      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1922.31      2500.00     0.799427     0.876468E-02 0.557076E-01 0.381604E-02 0.257809      0.00000     0.411471     0.126612     0.135530E-01 0.530808E-03  0.00000    
