|6.6.6
Archiving\03_Data\frac/QFM/EETA/EETA_6.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        3627.41     
  1997.49        2500.00        3627.79     
  1994.99        2500.00        3628.17     
  1992.48        2500.00        3628.54     
  1989.97        2500.00        3628.92     
  1987.47        2500.00        3629.30     
  1984.96        2500.00        3629.68     
  1982.46        2500.00        3630.05     
  1979.95        2500.00        3630.43     
  1977.44        2500.00        3630.81     
  1974.94        2500.00        3631.18     
  1972.43        2500.00        3631.56     
  1969.92        2500.00        3631.93     
  1967.42        2500.00        3600.50     
  1964.91        2500.00        2856.16     
  1962.41        2500.00        2856.66     
  1959.90        2500.00        2857.15     
  1957.39        2500.00        2857.64     
  1954.89        2500.00        2858.14     
  1952.38        2500.00        2858.63     
  1949.87        2500.00        2859.13     
  1947.37        2500.00        2859.62     
  1944.86        2500.00        2860.11     
  1942.36        2500.00        2860.61     
  1939.85        2500.00        2861.10     
  1937.34        2500.00        2861.59     
  1934.84        2500.00        2862.09     
  1932.33        2500.00        2862.58     
  1929.82        2500.00        2863.07     
  1927.32        2500.00        2863.57     
  1924.81        2500.00        2864.06     
  1922.31        2500.00        2864.56     
  1919.80        2500.00        2865.05     
  1917.29        2500.00        2865.54     
  1914.79        2500.00        2866.04     
  1912.28        2500.00        2866.53     
  1909.77        2500.00        2867.02     
  1907.27        2500.00        2867.52     
  1904.76        2500.00        2868.01     
  1902.26        2500.00        2868.51     
  1899.75        2500.00        2869.00     
  1897.24        2500.00        2869.49     
  1894.74        2500.00        2869.99     
  1892.23        2500.00        2870.48     
  1889.72        2500.00        2870.98     
  1887.22        2500.00        2871.47     
  1884.71        2500.00        2871.96     
  1882.21        2500.00        2872.46     
  1879.70        2500.00        2872.95     
  1877.19        2500.00        2873.45     
  1874.69        2500.00        2873.94     
  1872.18        2500.00        2874.43     
  1869.67        2500.00        2874.93     
  1867.17        2500.00        2875.42     
  1864.66        2500.00        2875.92     
  1862.16        2500.00        2876.41     
  1859.65        2500.00        2876.90     
  1857.14        2500.00        2877.40     
  1854.64        2500.00        2877.89     
  1852.13        2500.00        2878.39     
  1849.62        2500.00        2878.88     
  1847.12        2500.00        2879.37     
  1844.61        2500.00        2879.87     
  1842.11        2500.00        2880.36     
  1839.60        2500.00        2880.86     
  1837.09        2500.00        2881.35     
  1834.59        2500.00        2881.84     
  1832.08        2500.00        2882.34     
  1829.57        2500.00        2882.83     
  1827.07        2500.00        2883.33     
  1824.56        2500.00        2883.82     
  1822.06        2500.00        2884.32     
  1819.55        2500.00        2884.81     
  1817.04        2500.00        2885.30     
  1814.54        2500.00        2885.80     
  1812.03        2500.00        2886.29     
  1809.52        2500.00        2886.79     
  1807.02        2500.00        2887.28     
  1804.51        2500.00        2887.77     
  1802.01        2500.00        2888.27     
  1799.50        2500.00        2888.76     
  1796.99        2500.00        2889.26     
  1794.49        2500.00        2889.75     
  1791.98        2500.00        2890.24     
  1789.47        2500.00        2890.74     
  1786.97        2500.00        2891.23     
  1784.46        2500.00        2891.73     
  1781.95        2500.00        2892.22     
  1779.45        2500.00        2892.72     
  1776.94        2500.00        2893.21     
  1774.44        2500.00        2893.70     
  1771.93        2500.00        2894.20     
  1769.42        2500.00        2894.69     
  1766.92        2500.00        2895.19     
  1764.41        2500.00        2895.68     
  1761.90        2500.00        2896.17     
  1759.40        2500.00        2896.67     
  1756.89        2500.00        2897.16     
  1754.39        2500.00        2897.66     
  1751.88        2500.00        2898.15     
  1749.37        2500.00        2898.64     
  1746.87        2500.00        2899.14     
  1744.36        2500.00        2899.63     
  1741.85        2500.00        2900.12     
  1739.35        2500.00        2900.62     
  1736.84        2500.00        2901.11     
  1734.34        2500.00        2901.61     
  1731.83        2500.00        2902.10     
  1729.32        2500.00        2902.59     
  1726.82        2500.00        2903.09     
  1724.31        2500.00        2903.58     
  1721.80        2500.00        2904.07     
  1719.30        2500.00        2904.57     
  1716.79        2500.00        2905.06     
  1714.29        2500.00        2905.55     
  1711.78        2500.00        2906.05     
  1709.27        2500.00        2906.54     
  1706.77        2500.00        2907.06     
  1704.26        2500.00        2907.53     
  1701.75        2500.00        2908.02     
  1699.25        2500.00        2908.52     
  1696.74        2500.00        2909.01     
  1694.24        2500.00        2909.50     
  1691.73        2500.00        2910.00     
  1689.22        2500.00        2910.49     
  1686.72        2500.00        2910.98     
  1684.21        2500.00        2911.47     
  1681.70        2500.00        2911.97     
  1679.20        2500.00        2912.46     
  1676.69        2500.00        2912.95     
  1674.19        2500.00        2913.45     
  1671.68        2500.00        2913.94     
  1669.17        2500.00        4514.39     
  1666.67        2500.00        4515.95     
  1664.16        2500.00        4516.15     
  1661.65        2500.00        4516.31     
  1659.15        2500.00        4516.79     
  1656.64        2500.00        4517.00     
  1654.14        2500.00        4517.97     
  1651.63        2500.00        4518.24     
  1649.12        2500.00        4518.69     
  1646.62        2500.00        4519.45     
  1644.11        2500.00        4519.45     
  1641.60        2500.00        4520.84     
  1639.10        2500.00        4521.09     
  1636.59        2500.00        4520.88     
  1634.09        2500.00        4521.90     
  1631.58        2500.00        4521.63     
  1629.07        2500.00        4522.43     
  1626.57        2500.00        4523.31     
  1624.06        2500.00        4522.55     
  1621.55        2500.00        4523.81     
  1619.05        2500.00        4525.25     
  1616.54        2500.00        4524.30     
  1614.04        2500.00        4528.67     
  1611.53        2500.00        4527.03     
  1609.02        2500.00        4526.63     
  1606.52        2500.00        4528.03     
  1604.01        2500.00        4526.80     
  1601.50        2500.00        4529.26     
  1599.00        2500.00        4526.80     
  1596.49        2500.00        4528.56     
  1593.98        2500.00        4530.53     
  1591.48        2500.00        3286.23     
  1588.97        2500.00        3277.75     
  1586.47        2500.00        3278.92     
  1583.96        2500.00        3282.99     
  1581.45        2500.00        3281.42     
  1578.95        2500.00        3283.26     
  1576.44        2500.00        3284.34     
  1573.93        2500.00        3285.35     
  1571.43        2500.00        3287.40     
  1568.92        2500.00        3287.99     
  1566.42        2500.00        3289.34     
  1563.91        2500.00        3290.49     
  1561.40        2500.00        3291.74     
  1558.90        2500.00        3293.45     
  1556.39        2500.00        3295.41     
  1553.88        2500.00        3295.40     
  1551.38        2500.00        3296.87     
  1548.87        2500.00        3298.42     
  1546.37        2500.00        3298.83     
  1543.86        2500.00        3300.30     
  1541.35        2500.00        3301.25     
  1538.85        2500.00        3302.80     
  1536.34        2500.00        3304.13     
  1533.83        2500.00        3304.92     
  1531.33        2500.00        3306.21     
  1528.82        2500.00        3306.49     
  1526.32        2500.00        3310.69     
  1523.81        2500.00        3309.81     
  1521.30        2500.00        3311.57     
  1518.80        2500.00        3312.14     
  1516.29        2500.00        3314.10     
  1513.78        2500.00        3313.93     
  1511.28        2500.00        3315.21     
  1508.77        2500.00        3315.83     
  1506.27        2500.00        3317.21     
  1503.76        2500.00        3318.01     
  1501.25        2500.00        3318.55     
  1498.75        2500.00        3319.91     
  1496.24        2500.00        3320.59     
  1493.73        2500.00        3325.53     
  1491.23        2500.00        3293.12     
  1488.72        2500.00        3298.41     
  1486.22        2500.00        3294.80     
  1483.71        2500.00        3300.97     
  1481.20        2500.00        3302.43     
  1478.70        2500.00        3304.90     
  1476.19        2500.00        3307.39     
  1473.68        2500.00        3309.36     
  1471.18        2500.00        3311.61     
  1468.67        2500.00        3314.07     
  1466.17        2500.00        3317.20     
  1463.66        2500.00        3316.95     
  1461.15        2500.00        3322.02     
  1458.65        2500.00        3323.30     
  1456.14        2500.00        3325.80     
  1453.63        2500.00        3328.36     
  1451.13        2500.00        3330.79     
  1448.62        2500.00        3333.17     
  1446.12        2500.00        3335.37     
  1443.61        2500.00        3338.20     
  1441.10        2500.00        3340.53     
  1438.60        2500.00        3342.86     
  1436.09        2500.00        3346.74     
  1433.58        2500.00        3347.72     
  1431.08        2500.00        3350.33     
  1428.57        2500.00        3352.67     
  1426.07        2500.00        3355.19     
  1423.56        2500.00        3357.75     
  1421.05        2500.00        3360.07     
  1418.55        2500.00        3362.74     
  1416.04        2500.00        3365.45     
  1413.53        2500.00        3368.04     
  1411.03        2500.00        3370.74     
  1408.52        2500.00        3373.07     
  1406.02        2500.00        3375.83     
  1403.51        2500.00        3304.23     
  1401.00        2500.00        3206.89     
  1398.50        2500.00        3211.75     
  1395.99        2500.00        3216.49     
  1393.48        2500.00        3221.28     
  1390.98        2500.00        3225.65     
  1388.47        2500.00        3230.77     
  1385.96        2500.00        3235.77     
  1383.46        2500.00        3270.46     
  1380.95        2500.00        3334.15     
  1378.45        2500.00        3364.61     
  1375.94        2500.00        3378.52     
  1373.43        2500.00        3385.20     
  1370.93        2500.00        3388.64     
  1368.42        2500.00        3390.49     
  1365.91        2500.00        3392.13     
  1363.41        2500.00        3393.36     
  1360.90        2500.00        3394.35     
  1358.40        2500.00        3395.09     
  1355.89        2500.00        3396.07     
  1353.38        2500.00        3396.64     
  1350.88        2500.00        3397.19     
  1348.37        2500.00        3397.58     
  1345.86        2500.00        3397.92     
  1343.36        2500.00        3398.17     
  1340.85        2500.00        3398.41     
  1338.35        2500.00        3398.55     
  1335.84        2500.00        3398.54     
  1333.33        2500.00        3398.60     
  1330.83        2500.00        3398.53     
  1328.32        2500.00        3398.44     
  1325.81        2500.00        3398.15     
  1323.31        2500.00        3397.86     
  1320.80        2500.00        3397.49     
  1318.30        2500.00        3397.07     
  1315.79        2500.00        3396.61     
  1313.28        2500.00        3396.12     
  1310.78        2500.00        3395.42     
  1308.27        2500.00        3394.71     
  1305.76        2500.00        3393.95     
  1303.26        2500.00        3393.12     
  1300.75        2500.00        3392.18     
  1298.25        2500.00        3391.41     
  1295.74        2500.00        3390.36     
  1293.23        2500.00        2880.92     
  1290.73        2500.00        2873.41     
  1288.22        2500.00        2876.01     
  1285.71        2500.00        2878.38     
  1283.21        2500.00        2880.73     
  1280.70        2500.00        2881.97     
  1278.20        2500.00        2918.23     
  1275.69        2500.00        2884.86     
  1273.18        2500.00        2889.41     
  1270.68        2500.00        2888.09     
  1268.17        2500.00        2887.24     
  1265.66        2500.00        2886.45     
  1263.16        2500.00        2976.83     
  1260.65        2500.00        3018.55     
  1258.15        2500.00        2866.19     
  1255.64        2500.00        2896.63     
  1253.13        2500.00        2813.92     
  1250.63        2500.00        2878.81     
  1248.12        2500.00        2866.07     
  1245.61        2500.00        2767.28     
  1243.11        2500.00        3240.84     
  1240.60        2500.00        2730.29     
  1238.10        2500.00        2723.05     
  1235.59        2500.00        2722.71     
  1233.08        2500.00        2715.33     
  1230.58        2500.00        2712.77     
  1228.07        2500.00        2663.81     
  1225.56        2500.00        2684.04     
  1223.06        2500.00        2684.17     
  1220.55        2500.00        2684.31     
  1218.05        2500.00        2684.44     
  1215.54        2500.00        2684.67     
  1213.03        2500.00        2684.80     
  1210.53        2500.00        2684.93     
  1208.02        2500.00        2685.06     
  1205.51        2500.00        2685.27     
  1203.01        2500.00        2685.41     
  1200.50        2500.00        2685.50     
  1197.99        2500.00        2685.64     
  1195.49        2500.00        2685.83     
  1192.98        2500.00        2685.96     
  1190.48        2500.00        2686.09     
  1187.97        2500.00        2686.22     
