|6.6.6
Archiving\03_Data\eq/QFM_m2.25/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1826.92        2500.00        76.9315                 NaN            NaN   22.2021       0.176920       0.689514                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        76.2978                 NaN            NaN   22.8252       0.187122       0.689854                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        75.6636                 NaN            NaN   23.4489       0.197334       0.690192                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.0651                 NaN            NaN   24.0377       0.206718       0.690517                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        74.4660                 NaN            NaN   24.6270       0.216111       0.690841                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        73.8665                 NaN            NaN   25.2168       0.225511       0.691164                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        73.2665                 NaN            NaN   25.8071       0.234921       0.691485                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        72.6661                 NaN            NaN   26.3978       0.244338       0.691806                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.0651                 NaN            NaN   26.9890       0.253764       0.692125                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        71.4637                 NaN            NaN   27.5807       0.263198       0.692443                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        70.8618                 NaN            NaN   28.1728       0.272641       0.692759                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.2944                 NaN            NaN   28.7312       0.281336       0.693062                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        69.7267                 NaN            NaN   29.2899       0.290039       0.693363                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.1585                 NaN            NaN   29.8490       0.298748       0.693663                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        68.5900                 NaN            NaN   30.4086       0.307465       0.693961                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.0210                 NaN            NaN   30.9685       0.316188       0.694259                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        67.4516                 NaN            NaN   31.5289       0.324919       0.694555                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        66.8819                 NaN            NaN   32.0896       0.333656       0.694850                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.3117                 NaN            NaN   32.6507       0.342400       0.695143                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        65.7738                 NaN            NaN   33.1803       0.350450       0.695423                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        65.2355                 NaN            NaN   33.7103       0.358507       0.695701                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        64.6969                 NaN            NaN   34.2406       0.366569       0.695978                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.1579                 NaN            NaN   34.7712       0.374636       0.696254                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        63.6187                 NaN            NaN   35.3021       0.382710       0.696529                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.0790                 NaN            NaN   35.8334       0.390789       0.696802                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        62.5391                 NaN            NaN   36.3649       0.398874       0.697074                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        61.9988                 NaN            NaN   36.8968       0.406964       0.697344                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        61.4945                 NaN            NaN   37.3935       0.414403       0.697598                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        60.9899                 NaN            NaN   37.8904       0.421846       0.697851                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        60.4850                 NaN            NaN   38.3876       0.429294       0.698102                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        59.9799                 NaN            NaN   38.8850       0.436747       0.698352                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        59.4745                 NaN            NaN   39.3827       0.444204       0.698601                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        58.9688                 NaN            NaN   39.8807       0.451666       0.698848                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.4629                 NaN            NaN   40.3789       0.459132       0.699094                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        57.9567                 NaN            NaN   40.8773       0.466602       0.699339                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.4915                 NaN            NaN   41.3353       0.473671       0.699564                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.0261                 NaN            NaN   41.7934       0.480744       0.699788                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.5604                 NaN            NaN   42.2517       0.487821       0.700010                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.0946                 NaN            NaN   42.7103       0.494901       0.700231                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.6286                 NaN            NaN   43.1690       0.501984       0.700451                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.1624                 NaN            NaN   43.6279       0.509072       0.700670                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.6960                 NaN            NaN   44.0869       0.516162       0.700887                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.2295                 NaN            NaN   44.5462       0.523256       0.701102                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.8029                 NaN            NaN   44.9659       0.529881       0.701300                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.3762                 NaN            NaN   45.3858       0.536509       0.701497                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.9494                 NaN            NaN   45.8057       0.543140       0.701692                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.5225                 NaN            NaN   46.2259       0.549774       0.701886                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.0954                 NaN            NaN   46.6461       0.556410       0.702078                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.6682                 NaN            NaN   47.0665       0.563049       0.702270                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.2409                 NaN            NaN   47.4870       0.569691       0.702459                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.8134                 NaN            NaN   47.9076       0.576335       0.702648                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.4283                 NaN            NaN   48.2863       0.582600       0.702818                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        50.0430                 NaN            NaN   48.6651       0.588868       0.702987                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.6577                 NaN            NaN   49.0440       0.595138       0.703155                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.2723                 NaN            NaN   49.4230       0.601410       0.703322                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.8868                 NaN            NaN   49.8020       0.607684       0.703487                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        48.5013                 NaN            NaN   50.1811       0.613960       0.703651                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.1157                 NaN            NaN   50.5603       0.620238       0.703814                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.7300                 NaN            NaN   50.9395       0.626517       0.703975                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        47.3760                 NaN            NaN   51.2874       0.632484       0.704123                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.0220                 NaN            NaN   51.6353       0.638453       0.704271                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.6679                 NaN            NaN   51.9833       0.644423       0.704416                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.3138                 NaN            NaN   52.3312       0.650394       0.704561                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.9751                 NaN            NaN   52.6639       0.656307       0.704699                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.6364                 NaN            NaN   52.9966       0.662221       0.704836                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.9211                 NaN            NaN   53.1903       0.662617       0.705348       0.520638                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.0643                 NaN            NaN   53.3214       0.660284       0.706008        1.24804                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.3273                 NaN            NaN   53.4284       0.657535       0.706586        1.88020                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.5891                 NaN            NaN   53.5355       0.654781       0.707164        2.51337                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.8499                 NaN            NaN   53.6428       0.652022       0.707742        3.14756                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.1096                 NaN            NaN   53.7501       0.649259       0.708320        3.78275                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.3681                 NaN            NaN   53.8576       0.646490       0.708898        4.41897                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.6255                 NaN            NaN   53.9651       0.643716       0.709476        5.05619                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.8818                 NaN            NaN   54.0728       0.640937       0.710053        5.69443                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.1370                 NaN            NaN   54.1805       0.638153       0.710631        6.33369                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.5529                 NaN            NaN   54.2563       0.634799       0.711100        6.84494                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.9680                 NaN            NaN   54.3321       0.631441       0.711569        7.35684                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.3825                 NaN            NaN   54.4080       0.628078       0.712038        7.86939                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.7963                 NaN            NaN   54.4839       0.624710       0.712507        8.38259                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.2094                 NaN            NaN   54.5599       0.621338       0.712976        8.89645                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.6217                 NaN            NaN   54.6359       0.617961       0.713444        9.41096                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        34.0334                 NaN            NaN   54.7120       0.614579       0.713913        9.92612                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.4444                 NaN            NaN   54.7881       0.611192       0.714381        10.4419                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.9623                 NaN            NaN   54.8434       0.607361       0.714778        10.8722                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.4796                 NaN            NaN   54.8987       0.603525       0.715175        11.3030                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.9965                 NaN            NaN   54.9541       0.599685       0.715571        11.7342                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.5129                 NaN            NaN   55.0095       0.595840       0.715968        12.1658                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        31.0289                 NaN            NaN   55.0649       0.591991       0.716364        12.5979                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.5444                 NaN            NaN   55.1203       0.588138       0.716760        13.0305                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        30.0594                 NaN            NaN   55.1757       0.584281       0.717157        13.4635                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.5739                 NaN            NaN   55.2312       0.580419       0.717553        13.8969                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        29.1587                 NaN            NaN   55.2737       0.575937       0.717903        14.2738                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.7432                 NaN            NaN   55.3162       0.571450       0.718252        14.6509                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.3274                 NaN            NaN   55.3587       0.566959       0.718602        15.0284                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.9111                 NaN            NaN   55.4012       0.562464       0.718951        15.4062                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.4946                 NaN            NaN   55.4437       0.557965       0.719301        15.7844                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        27.0777                 NaN            NaN   55.4863       0.553461       0.719650        16.1629                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.6604                 NaN            NaN   55.5288       0.548953       0.720000        16.5418                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.2428                 NaN            NaN   55.5714       0.544441       0.720349        16.9210                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        25.8699                 NaN            NaN   55.6061       0.539405       0.720670        17.2639                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.4967                 NaN            NaN   55.6408       0.534364       0.720991        17.6072                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.1232                 NaN            NaN   55.6755       0.529320       0.721312        17.9506                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.7494                 NaN            NaN   55.7103       0.524271       0.721633        18.2944                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.3754                 NaN            NaN   55.7450       0.519218       0.721954        18.6385                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        24.0011                 NaN            NaN   55.7797       0.514161       0.722274        18.9828                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.6265                 NaN            NaN   55.8145       0.509099       0.722595        19.3274                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.2516                 NaN            NaN   55.8492       0.504034       0.722916        19.6723                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.8920                 NaN            NaN   55.8823       0.498301       0.723228        20.0042                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.5322                 NaN            NaN   55.9153       0.492564       0.723540        20.3364                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.1821                 NaN            NaN   55.9470       0.486882       0.723846        20.6601                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.7005                 NaN            NaN   55.9938       0.486599       0.724286        20.8723       0.222582                 NaN            NaN            NaN            NaN
  1471.15        2500.00        21.1352                 NaN            NaN   56.0444       0.493040       0.724823        20.9735       0.629121                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.5692                 NaN            NaN   56.0950       0.499494       0.725360        21.0748        1.03625                 NaN            NaN            NaN            NaN
  1464.74        2500.00        20.0024                 NaN            NaN   56.1456       0.505958       0.725898        21.1762        1.44398                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.4348                 NaN            NaN   56.1962       0.512434       0.726435        21.2778        1.85229                 NaN            NaN            NaN            NaN
  1458.33        2500.00        18.9396                 NaN            NaN   56.2299       0.521301       0.726917        21.3673        2.21495                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.4437                 NaN            NaN   56.2637       0.530181       0.727399        21.4569        2.57808                 NaN            NaN            NaN            NaN
  1451.92        2500.00        17.9473                 NaN            NaN   56.2974       0.539075       0.727881        21.5467        2.94169                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.4503                 NaN            NaN   56.3311       0.547982       0.728363        21.6365        3.30576                 NaN            NaN            NaN            NaN
  1445.51        2500.00        16.9996                 NaN            NaN   56.3541       0.558618       0.728810        21.7204        3.63847                 NaN            NaN            NaN            NaN
  1442.31        2500.00        16.5484                 NaN            NaN   56.3771       0.569268       0.729256        21.8044        3.97158                 NaN            NaN            NaN            NaN
  1439.10        2500.00        16.0850                 NaN            NaN   56.3877       0.584915       0.729718        21.7802        4.28594       0.146528                 NaN            NaN            NaN
  1435.90        2500.00        15.6338                 NaN            NaN   56.3901       0.603401       0.730168        21.6760        4.57088       0.395644                 NaN            NaN            NaN
  1432.69        2500.00        15.6332                 NaN            NaN   56.3904       0.603423       0.730182        21.6762        4.57092       0.395648                 NaN            NaN            NaN
  1429.49        2500.00        15.6326                 NaN            NaN   56.3907       0.603444       0.730197        21.6764        4.57095       0.395653                 NaN            NaN            NaN
  1426.28        2500.00        15.6320                 NaN            NaN   56.3910       0.603466       0.730211        21.6766        4.57098       0.395658                 NaN            NaN            NaN
  1423.08        2500.00        15.6314                 NaN            NaN   56.3914       0.603487       0.730225        21.6768        4.57102       0.395662                 NaN            NaN            NaN
  1419.87        2500.00        15.6308                 NaN            NaN   56.3917       0.603509       0.730239        21.6770        4.57105       0.395667                 NaN            NaN            NaN
  1416.67        2500.00        15.6302                 NaN            NaN   56.3920       0.603530       0.730253        21.6772        4.57109       0.395672                 NaN            NaN            NaN
  1413.46        2500.00        15.6296                 NaN            NaN   56.3924       0.603552       0.730267        21.6774        4.57112       0.395677                 NaN            NaN            NaN
  1410.26        2500.00        12.5594                 NaN            NaN   56.3450       0.751834       0.733336        21.2657        6.52983        1.81486                 NaN            NaN            NaN
  1407.05        2500.00        12.1912                 NaN            NaN   56.3577       0.766381       0.733656        21.2137        6.70397        1.97603       0.574027E-001            NaN            NaN
  1403.85        2500.00        11.7737                 NaN            NaN   56.4099       0.773830       0.733912        21.1047        6.81251        2.18491       0.206536                 NaN            NaN
  1400.64        2500.00        11.7734                 NaN            NaN   56.4100       0.773856       0.733924        21.1048        6.81254        2.18494       0.206549                 NaN            NaN
  1397.44        2500.00        11.0171                 NaN            NaN   56.5023       0.788299       0.734382        20.9042        7.00548        2.56776       0.480506                 NaN            NaN
  1394.23        2500.00        11.0168                 NaN            NaN   56.5024       0.788324       0.734393        20.9043        7.00551        2.56778       0.480537                 NaN            NaN
  1391.03        2500.00        11.0164                 NaN            NaN   56.5025       0.788350       0.734404        20.9044        7.00554        2.56780       0.480567                 NaN            NaN
  1387.82        2500.00        11.0161                 NaN            NaN   56.5026       0.788376       0.734415        20.9045        7.00557        2.56782       0.480598                 NaN            NaN
  1384.62        2500.00        9.74817                 NaN            NaN   56.6489       0.816070       0.735190        20.5533        7.32730        3.22055       0.950465                 NaN            NaN
  1381.41        2500.00        9.74790                 NaN            NaN   56.6490       0.816096       0.735200        20.5534        7.32732        3.22058       0.950524                 NaN            NaN
  1378.21        2500.00        9.74764                 NaN            NaN   56.6490       0.816122       0.735210        20.5535        7.32734        3.22060       0.950583                 NaN            NaN
  1375.00        2500.00        9.74737                 NaN            NaN   56.6490       0.816147       0.735221        20.5536        7.32736        3.22063       0.950642                 NaN            NaN
  1371.79        2500.00        9.74711                 NaN            NaN   56.6491       0.816173       0.735231        20.5537        7.32739        3.22065       0.950701                 NaN            NaN
  1368.59        2500.00        9.74684                 NaN            NaN   56.6491       0.816198       0.735241        20.5538        7.32741        3.22068       0.950760                 NaN            NaN
  1365.38        2500.00        9.74657                 NaN            NaN   56.6491       0.816223       0.735251        20.5539        7.32743        3.22071       0.950819                 NaN            NaN
  1362.18        2500.00        9.74630                 NaN            NaN   56.6492       0.816249       0.735261        20.5540        7.32745        3.22073       0.950878                 NaN            NaN
  1358.97        2500.00        7.83600                 NaN            NaN   56.8424       0.865249       0.736471        20.0585        4.20260        7.76326        1.69553                 NaN            NaN
  1355.77        2500.00        7.83583                 NaN            NaN   56.8423       0.865275       0.736480        20.0585        4.20263        7.76328        1.69563                 NaN            NaN
  1352.56        2500.00        7.83566                 NaN            NaN   56.8423       0.865300       0.736489        20.0586        4.20265        7.76329        1.69574                 NaN            NaN
  1349.36        2500.00        7.83549                 NaN            NaN   56.8422       0.865326       0.736498        20.0587        4.20268        7.76330        1.69584                 NaN            NaN
  1346.15        2500.00        7.83532                 NaN            NaN   56.8421       0.865351       0.736506        20.0587        4.20271        7.76331        1.69594                 NaN            NaN
  1342.95        2500.00        7.83514                 NaN            NaN   56.8421       0.865376       0.736515        20.0588        4.20274        7.76332        1.69604                 NaN            NaN
  1339.74        2500.00        7.83497                 NaN            NaN   56.8420       0.865402       0.736524        20.0589        4.20276        7.76333        1.69614                 NaN            NaN
