|6.6.6
Archiving\03_Data\eq/QFM_m2.25/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1823.72        2500.00        74.5947                 NaN            NaN   24.3199       0.270712       0.814658                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        73.9167                 NaN            NaN   24.9832       0.285412       0.814664                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        73.2724                 NaN            NaN   25.6140       0.298961       0.814670                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        72.6280                 NaN            NaN   26.2448       0.312511       0.814676                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        71.9836                 NaN            NaN   26.8756       0.326060       0.814683                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        71.3392                 NaN            NaN   27.5065       0.339610       0.814689                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        70.6948                 NaN            NaN   28.1373       0.353160       0.814695                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        70.0504                 NaN            NaN   28.7682       0.366710       0.814701                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        69.4060                 NaN            NaN   29.3990       0.380261       0.814707                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        68.7616                 NaN            NaN   30.0299       0.393811       0.814713                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        68.1506                 NaN            NaN   30.6284       0.406294       0.814719                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        67.5397                 NaN            NaN   31.2268       0.418777       0.814725                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        66.9287                 NaN            NaN   31.8253       0.431260       0.814732                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        66.3178                 NaN            NaN   32.4237       0.443744       0.814738                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        65.7068                 NaN            NaN   33.0222       0.456227       0.814744                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        65.0958                 NaN            NaN   33.6207       0.468711       0.814750                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        64.4848                 NaN            NaN   34.2192       0.481195       0.814756                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        63.8738                 NaN            NaN   34.8177       0.493679       0.814762                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        63.2943                 NaN            NaN   35.3857       0.505175       0.814768                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        62.7148                 NaN            NaN   35.9538       0.516672       0.814774                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        62.1352                 NaN            NaN   36.5218       0.528169       0.814781                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        61.5557                 NaN            NaN   37.0898       0.539666       0.814787                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        60.9761                 NaN            NaN   37.6579       0.551163       0.814793                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        60.3966                 NaN            NaN   38.2260       0.562661       0.814799                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        59.8170                 NaN            NaN   38.7940       0.574158       0.814805                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        59.2374                 NaN            NaN   39.3621       0.585656       0.814811                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        58.6945                 NaN            NaN   39.8945       0.596205       0.814817                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        58.1515                 NaN            NaN   40.4269       0.606755       0.814823                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        57.6085                 NaN            NaN   40.9593       0.617304       0.814829                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        57.0655                 NaN            NaN   41.4918       0.627854       0.814835                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        56.5225                 NaN            NaN   42.0242       0.638404       0.814841                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        55.9795                 NaN            NaN   42.5567       0.648954       0.814847                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        55.4365                 NaN            NaN   43.0891       0.659504       0.814853                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        54.8935                 NaN            NaN   43.6216       0.670054       0.814859                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        54.3937                 NaN            NaN   44.1115       0.679962       0.814864                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.8939                 NaN            NaN   44.6014       0.689870       0.814870                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        53.3941                 NaN            NaN   45.0913       0.699778       0.814875                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.8943                 NaN            NaN   45.5812       0.709687       0.814881                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        52.3944                 NaN            NaN   46.0711       0.719595       0.814886                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.8946                 NaN            NaN   46.5610       0.729504       0.814892                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        51.3948                 NaN            NaN   47.0509       0.739412       0.814897                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.8949                 NaN            NaN   47.5409       0.749321       0.814903                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.4372                 NaN            NaN   47.9893       0.758523       0.814908                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.9795                 NaN            NaN   48.4378       0.767726       0.814913                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.5219                 NaN            NaN   48.8863       0.776928       0.814918                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        49.0642                 NaN            NaN   49.3348       0.786131       0.814923                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.6065                 NaN            NaN   49.7833       0.795333       0.814928                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        48.1488                 NaN            NaN   50.2318       0.804536       0.814933                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.6910                 NaN            NaN   50.6803       0.813739       0.814939                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        47.2333                 NaN            NaN   51.1288       0.822942       0.814944                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.8207                 NaN            NaN   51.5328       0.831559       0.814948                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.4081                 NaN            NaN   51.9367       0.840176       0.814953                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.9955                 NaN            NaN   52.3407       0.848793       0.814958                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        45.5829                 NaN            NaN   52.7447       0.857410       0.814962                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        45.1703                 NaN            NaN   53.1487       0.866027       0.814967                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.7577                 NaN            NaN   53.5527       0.874644       0.814972                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        44.3450                 NaN            NaN   53.9567       0.883261       0.814976                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        43.9324                 NaN            NaN   54.3607       0.891878       0.814981                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        43.5537                 NaN            NaN   54.7313       0.900029       0.814985                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        43.1750                 NaN            NaN   55.1018       0.908180       0.814989                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        42.7964                 NaN            NaN   55.4723       0.916331       0.814994                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        42.4177                 NaN            NaN   55.8428       0.924482       0.814998                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.0555                 NaN            NaN   56.1970       0.932519       0.815002                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.6933                 NaN            NaN   56.5511       0.940556       0.815006                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.9778                 NaN            NaN   56.7281       0.939986       0.815011       0.539106                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        40.1316                 NaN            NaN   56.8268       0.935279       0.815015        1.29129                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        39.4048                 NaN            NaN   56.9055       0.930128       0.815019        1.94460                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        38.6779                 NaN            NaN   56.9842       0.924977       0.815022        2.59791                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.9511                 NaN            NaN   57.0628       0.919825       0.815026        3.25122                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        37.2242                 NaN            NaN   57.1415       0.914674       0.815030        3.90454                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        36.4974                 NaN            NaN   57.2202       0.909523       0.815033        4.55787                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        35.7705                 NaN            NaN   57.2989       0.904371       0.815037        5.21121                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        35.0436                 NaN            NaN   57.3776       0.899220       0.815041        5.86454                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        34.3168                 NaN            NaN   57.4562       0.894068       0.815045        6.51789                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        33.7478                 NaN            NaN   57.5083       0.888276       0.815047        7.04055                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        33.1788                 NaN            NaN   57.5604       0.882484       0.815050        7.56322                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        32.6099                 NaN            NaN   57.6125       0.876691       0.815053        8.08589                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        32.0409                 NaN            NaN   57.6646       0.870899       0.815056        8.60856                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        31.4719                 NaN            NaN   57.7167       0.865107       0.815059        9.13123                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        30.9029                 NaN            NaN   57.7688       0.859314       0.815062        9.65391                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        30.3340                 NaN            NaN   57.8209       0.853522       0.815064        10.1766                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        29.7650                 NaN            NaN   57.8729       0.847729       0.815067        10.6993                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        29.3004                 NaN            NaN   57.9078       0.841419       0.815069        11.1353                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        28.8359                 NaN            NaN   57.9426       0.835109       0.815072        11.5714                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        28.3713                 NaN            NaN   57.9774       0.828799       0.815074        12.0075                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        27.9067                 NaN            NaN   58.0122       0.822489       0.815076        12.4435                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        27.4422                 NaN            NaN   58.0470       0.816178       0.815078        12.8796                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        26.9776                 NaN            NaN   58.0818       0.809868       0.815080        13.3157                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        26.5130                 NaN            NaN   58.1166       0.803558       0.815083        13.7517                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        26.0485                 NaN            NaN   58.1514       0.797247       0.815085        14.1878                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        25.6525                 NaN            NaN   58.1754       0.790145       0.815086        14.5668                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        25.2566                 NaN            NaN   58.1995       0.783042       0.815088        14.9458                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        24.8607                 NaN            NaN   58.2235       0.775940       0.815090        15.3248                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        24.4648                 NaN            NaN   58.2476       0.768837       0.815091        15.7038                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        24.0688                 NaN            NaN   58.2716       0.761734       0.815093        16.0828                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        23.6729                 NaN            NaN   58.2956       0.754632       0.815095        16.4617                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        23.2770                 NaN            NaN   58.3197       0.747529       0.815096        16.8407                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        22.8810                 NaN            NaN   58.3437       0.740426       0.815098        17.2197                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        22.5289                 NaN            NaN   58.3610       0.732637       0.815099        17.5624                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        22.1768                 NaN            NaN   58.3782       0.724847       0.815100        17.9050                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        21.8247                 NaN            NaN   58.3955       0.717058       0.815101        18.2477                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        21.4726                 NaN            NaN   58.4127       0.709268       0.815103        18.5903                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        21.1205                 NaN            NaN   58.4299       0.701479       0.815104        18.9330                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        20.7684                 NaN            NaN   58.4472       0.693689       0.815105        19.2756                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        20.4163                 NaN            NaN   58.4644       0.685899       0.815106        19.6183                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        20.0642                 NaN            NaN   58.4817       0.678110       0.815107        19.9609                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        19.7274                 NaN            NaN   58.4976       0.669447       0.815108        20.2904                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        19.3907                 NaN            NaN   58.5136       0.660784       0.815109        20.6198                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        19.0636                 NaN            NaN   58.5284       0.652204       0.815110        20.9407                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        18.6155                 NaN            NaN   58.5501       0.650481       0.815111        21.1462       0.222660                 NaN            NaN            NaN            NaN
  1471.15        2500.00        18.0916                 NaN            NaN   58.5694       0.657324       0.815112        21.2375       0.629085                 NaN            NaN            NaN            NaN
  1467.95        2500.00        17.5677                 NaN            NaN   58.5887       0.664167       0.815114        21.3288        1.03551                 NaN            NaN            NaN            NaN
  1464.74        2500.00        17.0438                 NaN            NaN   58.6080       0.671010       0.815115        21.4201        1.44194                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.5199                 NaN            NaN   58.6273       0.677853       0.815117        21.5115        1.84837                 NaN            NaN            NaN            NaN
  1458.33        2500.00        16.0644                 NaN            NaN   58.6318       0.687867       0.815118        21.5917        2.20913                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.6088                 NaN            NaN   58.6364       0.697880       0.815119        21.6719        2.56989                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.1533                 NaN            NaN   58.6409       0.707894       0.815120        21.7521        2.93065                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.6978                 NaN            NaN   58.6455       0.717907       0.815121        21.8323        3.29141                 NaN            NaN            NaN            NaN
  1445.51        2500.00        14.2859                 NaN            NaN   58.6410       0.730134       0.815122        21.9070        3.62080                 NaN            NaN            NaN            NaN
  1442.31        2500.00        13.8741                 NaN            NaN   58.6364       0.742360       0.815123        21.9818        3.95020                 NaN            NaN            NaN            NaN
  1439.10        2500.00        13.4524                 NaN            NaN   58.6175       0.760932       0.815124        21.9470        4.26046       0.146547                 NaN            NaN            NaN
  1435.90        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1432.69        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1429.49        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1426.28        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1423.08        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1419.87        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1416.67        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1413.46        2500.00        13.0427                 NaN            NaN   58.5902       0.783217       0.815125        21.8320        4.54122       0.395497                 NaN            NaN            NaN
  1410.26        2500.00        10.2754                 NaN            NaN   58.3353       0.959902       0.815133        21.3465        6.46051        1.80725                 NaN            NaN            NaN
  1407.05        2500.00        9.94869                 NaN            NaN   58.3285       0.977178       0.815134        21.2866        6.62968        1.96681       0.474429E-001            NaN            NaN
  1403.85        2500.00        9.58112                 NaN            NaN   58.3683       0.986256       0.815136        21.1708        6.73414        2.17367       0.170633                 NaN            NaN
  1400.64        2500.00        9.58112                 NaN            NaN   58.3683       0.986256       0.815136        21.1708        6.73414        2.17367       0.170633                 NaN            NaN
  1397.44        2500.00        8.91732                 NaN            NaN   58.4373        1.00386       0.815141        20.9581        6.91930        2.55236       0.396688                 NaN            NaN
  1394.23        2500.00        8.91732                 NaN            NaN   58.4373        1.00386       0.815141        20.9581        6.91930        2.55236       0.396688                 NaN            NaN
  1391.03        2500.00        8.91732                 NaN            NaN   58.4373        1.00386       0.815141        20.9581        6.91930        2.55236       0.396688                 NaN            NaN
  1387.82        2500.00        8.91732                 NaN            NaN   58.4373        1.00386       0.815141        20.9581        6.91930        2.55236       0.396688                 NaN            NaN
  1384.62        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1381.41        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1378.21        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1375.00        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1371.79        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1368.59        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1365.38        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1362.18        2500.00        7.81151                 NaN            NaN   58.5446        1.03763       0.815148        20.5844        7.22691        3.19612       0.783662                 NaN            NaN
  1358.97        2500.00        6.17001                 NaN            NaN   58.6654        1.09691       0.815158        20.0599        4.15854        7.63899        1.39502                 NaN            NaN
  1355.77        2500.00        6.17001                 NaN            NaN   58.6654        1.09691       0.815158        20.0599        4.15854        7.63899        1.39502                 NaN            NaN
  1352.56        2500.00        6.17001                 NaN            NaN   58.6654        1.09691       0.815158        20.0599        4.15854        7.63899        1.39502                 NaN            NaN
  1349.36        2500.00        6.17001                 NaN            NaN   58.6654        1.09691       0.815158        20.0599        4.15854        7.63899        1.39502                 NaN            NaN
  1346.15        2500.00        6.17001                 NaN            NaN   58.6654        1.09691       0.815158        20.0599        4.15854        7.63899        1.39502                 NaN            NaN
  1342.95        2500.00        6.17001                 NaN            NaN   58.6654        1.09691       0.815158        20.0599        4.15854        7.63899        1.39502                 NaN            NaN
  1339.74        2500.00        6.17001                 NaN            NaN   58.6654        1.09691       0.815158        20.0599        4.15854        7.63899        1.39502                 NaN            NaN
