|6.6.6
Archiving\03_Data\eq/QFM_m1.5/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1839.74        2500.00        85.3907                 NaN            NaN   13.6516       0.684237       0.273428                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        84.7688                 NaN            NaN   14.2574       0.684242       0.289619                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        84.1468                 NaN            NaN   14.8631       0.684247       0.305809                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        83.5248                 NaN            NaN   15.4689       0.684252       0.322000                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        82.9028                 NaN            NaN   16.0747       0.684257       0.338191                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        82.2808                 NaN            NaN   16.6805       0.684262       0.354383                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        81.6588                 NaN            NaN   17.2863       0.684267       0.370574                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        81.0588                 NaN            NaN   17.8714       0.684272       0.385537                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        80.4588                 NaN            NaN   18.4564       0.684278       0.400499                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        79.8588                 NaN            NaN   19.0415       0.684283       0.415462                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        79.2587                 NaN            NaN   19.6266       0.684288       0.430426                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        78.6587                 NaN            NaN   20.2117       0.684294       0.445389                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        78.0586                 NaN            NaN   20.7968       0.684299       0.460353                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        77.4585                 NaN            NaN   21.3819       0.684304       0.475317                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        76.8584                 NaN            NaN   21.9670       0.684310       0.490281                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        76.2844                 NaN            NaN   22.5272       0.684315       0.504174                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        75.7103                 NaN            NaN   23.0873       0.684321       0.518067                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        75.1362                 NaN            NaN   23.6475       0.684326       0.531961                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        74.5621                 NaN            NaN   24.2077       0.684332       0.545855                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        73.9880                 NaN            NaN   24.7680       0.684338       0.559749                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        73.4138                 NaN            NaN   25.3282       0.684343       0.573643                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        72.8397                 NaN            NaN   25.8884       0.684349       0.587538                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        72.2656                 NaN            NaN   26.4487       0.684354       0.601433                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        71.7126                 NaN            NaN   26.9887       0.684360       0.614337                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        71.1596                 NaN            NaN   27.5288       0.684366       0.627241                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        70.6066                 NaN            NaN   28.0689       0.684372       0.640145                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        70.0536                 NaN            NaN   28.6089       0.684377       0.653049                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        69.5006                 NaN            NaN   29.1490       0.684383       0.665954                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        68.9476                 NaN            NaN   29.6891       0.684389       0.678859                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        68.3946                 NaN            NaN   30.2293       0.684395       0.691764                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        67.8416                 NaN            NaN   30.7694       0.684400       0.704669                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        67.3135                 NaN            NaN   31.2854       0.684406       0.716669                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        66.7855                 NaN            NaN   31.8015       0.684412       0.728668                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        66.2574                 NaN            NaN   32.3175       0.684418       0.740668                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        65.7293                 NaN            NaN   32.8336       0.684423       0.752668                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        65.2013                 NaN            NaN   33.3496       0.684429       0.764669                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        64.6732                 NaN            NaN   33.8657       0.684435       0.776669                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        64.1451                 NaN            NaN   34.3818       0.684441       0.788670                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        63.6170                 NaN            NaN   34.8979       0.684446       0.800671                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        63.1154                 NaN            NaN   35.3882       0.684452       0.812003                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        62.6138                 NaN            NaN   35.8784       0.684458       0.823335                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        62.1122                 NaN            NaN   36.3687       0.684463       0.834667                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        61.6106                 NaN            NaN   36.8589       0.684469       0.846000                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        61.1090                 NaN            NaN   37.3492       0.684475       0.857332                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        60.6074                 NaN            NaN   37.8395       0.684480       0.868665                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        60.1058                 NaN            NaN   38.3298       0.684486       0.879998                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        59.6041                 NaN            NaN   38.8201       0.684492       0.891332                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        59.1322                 NaN            NaN   39.2814       0.684497       0.901946                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.6602                 NaN            NaN   39.7427       0.684503       0.912560                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        58.1883                 NaN            NaN   40.2040       0.684508       0.923174                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        57.7163                 NaN            NaN   40.6654       0.684514       0.933789                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        57.2443                 NaN            NaN   41.1267       0.684519       0.944404                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        56.7724                 NaN            NaN   41.5881       0.684525       0.955019                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.3004                 NaN            NaN   42.0495       0.684530       0.965634                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        55.8284                 NaN            NaN   42.5108       0.684536       0.976249                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.3901                 NaN            NaN   42.9391       0.684541       0.986215                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        54.9519                 NaN            NaN   43.3674       0.684546       0.996180                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.5136                 NaN            NaN   43.7957       0.684551        1.00615                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        54.0754                 NaN            NaN   44.2239       0.684556        1.01611                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        53.6371                 NaN            NaN   44.6522       0.684561        1.02608                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        53.1989                 NaN            NaN   45.0805       0.684566        1.03604                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        52.7606                 NaN            NaN   45.5088       0.684572        1.04601                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        52.3223                 NaN            NaN   45.9372       0.684577        1.05598                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        51.9061                 NaN            NaN   46.3436       0.684582        1.06577                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        51.4898                 NaN            NaN   46.7500       0.684587        1.07557                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        50.7151                 NaN            NaN   47.0177       0.684592        1.07709       0.505539                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        49.5754                 NaN            NaN   47.1370       0.684598        1.06939        1.53363                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.5379                 NaN            NaN   47.2408       0.684603        1.06165        2.47502                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.5003                 NaN            NaN   47.3447       0.684609        1.05390        3.41643                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.4628                 NaN            NaN   47.4486       0.684614        1.04616        4.35785                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.4252                 NaN            NaN   47.5525       0.684620        1.03842        5.29928                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.5836                 NaN            NaN   47.6295       0.684624        1.03025        6.07205                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.7419                 NaN            NaN   47.7065       0.684629        1.02208        6.84482                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.9003                 NaN            NaN   47.7836       0.684633        1.01390        7.61760                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.0586                 NaN            NaN   47.8606       0.684637        1.00573        8.39039                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.2169                 NaN            NaN   47.9377       0.684642       0.997562        9.16320                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        40.3752                 NaN            NaN   48.0147       0.684646       0.989391        9.93601                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        39.5335                 NaN            NaN   48.0918       0.684650       0.981219        10.7088                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.6918                 NaN            NaN   48.1688       0.684655       0.973047        11.4817                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        38.0317                 NaN            NaN   48.2203       0.684658       0.964408        12.0990                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        37.3715                 NaN            NaN   48.2717       0.684661       0.955769        12.7164                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.7113                 NaN            NaN   48.3232       0.684665       0.947129        13.3337                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        36.0511                 NaN            NaN   48.3746       0.684668       0.938489        13.9511                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.3909                 NaN            NaN   48.4261       0.684671       0.929850        14.5685                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.7307                 NaN            NaN   48.4775       0.684675       0.921210        15.1859                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        34.0705                 NaN            NaN   48.5290       0.684678       0.912570        15.8033                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.4103                 NaN            NaN   48.5804       0.684681       0.903930        16.4207                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.8688                 NaN            NaN   48.6158       0.684684       0.894485        16.9363                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.3273                 NaN            NaN   48.6511       0.684686       0.885040        17.4519                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.7857                 NaN            NaN   48.6864       0.684689       0.875595        17.9676                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.2442                 NaN            NaN   48.7217       0.684691       0.866150        18.4832                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.7027                 NaN            NaN   48.7570       0.684694       0.856705        18.9989                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.1611                 NaN            NaN   48.7924       0.684696       0.847259        19.5146                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.6196                 NaN            NaN   48.8277       0.684699       0.837814        20.0302                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.0780                 NaN            NaN   48.8630       0.684701       0.828369        20.5459                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.6115                 NaN            NaN   48.8875       0.684703       0.818098        20.9982                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.1450                 NaN            NaN   48.9120       0.684705       0.807827        21.4505                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.6785                 NaN            NaN   48.9365       0.684707       0.797556        21.9028                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.2119                 NaN            NaN   48.9609       0.684709       0.787285        22.3551                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.7454                 NaN            NaN   48.9854       0.684711       0.777014        22.8074                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.2789                 NaN            NaN   49.0099       0.684712       0.766742        23.2598                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.8123                 NaN            NaN   49.0344       0.684714       0.756471        23.7121                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.3458                 NaN            NaN   49.0589       0.684716       0.746200        24.1644                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.9301                 NaN            NaN   49.0775       0.684717       0.734858        24.5728                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.5145                 NaN            NaN   49.0962       0.684719       0.723516        24.9811                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        24.0988                 NaN            NaN   49.1148       0.684720       0.712174        25.3895                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.6831                 NaN            NaN   49.1335       0.684721       0.700832        25.7979                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.2674                 NaN            NaN   49.1521       0.684722       0.689490        26.2062                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.8518                 NaN            NaN   49.1708       0.684724       0.678148        26.6146                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.4361                 NaN            NaN   49.1894       0.684725       0.666806        27.0230                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        22.0204                 NaN            NaN   49.2080       0.684726       0.655464        27.4314                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.6268                 NaN            NaN   49.2237       0.684727       0.643636        27.8211                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.2331                 NaN            NaN   49.2394       0.684728       0.631808        28.2109                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.5844                 NaN            NaN   49.2643       0.684729       0.635280        28.3548       0.476447                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.9861                 NaN            NaN   49.2863       0.684731       0.640222        28.4736       0.928988                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.4061                 NaN            NaN   49.2952       0.684732       0.647970        28.5936        1.37234                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.8260                 NaN            NaN   49.3042       0.684733       0.655717        28.7137        1.81570                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.2460                 NaN            NaN   49.3131       0.684735       0.663465        28.8337        2.25906                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.6659                 NaN            NaN   49.3220       0.684736       0.671212        28.9537        2.70242                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.1682                 NaN            NaN   49.3172       0.684737       0.682727        29.0559        3.09116                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.6705                 NaN            NaN   49.3124       0.684738       0.694241        29.1582        3.47991                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.1728                 NaN            NaN   49.3077       0.684739       0.705756        29.2604        3.86865                 NaN            NaN            NaN            NaN
  1448.72        2500.00        15.6751                 NaN            NaN   49.3029       0.684740       0.717271        29.3626        4.25739                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.2226                 NaN            NaN   49.2880       0.684741       0.731499        29.4574        4.61575                 NaN            NaN            NaN            NaN
  1442.31        2500.00        14.7701                 NaN            NaN   49.2731       0.684742       0.745727        29.5522        4.97411                 NaN            NaN            NaN            NaN
  1439.10        2500.00        14.3341                 NaN            NaN   49.2504       0.684742       0.763589        29.5814        5.30808       0.777929E-001            NaN            NaN            NaN
  1435.90        2500.00        13.8825                 NaN            NaN   49.2128       0.684744       0.789369        29.4532       0.358544        5.61893                 NaN            NaN            NaN
  1432.69        2500.00        13.8825                 NaN            NaN   49.2128       0.684744       0.789369        29.4532       0.358544        5.61893                 NaN            NaN            NaN
  1429.49        2500.00        13.8825                 NaN            NaN   49.2128       0.684744       0.789369        29.4532       0.358544        5.61893                 NaN            NaN            NaN
  1426.28        2500.00        13.8825                 NaN            NaN   49.2128       0.684744       0.789369        29.4532       0.358544        5.61893                 NaN            NaN            NaN
  1423.08        2500.00        12.2680                 NaN            NaN   49.0515       0.684749       0.891213        29.0851        6.74021        1.27924                 NaN            NaN            NaN
  1419.87        2500.00        12.2680                 NaN            NaN   49.0515       0.684749       0.891213        29.0851        6.74021        1.27924                 NaN            NaN            NaN
  1416.67        2500.00        11.5542                 NaN            NaN   48.9668       0.684750       0.941464        28.9652        7.24165        1.64597                 NaN            NaN            NaN
  1413.46        2500.00        11.2181                 NaN            NaN   48.9230       0.684751       0.966860        28.9177        1.81178        7.47786                 NaN            NaN            NaN
  1410.26        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1407.05        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1403.85        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1400.64        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1397.44        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1394.23        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1391.03        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1387.82        2500.00        10.8852                 NaN            NaN   48.8900       0.684752       0.990404        28.8640        1.97686        7.69310       0.157474E-001            NaN            NaN
  1384.62        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1381.41        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1378.21        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1375.00        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1371.79        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1368.59        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1365.38        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1362.18        2500.00        8.28312                 NaN            NaN   49.1265       0.684772        1.07598        27.9245        3.52798        8.44966       0.927572                 NaN            NaN
  1358.97        2500.00        6.54698                 NaN            NaN   49.2388       0.684785        1.15222        27.2655        8.92381        4.59692        1.59096                 NaN            NaN
  1355.77        2500.00        6.54698                 NaN            NaN   49.2388       0.684785        1.15222        27.2655        8.92381        4.59692        1.59096                 NaN            NaN
  1352.56        2500.00        6.54698                 NaN            NaN   49.2388       0.684785        1.15222        27.2655        8.92381        4.59692        1.59096                 NaN            NaN
  1349.36        2500.00        6.54698                 NaN            NaN   49.2388       0.684785        1.15222        27.2655        8.92381        4.59692        1.59096                 NaN            NaN
  1346.15        2500.00        6.54698                 NaN            NaN   49.2388       0.684785        1.15222        27.2655        8.92381        4.59692        1.59096                 NaN            NaN
  1342.95        2500.00        6.54698                 NaN            NaN   49.2388       0.684785        1.15222        27.2655        8.92381        4.59692        1.59096                 NaN            NaN
