|6.6.6
Archiving\03_Data\eq/QFM_m1.5/YM20/YM20_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00       0.154789E-003
  1884.62        2500.00       0.600977E-003
  1881.41        2500.00       0.103456E-002
  1878.21        2500.00       0.146803E-002
  1875.00        2500.00       0.190139E-002
  1871.79        2500.00       0.233464E-002
  1868.59        2500.00       0.273849E-002
  1865.38        2500.00       0.314224E-002
  1862.18        2500.00       0.354588E-002
  1858.97        2500.00       0.394943E-002
  1855.77        2500.00       0.435287E-002
  1852.56        2500.00       0.475622E-002
  1849.36        2500.00       0.515947E-002
  1846.15        2500.00       0.556261E-002
  1842.95        2500.00       0.593257E-002
  1839.74        2500.00       0.630244E-002
  1836.54        2500.00       0.667222E-002
  1833.33        2500.00       0.704191E-002
  1830.13        2500.00       0.741151E-002
  1826.92        2500.00       0.778102E-002
  1823.72        2500.00       0.815044E-002
  1820.51        2500.00       0.851977E-002
  1817.31        2500.00       0.885865E-002
  1814.10        2500.00       0.919745E-002
  1810.90        2500.00       0.953617E-002
  1807.69        2500.00       0.987481E-002
  1804.49        2500.00       0.102134E-001
  1801.28        2500.00       0.105518E-001
  1798.08        2500.00       0.108902E-001
  1794.87        2500.00       0.112285E-001
  1791.67        2500.00       0.115418E-001
  1788.46        2500.00       0.118549E-001
  1785.26        2500.00       0.121680E-001
  1782.05        2500.00       0.124809E-001
  1778.85        2500.00       0.127939E-001
  1775.64        2500.00       0.131067E-001
  1772.44        2500.00       0.134195E-001
  1769.23        2500.00       0.137322E-001
  1766.03        2500.00       0.140216E-001
  1762.82        2500.00       0.143110E-001
  1759.62        2500.00       0.146004E-001
  1756.41        2500.00       0.148897E-001
  1753.21        2500.00       0.151789E-001
  1750.00        2500.00       0.154680E-001
  1746.79        2500.00       0.157571E-001
  1743.59        2500.00       0.160461E-001
  1740.38        2500.00       0.163148E-001
  1737.18        2500.00       0.165834E-001
  1733.97        2500.00       0.168520E-001
  1730.77        2500.00       0.171205E-001
  1727.56        2500.00       0.173890E-001
  1724.36        2500.00       0.176573E-001
  1721.15        2500.00       0.179257E-001
  1717.95        2500.00       0.181939E-001
  1714.74        2500.00       0.184483E-001
  1711.54        2500.00       0.187026E-001
  1708.33        2500.00       0.189569E-001
  1705.13        2500.00       0.192111E-001
  1701.92        2500.00       0.194653E-001
  1698.72        2500.00       0.197194E-001
  1695.51        2500.00       0.199734E-001
  1692.31        2500.00       0.202274E-001
  1689.10        2500.00       0.204662E-001
  1685.90        2500.00       0.207050E-001
  1682.69        2500.00       0.209437E-001
  1679.49        2500.00       0.211824E-001
  1676.28        2500.00       0.214210E-001
  1673.08        2500.00       0.216596E-001
  1669.87        2500.00       0.218981E-001
  1666.67        2500.00       0.221366E-001
  1663.46        2500.00       0.223615E-001
  1660.26        2500.00       0.225864E-001
  1657.05        2500.00       0.228113E-001
  1653.85        2500.00       0.230361E-001
  1650.64        2500.00       0.232608E-001
  1647.44        2500.00       0.234855E-001
  1644.23        2500.00       0.237102E-001
  1641.03        2500.00       0.239348E-001
  1637.82        2500.00       0.241573E-001
  1634.62        2500.00       0.243798E-001
  1631.41        2500.00       0.244193E-001
  1628.21        2500.00       0.242533E-001
  1625.00        2500.00       0.240874E-001
  1621.79        2500.00       0.239215E-001
  1618.59        2500.00       0.237556E-001
  1615.38        2500.00       0.235898E-001
  1612.18        2500.00       0.234135E-001
  1608.97        2500.00       0.232372E-001
  1605.77        2500.00       0.230609E-001
  1602.56        2500.00       0.228847E-001
  1599.36        2500.00       0.227086E-001
  1596.15        2500.00       0.225325E-001
  1592.95        2500.00       0.223565E-001
  1589.74        2500.00       0.221805E-001
  1586.54        2500.00       0.219933E-001
  1583.33        2500.00       0.218062E-001
  1580.13        2500.00       0.216192E-001
  1576.92        2500.00       0.214322E-001
  1573.72        2500.00       0.212452E-001
  1570.51        2500.00       0.210583E-001
  1567.31        2500.00       0.208715E-001
  1564.10        2500.00       0.206847E-001
  1560.90        2500.00       0.204788E-001
  1557.69        2500.00       0.202730E-001
  1554.49        2500.00       0.200672E-001
  1551.28        2500.00       0.198615E-001
  1548.08        2500.00       0.196558E-001
  1544.87        2500.00       0.194502E-001
  1541.67        2500.00       0.192447E-001
  1538.46        2500.00       0.190392E-001
  1535.26        2500.00       0.188151E-001
  1532.05        2500.00       0.185911E-001
  1528.85        2500.00       0.183671E-001
  1525.64        2500.00       0.181432E-001
  1522.44        2500.00       0.179194E-001
  1519.23        2500.00       0.176957E-001
  1516.03        2500.00       0.174720E-001
  1512.82        2500.00       0.172484E-001
  1509.62        2500.00       0.169988E-001
  1506.41        2500.00       0.167493E-001
  1503.21        2500.00       0.164999E-001
  1500.00        2500.00       0.162505E-001
  1496.79        2500.00       0.160012E-001
  1493.59        2500.00       0.157520E-001
  1490.38        2500.00       0.155029E-001
  1487.18        2500.00       0.152539E-001
  1483.97        2500.00       0.149928E-001
  1480.77        2500.00       0.147319E-001
  1477.56        2500.00       0.148397E-001
  1474.36        2500.00       0.149792E-001
  1471.15        2500.00       0.151879E-001
  1467.95        2500.00       0.153967E-001
  1464.74        2500.00       0.156055E-001
  1461.54        2500.00       0.158143E-001
  1458.33        2500.00       0.161124E-001
  1455.13        2500.00       0.164105E-001
  1451.92        2500.00       0.167087E-001
  1448.72        2500.00       0.170068E-001
  1445.51        2500.00       0.173708E-001
  1442.31        2500.00       0.177348E-001
  1439.10        2500.00       0.181867E-001
  1435.90        2500.00       0.188285E-001
  1432.69        2500.00       0.188265E-001
  1429.49        2500.00       0.188246E-001
  1426.28        2500.00       0.188226E-001
  1423.08        2500.00       0.213770E-001
  1419.87        2500.00       0.213748E-001
  1416.67        2500.00       0.226390E-001
  1413.46        2500.00       0.232777E-001
  1410.26        2500.00       0.238701E-001
  1407.05        2500.00       0.238676E-001
  1403.85        2500.00       0.238652E-001
  1400.64        2500.00       0.238627E-001
  1397.44        2500.00       0.238603E-001
  1394.23        2500.00       0.238579E-001
  1391.03        2500.00       0.238554E-001
  1387.82        2500.00       0.238530E-001
  1384.62        2500.00       0.259268E-001
  1381.41        2500.00       0.259242E-001
  1378.21        2500.00       0.259215E-001
  1375.00        2500.00       0.259189E-001
  1371.79        2500.00       0.259163E-001
  1368.59        2500.00       0.259136E-001
  1365.38        2500.00       0.259110E-001
  1362.18        2500.00       0.259083E-001
  1358.97        2500.00       0.277704E-001
  1355.77        2500.00       0.277676E-001
  1352.56        2500.00       0.277648E-001
  1349.36        2500.00       0.277620E-001
  1346.15        2500.00       0.277592E-001
  1342.95        2500.00       0.277564E-001
  1339.74        2500.00       0.277536E-001
  1336.54        2500.00       0.277508E-001
  1333.33        2500.00       0.294807E-001
  1330.13        2500.00       0.294778E-001
  1326.92        2500.00       0.294748E-001
  1323.72        2500.00       0.294718E-001
  1320.51        2500.00       0.303105E-001
  1317.31        2500.00       0.312581E-001
  1314.10        2500.00       0.313753E-001
  1310.90        2500.00       0.313721E-001
  1307.69        2500.00       0.315825E-001
  1304.49        2500.00       0.315794E-001
  1301.28        2500.00       0.315762E-001
  1298.08        2500.00       0.315731E-001
  1294.87        2500.00       0.315699E-001
  1291.67        2500.00       0.315667E-001
  1288.46        2500.00       0.315636E-001
  1285.26        2500.00       0.315604E-001
  1282.05        2500.00       0.325169E-001
  1278.85        2500.00       0.325136E-001
  1275.64        2500.00       0.325104E-001
  1272.44        2500.00       0.325071E-001
  1269.23        2500.00       0.325039E-001
  1266.03        2500.00       0.325007E-001
  1262.82        2500.00       0.324974E-001
  1259.62        2500.00       0.324942E-001
  1256.41        2500.00       0.335145E-001
  1253.21        2500.00       0.335111E-001
  1250.00        2500.00       0.335078E-001
  1246.79        2500.00       0.335045E-001
  1243.59        2500.00       0.335012E-001
