|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3/EETA/EETA_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1423.08        500.000        3329.16     
  1422.02        500.000        3306.38     
  1420.96        500.000        3302.13     
  1419.90        500.000        3303.37     
  1418.84        500.000        3304.56     
  1417.78        500.000        3305.42     
  1416.72        500.000        3306.22     
  1415.66        500.000        3132.40     
  1414.60        500.000        3121.92     
  1413.54        500.000        3123.02     
  1412.48        500.000        3124.14     
  1411.42        500.000        3125.14     
  1410.36        500.000        3126.34     
  1409.30        500.000        3127.36     
  1408.24        500.000        3128.37     
  1407.17        500.000        3134.33     
  1406.11        500.000        3137.57     
  1405.05        500.000        3138.81     
  1403.99        500.000        3140.19     
  1402.93        500.000        3141.35     
  1401.87        500.000        3143.52     
  1400.81        500.000        3144.12     
  1399.75        500.000        3145.52     
  1398.69        500.000        3146.91     
  1397.63        500.000        3148.20     
  1396.57        500.000        3149.53     
  1395.51        500.000        3150.85     
  1394.45        500.000        3152.34     
  1393.39        500.000        3154.23     
  1392.33        500.000        3155.02     
  1391.27        500.000        3156.18     
  1390.21        500.000        3157.85     
  1389.15        500.000        3159.02     
  1388.09        500.000        3160.55     
  1387.03        500.000        3161.79     
  1385.97        500.000        3163.34     
  1384.91        500.000        3164.87     
  1383.85        500.000        3162.61     
  1382.79        500.000        3161.37     
  1381.73        500.000        3171.09     
  1380.67        500.000        3179.28     
  1379.61        500.000        3171.91     
  1378.55        500.000        3173.23     
  1377.48        500.000        3174.64     
  1376.42        500.000        3176.15     
  1375.36        500.000        3177.49     
  1374.30        500.000        3178.93     
  1373.24        500.000        3180.17     
  1372.18        500.000        3181.76     
  1371.12        500.000        3183.23     
  1370.06        500.000        3184.77     
  1369.00        500.000        3186.10     
  1367.94        500.000        3187.48     
  1366.88        500.000        3188.93     
  1365.82        500.000        3190.45     
  1364.76        500.000        3192.07     
  1363.70        500.000        3193.14     
