T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1560.90      500.000     0.318655     0.225370E-02 0.150877E-01 0.128257E-02 0.759118E-01  0.00000     0.145658     0.634234E-01 0.467798E-02 0.106162E-03  0.00000    
  1559.49      500.000     0.315797     0.225357E-02 0.150610E-01 0.126189E-02 0.753137E-01  0.00000     0.143518     0.633056E-01 0.467599E-02 0.106162E-03  0.00000    
  1558.09      500.000     0.312969     0.225344E-02 0.150344E-01 0.124120E-02 0.747198E-01  0.00000     0.141405     0.631864E-01 0.467398E-02 0.106162E-03  0.00000    
  1556.68      500.000     0.310187     0.225331E-02 0.150081E-01 0.122019E-02 0.741346E-01  0.00000     0.139330     0.630669E-01 0.467198E-02 0.106162E-03  0.00000    
  1555.28      500.000     0.307442     0.225318E-02 0.149818E-01 0.119983E-02 0.735555E-01  0.00000     0.137286     0.629467E-01 0.467001E-02 0.106162E-03  0.00000    
  1553.87      500.000     0.304734     0.225304E-02 0.149562E-01 0.118000E-02 0.729823E-01  0.00000     0.135273     0.628262E-01 0.466804E-02 0.106162E-03  0.00000    
  1552.47      500.000     0.302067     0.225291E-02 0.149306E-01 0.116019E-02 0.724168E-01  0.00000     0.133295     0.627047E-01 0.466609E-02 0.106162E-03  0.00000    
  1551.06      500.000     0.297942     0.225269E-02 0.148923E-01 0.113049E-02 0.715365E-01  0.00000     0.130246     0.625135E-01 0.466292E-02 0.106162E-03  0.00000    
  1549.65      500.000     0.296840     0.225263E-02 0.148818E-01 0.112236E-02 0.713019E-01  0.00000     0.129431     0.624616E-01 0.466206E-02 0.106162E-03  0.00000    
  1548.25      500.000     0.294288     0.225248E-02 0.148572E-01 0.110343E-02 0.707574E-01  0.00000     0.127549     0.623389E-01 0.466014E-02 0.106162E-03  0.00000    
  1546.84      500.000     0.291763     0.225234E-02 0.148324E-01 0.108415E-02 0.702162E-01  0.00000     0.125692     0.622143E-01 0.465820E-02 0.106162E-03  0.00000    
  1545.44      500.000     0.289274     0.225220E-02 0.148081E-01 0.106535E-02 0.696816E-01  0.00000     0.123865     0.620893E-01 0.465624E-02 0.106162E-03  0.00000    
  1544.03      500.000     0.286738     0.225202E-02 0.147818E-01 0.103402E-02 0.691244E-01  0.00000     0.122004     0.619584E-01 0.465422E-02 0.106162E-03  0.00000    
  1542.63      500.000     0.284479     0.225188E-02 0.147598E-01 0.101713E-02 0.686370E-01  0.00000     0.120352     0.618404E-01 0.465243E-02 0.106162E-03  0.00000    
  1541.22      500.000     0.282086     0.225173E-02 0.147362E-01 0.998835E-03 0.681187E-01  0.00000     0.118608     0.617121E-01 0.465048E-02 0.106162E-03  0.00000    
  1539.81      500.000     0.279720     0.225157E-02 0.147127E-01 0.980704E-03 0.676067E-01  0.00000     0.116886     0.615827E-01 0.464853E-02 0.106162E-03  0.00000    
  1538.41      500.000     0.277390     0.225142E-02 0.146894E-01 0.962712E-03 0.670999E-01  0.00000     0.115195     0.614523E-01 0.464660E-02 0.106162E-03  0.00000    
  1537.00      500.000     0.275074     0.225127E-02 0.146666E-01 0.945113E-03 0.665958E-01  0.00000     0.113518     0.613189E-01 0.464465E-02 0.106162E-03  0.00000    
  1535.60      500.000     0.272795     0.225101E-02 0.146441E-01 0.927674E-03 0.660992E-01  0.00000     0.111873     0.611847E-01 0.464261E-02 0.106158E-03  0.00000    
  1534.19      500.000     0.269952     0.223981E-02 0.146351E-01 0.922532E-03 0.654881E-01  0.00000     0.109951     0.609154E-01 0.462969E-02 0.105705E-03  0.00000    
  1532.78      500.000     0.266676     0.222631E-02 0.146266E-01 0.917703E-03 0.647837E-01  0.00000     0.107764     0.605808E-01 0.461368E-02 0.105133E-03  0.00000    
  1531.38      500.000     0.264772     0.221859E-02 0.146214E-01 0.914779E-03 0.643761E-01  0.00000     0.106501     0.603761E-01 0.460442E-02 0.104781E-03  0.00000    
  1529.97      500.000     0.260865     0.220290E-02 0.146100E-01 0.908602E-03 0.635385E-01  0.00000     0.103930     0.599370E-01 0.458561E-02 0.104176E-03  0.00000    
  1528.57      500.000     0.257522     0.219093E-02 0.145993E-01 0.893181E-03 0.628318E-01  0.00000     0.101793     0.594792E-01 0.456897E-02 0.103617E-03  0.00000    
  1527.16      500.000     0.252670     0.218142E-02 0.145837E-01 0.865030E-03 0.619440E-01  0.00000     0.990486E-01 0.583345E-01 0.454206E-02 0.102738E-03  0.00000    
  1525.76      500.000     0.247981     0.217211E-02 0.145678E-01 0.837949E-03 0.610800E-01  0.00000     0.964035E-01 0.572265E-01 0.451629E-02 0.101886E-03  0.00000    
  1524.35      500.000     0.243447     0.216275E-02 0.145514E-01 0.811881E-03 0.602396E-01  0.00000     0.938509E-01 0.561533E-01 0.449161E-02 0.101079E-03  0.00000    
  1522.94      500.000     0.239038     0.215899E-02 0.145274E-01 0.786718E-03 0.594352E-01  0.00000     0.913589E-01 0.551054E-01 0.447149E-02 0.100439E-03  0.00000    
  1521.54      500.000     0.234705     0.215535E-02 0.145021E-01 0.762378E-03 0.586343E-01  0.00000     0.888989E-01 0.540953E-01 0.445233E-02 0.998399E-04  0.00000    
  1520.13      500.000     0.230522     0.215174E-02 0.144769E-01 0.738971E-03 0.578567E-01  0.00000     0.865311E-01 0.531172E-01 0.443391E-02 0.992801E-04  0.00000    
  1518.73      500.000     0.226479     0.214825E-02 0.144520E-01 0.716445E-03 0.570992E-01  0.00000     0.842509E-01 0.521695E-01 0.441617E-02 0.987195E-04  0.00000    
  1517.32      500.000     0.222575     0.214478E-02 0.144272E-01 0.694769E-03 0.563644E-01  0.00000     0.820550E-01 0.512517E-01 0.439908E-02 0.981909E-04  0.00000    
  1515.92      500.000     0.218798     0.214132E-02 0.144026E-01 0.673890E-03 0.556487E-01  0.00000     0.799374E-01 0.503617E-01 0.438254E-02 0.976740E-04  0.00000    
  1514.51      500.000     0.215144     0.213793E-02 0.143781E-01 0.653768E-03 0.549521E-01  0.00000     0.778948E-01 0.494980E-01 0.436663E-02 0.971893E-04  0.00000    
  1513.10      500.000     0.211605     0.213454E-02 0.143538E-01 0.634366E-03 0.542729E-01  0.00000     0.759235E-01 0.486596E-01 0.435121E-02 0.967088E-04  0.00000    
  1511.70      500.000     0.208179     0.213122E-02 0.143296E-01 0.613853E-03 0.536092E-01  0.00000     0.740254E-01 0.478407E-01 0.433629E-02 0.962359E-04  0.00000    
  1510.29      500.000     0.204875     0.212787E-02 0.143059E-01 0.595911E-03 0.529672E-01  0.00000     0.721963E-01 0.470539E-01 0.432198E-02 0.957876E-04  0.00000    
