|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.25/GRV/GRV_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1596.15        2500.00        3244.56     
  1594.66        2500.00        3246.07     
  1593.16        2500.00        3245.72     
  1591.67        2500.00        3246.99     
  1590.17        2500.00        3249.94     
  1588.68        2500.00        3251.86     
  1587.19        2500.00        3250.31     
  1585.69        2500.00        3253.62     
  1584.20        2500.00        3252.57     
  1582.70        2500.00        3253.53     
  1581.21        2500.00        3253.17     
  1579.71        2500.00        3255.06     
  1578.22        2500.00        3253.60     
  1576.73        2500.00        3253.52     
  1575.23        2500.00        3240.20     
  1573.74        2500.00        3241.38     
  1572.24        2500.00        3238.74     
  1570.75        2500.00        3246.99     
  1569.26        2500.00        3249.75     
  1567.76        2500.00        3250.20     
  1566.27        2500.00        3250.94     
  1564.77        2500.00        3251.52     
  1563.28        2500.00        3252.16     
  1561.79        2500.00        3252.61     
  1560.29        2500.00        3252.86     
  1558.80        2500.00        3253.56     
  1557.30        2500.00        3252.09     
  1555.81        2500.00        3243.96     
  1554.31        2500.00        3245.09     
  1552.82        2500.00        3246.29     
  1551.33        2500.00        3252.25     
  1549.83        2500.00        3261.21     
  1548.34        2500.00        3263.26     
  1546.84        2500.00        3264.33     
  1545.35        2500.00        3265.73     
  1543.86        2500.00        3267.29     
  1542.36        2500.00        3268.71     
  1540.87        2500.00        3270.04     
  1539.37        2500.00        3271.28     
  1537.88        2500.00        3272.52     
  1536.39        2500.00        3276.58     
  1534.89        2500.00        3275.40     
  1533.40        2500.00        3276.42     
  1531.90        2500.00        3277.75     
  1530.41        2500.00        3278.88     
  1528.92        2500.00        3279.97     
  1527.42        2500.00        3281.48     
  1525.93        2500.00        3282.64     
  1524.43        2500.00        3283.96     
  1522.94        2500.00        3284.39     
  1521.44        2500.00        3285.67     
  1519.95        2500.00        3286.99     
  1518.46        2500.00        3288.19     
  1516.96        2500.00        3289.81     
  1515.47        2500.00        3290.07     
  1513.97        2500.00        3292.23     
  1512.48        2500.00        3292.79     
  1510.99        2500.00        3294.02     
  1509.49        2500.00        3295.24     
  1508.00        2500.00        3295.65     
  1506.50        2500.00        3297.59     
  1505.01        2500.00        3298.60     
  1503.52        2500.00        3299.86     
  1502.02        2500.00        3301.01     
  1500.53        2500.00        3302.51     
  1499.03        2500.00        3303.51     
  1497.54        2500.00        3304.37     
  1496.04        2500.00        3305.81     
  1494.55        2500.00        3306.87     
  1493.06        2500.00        3308.24     
  1491.56        2500.00        3309.41     
  1490.07        2500.00        3310.50     
  1488.57        2500.00        3311.81     
  1487.08        2500.00        3312.94     
  1485.59        2500.00        3314.14     
  1484.09        2500.00        3315.39     
  1482.60        2500.00        3316.31     
  1481.10        2500.00        3317.76     
  1479.61        2500.00        3318.99     
  1478.12        2500.00        3320.19     
  1476.62        2500.00        3321.57     
  1475.13        2500.00        3322.77     
  1473.63        2500.00        3323.86     
  1472.14        2500.00        3325.25     
  1470.64        2500.00        3326.33     
  1469.15        2500.00        3326.21     
  1467.66        2500.00        3328.61     
  1466.16        2500.00        3330.05     
  1464.67        2500.00        3331.37     
  1463.17        2500.00        3332.61     
  1461.68        2500.00        3333.71     
  1460.19        2500.00        3334.04     
  1458.69        2500.00        3336.33     
  1457.20        2500.00        3337.58     
  1455.70        2500.00        3337.04     
  1454.21        2500.00        3341.47     
  1452.72        2500.00        3341.20     
  1451.22        2500.00        3349.33     
  1449.73        2500.00        3340.49     
  1448.23        2500.00        3344.62     
  1446.74        2500.00        3346.48     
  1445.24        2500.00        3347.72     
  1443.75        2500.00        3348.95     
  1442.26        2500.00        3349.44     
  1440.76        2500.00        3351.26     
  1439.27        2500.00        3363.14     
  1437.77        2500.00        3359.82     
  1436.28        2500.00        3359.48     
  1434.79        2500.00        3348.99     
  1433.29        2500.00        3361.71     
  1431.80        2500.00        3351.89     
  1430.30        2500.00        3354.02     
  1428.81        2500.00        3362.58     
  1427.32        2500.00        3363.86     
  1425.82        2500.00        3365.08     
  1424.33        2500.00        3216.13     
  1422.83        2500.00        3178.12     
