|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.25/GRV/GRV_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1596.15        2500.00                 NaN
  1594.66        2500.00       0.853379E-005
  1593.16        2500.00                 NaN
  1591.67        2500.00                 NaN
  1590.17        2500.00                 NaN
  1588.68        2500.00       0.180032E-004
  1587.19        2500.00       0.717945E-005
  1585.69        2500.00                 NaN
  1584.20        2500.00                 NaN
  1582.70        2500.00                 NaN
  1581.21        2500.00                 NaN
  1579.71        2500.00                 NaN
  1578.22        2500.00                 NaN
  1576.73        2500.00                 NaN
  1575.23        2500.00                 NaN
  1573.74        2500.00                 NaN
  1572.24        2500.00       0.184570E-005
  1570.75        2500.00       0.657478E-004
  1569.26        2500.00       0.799167E-004
  1567.76        2500.00       0.787431E-004
  1566.27        2500.00       0.775684E-004
  1564.77        2500.00       0.764493E-004
  1563.28        2500.00       0.754568E-004
  1561.79        2500.00       0.744009E-004
  1560.29        2500.00       0.829109E-004
  1558.80        2500.00       0.629436E-004
  1557.30        2500.00       0.710391E-004
  1555.81        2500.00       0.630982E-004
  1554.31        2500.00       0.607411E-004
  1552.82        2500.00       0.582567E-004
  1551.33        2500.00       0.540516E-004
  1549.83        2500.00       0.495838E-004
  1548.34        2500.00       0.463987E-004
  1546.84        2500.00       0.449386E-004
  1545.35        2500.00       0.432669E-004
  1543.86        2500.00       0.409808E-004
  1542.36        2500.00       0.461975E-004
  1540.87        2500.00       0.305672E-004
  1539.37        2500.00       0.359338E-004
  1537.88        2500.00       0.725445E-004
  1536.39        2500.00       0.472741E-005
  1534.89        2500.00       0.228537E-004
  1533.40        2500.00       0.304018E-004
  1531.90        2500.00       0.290595E-004
  1530.41        2500.00       0.279562E-004
  1528.92        2500.00       0.269784E-004
  1527.42        2500.00       0.255574E-004
  1525.93        2500.00       0.245445E-004
  1524.43        2500.00       0.276741E-004
  1522.94        2500.00       0.190644E-004
  1521.44        2500.00       0.219573E-004
  1519.95        2500.00       0.210747E-004
  1518.46        2500.00       0.277101E-004
  1516.96        2500.00       0.125997E-004
  1515.47        2500.00       0.186835E-004
  1513.97        2500.00       0.177565E-004
  1512.48        2500.00       0.170829E-004
  1510.99        2500.00       0.163892E-004
  1509.49        2500.00       0.158659E-004
  1508.00        2500.00       0.148699E-004
  1506.50        2500.00       0.144065E-004
  1505.01        2500.00       0.138572E-004
  1503.52        2500.00       0.132538E-004
  1502.02        2500.00       0.126867E-004
  1500.53        2500.00       0.121837E-004
  1499.03        2500.00       0.115925E-004
  1497.54        2500.00       0.111190E-004
  1496.04        2500.00       0.106197E-004
  1494.55        2500.00       0.101496E-004
  1493.06        2500.00       0.970099E-005
  1491.56        2500.00       0.927189E-005
  1490.07        2500.00       0.886156E-005
  1488.57        2500.00       0.844087E-005
  1487.08        2500.00       0.805922E-005
  1485.59        2500.00       0.767594E-005
  1484.09        2500.00       0.730321E-005
  1482.60        2500.00       0.699164E-005
  1481.10        2500.00       0.663263E-005
  1479.61        2500.00       0.632188E-005
  1478.12        2500.00       0.598867E-005
  1476.62        2500.00       0.571533E-005
  1475.13        2500.00       0.540298E-005
  1473.63        2500.00       0.511236E-005
  1472.14        2500.00       0.483990E-005
  1470.64        2500.00       0.457508E-005
  1469.15        2500.00       0.442144E-005
  1467.66        2500.00       0.404428E-005
  1466.16        2500.00       0.384291E-005
  1464.67        2500.00       0.364952E-005
  1463.17        2500.00       0.339897E-005
  1461.68        2500.00       0.318026E-005
  1460.19        2500.00       0.299117E-005
  1458.69        2500.00       0.281323E-005
  1457.20        2500.00       0.259423E-005
  1455.70        2500.00       0.246844E-005
  1454.21        2500.00       0.219444E-005
  1452.72        2500.00       0.206655E-005
  1451.22        2500.00       0.140535E-005
  1449.73        2500.00       0.223147E-005
  1448.23        2500.00       0.160213E-005
  1446.74        2500.00       0.146627E-005
  1445.24        2500.00       0.130639E-005
  1443.75        2500.00       0.117165E-005
  1442.26        2500.00       0.106892E-005
  1440.76        2500.00       0.979864E-006
  1439.27        2500.00                 NaN
  1437.77        2500.00       0.110440E-005
  1436.28        2500.00       0.456504E-006
  1434.79        2500.00       0.651895E-006
  1433.29        2500.00       0.163154E-006
  1431.80        2500.00       0.442514E-006
  1430.30        2500.00       0.243061E-006
  1428.81        2500.00       0.108091E-006
  1427.32        2500.00       0.177354E-007
  1425.82        2500.00       0.107643E-006
  1424.33        2500.00       0.352906E-005
