|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/ALH/ALH_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1698.72        500.000        60.5106                 NaN   38.4103       0.352978       0.726114                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.9792                 NaN   38.9339       0.360468       0.726407                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.4475                 NaN   39.4579       0.367963       0.726698                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.9572                 NaN   39.9410       0.374897       0.726970                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.4666                 NaN   40.4243       0.381835       0.727240                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.9758                 NaN   40.9079       0.388778       0.727509                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.4847                 NaN   41.3918       0.395726       0.727777                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.9934                 NaN   41.8759       0.402677       0.728042                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.5019                 NaN   42.3602       0.409633       0.728307                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.0101                 NaN   42.8448       0.416593       0.728570                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.5180                 NaN   43.3296       0.423557       0.728831                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.0727                 NaN   43.7684       0.429916       0.729070                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        54.6271                 NaN   44.2073       0.436278       0.729308                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.1814                 NaN   44.6464       0.442643       0.729544                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.7355                 NaN   45.0857       0.449012       0.729779                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.2894                 NaN   45.5252       0.455383       0.730013                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.8432                 NaN   45.9648       0.461758       0.730245                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.3967                 NaN   46.4047       0.468137       0.730475                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.9501                 NaN   46.8446       0.474518       0.730704                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.5717                 NaN   47.2170       0.480390       0.730908                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.1931                 NaN   47.5895       0.486266       0.731111                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.8145                 NaN   47.9621       0.492143       0.731313                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.4357                 NaN   48.3348       0.498024       0.731513                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.0568                 NaN   48.7076       0.503906       0.731712                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.6778                 NaN   49.0805       0.509791       0.731910                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.2987                 NaN   49.4535       0.515679       0.732107                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.9195                 NaN   49.8266       0.521569       0.732302                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.5489                 NaN   50.1911       0.527452       0.732482                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.1783                 NaN   50.5557       0.533338       0.732660                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.8075                 NaN   50.9204       0.539226       0.732838                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.4367                 NaN   51.2851       0.545116       0.733014                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        47.0659                 NaN   51.6500       0.551008       0.733188                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.6949                 NaN   52.0148       0.556902       0.733362                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.3239                 NaN   52.3798       0.562798       0.733533                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.9529                 NaN   52.7447       0.568695       0.733704                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.6464                 NaN   53.0458       0.574011       0.733853                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        45.3398                 NaN   53.3468       0.579328       0.734002                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        45.0333                 NaN   53.6479       0.584647       0.734149                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        44.7267                 NaN   53.9490       0.589967       0.734296                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        44.4201                 NaN   54.2502       0.595288       0.734441                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        44.1134                 NaN   54.5514       0.600611       0.734585                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        43.8068                 NaN   54.8526       0.605935       0.734728                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.5001                 NaN   55.1538       0.611260       0.734870                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.2329                 NaN   55.4159       0.616194       0.734997                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.9657                 NaN   55.6780       0.621130       0.735124                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        42.6985                 NaN   55.9402       0.626067       0.735250                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        42.4313                 NaN   56.2023       0.631005       0.735375                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        42.1641                 NaN   56.4645       0.635943       0.735498                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        41.8969                 NaN   56.7266       0.640883       0.735621                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        41.6296                 NaN   56.9888       0.645824       0.735743                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        41.3624                 NaN   57.2510       0.650766       0.735864                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        41.1124                 NaN   57.4966       0.654947       0.735982                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        40.8662                 NaN   57.7366       0.660545       0.736100       0.566592E-003            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        40.2621                 NaN   57.7450       0.657171       0.736669       0.599047                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        39.6571                 NaN   57.7534       0.653791       0.737239        1.19844                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        39.0760                 NaN   57.7549       0.649669       0.737796        1.78165                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        38.4942                 NaN   57.7562       0.645541       0.738353        2.36572                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        37.9114                 NaN   57.7576       0.641406       0.738911        2.95066                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        37.3279                 NaN   57.7589       0.637265       0.739469        3.53646                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        36.7871                 NaN   57.7570       0.631782       0.739998        4.08405                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        36.2456                 NaN   57.7552       0.626291       0.740528        4.63240                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        35.7034                 NaN   57.7532       0.620792       0.741058        5.18151                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        35.1605                 NaN   57.7513       0.615285       0.741589        5.73139                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        34.6168                 NaN   57.7493       0.609770       0.742119        6.28203                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        34.0724                 NaN   57.7472       0.604247       0.742650        6.83344                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        33.5273                 NaN   57.7452       0.598716       0.743182        7.38561                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        32.9815                 NaN   57.7431       0.593177       0.743713        7.93856                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        32.4645                 NaN   57.7417       0.586166       0.744220        8.46342                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        31.9468                 NaN   57.7403       0.579144       0.744727        8.98898                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        31.1575                 NaN   57.6867       0.603152       0.745486        8.23204        1.57508                 NaN            NaN            NaN            NaN
  1474.36        500.000        30.2877                 NaN   57.6245       0.637178       0.746323        7.11586        3.58841                 NaN            NaN            NaN            NaN
  1471.15        500.000        29.2441                 NaN   57.6156       0.666242       0.747347        6.31077        5.03325       0.382726                 NaN            NaN            NaN
  1467.95        500.000        28.1617                 NaN   57.6252       0.692307       0.748418        5.69595        6.14326       0.933209                 NaN            NaN            NaN
  1464.74        500.000        28.1604                 NaN   57.6262       0.692337       0.748441        5.69605        6.14337       0.933224                 NaN            NaN            NaN
  1461.54        500.000        26.1575                 NaN   57.6383       0.741035       0.750410        4.69404        8.04100        1.97777                 NaN            NaN            NaN
  1458.33        500.000        26.1563                 NaN   57.6391       0.741067       0.750432        4.69411        8.04114        1.97780                 NaN            NaN            NaN
  1455.13        500.000        26.1551                 NaN   57.6400       0.741098       0.750453        4.69419        8.04128        1.97783                 NaN            NaN            NaN
  1451.92        500.000        26.1539                 NaN   57.6409       0.741130       0.750474        4.69426        8.04143        1.97786                 NaN            NaN            NaN
  1448.72        500.000        26.1527                 NaN   57.6418       0.741161       0.750496        4.69433        8.04157        1.97789                 NaN            NaN            NaN
  1445.51        500.000        26.1515                 NaN   57.6427       0.741192       0.750517        4.69441        8.04171        1.97791                 NaN            NaN            NaN
  1442.31        500.000        26.1503                 NaN   57.6436       0.741224       0.750539        4.69448        8.04186        1.97794                 NaN            NaN            NaN
  1439.10        500.000        26.1491                 NaN   57.6445       0.741255       0.750560        4.69456        8.04200        1.97797                 NaN            NaN            NaN
  1435.90        500.000        19.7909                 NaN   57.6417       0.893711       0.756892        3.09877        5.51302        12.3050                 NaN            NaN            NaN
  1432.69        500.000        19.7901                 NaN   57.6423       0.893746       0.756909        3.09880        5.51307        12.3051                 NaN            NaN            NaN
  1429.49        500.000        19.7892                 NaN   57.6429       0.893780       0.756926        3.09884        5.51312        12.3053                 NaN            NaN            NaN
  1426.28        500.000        19.7883                 NaN   57.6434       0.893814       0.756944        3.09887        5.51318        12.3054                 NaN            NaN            NaN
  1423.08        500.000        17.3668                 NaN   57.6116       0.954983       0.759452        3.17139        6.92658        13.2092                 NaN            NaN            NaN
  1419.87        500.000        16.8259                 NaN   57.5991       0.970426       0.760032        3.22285        7.24171        13.3800                 NaN            NaN            NaN
  1416.67        500.000        14.1956                 NaN   57.8064       0.996601       0.761929        2.77323        7.96876        14.7279       0.769492                 NaN            NaN
  1413.46        500.000        14.1951                 NaN   57.8067       0.996635       0.761942        2.77325        7.96880        14.7280       0.769543                 NaN            NaN
  1410.26        500.000        14.1885                 NaN   57.8041       0.998766       0.761963        2.76233        7.97845        14.7358       0.770104                 NaN            NaN
  1407.05        500.000        14.1879                 NaN   57.8044       0.998801       0.761976        2.76235        7.97849        14.7359       0.770155                 NaN            NaN
  1403.85        500.000        14.1873                 NaN   57.8047       0.998835       0.761990        2.76237        7.97853        14.7361       0.770206                 NaN            NaN
  1400.64        500.000        14.1868                 NaN   57.8050       0.998869       0.762003        2.76238        7.97856        14.7362       0.770257                 NaN            NaN
  1397.44        500.000        14.1862                 NaN   57.8053       0.998903       0.762016        2.76240        7.97860        14.7363       0.770308                 NaN            NaN
  1394.23        500.000        14.1856                 NaN   57.8056       0.998937       0.762030        2.76242        7.97864        14.7364       0.770359                 NaN            NaN
  1391.03        500.000        14.1850                 NaN   57.8058       0.998971       0.762043        2.76243        7.97868        14.7366       0.770410                 NaN            NaN
  1387.82        500.000        14.1845                 NaN   57.8061       0.999005       0.762056        2.76245        7.97871        14.7367       0.770461                 NaN            NaN
  1384.62        500.000        9.28746                 NaN   58.2341        1.04226       0.765334        1.76344        8.91706        17.4363        2.55402                 NaN            NaN
  1381.41        500.000        9.28715                 NaN   58.2341        1.04229       0.765344        1.76344        8.91706        17.4364        2.55418                 NaN            NaN
  1378.21        500.000        9.28684                 NaN   58.2342        1.04232       0.765354        1.76344        8.91706        17.4365        2.55433                 NaN            NaN
  1375.00        500.000        9.28654                 NaN   58.2342        1.04236       0.765364        1.76345        8.91707        17.4366        2.55449                 NaN            NaN
  1371.79        500.000        9.28623                 NaN   58.2342        1.04239       0.765374        1.76345        8.91707        17.4366        2.55465                 NaN            NaN
  1368.59        500.000        9.28592                 NaN   58.2342        1.04242       0.765383        1.76345        8.91708        17.4367        2.55481                 NaN            NaN
  1365.38        500.000        9.28560                 NaN   58.2342        1.04245       0.765393        1.76346        8.91708        17.4368        2.55497                 NaN            NaN
  1362.18        500.000        9.28529                 NaN   58.2343        1.04248       0.765403        1.76346        8.91708        17.4369        2.55512                 NaN            NaN
  1358.97        500.000        6.45621                 NaN   58.4525        1.06804       0.767320        1.30110        9.20602        18.9928        3.75601                 NaN            NaN
  1355.77        500.000        6.45604                 NaN   58.4524        1.06807       0.767328        1.30110        9.20600        18.9929        3.75623                 NaN            NaN
  1352.56        500.000        6.45586                 NaN   58.4523        1.06810       0.767336        1.30110        9.20598        18.9929        3.75645                 NaN            NaN
  1349.36        500.000        6.45569                 NaN   58.4521        1.06813       0.767344        1.30110        9.20597        18.9930        3.75667                 NaN            NaN
  1346.15        500.000        6.45552                 NaN   58.4520        1.06816       0.767351        1.30110        9.20595        18.9930        3.75690                 NaN            NaN
  1342.95        500.000        6.45535                 NaN   58.4519        1.06819       0.767359        1.30110        9.20593        18.9931        3.75712                 NaN            NaN
  1339.74        500.000        6.45518                 NaN   58.4518        1.06821       0.767367        1.30110        9.20592        18.9931        3.75734                 NaN            NaN
  1336.54        500.000        6.45500                 NaN   58.4517        1.06824       0.767375        1.30110        9.20590        18.9932        3.75756                 NaN            NaN
  1333.33        500.000        4.50958                 NaN   58.5724        1.08479       0.768739        1.09909        9.22509        20.0442        4.69613                 NaN            NaN
  1330.13        500.000        4.50948                 NaN   58.5722        1.08482       0.768746        1.09909        9.22506        20.0442        4.69640                 NaN            NaN
  1326.92        500.000        4.50939                 NaN   58.5720        1.08485       0.768752        1.09909        9.22503        20.0442        4.69667                 NaN            NaN
  1323.72        500.000        4.50930                 NaN   58.5718        1.08488       0.768759        1.09909        9.22500        20.0443        4.69694                 NaN            NaN
  1320.51        500.000        4.50920                 NaN   58.5716        1.08490       0.768765        1.09908        9.22498        20.0443        4.69721                 NaN            NaN
  1317.31        500.000        4.50911                 NaN   58.5714        1.08493       0.768772        1.09908        9.22495        20.0443        4.69748                 NaN            NaN
  1314.10        500.000        4.50901                 NaN   58.5711        1.08496       0.768778        1.09908        9.22492        20.0444        4.69775                 NaN            NaN
  1310.90        500.000        4.50892                 NaN   58.5709        1.08499       0.768785        1.09908        9.22489        20.0444        4.69802                 NaN            NaN
  1307.69        500.000        3.02441                 NaN   58.6357        1.09438       0.769893        1.08809        20.7806        9.12937        5.47752                 NaN            NaN
  1304.49        500.000        3.02437                 NaN   58.6355        1.09441       0.769898        1.08808        20.7806        9.12934        5.47783                 NaN            NaN
  1301.28        500.000        2.70313                 NaN   58.6458        1.09523       0.770158        1.12637        20.9059        9.10189        5.65150                 NaN            NaN
  1298.08        500.000                 NaN            NaN   58.8044        1.09498       0.771645        1.19785        9.30152        21.2233        5.95315        1.65315                 NaN
  1294.87        500.000                 NaN            NaN   58.8093        1.09232       0.771642        1.32379        21.0658        9.32408        5.95623        1.65679                 NaN
  1291.67        500.000                 NaN            NaN   58.8090        1.09235       0.771647        1.32379        21.0658        9.32404        5.95656        1.65682                 NaN
  1288.46        500.000                 NaN            NaN   58.8086        1.09237       0.771651        1.32378        21.0658        9.32400        5.95689        1.65684                 NaN
  1285.26        500.000                 NaN            NaN   58.8083        1.09240       0.771656        1.32378        21.0658        9.32395        5.95722        1.65687                 NaN
  1282.05        500.000                 NaN            NaN   58.8249        1.08348       0.771628        1.78453        9.40022        20.4969        5.97042        1.66790                 NaN
