|6.6.6
Archiving\03_Data\DfracLP/QFM_m4/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1904.76        500.000        99.3750                 NaN  0.625034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.3773                 NaN  0.622661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.3820                 NaN  0.618020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.3852                 NaN  0.614768                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.3831                 NaN  0.616941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.4021                 NaN  0.597864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.3968                 NaN  0.603190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.4013                 NaN  0.598656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.4043                 NaN  0.595694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4071                 NaN  0.592010       0.856166E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.3963                 NaN  0.587800       0.159053E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.3993                 NaN  0.584892       0.158556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4022                 NaN  0.582038       0.158106E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4054                 NaN  0.578813       0.157709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4068                 NaN  0.577453       0.157517E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.4098                 NaN  0.574537       0.157089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4134                 NaN  0.571025       0.156059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4151                 NaN  0.569366       0.155792E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4170                 NaN  0.567419       0.155654E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4186                 NaN  0.565831       0.155416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4209                 NaN  0.563607       0.154700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        96.6207                 NaN   3.28806       0.912568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.9952                 NaN            NaN  0.484449E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.9274                 NaN  0.721316E-001  0.489286E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.6058                 NaN  0.387908       0.627148E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.7906                 NaN  0.203778       0.564297E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        98.9659                 NaN   1.00663       0.275034E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4421                 NaN  0.543172       0.147686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4359                 NaN  0.549108       0.150050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4299                 NaN  0.554924       0.151614E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4331                 NaN  0.551848       0.150414E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4324                 NaN  0.552568       0.150382E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4352                 NaN  0.549856       0.149211E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4348                 NaN  0.550343       0.149003E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4319                 NaN  0.553179       0.149434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4334                 NaN  0.551723       0.148602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4322                 NaN  0.552963       0.148755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4318                 NaN  0.553340       0.148269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4289                 NaN  0.556171       0.148873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4304                 NaN  0.554849       0.147815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4644                 NaN  0.521782       0.138503E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.3912                 NaN  0.593176       0.156692E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4271                 NaN  0.558204       0.146882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4249                 NaN  0.560381       0.147111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.5346                 NaN  0.453533       0.118277E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.8161                 NaN  0.179227       0.464084E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        97.9457                 NaN   2.00156       0.527724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.9937                 NaN            NaN  0.631944E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.7928                 NaN  0.207238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4186                 NaN  0.569271       0.121493E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4131                 NaN  0.572311       0.145619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4089                 NaN  0.576515       0.145870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4067                 NaN  0.578799       0.145485E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.3982                 NaN  0.587088       0.147141E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4072                 NaN  0.578470       0.143120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.3982                 NaN  0.587285       0.145368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.3960                 NaN  0.589477       0.145041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3920                 NaN  0.593521       0.144997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3892                 NaN  0.596357       0.144841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3860                 NaN  0.599571       0.144670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4059                 NaN  0.580168       0.139459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3537                 NaN  0.631212       0.150666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3782                 NaN  0.607394       0.144019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3736                 NaN  0.611963       0.144080E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3702                 NaN  0.615356       0.144223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3651                 NaN  0.620466       0.144291E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3619                 NaN  0.623643       0.144311E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.1096                 NaN  0.870485       0.199279E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.6005                 NaN  0.390647       0.887378E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3516                 NaN  0.634007       0.143882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3463                 NaN  0.639319       0.144100E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3421                 NaN  0.643486       0.144439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3612                 NaN  0.624908       0.139047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3134                 NaN  0.671759       0.148820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3317                 NaN  0.653869       0.144013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        98.9609                 NaN   1.01680       0.223104E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.7095                 NaN  0.284304       0.617063E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3001                 NaN  0.685056       0.148237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3152                 NaN  0.670423       0.144250E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3159                 NaN  0.669774       0.143048E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3093                 NaN  0.676293       0.144003E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3071                 NaN  0.678544       0.143766E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3004                 NaN  0.685157       0.144416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3021                 NaN  0.683626       0.143216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3036                 NaN  0.682245       0.142029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2839                 NaN  0.701481       0.145709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2008                 NaN  0.782353       0.168073E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3796                 NaN  0.608435       0.119199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.1744                 NaN  0.808754       0.168828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3810                 NaN  0.607229       0.117571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2784                 NaN  0.707237       0.143830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2740                 NaN  0.711568       0.144025E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2713                 NaN  0.714297       0.144394E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2777                 NaN  0.708013       0.142581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2673                 NaN  0.718295       0.144408E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2701                 NaN  0.715588       0.143515E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2672                 NaN  0.718516       0.143129E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2678                 NaN  0.717850       0.143210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2662                 NaN  0.719475       0.143232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2643                 NaN  0.721370       0.143219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2632                 NaN  0.722444       0.143288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2628                 NaN  0.722837       0.143518E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2651                 NaN  0.720683       0.142580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2606                 NaN  0.725038       0.143240E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2649                 NaN  0.720904       0.142306E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2621                 NaN  0.723630       0.142468E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2650                 NaN  0.720752       0.142184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2650                 NaN  0.720744       0.142143E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2664                 NaN  0.719423       0.141785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2663                 NaN  0.719476       0.142047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2693                 NaN  0.716549       0.141294E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2679                 NaN  0.717971       0.141693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2747                 NaN  0.711260       0.140518E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.7184                 NaN  0.276077       0.551612E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        98.8319                 NaN   1.14549       0.226511E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        96.8448                 NaN  0.366901                 NaN   2.78834                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.7475                 NaN  0.168006E-001            NaN  0.235674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.5962                 NaN  0.895227E-001            NaN   1.31423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.3525                 NaN  0.101534                 NaN   1.54596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.3785                 NaN  0.990567E-001            NaN   1.52244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.4041                 NaN  0.907522E-001            NaN   1.50515                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.4379                 NaN  0.913656E-001            NaN   1.47069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.4581                 NaN  0.871600E-001            NaN   1.45477                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.4904                 NaN  0.850040E-001            NaN   1.42460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.4885                 NaN  0.800076E-001            NaN   1.43154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.5613                 NaN  0.762952E-001            NaN   1.36244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.5588                 NaN  0.736948E-001            NaN   1.36747                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.5848                 NaN  0.760586E-001            NaN   1.33916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.6106                 NaN  0.684349E-001            NaN   1.32101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.6258                 NaN  0.644308E-001            NaN   1.30972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.6490                 NaN  0.606579E-001            NaN   1.29039                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.6700                 NaN  0.586669E-001            NaN   1.27135                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.4088                 NaN  0.522837E-001            NaN   1.53896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.9781                 NaN  0.424160E-001            NaN  0.979470                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.7276                 NaN  0.497883E-001            NaN   1.22265                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.7449                 NaN  0.458638E-001            NaN   1.20919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.7618                 NaN  0.412687E-001            NaN   1.19693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.7770                 NaN  0.364078E-001            NaN   1.18659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.7871                 NaN  0.340160E-001            NaN   1.17893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8212                 NaN  0.363620E-001            NaN   1.14248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.8289                 NaN  0.306642E-001            NaN   1.14039                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.8443                 NaN  0.289551E-001            NaN   1.12679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.8607                 NaN  0.270367E-001            NaN   1.11227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.8758                 NaN  0.282057E-001            NaN   1.09596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.8818                 NaN  0.183695E-001            NaN   1.09982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9068                 NaN  0.177215E-001            NaN   1.07547                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9124                 NaN  0.155250E-001            NaN   1.07211                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9305                 NaN  0.108250E-001            NaN   1.05863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.8193                 NaN  0.167786E-001            NaN   1.16392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0768                 NaN  0.441211E-002            NaN  0.918811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9646                 NaN  0.207801E-003            NaN   1.03517                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9757                 NaN  0.379592E-002            NaN   1.02049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9894                 NaN  0.931445E-002            NaN   1.00125                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0003                 NaN  0.880579E-002            NaN  0.990924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0111                 NaN  0.244034E-001            NaN  0.964457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0219                 NaN            NaN            NaN  0.978110                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0327                 NaN            NaN            NaN  0.967328                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.0400                 NaN  0.164121E-001            NaN  0.943612                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.0518                 NaN            NaN            NaN  0.948237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.0608                 NaN            NaN            NaN  0.939164                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        98.9210                 NaN            NaN            NaN  0.180196       0.898830                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        98.8851                 NaN            NaN            NaN            NaN   1.11485                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        98.8938                 NaN  0.156749E-003            NaN            NaN   1.10600                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        98.8983                 NaN            NaN            NaN            NaN   1.10170                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.9044                 NaN            NaN            NaN  0.443705E-001   1.05123                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.9114                 NaN            NaN            NaN            NaN   1.08861                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.9102                 NaN            NaN            NaN            NaN   1.08981                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.9143                 NaN            NaN            NaN            NaN   1.08566                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.9123                 NaN            NaN            NaN            NaN   1.08771                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.9124                 NaN            NaN            NaN            NaN   1.08763                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.9087                 NaN            NaN            NaN            NaN   1.09129                 NaN            NaN            NaN            NaN            NaN            NaN
