T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1914.79      500.000     0.748633     0.200336E-02 0.287365E-01 0.611882E-02 0.213529      0.00000     0.802027     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1912.28      500.000     0.747043     0.200336E-02 0.287365E-01 0.611882E-02 0.213205      0.00000     0.799171     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1909.77      500.000     0.742768     0.200336E-02 0.287365E-01 0.611882E-02 0.212326      0.00000     0.791499     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1907.27      500.000     0.738526     0.200336E-02 0.287365E-01 0.611882E-02 0.211443      0.00000     0.783898     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.734354     0.200336E-02 0.287365E-01 0.611882E-02 0.210568      0.00000     0.776430     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.730227     0.200336E-02 0.287365E-01 0.611882E-02 0.209691      0.00000     0.769052     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.726158     0.200336E-02 0.287365E-01 0.611882E-02 0.208819      0.00000     0.761786     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.722137     0.200336E-02 0.287365E-01 0.611882E-02 0.207949      0.00000     0.754614     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.718127     0.200336E-02 0.287365E-01 0.611882E-02 0.207077      0.00000     0.747468     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.714268     0.200336E-02 0.287365E-01 0.611882E-02 0.206229      0.00000     0.740596     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.710398     0.200336E-02 0.287365E-01 0.611882E-02 0.205371      0.00000     0.733716     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1887.22      500.000     0.706583     0.200336E-02 0.287365E-01 0.611882E-02 0.204517      0.00000     0.726938     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1884.71      500.000     0.702811     0.200336E-02 0.287365E-01 0.611882E-02 0.203666      0.00000     0.720246     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1882.21      500.000     0.699086     0.200336E-02 0.287359E-01 0.611543E-02 0.202816      0.00000     0.713641     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1879.70      500.000     0.695412     0.200335E-02 0.287259E-01 0.605284E-02 0.201939      0.00000     0.707092     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1877.19      500.000     0.691779     0.200334E-02 0.287158E-01 0.599089E-02 0.201064      0.00000     0.700624     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1874.69      500.000     0.688187     0.200333E-02 0.287059E-01 0.592948E-02 0.200192      0.00000     0.694237     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1872.18      500.000     0.684638     0.200332E-02 0.286961E-01 0.586865E-02 0.199324      0.00000     0.687931     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1869.67      500.000     0.681119     0.200331E-02 0.286863E-01 0.580825E-02 0.198455      0.00000     0.681688     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1867.17      500.000     0.677642     0.200331E-02 0.286765E-01 0.574849E-02 0.197587      0.00000     0.675526     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1864.66      500.000     0.674207     0.200330E-02 0.286670E-01 0.568942E-02 0.196724      0.00000     0.669447     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1862.16      500.000     0.670803     0.200329E-02 0.286575E-01 0.563080E-02 0.195861      0.00000     0.663431     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1859.65      500.000     0.667433     0.200328E-02 0.286481E-01 0.557266E-02 0.194999      0.00000     0.657480     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1857.14      500.000     0.664093     0.200328E-02 0.286386E-01 0.551502E-02 0.194138      0.00000     0.651590     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1854.64      500.000     0.660788     0.200327E-02 0.286294E-01 0.545794E-02 0.193277      0.00000     0.645769     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1852.13      500.000     0.641628     0.200326E-02 0.285770E-01 0.512195E-02 0.188225      0.00000     0.612086     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1849.62      500.000     0.641628     0.200326E-02 0.285770E-01 0.512195E-02 0.188225      0.00000     0.612086     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1847.12      500.000     0.641628     0.200326E-02 0.285742E-01 0.510484E-02 0.188216      0.00000     0.612075     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1844.61      500.000     0.641628     0.200326E-02 0.285742E-01 0.510484E-02 0.188216      0.00000     0.612075     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1842.11      500.000     0.641223     0.200326E-02 0.285739E-01 0.510312E-02 0.188108      0.00000     0.611370     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1839.60      500.000     0.641223     0.200326E-02 0.285739E-01 0.510312E-02 0.188108      0.00000     0.611370     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1837.09      500.000     0.639046     0.200326E-02 0.285703E-01 0.508103E-02 0.187516      0.00000     0.607580     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1834.59      500.000     0.637907     0.200326E-02 0.285669E-01 0.506126E-02 0.187200      0.00000     0.605596     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1832.08      500.000     0.632299     0.200325E-02 0.285518E-01 0.496462E-02 0.185617      0.00000     0.595844     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1829.57      500.000     0.629306     0.200324E-02 0.285433E-01 0.491349E-02 0.184770      0.00000     0.590640     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1827.07      500.000     0.626297     0.200324E-02 0.285348E-01 0.486185E-02 0.183910      0.00000     0.585419     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1824.56      500.000     0.623275     0.200323E-02 0.285264E-01 0.480992E-02 0.183044      0.00000     0.580176     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1822.06      500.000     0.620289     0.200323E-02 0.285179E-01 0.475879E-02 0.182178      0.00000     0.575007     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1819.55      500.000     0.617317     0.200322E-02 0.285095E-01 0.470802E-02 0.181309      0.00000     0.569870     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1817.04      500.000     0.614378     0.200321E-02 0.285011E-01 0.465800E-02 0.180442      0.00000     0.564798     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
