|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/K22/K22_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00       0.520617E-004
  1916.67        2500.00       0.408510E-003
  1913.46        2500.00       0.833582E-003
  1910.26        2500.00       0.125855E-002
  1907.05        2500.00       0.166742E-002
  1903.85        2500.00       0.207620E-002
  1900.64        2500.00       0.248487E-002
  1897.44        2500.00       0.289344E-002
  1894.23        2500.00       0.327413E-002
  1891.03        2500.00       0.365473E-002
  1887.82        2500.00       0.403523E-002
  1884.62        2500.00       0.441564E-002
  1881.41        2500.00       0.479595E-002
  1878.21        2500.00       0.517617E-002
  1875.00        2500.00       0.555630E-002
  1871.79        2500.00       0.593633E-002
  1868.59        2500.00       0.628304E-002
  1865.38        2500.00       0.662967E-002
  1862.18        2500.00       0.697621E-002
  1858.97        2500.00       0.732267E-002
  1855.77        2500.00       0.766904E-002
  1852.56        2500.00       0.801533E-002
  1849.36        2500.00       0.836153E-002
  1846.15        2500.00       0.870765E-002
  1842.95        2500.00       0.902590E-002
  1839.74        2500.00       0.934408E-002
  1836.54        2500.00       0.966217E-002
  1833.33        2500.00       0.998019E-002
  1830.13        2500.00       0.102981E-001
  1826.92        2500.00       0.106160E-001
  1823.72        2500.00       0.109338E-001
  1820.51        2500.00       0.112515E-001
  1817.31        2500.00       0.115449E-001
  1814.10        2500.00       0.118382E-001
  1810.90        2500.00       0.121314E-001
  1807.69        2500.00       0.124246E-001
  1804.49        2500.00       0.127177E-001
  1801.28        2500.00       0.130107E-001
  1798.08        2500.00       0.133036E-001
  1794.87        2500.00       0.135965E-001
  1791.67        2500.00       0.138656E-001
  1788.46        2500.00       0.141347E-001
  1785.26        2500.00       0.144037E-001
  1782.05        2500.00       0.146726E-001
  1778.85        2500.00       0.149414E-001
  1775.64        2500.00       0.152102E-001
  1772.44        2500.00       0.154790E-001
  1769.23        2500.00       0.157476E-001
  1766.03        2500.00       0.159978E-001
  1762.82        2500.00       0.162480E-001
  1759.62        2500.00       0.164980E-001
  1756.41        2500.00       0.167481E-001
  1753.21        2500.00       0.169980E-001
  1750.00        2500.00       0.172479E-001
  1746.79        2500.00       0.174978E-001
  1743.59        2500.00       0.177476E-001
  1740.38        2500.00       0.179821E-001
  1737.18        2500.00       0.182166E-001
  1733.97        2500.00       0.184510E-001
  1730.77        2500.00       0.186854E-001
  1727.56        2500.00       0.189197E-001
  1724.36        2500.00       0.191539E-001
  1721.15        2500.00       0.193881E-001
  1717.95        2500.00       0.196223E-001
  1714.74        2500.00       0.198390E-001
  1711.54        2500.00       0.200558E-001
  1708.33        2500.00       0.202724E-001
  1705.13        2500.00       0.204891E-001
  1701.92        2500.00       0.207056E-001
  1698.72        2500.00       0.209222E-001
  1695.51        2500.00       0.211387E-001
  1692.31        2500.00       0.213551E-001
  1689.10        2500.00       0.215694E-001
  1685.90        2500.00       0.217837E-001
  1682.69        2500.00       0.219979E-001
  1679.49        2500.00       0.222121E-001
  1676.28        2500.00       0.224262E-001
  1673.08        2500.00       0.226403E-001
  1669.87        2500.00       0.228543E-001
  1666.67        2500.00       0.230683E-001
  1663.46        2500.00       0.232653E-001
  1660.26        2500.00       0.234623E-001
  1657.05        2500.00       0.235044E-001
  1653.85        2500.00       0.233656E-001
  1650.64        2500.00       0.232240E-001
  1647.44        2500.00       0.230825E-001
  1644.23        2500.00       0.229410E-001
  1641.03        2500.00       0.227996E-001
  1637.82        2500.00       0.226401E-001
  1634.62        2500.00       0.224806E-001
  1631.41        2500.00       0.223213E-001
  1628.21        2500.00       0.221619E-001
  1625.00        2500.00       0.220026E-001
  1621.79        2500.00       0.218434E-001
  1618.59        2500.00       0.216842E-001
  1615.38        2500.00       0.215250E-001
  1612.18        2500.00       0.213435E-001
  1608.97        2500.00       0.211620E-001
  1605.77        2500.00       0.209805E-001
  1602.56        2500.00       0.207991E-001
  1599.36        2500.00       0.206178E-001
  1596.15        2500.00       0.204365E-001
  1592.95        2500.00       0.202553E-001
  1589.74        2500.00       0.200741E-001
  1586.54        2500.00       0.198621E-001
  1583.33        2500.00       0.196501E-001
  1580.13        2500.00       0.194382E-001
  1576.92        2500.00       0.192263E-001
  1573.72        2500.00       0.190145E-001
  1570.51        2500.00       0.188028E-001
  1567.31        2500.00       0.185911E-001
  1564.10        2500.00       0.183794E-001
  1560.90        2500.00       0.181266E-001
  1557.69        2500.00       0.178738E-001
  1554.49        2500.00       0.176211E-001
  1551.28        2500.00       0.173685E-001
  1548.08        2500.00       0.171160E-001
  1544.87        2500.00       0.168635E-001
  1541.67        2500.00       0.166111E-001
  1538.46        2500.00       0.163588E-001
  1535.26        2500.00       0.160522E-001
  1532.05        2500.00       0.157457E-001
  1528.85        2500.00       0.154393E-001
  1525.64        2500.00       0.151330E-001
  1522.44        2500.00       0.148268E-001
  1519.23        2500.00       0.145206E-001
  1516.03        2500.00       0.142146E-001
  1512.82        2500.00       0.139086E-001
  1509.62        2500.00       0.135736E-001
  1506.41        2500.00       0.132365E-001
  1503.21        2500.00       0.132249E-001
  1500.00        2500.00       0.132133E-001
  1496.79        2500.00       0.132812E-001
  1493.59        2500.00       0.133491E-001
  1490.38        2500.00       0.134171E-001
  1487.18        2500.00       0.134851E-001
  1483.97        2500.00       0.136327E-001
  1480.77        2500.00       0.137802E-001
  1477.56        2500.00       0.142349E-001
  1474.36        2500.00       0.147388E-001
  1471.15        2500.00       0.147372E-001
  1467.95        2500.00       0.147357E-001
  1464.74        2500.00       0.147341E-001
  1461.54        2500.00       0.166752E-001
  1458.33        2500.00       0.166735E-001
  1455.13        2500.00       0.166717E-001
  1451.92        2500.00       0.166700E-001
  1448.72        2500.00       0.166682E-001
  1445.51        2500.00       0.166665E-001
  1442.31        2500.00       0.166647E-001
  1439.10        2500.00       0.166629E-001
  1435.90        2500.00       0.203840E-001
  1432.69        2500.00       0.203819E-001
  1429.49        2500.00       0.203798E-001
  1426.28        2500.00       0.203777E-001
  1423.08        2500.00       0.203756E-001
  1419.87        2500.00       0.203735E-001
  1416.67        2500.00       0.203714E-001
  1413.46        2500.00       0.203692E-001
  1410.26        2500.00       0.239721E-001
  1407.05        2500.00       0.239696E-001
  1403.85        2500.00       0.239672E-001
  1400.64        2500.00       0.239647E-001
  1397.44        2500.00       0.257507E-001
  1394.23        2500.00       0.261296E-001
  1391.03        2500.00       0.263479E-001
  1387.82        2500.00       0.263452E-001
  1384.62        2500.00       0.267950E-001
  1381.41        2500.00       0.267922E-001
  1378.21        2500.00       0.267895E-001
  1375.00        2500.00       0.267868E-001
  1371.79        2500.00       0.267841E-001
  1368.59        2500.00       0.267813E-001
  1365.38        2500.00       0.267786E-001
  1362.18        2500.00       0.267759E-001
  1358.97        2500.00       0.285236E-001
  1355.77        2500.00       0.285207E-001
  1352.56        2500.00       0.285178E-001
  1349.36        2500.00       0.285149E-001
  1346.15        2500.00       0.285120E-001
  1342.95        2500.00       0.285091E-001
  1339.74        2500.00       0.285063E-001
  1336.54        2500.00       0.285034E-001
  1333.33        2500.00       0.301873E-001
  1330.13        2500.00       0.301843E-001
  1326.92        2500.00       0.301813E-001
  1323.72        2500.00       0.301782E-001
  1320.51        2500.00       0.301752E-001
  1317.31        2500.00       0.301722E-001
  1314.10        2500.00       0.301691E-001
  1310.90        2500.00       0.301661E-001
  1307.69        2500.00       0.318279E-001
  1304.49        2500.00       0.320314E-001
  1301.28        2500.00       0.322588E-001
  1298.08        2500.00       0.324567E-001
  1294.87        2500.00       0.325816E-001
  1291.67        2500.00       0.325784E-001
  1288.46        2500.00       0.325751E-001
  1285.26        2500.00       0.325719E-001
  1282.05        2500.00       0.330794E-001
  1278.85        2500.00       0.330761E-001
  1275.64        2500.00       0.330728E-001
  1272.44        2500.00       0.330695E-001
  1269.23        2500.00       0.330662E-001
  1266.03        2500.00       0.330629E-001
  1262.82        2500.00       0.330596E-001
  1259.62        2500.00       0.330564E-001
  1256.41        2500.00       0.341374E-001
  1253.21        2500.00       0.341340E-001
  1250.00        2500.00       0.341307E-001
  1246.79        2500.00       0.341273E-001
