|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/K22/K22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1894.23        2500.00        85.2641                 NaN   14.5947       0.141166                 NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        84.6169                 NaN   15.2255       0.157688                 NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        83.9696                 NaN   15.8562       0.174209                 NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        83.3222                 NaN   16.4870       0.190730                 NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        82.6749                 NaN   17.1178       0.207252                 NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        82.0276                 NaN   17.7486       0.223774                 NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        81.3803                 NaN   18.3794       0.240296                 NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        80.7329                 NaN   19.0102       0.256819                 NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        80.1284                 NaN   19.5996       0.271994                 NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        79.5238                 NaN   20.1890       0.287169                 NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        78.9193                 NaN   20.7784       0.302344                 NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        78.3147                 NaN   21.3678       0.317520                 NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        77.7101                 NaN   21.9572       0.332696                 NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        77.1055                 NaN   22.5466       0.347872                 NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        76.5009                 NaN   23.1361       0.363048                 NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        75.8963                 NaN   23.7255       0.378225                 NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        75.3261                 NaN   24.2816       0.392263                 NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        74.7560                 NaN   24.8377       0.406301                 NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        74.1858                 NaN   25.3938       0.420340                 NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        73.6157                 NaN   25.9500       0.434379                 NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        73.0455                 NaN   26.5061       0.448418                 NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        72.4753                 NaN   27.0622       0.462457                 NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        71.9051                 NaN   27.6184       0.476496                 NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        71.3349                 NaN   28.1745       0.490536                 NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        70.7948                 NaN   28.7016       0.503558                 NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        70.2547                 NaN   29.2287       0.516580                 NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        69.7146                 NaN   29.7558       0.529603                 NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        69.1744                 NaN   30.2829       0.542626                 NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.6343                 NaN   30.8101       0.555648                 NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        68.0941                 NaN   31.3372       0.568671                 NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        67.5540                 NaN   31.8643       0.581695                 NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        67.0138                 NaN   32.3915       0.594718                 NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        66.4953                 NaN   32.8980       0.606735                 NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        65.9767                 NaN   33.4045       0.618752                 NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        65.4582                 NaN   33.9110       0.630770                 NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        64.9396                 NaN   34.4176       0.642787                 NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        64.4211                 NaN   34.9241       0.654805                 NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        63.9025                 NaN   35.4307       0.666823                 NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        63.3839                 NaN   35.9373       0.678841                 NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        62.8653                 NaN   36.4438       0.690860                 NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        62.3709                 NaN   36.9271       0.702060                 NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        61.8764                 NaN   37.4103       0.713261                 NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        61.3820                 NaN   37.8936       0.724462                 NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        60.8875                 NaN   38.3768       0.735663                 NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        60.3930                 NaN   38.8601       0.746865                 NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        59.8986                 NaN   39.3434       0.758066                 NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        59.4041                 NaN   39.8267       0.769268                 NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        58.9096                 NaN   40.3099       0.780470                 NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        58.4367                 NaN   40.7723       0.790970                 NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        57.9639                 NaN   41.2347       0.801471                 NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        57.4910                 NaN   41.6970       0.811972                 NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        57.0181                 NaN   42.1594       0.822474                 NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        56.5452                 NaN   42.6218       0.832975                 NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        56.0724                 NaN   43.0842       0.843477                 NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        55.5995                 NaN   43.5466       0.853978                 NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        55.1266                 NaN   44.0090       0.864480                 NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        54.6765                 NaN   44.4493       0.874207                 NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        54.2264                 NaN   44.8897       0.883934                 NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        53.7763                 NaN   45.3300       0.893661                 NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        53.3262                 NaN   45.7704       0.903389                 NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        52.8761                 NaN   46.2108       0.913116                 NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        52.4260                 NaN   46.6511       0.922844                 NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        51.9759                 NaN   47.0915       0.932571                 NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        51.5258                 NaN   47.5319       0.942299                 NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        51.1015                 NaN   47.9467       0.951799                 NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        50.6771                 NaN   48.3616       0.961298                 NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        50.2528                 NaN   48.7764       0.970798                 NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        49.8284                 NaN   49.1913       0.980298                 NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        49.4040                 NaN   49.6062       0.989798                 NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        48.9797                 NaN   50.0210       0.999298                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        48.5553                 NaN   50.4359        1.00880                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        48.1309                 NaN   50.8508        1.01830                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        47.7241                 NaN   51.2488        1.02710                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        47.3173                 NaN   51.6468        1.03591                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        46.4427                 NaN   51.9138        1.03758       0.605916                 NaN            NaN            NaN            NaN
  1653.85        2500.00        45.1436                 NaN   52.0485        1.03117        1.77674                 NaN            NaN            NaN            NaN
  1650.64        2500.00        43.9813                 NaN   52.1662        1.02459        2.82796                 NaN            NaN            NaN            NaN
  1647.44        2500.00        42.8189                 NaN   52.2839        1.01801        3.87919                 NaN            NaN            NaN            NaN
  1644.23        2500.00        41.6566                 NaN   52.4016        1.01143        4.93044                 NaN            NaN            NaN            NaN
  1641.03        2500.00        40.4942                 NaN   52.5192        1.00486        5.98170                 NaN            NaN            NaN            NaN
  1637.82        2500.00        39.5818                 NaN   52.6051       0.997486        6.81566                 NaN            NaN            NaN            NaN
  1634.62        2500.00        38.6693                 NaN   52.6909       0.990117        7.64964                 NaN            NaN            NaN            NaN
  1631.41        2500.00        37.7568                 NaN   52.7768       0.982748        8.48362                 NaN            NaN            NaN            NaN
  1628.21        2500.00        36.8444                 NaN   52.8627       0.975379        9.31761                 NaN            NaN            NaN            NaN
  1625.00        2500.00        35.9319                 NaN   52.9485       0.968010        10.1516                 NaN            NaN            NaN            NaN
  1621.79        2500.00        35.0194                 NaN   53.0344       0.960640        10.9856                 NaN            NaN            NaN            NaN
  1618.59        2500.00        34.1069                 NaN   53.1202       0.953271        11.8196                 NaN            NaN            NaN            NaN
  1615.38        2500.00        33.1943                 NaN   53.2061       0.945901        12.6537                 NaN            NaN            NaN            NaN
  1612.18        2500.00        32.5019                 NaN   53.2633       0.937552        13.2973                 NaN            NaN            NaN            NaN
  1608.97        2500.00        31.8095                 NaN   53.3204       0.929202        13.9409                 NaN            NaN            NaN            NaN
  1605.77        2500.00        31.1170                 NaN   53.3776       0.920851        14.5845                 NaN            NaN            NaN            NaN
  1602.56        2500.00        30.4246                 NaN   53.4348       0.912501        15.2281                 NaN            NaN            NaN            NaN
  1599.36        2500.00        29.7321                 NaN   53.4920       0.904151        15.8718                 NaN            NaN            NaN            NaN
  1596.15        2500.00        29.0396                 NaN   53.5491       0.895801        16.5154                 NaN            NaN            NaN            NaN
  1592.95        2500.00        28.3472                 NaN   53.6063       0.887451        17.1591                 NaN            NaN            NaN            NaN
  1589.74        2500.00        27.6547                 NaN   53.6635       0.879100        17.8027                 NaN            NaN            NaN            NaN
  1586.54        2500.00        27.0971                 NaN   53.7034       0.869423        18.3300                 NaN            NaN            NaN            NaN
  1583.33        2500.00        26.5395                 NaN   53.7434       0.859745        18.8574                 NaN            NaN            NaN            NaN
  1580.13        2500.00        25.9819                 NaN   53.7833       0.850067        19.3847                 NaN            NaN            NaN            NaN
  1576.92        2500.00        25.4243                 NaN   53.8233       0.840390        19.9120                 NaN            NaN            NaN            NaN
  1573.72        2500.00        24.8667                 NaN   53.8632       0.830712        20.4393                 NaN            NaN            NaN            NaN
  1570.51        2500.00        24.3091                 NaN   53.9032       0.821034        20.9667                 NaN            NaN            NaN            NaN
  1567.31        2500.00        23.7515                 NaN   53.9431       0.811356        21.4940                 NaN            NaN            NaN            NaN
  1564.10        2500.00        23.1939                 NaN   53.9830       0.801678        22.0213                 NaN            NaN            NaN            NaN
  1560.90        2500.00        22.7187                 NaN   54.0130       0.790192        22.4781                 NaN            NaN            NaN            NaN
  1557.69        2500.00        22.2434                 NaN   54.0430       0.778706        22.9349                 NaN            NaN            NaN            NaN
  1554.49        2500.00        21.7682                 NaN   54.0730       0.767219        23.3916                 NaN            NaN            NaN            NaN
  1551.28        2500.00        21.2929                 NaN   54.1030       0.755733        23.8484                 NaN            NaN            NaN            NaN
  1548.08        2500.00        20.8176                 NaN   54.1329       0.744246        24.3052                 NaN            NaN            NaN            NaN
  1544.87        2500.00        20.3424                 NaN   54.1629       0.732760        24.7620                 NaN            NaN            NaN            NaN
  1541.67        2500.00        19.8671                 NaN   54.1929       0.721273        25.2187                 NaN            NaN            NaN            NaN
  1538.46        2500.00        19.3918                 NaN   54.2229       0.709787        25.6755                 NaN            NaN            NaN            NaN
  1535.26        2500.00        18.9687                 NaN   54.2476       0.695990        26.0877                 NaN            NaN            NaN            NaN
  1532.05        2500.00        18.5455                 NaN   54.2724       0.682193        26.4999                 NaN            NaN            NaN            NaN
  1528.85        2500.00        18.1224                 NaN   54.2971       0.668395        26.9121                 NaN            NaN            NaN            NaN
  1525.64        2500.00        17.6992                 NaN   54.3218       0.654598        27.3243                 NaN            NaN            NaN            NaN
  1522.44        2500.00        17.2761                 NaN   54.3466       0.640801        27.7365                 NaN            NaN            NaN            NaN
  1519.23        2500.00        16.8529                 NaN   54.3713       0.627004        28.1487                 NaN            NaN            NaN            NaN
  1516.03        2500.00        16.4298                 NaN   54.3961       0.613206        28.5610                 NaN            NaN            NaN            NaN
  1512.82        2500.00        16.0066                 NaN   54.4208       0.599409        28.9732                 NaN            NaN            NaN            NaN
  1509.62        2500.00        15.5995                 NaN   54.4449       0.584371        29.3711                 NaN            NaN            NaN            NaN
  1506.41        2500.00        15.2038                 NaN   54.4678       0.569289        29.7581       0.102361E-002            NaN            NaN            NaN
  1503.21        2500.00        14.5848                 NaN   54.4932       0.567772        29.8868       0.467501                 NaN            NaN            NaN
  1500.00        2500.00        13.9658                 NaN   54.5185       0.566254        30.0155       0.933981                 NaN            NaN            NaN
  1496.79        2500.00        13.4266                 NaN   54.5306       0.568202        30.1192        1.35539                 NaN            NaN            NaN
  1493.59        2500.00        12.8875                 NaN   54.5427       0.570150        30.2229        1.77681                 NaN            NaN            NaN
  1490.38        2500.00        12.3484                 NaN   54.5547       0.572097        30.3265        2.19823                 NaN            NaN            NaN
  1487.18        2500.00        11.8093                 NaN   54.5668       0.574045        30.4302        2.61964                 NaN            NaN            NaN
  1483.97        2500.00        11.3384                 NaN   54.5675       0.579362        30.5140        3.00060                 NaN            NaN            NaN
  1480.77        2500.00        10.8676                 NaN   54.5683       0.584679        30.5979        3.38157                 NaN            NaN            NaN
  1477.56        2500.00        10.3691                 NaN   54.5435       0.602978        30.3935       0.360854        3.73008                 NaN            NaN
  1474.36        2500.00        9.89059                 NaN   54.5131       0.623301        30.1683       0.744608        4.06001                 NaN            NaN
  1471.15        2500.00        9.89059                 NaN   54.5131       0.623301        30.1683       0.744608        4.06001                 NaN            NaN
  1467.95        2500.00        9.89059                 NaN   54.5131       0.623301        30.1683       0.744608        4.06001                 NaN            NaN
  1464.74        2500.00        9.89059                 NaN   54.5131       0.623301        30.1683       0.744608        4.06001                 NaN            NaN
  1461.54        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1458.33        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1455.13        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1451.92        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1448.72        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1445.51        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1442.31        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1439.10        2500.00        8.23728                 NaN   54.3892       0.700949        29.5146        5.23521        1.92271                 NaN            NaN
  1435.90        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1432.69        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1429.49        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1426.28        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1423.08        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1419.87        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1416.67        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1413.46        2500.00        5.84604                 NaN   54.1192       0.848558        28.8918        3.27309        7.02131                 NaN            NaN
  1410.26        2500.00        4.25234                 NaN   53.8382       0.990587        28.6506        4.00500        8.26323                 NaN            NaN
  1407.05        2500.00        4.25234                 NaN   53.8382       0.990587        28.6506        4.00500        8.26323                 NaN            NaN
  1403.85        2500.00        4.25234                 NaN   53.8382       0.990587        28.6506        4.00500        8.26323                 NaN            NaN
  1400.64        2500.00        4.25234                 NaN   53.8382       0.990587        28.6506        4.00500        8.26323                 NaN            NaN
  1397.44        2500.00        3.63639                 NaN   53.6934        1.06081        28.5982        4.25913        8.75210                 NaN            NaN
  1394.23        2500.00        3.48830                 NaN   53.6709        1.07590        28.5663        4.33272        8.84486       0.210357E-001            NaN
  1391.03        2500.00        3.32999                 NaN   53.6780        1.08488        28.4934        8.88968        4.43673       0.873306E-001            NaN
  1387.82        2500.00        3.32999                 NaN   53.6780        1.08488        28.4934        8.88968        4.43673       0.873306E-001            NaN
  1384.62        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1381.41        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1378.21        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1375.00        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1371.79        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1368.59        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1365.38        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1362.18        2500.00        3.03296                 NaN   53.6875        1.10323        28.3561        8.97439        4.63313       0.212619                 NaN
  1358.97        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1355.77        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1352.56        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1349.36        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1346.15        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1342.95        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1339.74        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1336.54        2500.00        2.04924                 NaN   53.6918        1.17392        27.9002        9.24792        5.28989       0.647045                 NaN
  1333.33        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1330.13        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1326.92        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1323.72        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1320.51        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1317.31        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1314.10        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1310.90        2500.00        1.27481                 NaN   53.6493        1.24152        27.5733        9.46404        5.79740       0.999714                 NaN
  1307.69        2500.00       0.619495                 NaN   53.5643        1.30764        27.3572        9.66886        6.19824        1.28435                 NaN
  1304.49        2500.00       0.543259                 NaN   53.5513        1.31578        27.3390        6.24058        9.69468        1.31541                 NaN
  1301.28        2500.00       0.312823                 NaN   53.5587        1.32490        27.2955        9.73389        6.30589        1.36228       0.106042     
  1298.08        2500.00                 NaN            NaN   53.5990        1.33315        27.2613        9.75712        6.32857        1.40660       0.314277     
  1294.87        2500.00                 NaN            NaN   53.6022        1.33849        27.2753        9.75129        6.29955        1.41726       0.315858     
  1291.67        2500.00                 NaN            NaN   53.6022        1.33849        27.2753        9.75129        6.29955        1.41726       0.315858     
  1288.46        2500.00                 NaN            NaN   53.6022        1.33849        27.2753        9.75129        6.29955        1.41726       0.315858     
  1285.26        2500.00                 NaN            NaN   53.6022        1.33849        27.2753        9.75129        6.29955        1.41726       0.315858     
  1282.05        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1278.85        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1275.64        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1272.44        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1269.23        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1266.03        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1262.82        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1259.62        2500.00                 NaN            NaN   53.6179        1.35965        27.3279        6.18625        9.72648        1.45944       0.322364     
  1256.41        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1253.21        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1250.00        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1246.79        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1243.59        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1240.38        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1237.18        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1233.97        2500.00                 NaN            NaN   53.6411        1.40453        27.4240        9.68298        5.97635        1.53747       0.333576     
  1230.77        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1227.56        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1224.36        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1221.15        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1217.95        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1214.74        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1211.54        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1208.33        2500.00                 NaN            NaN   53.6552        1.45234        27.5124        5.78371        9.64568        1.60791       0.342764     
  1205.13        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
  1201.92        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
  1198.72        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
  1195.51        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
  1192.31        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
  1189.10        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
  1185.90        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
