|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.5/YM20/YM20_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1583.33        500.000        3219.75     
  1581.87        500.000        3220.83     
  1580.41        500.000        3223.38     
  1578.94        500.000        3231.96     
  1577.48        500.000        3224.64     
  1576.02        500.000        3225.85     
  1574.56        500.000        3226.07     
  1573.10        500.000        3226.37     
  1571.63        500.000        3226.58     
  1570.17        500.000        3226.84     
  1568.71        500.000        3227.06     
  1567.25        500.000        3227.32     
  1565.79        500.000        3228.18     
  1564.32        500.000        3228.21     
  1562.86        500.000        3227.59     
  1561.40        500.000        3228.94     
  1559.94        500.000        3229.29     
  1558.48        500.000        3229.89     
  1557.01        500.000        3230.21     
  1555.55        500.000        3230.44     
  1554.09        500.000        3230.97     
  1552.63        500.000        3230.15     
  1551.17        500.000        3231.12     
  1549.70        500.000        3231.72     
  1548.24        500.000        3231.52     
  1546.78        500.000        3232.50     
  1545.32        500.000        3233.55     
  1543.86        500.000        3233.43     
  1542.39        500.000        3233.21     
  1540.93        500.000        3234.13     
  1539.47        500.000        3316.70     
  1538.01        500.000        3232.77     
  1536.55        500.000        3233.13     
  1535.08        500.000        3233.71     
  1533.62        500.000        3240.73     
  1532.16        500.000        3233.63     
  1530.70        500.000        3234.05     
  1529.24        500.000        3236.09     
  1527.77        500.000        3235.31     
  1526.31        500.000        3235.58     
  1524.85        500.000        3235.87     
  1523.39        500.000        3236.62     
  1521.93        500.000        3248.50     
  1520.46        500.000        3237.20     
  1519.00        500.000        3237.69     
  1517.54        500.000        3338.79     
  1516.08        500.000        3238.89     
  1514.62        500.000        3239.02     
  1513.15        500.000        3239.86     
  1511.69        500.000        3240.14     
  1510.23        500.000        3240.49     
  1508.77        500.000        3240.96     
  1507.31        500.000        3241.00     
  1505.85        500.000        3241.67     
  1504.38        500.000        3242.07     
  1502.92        500.000        3242.06     
  1501.46        500.000        3243.14     
  1500.00        500.000        3243.53     
  1498.54        500.000        3243.73     
  1497.07        500.000        3244.18     
  1495.61        500.000        3244.34     
  1494.15        500.000        3245.16     
  1492.69        500.000        3235.03     
  1491.23        500.000        3234.51     
  1489.76        500.000        3235.95     
  1488.30        500.000        3236.48     
  1486.84        500.000        2798.90     
  1485.38        500.000        3237.56     
  1483.92        500.000        3238.87     
  1482.45        500.000        3239.62     
  1480.99        500.000        3240.12     
  1479.53        500.000        3241.91     
  1478.07        500.000        3242.29     
  1476.61        500.000        3243.12     
  1475.14        500.000        3231.98     
  1473.68        500.000        3232.69     
  1472.22        500.000        3233.89     
  1470.76        500.000        3234.97     
  1469.30        500.000        3236.09     
  1467.83        500.000        3236.91     
  1466.37        500.000        3238.13     
  1464.91        500.000        3239.05     
  1463.45        500.000        3240.08     
  1461.99        500.000        3241.29     
  1460.52        500.000        3242.35     
  1459.06        500.000        3243.70     
  1457.60        500.000        3244.37     
  1456.14        500.000        3245.69     
  1454.68        500.000        3246.89     
  1453.21        500.000        3248.01     
  1451.75        500.000        3248.81     
  1450.29        500.000        3250.13     
  1448.83        500.000        3091.76     
  1447.37        500.000        3080.57     
  1445.90        500.000        3082.16     
  1444.44        500.000        3083.70     
  1442.98        500.000        3085.20     
  1441.52        500.000        3086.69     
  1440.06        500.000        3088.13     
  1438.59        500.000        3089.70     
  1437.13        500.000        3091.12     
  1435.67        500.000        3092.71     
  1434.21        500.000        3094.17     
  1432.75        500.000        3095.69     
  1431.28        500.000        3097.09     
  1429.82        500.000        3098.52     
  1428.36        500.000        3100.03     
  1426.90        500.000        3101.35     
  1425.44        500.000        3102.93     
  1423.97        500.000        3104.34     
  1422.51        500.000        3105.80     
  1421.05        500.000        3107.36     
  1419.59        500.000        3108.62     
  1418.13        500.000        3110.10     
  1416.66        500.000        3111.74     
  1415.20        500.000        3113.14     
  1413.74        500.000        3114.55     
  1412.28        500.000        3116.08     
  1410.82        500.000        3117.46     
  1409.35        500.000        3118.78     
  1407.89        500.000        3120.33     
  1406.43        500.000        3121.81     
  1404.97        500.000        3123.41     
  1403.51        500.000        3124.96     
