|6.6.6
Archiving\03_Data\eq/QFM_m4.5/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1875.00        2500.00        88.0079                 NaN  0.779473E-002   11.4142       0.552981       0.170943E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.3684                 NaN  0.743005E-002   12.0413       0.553250       0.296372E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        86.7516                 NaN  0.705045E-002   12.6463       0.553512       0.415408E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.1343                 NaN  0.667053E-002   13.2518       0.553773       0.534558E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        85.5165                 NaN  0.629032E-002   13.8578       0.554034       0.653821E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        84.8982                 NaN  0.590980E-002   14.4643       0.554294       0.773197E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.2793                 NaN  0.552898E-002   15.0713       0.554553       0.892686E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        83.6599                 NaN  0.514786E-002   15.6789       0.554811       0.101229                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.0400                 NaN  0.476644E-002   16.2870       0.555068       0.113200                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        82.4195                 NaN  0.438473E-002   16.8956       0.555325       0.125182                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.8477                 NaN  0.399651E-002   17.4566       0.555565       0.136167                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.2754                 NaN  0.360802E-002   18.0181       0.555804       0.147161                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        80.7026                 NaN  0.321925E-002   18.5800       0.556042       0.158165                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.1294                 NaN  0.283022E-002   19.1423       0.556280       0.169178                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.5558                 NaN  0.244091E-002   19.7050       0.556516       0.180200                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.9818                 NaN  0.205133E-002   20.2682       0.556752       0.191232                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.4073                 NaN  0.166149E-002   20.8318       0.556987       0.202272                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        77.8324                 NaN  0.127138E-002   21.3958       0.557221       0.213322                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.2800                 NaN  0.880383E-003   21.9377       0.557447       0.223918                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.7273                 NaN  0.489130E-003   22.4800       0.557673       0.234523                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.1821                 NaN  0.949852E-004   23.0153       0.557894       0.244655                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.6531                 NaN            NaN   23.5340       0.558110       0.254808                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.1277                 NaN            NaN   24.0491       0.558325       0.264831                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.6021                 NaN            NaN   24.5645       0.558540       0.274861                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.0761                 NaN            NaN   25.0803       0.558753       0.284899                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.5497                 NaN            NaN   25.5964       0.558966       0.294944                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.0508                 NaN            NaN   26.0857       0.559167       0.304308                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.5516                 NaN            NaN   26.5754       0.559368       0.313678                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.0521                 NaN            NaN   27.0653       0.559567       0.323055                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.5523                 NaN            NaN   27.5555       0.559766       0.332437                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.0522                 NaN            NaN   28.0460       0.559964       0.341826                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.5518                 NaN            NaN   28.5368       0.560161       0.351222                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.0511                 NaN            NaN   29.0279       0.560357       0.360623                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.5502                 NaN            NaN   29.5192       0.560552       0.370030                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.0779                 NaN            NaN   29.9826       0.560736       0.378749                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.6054                 NaN            NaN   30.4463       0.560919       0.387473                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.1326                 NaN            NaN   30.9101       0.561101       0.396202                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.6596                 NaN            NaN   31.3742       0.561282       0.404937                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.1863                 NaN            NaN   31.8386       0.561462       0.413676                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.7128                 NaN            NaN   32.3031       0.561641       0.422421                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.2391                 NaN            NaN   32.7679       0.561820       0.431170                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.7652                 NaN            NaN   33.2329       0.561997       0.439924                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.3192                 NaN            NaN   33.6705       0.562163       0.448178                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.8730                 NaN            NaN   34.1082       0.562329       0.456436                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.4266                 NaN            NaN   34.5462       0.562493       0.464698                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.9800                 NaN            NaN   34.9844       0.562656       0.472964                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.5333                 NaN            NaN   35.4227       0.562819       0.481235                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.0863                 NaN            NaN   35.8612       0.562980       0.489509                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.6392                 NaN            NaN   36.2998       0.563141       0.497788                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.1920                 NaN            NaN   36.7387       0.563300       0.506070                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.7735                 NaN            NaN   37.1491       0.563448       0.513999                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.3548                 NaN            NaN   37.5597       0.563595       0.521931                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.9360                 NaN            NaN   37.9704       0.563741       0.529867                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.5171                 NaN            NaN   38.3812       0.563886       0.537806                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.0980                 NaN            NaN   38.7922       0.564030       0.545748                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.6788                 NaN            NaN   39.2033       0.564173       0.553694                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        59.2595                 NaN            NaN   39.6145       0.564315       0.561643                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.8401                 NaN            NaN   40.0258       0.564456       0.569595                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        58.4498                 NaN            NaN   40.4089       0.564586       0.576661                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.0595                 NaN            NaN   40.7921       0.564714       0.583729                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        57.6690                 NaN            NaN   41.1753       0.564842       0.590800                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        57.2785                 NaN            NaN   41.5586       0.564969       0.597873                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.8879                 NaN            NaN   41.9421       0.565095       0.604948                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        56.4972                 NaN            NaN   42.3256       0.565219       0.612026                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.1064                 NaN            NaN   42.7091       0.565343       0.619105                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        55.7155                 NaN            NaN   43.0928       0.565466       0.626187                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.3543                 NaN            NaN   43.4470       0.565578       0.633048                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        54.9931                 NaN            NaN   43.8013       0.565689       0.639911                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.6317                 NaN            NaN   44.1557       0.565800       0.646776                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        54.2704                 NaN            NaN   44.5101       0.565909       0.653643                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        53.9090                 NaN            NaN   44.8645       0.566017       0.660511                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        53.5475                 NaN            NaN   45.2190       0.566125       0.667381                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        53.1860                 NaN            NaN   45.5735       0.566231       0.674252                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        52.8244                 NaN            NaN   45.9281       0.566336       0.681125                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        52.3239                 NaN            NaN   46.2229       0.566553       0.685849       0.200839                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        51.2522                 NaN            NaN   46.3524       0.567205       0.682537        1.14561                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        50.2410                 NaN            NaN   46.4731       0.567822       0.677833        2.04024                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        49.2277                 NaN            NaN   46.5940       0.568439       0.673118        2.93678                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.3227                 NaN            NaN   46.6971       0.568996       0.669078        3.74208                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.4161                 NaN            NaN   46.8004       0.569554       0.665029        4.54894                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.5078                 NaN            NaN   46.9038       0.570112       0.660972        5.35735                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.5978                 NaN            NaN   47.0073       0.570670       0.656906        6.16732                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.8538                 NaN            NaN   47.0855       0.571137       0.652145        6.83740                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        44.1087                 NaN            NaN   47.1637       0.571604       0.647377        7.50856                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        43.3625                 NaN            NaN   47.2420       0.572071       0.642600        8.18078                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.6151                 NaN            NaN   47.3204       0.572538       0.637815        8.85408                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.8666                 NaN            NaN   47.3989       0.573006       0.633021        9.52844                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        41.1170                 NaN            NaN   47.4774       0.573473       0.628219        10.2039                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        40.3662                 NaN            NaN   47.5560       0.573940       0.623409        10.8804                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        39.6143                 NaN            NaN   47.6347       0.574408       0.618591        11.5580                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        39.0207                 NaN            NaN   47.6896       0.574789       0.613189        12.1017                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        38.4264                 NaN            NaN   47.7445       0.575170       0.607780        12.6462                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        37.8313                 NaN            NaN   47.7994       0.575551       0.602363        13.1914                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        37.2355                 NaN            NaN   47.8544       0.575933       0.596939        13.7372                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        36.6390                 NaN            NaN   47.9094       0.576314       0.591507        14.2838                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        36.0418                 NaN            NaN   47.9644       0.576695       0.586068        14.8311                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        35.4438                 NaN            NaN   48.0195       0.577076       0.580621        15.3790                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        34.8452                 NaN            NaN   48.0746       0.577457       0.575167        15.9276                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        34.3521                 NaN            NaN   48.1146       0.577782       0.569161        16.3864                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        33.8585                 NaN            NaN   48.1546       0.578106       0.563148        16.8456                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        33.3644                 NaN            NaN   48.1947       0.578430       0.557128        17.3053                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        32.8699                 NaN            NaN   48.2348       0.578755       0.551101        17.7655                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        32.3748                 NaN            NaN   48.2748       0.579079       0.545068        18.2262                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        31.8792                 NaN            NaN   48.3149       0.579403       0.539027        18.6874                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        31.3832                 NaN            NaN   48.3551       0.579727       0.532980        19.1491                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        30.8866                 NaN            NaN   48.3952       0.580051       0.526926        19.6112                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        30.4613                 NaN            NaN   48.4263       0.580338       0.520204        20.0118                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.0357                 NaN            NaN   48.4575       0.580624       0.513476        20.4127                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        29.6097                 NaN            NaN   48.4886       0.580910       0.506741        20.8140                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.1833                 NaN            NaN   48.5198       0.581197       0.500000        21.2157                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        28.7565                 NaN            NaN   48.5510       0.581483       0.493251        21.6177                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.3294                 NaN            NaN   48.5822       0.581769       0.486497        22.0202                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        27.9019                 NaN            NaN   48.6133       0.582056       0.479735        22.4229                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.4741                 NaN            NaN   48.6445       0.582342       0.472967        22.8261                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.0973                 NaN            NaN   48.6706       0.582601       0.465623        23.1839                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        26.7203                 NaN            NaN   48.6967       0.582861       0.458271        23.5420                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        26.3429                 NaN            NaN   48.7227       0.583120       0.450914        23.9003                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        25.9653                 NaN            NaN   48.7488       0.583380       0.443549        24.2590                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        25.5873                 NaN            NaN   48.7749       0.583639       0.436179        24.6179                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.2091                 NaN            NaN   48.8010       0.583898       0.428802        24.9772                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        24.8306                 NaN            NaN   48.8271       0.584158       0.421419        25.3367                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        24.4519                 NaN            NaN   48.8531       0.584417       0.414029        25.6965                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.0972                 NaN            NaN   48.8777       0.584664       0.406301        26.0342                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        23.7422                 NaN            NaN   48.9022       0.584911       0.398566        26.3721                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.3902                 NaN            NaN   48.9266       0.585157       0.390457        26.7076                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        22.7813                 NaN            NaN   48.9719       0.585623       0.395989        26.7735       0.491578                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.2680                 NaN            NaN   49.0039       0.586019       0.400563        26.8791       0.862466                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7540                 NaN            NaN   49.0358       0.586415       0.405144        26.9848        1.23385                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.2394                 NaN            NaN   49.0677       0.586811       0.409733        27.0907        1.60572                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.7242                 NaN            NaN   49.0996       0.587206       0.414328        27.1966        1.97808                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.2511                 NaN            NaN   49.1230       0.587576       0.420578        27.2939        2.32379                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.7648                 NaN            NaN   49.1347       0.587957       0.431695        27.2707       0.155674        2.65447                 NaN            NaN            NaN
  1451.92        2500.00        19.7642                 NaN            NaN   49.1350       0.587969       0.431711        27.2710       0.155676        2.65450                 NaN            NaN            NaN
  1448.72        2500.00        18.7981                 NaN            NaN   49.1325       0.588718       0.463223        27.0039        3.26485       0.748720                 NaN            NaN            NaN
  1445.51        2500.00        18.7975                 NaN            NaN   49.1328       0.588730       0.463240        27.0042        3.26488       0.748730                 NaN            NaN            NaN
  1442.31        2500.00        18.7969                 NaN            NaN   49.1330       0.588742       0.463256        27.0045        3.26490       0.748739                 NaN            NaN            NaN
  1439.10        2500.00        18.7962                 NaN            NaN   49.1333       0.588754       0.463273        27.0047        3.26493       0.748749                 NaN            NaN            NaN
  1435.90        2500.00        17.0705                 NaN            NaN   49.1089       0.590107       0.527329        26.6424        1.68707        4.37366                 NaN            NaN            NaN
  1432.69        2500.00        17.0700                 NaN            NaN   49.1092       0.590118       0.527348        26.6426        1.68709        4.37369                 NaN            NaN            NaN
  1429.49        2500.00        17.0695                 NaN            NaN   49.1094       0.590130       0.527366        26.6429        1.68711        4.37372                 NaN            NaN            NaN
  1426.28        2500.00        17.0689                 NaN            NaN   49.1096       0.590141       0.527385        26.6431        1.68713        4.37375                 NaN            NaN            NaN
  1423.08        2500.00        17.0684                 NaN            NaN   49.1098       0.590152       0.527403        26.6434        1.68715        4.37378                 NaN            NaN            NaN
  1419.87        2500.00        17.0679                 NaN            NaN   49.1100       0.590162       0.527422        26.6436        1.68717        4.37381                 NaN            NaN            NaN
  1416.67        2500.00        17.0673                 NaN            NaN   49.1102       0.590173       0.527440        26.6438        1.68720        4.37384                 NaN            NaN            NaN
  1413.46        2500.00        17.0668                 NaN            NaN   49.1104       0.590184       0.527459        26.6441        1.68722        4.37387                 NaN            NaN            NaN
  1410.26        2500.00        14.2453                 NaN            NaN   48.9988       0.592477       0.660335        26.3609        2.92324        6.21887                 NaN            NaN            NaN
  1407.05        2500.00        14.2449                 NaN            NaN   48.9989       0.592487       0.660358        26.3611        2.92327        6.21890                 NaN            NaN            NaN
  1403.85        2500.00        13.6481                 NaN            NaN   48.9608       0.592998       0.694643        26.3461        3.14638        6.61090                 NaN            NaN            NaN
  1400.64        2500.00        13.3654                 NaN            NaN   48.9411       0.593247       0.711691        26.3437        6.79627        3.24856                 NaN            NaN            NaN
  1397.44        2500.00        13.0408                 NaN            NaN   48.9503       0.593456       0.723751        26.2962        6.92971        3.39152       0.743344E-001            NaN            NaN
  1394.23        2500.00        13.0405                 NaN            NaN   48.9503       0.593465       0.723774        26.2964        6.92974        3.39155       0.743391E-001            NaN            NaN
  1391.03        2500.00        13.0401                 NaN            NaN   48.9504       0.593474       0.723798        26.2965        6.92976        3.39158       0.743438E-001            NaN            NaN
  1387.82        2500.00        13.0398                 NaN            NaN   48.9504       0.593483       0.723822        26.2967        6.92979        3.39162       0.743485E-001            NaN            NaN
  1384.62        2500.00        11.7635                 NaN            NaN   49.0626       0.594103       0.753052        25.9926        7.25853        4.02486       0.550847                 NaN            NaN
  1381.41        2500.00        11.7632                 NaN            NaN   49.0626       0.594112       0.753076        25.9927        7.25856        4.02489       0.550881                 NaN            NaN
  1378.21        2500.00        11.7629                 NaN            NaN   49.0626       0.594120       0.753100        25.9929        7.25858        4.02493       0.550916                 NaN            NaN
  1375.00        2500.00        11.7627                 NaN            NaN   49.0626       0.594128       0.753124        25.9930        7.25860        4.02496       0.550950                 NaN            NaN
  1371.79        2500.00        11.7624                 NaN            NaN   49.0625       0.594136       0.753148        25.9932        7.25862        4.02500       0.550984                 NaN            NaN
  1368.59        2500.00        11.7622                 NaN            NaN   49.0625       0.594145       0.753171        25.9933        7.25864        4.02503       0.551019                 NaN            NaN
  1365.38        2500.00        11.7619                 NaN            NaN   49.0625       0.594153       0.753195        25.9934        7.25867        4.02507       0.551053                 NaN            NaN
  1362.18        2500.00        11.7616                 NaN            NaN   49.0625       0.594161       0.753219        25.9936        7.25869        4.02511       0.551087                 NaN            NaN
  1358.97        2500.00        9.79548                 NaN            NaN   49.2092       0.595158       0.808600        25.5133        7.74400        5.02120        1.31310                 NaN            NaN
  1355.77        2500.00        9.79531                 NaN            NaN   49.2091       0.595165       0.808624        25.5134        7.74402        5.02124        1.31318                 NaN            NaN
  1352.56        2500.00        9.79513                 NaN            NaN   49.2090       0.595173       0.808648        25.5135        7.74403        5.02128        1.31326                 NaN            NaN
  1349.36        2500.00        9.79496                 NaN            NaN   49.2089       0.595180       0.808672        25.5136        7.74404        5.02132        1.31334                 NaN            NaN
  1346.15        2500.00        9.79478                 NaN            NaN   49.2088       0.595187       0.808696        25.5137        7.74405        5.02136        1.31342                 NaN            NaN
