|6.6.6
Archiving\03_Data\eq/QFM_m4.5/KHA22/KHA22_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1884.62        2500.00        89.0819                 NaN  0.248245E-001   10.2201       0.673210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        88.3685                 NaN  0.238212E-001   10.9310       0.673209       0.340020E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        87.6704                 NaN  0.227048E-001   11.6270       0.673208       0.669916E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        86.9797                 NaN  0.216822E-001   12.3003       0.673207       0.250886E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        86.2890                 NaN  0.206595E-001   12.9737       0.673206       0.434781E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        85.6189                 NaN  0.195964E-001   13.6273       0.673205       0.609824E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        84.9489                 NaN  0.185332E-001   14.2809       0.673204       0.784866E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        84.2788                 NaN  0.174701E-001   14.9345       0.673203       0.959908E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        83.6088                 NaN  0.164070E-001   15.5881       0.673202       0.113495                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        82.9387                 NaN  0.153439E-001   16.2417       0.673201       0.130999                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        82.2687                 NaN  0.142808E-001   16.8954       0.673200       0.148503                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        81.5986                 NaN  0.132177E-001   17.5490       0.673199       0.166007                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        80.9286                 NaN  0.121545E-001   18.2026       0.673197       0.183511                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        80.3078                 NaN  0.110745E-001   18.8083       0.673196       0.199617                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        79.6870                 NaN  0.999455E-002   19.4141       0.673195       0.215724                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        79.0663                 NaN  0.891456E-002   20.0198       0.673194       0.231830                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        78.4455                 NaN  0.783457E-002   20.6255       0.673193       0.247937                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        77.8247                 NaN  0.675459E-002   21.2313       0.673192       0.264043                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        77.2040                 NaN  0.567461E-002   21.8370       0.673191       0.280149                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        76.5832                 NaN  0.459463E-002   22.4427       0.673190       0.296256                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        75.9625                 NaN  0.351466E-002   23.0485       0.673189       0.312362                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.3637                 NaN  0.243297E-002   23.6328       0.673188       0.327800                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        74.7650                 NaN  0.135130E-002   24.2172       0.673187       0.343238                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.1743                 NaN  0.262328E-003   24.7942       0.673186       0.358071                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        73.6023                 NaN            NaN   25.3517       0.673186       0.372888                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.0319                 NaN            NaN   25.9074       0.673187       0.387493                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.4616                 NaN            NaN   26.4631       0.673188       0.402098                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        71.8913                 NaN            NaN   27.0188       0.673189       0.416704                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.3209                 NaN            NaN   27.5746       0.673190       0.431309                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.7795                 NaN            NaN   28.1024       0.673191       0.444945                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.2380                 NaN            NaN   28.6302       0.673192       0.458581                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.6965                 NaN            NaN   29.1581       0.673193       0.472217                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.1550                 NaN            NaN   29.6859       0.673194       0.485852                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.6135                 NaN            NaN   30.2138       0.673195       0.499488                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.0721                 NaN            NaN   30.7416       0.673196       0.513124                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.5306                 NaN            NaN   31.2695       0.673197       0.526760                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.9891                 NaN            NaN   31.7973       0.673198       0.540396                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.4767                 NaN            NaN   32.2970       0.673199       0.553030                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        65.9644                 NaN            NaN   32.7967       0.673200       0.565664                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.4520                 NaN            NaN   33.2965       0.673201       0.578298                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.9397                 NaN            NaN   33.7962       0.673202       0.590932                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.4273                 NaN            NaN   34.2959       0.673203       0.603566                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.9150                 NaN            NaN   34.7956       0.673203       0.616200                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.4026                 NaN            NaN   35.2953       0.673204       0.628834                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.8903                 NaN            NaN   35.7950       0.673205       0.641468                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.4069                 NaN            NaN   36.2666       0.673206       0.653331                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.9234                 NaN            NaN   36.7382       0.673207       0.665194                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.4400                 NaN            NaN   37.2097       0.673208       0.677057                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.9566                 NaN            NaN   37.6813       0.673209       0.688919                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.4732                 NaN            NaN   38.1528       0.673210       0.700782                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.9897                 NaN            NaN   38.6244       0.673211       0.712645                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.5063                 NaN            NaN   39.0960       0.673212       0.724508                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.0229                 NaN            NaN   39.5675       0.673213       0.736371                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.5701                 NaN            NaN   40.0090       0.673214       0.747644                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.1174                 NaN            NaN   40.4505       0.673215       0.758917                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.6646                 NaN            NaN   40.8920       0.673216       0.770190                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.2119                 NaN            NaN   41.3334       0.673217       0.781464                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.7591                 NaN            NaN   41.7749       0.673217       0.792737                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.3064                 NaN            NaN   42.2164       0.673218       0.804010                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.8536                 NaN            NaN   42.6579       0.673219       0.815284                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.4009                 NaN            NaN   43.0993       0.673220       0.826557                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.9794                 NaN            NaN   43.5108       0.673221       0.836622                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.5578                 NaN            NaN   43.9223       0.673222       0.846687                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.1363                 NaN            NaN   44.3337       0.673223       0.856752                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.7148                 NaN            NaN   44.7452       0.673224       0.866817                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.2932                 NaN            NaN   45.1566       0.673224       0.876882                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.8717                 NaN            NaN   45.5681       0.673225       0.886947                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.4502                 NaN            NaN   45.9796       0.673226       0.897012                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.0286                 NaN            NaN   46.3911       0.673227       0.907077                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.6392                 NaN            NaN   46.7708       0.673228       0.916734                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        51.2498                 NaN            NaN   47.1506       0.673229       0.926392                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.8604                 NaN            NaN   47.5304       0.673229       0.936049                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        50.4709                 NaN            NaN   47.9101       0.673230       0.945706                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.0815                 NaN            NaN   48.2899       0.673231       0.955363                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.6921                 NaN            NaN   48.6697       0.673232       0.965020                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        49.3026                 NaN            NaN   49.0495       0.673233       0.974678                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        48.9132                 NaN            NaN   49.4292       0.673233       0.984335                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        48.3908                 NaN            NaN   49.7337       0.673234       0.990520       0.211663                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.3130                 NaN            NaN   49.8237       0.673235       0.983930        1.20614                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.2986                 NaN            NaN   49.9063       0.673236       0.975753        2.14605                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.2843                 NaN            NaN   49.9890       0.673237       0.967576        3.08596                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        44.3802                 NaN            NaN   50.0573       0.673238       0.960231        3.92903                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        43.4761                 NaN            NaN   50.1256       0.673239       0.952885        4.77211                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        42.5721                 NaN            NaN   50.1940       0.673239       0.945540        5.61519                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        41.6680                 NaN            NaN   50.2623       0.673240       0.938195        6.45827                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        40.9302                 NaN            NaN   50.3111       0.673241       0.930129        7.15531                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        40.1925                 NaN            NaN   50.3599       0.673242       0.922064        7.85235                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        39.4547                 NaN            NaN   50.4087       0.673242       0.913999        8.54938                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        38.7169                 NaN            NaN   50.4575       0.673243       0.905934        9.24642                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        37.9791                 NaN            NaN   50.5063       0.673244       0.897869        9.94346                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        37.2413                 NaN            NaN   50.5551       0.673244       0.889803        10.6405                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        36.5036                 NaN            NaN   50.6039       0.673245       0.881738        11.3376                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        35.7658                 NaN            NaN   50.6527       0.673246       0.873673        12.0346                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        35.1846                 NaN            NaN   50.6832       0.673246       0.864980        12.5939                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        34.6035                 NaN            NaN   50.7137       0.673247       0.856287        13.1533                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        34.0223                 NaN            NaN   50.7442       0.673247       0.847594        13.7126                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        33.4411                 NaN            NaN   50.7747       0.673248       0.838901        14.2720                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        32.8600                 NaN            NaN   50.8052       0.673248       0.830208        14.8313                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        32.2788                 NaN            NaN   50.8357       0.673249       0.821515        15.3907                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        31.6977                 NaN            NaN   50.8662       0.673249       0.812822        15.9500                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        31.1165                 NaN            NaN   50.8967       0.673249       0.804129        16.5094                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        30.6391                 NaN            NaN   50.9159       0.673250       0.794785        16.9770                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        30.1617                 NaN            NaN   50.9350       0.673250       0.785442        17.4447                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        29.6843                 NaN            NaN   50.9541       0.673251       0.776098        17.9123                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        29.2069                 NaN            NaN   50.9732       0.673251       0.766754        18.3799                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        28.7295                 NaN            NaN   50.9923       0.673251       0.757411        18.8476                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        28.2521                 NaN            NaN   51.0114       0.673252       0.748067        19.3152                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        27.7747                 NaN            NaN   51.0305       0.673252       0.738723        19.7829                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        27.2973                 NaN            NaN   51.0496       0.673252       0.729380        20.2505                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        26.8896                 NaN            NaN   51.0622       0.673253       0.719212        20.6558                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        26.4819                 NaN            NaN   51.0748       0.673253       0.709044        21.0610                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.0742                 NaN            NaN   51.0874       0.673253       0.698876        21.4663                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        25.6666                 NaN            NaN   51.0999       0.673254       0.688708        21.8715                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        25.2589                 NaN            NaN   51.1125       0.673254       0.678540        22.2768                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        24.8512                 NaN            NaN   51.1251       0.673254       0.668372        22.6820                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        24.4435                 NaN            NaN   51.1377       0.673254       0.658204        23.0873                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.0358                 NaN            NaN   51.1503       0.673255       0.648036        23.4926                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        23.6780                 NaN            NaN   51.1595       0.673255       0.637168        23.8521                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        23.3202                 NaN            NaN   51.1686       0.673255       0.626299        24.2116                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        22.9624                 NaN            NaN   51.1778       0.673255       0.615430        24.5712                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        22.6045                 NaN            NaN   51.1869       0.673255       0.604561        24.9307                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.2467                 NaN            NaN   51.1961       0.673256       0.593693        25.2902                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        21.8889                 NaN            NaN   51.2053       0.673256       0.582824        25.6498                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        21.5310                 NaN            NaN   51.2144       0.673256       0.571955        26.0093                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.1732                 NaN            NaN   51.2236       0.673256       0.561086        26.3689                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        20.8388                 NaN            NaN   51.2320       0.673256       0.549829        26.7061                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.5044                 NaN            NaN   51.2404       0.673256       0.538571        27.0434                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.1732                 NaN            NaN   51.2485       0.673257       0.526866        27.3782                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        19.6028                 NaN            NaN   51.2628       0.673257       0.532872        27.4293       0.498929                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.1229                 NaN            NaN   51.2678       0.673257       0.537740        27.5234       0.874934                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6430                 NaN            NaN   51.2728       0.673257       0.542609        27.6174        1.25094                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1630                 NaN            NaN   51.2779       0.673257       0.547478        27.7114        1.62694                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.6831                 NaN            NaN   51.2829       0.673258       0.552346        27.8055        2.00295                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.2434                 NaN            NaN   51.2811       0.673258       0.559402        27.8911        2.35169                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.7924                 NaN            NaN   51.2655       0.673258       0.572872        27.8533       0.157803        2.68484                 NaN            NaN            NaN
  1451.92        2500.00        16.7924                 NaN            NaN   51.2655       0.673258       0.572872        27.8533       0.157803        2.68484                 NaN            NaN            NaN
  1448.72        2500.00        15.8987                 NaN            NaN   51.2072       0.673258       0.611877        27.5526        3.29821       0.758115                 NaN            NaN            NaN
  1445.51        2500.00        15.8987                 NaN            NaN   51.2072       0.673258       0.611877        27.5526        3.29821       0.758115                 NaN            NaN            NaN
  1442.31        2500.00        15.8987                 NaN            NaN   51.2072       0.673258       0.611877        27.5526        3.29821       0.758115                 NaN            NaN            NaN
  1439.10        2500.00        15.8987                 NaN            NaN   51.2072       0.673258       0.611877        27.5526        3.29821       0.758115                 NaN            NaN            NaN
  1435.90        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1432.69        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1429.49        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1426.28        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1423.08        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1419.87        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1416.67        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1413.46        2500.00        14.3100                 NaN            NaN   51.0804       0.673259       0.690599        27.1322        1.70474        4.40868                 NaN            NaN            NaN
  1410.26        2500.00        11.7394                 NaN            NaN   50.7919       0.673260       0.851808        26.7565        2.94283        6.24427                 NaN            NaN            NaN
  1407.05        2500.00        11.7394                 NaN            NaN   50.7919       0.673260       0.851808        26.7565        2.94283        6.24427                 NaN            NaN            NaN
  1403.85        2500.00        11.2015                 NaN            NaN   50.7137       0.673260       0.893061        26.7217        3.16470        6.63206                 NaN            NaN            NaN
  1400.64        2500.00        10.9474                 NaN            NaN   50.6748       0.673261       0.913525        26.7097        6.81513        3.26612                 NaN            NaN            NaN
  1397.44        2500.00        10.6583                 NaN            NaN   50.6692       0.673261       0.928177        26.6538        6.94613        3.40835       0.627227E-001            NaN            NaN
  1394.23        2500.00        10.6583                 NaN            NaN   50.6692       0.673261       0.928177        26.6538        6.94613        3.40835       0.627227E-001            NaN            NaN
  1391.03        2500.00        10.6583                 NaN            NaN   50.6692       0.673261       0.928177        26.6538        6.94613        3.40835       0.627227E-001            NaN            NaN
  1387.82        2500.00        10.6583                 NaN            NaN   50.6692       0.673261       0.928177        26.6538        6.94613        3.40835       0.627227E-001            NaN            NaN
  1384.62        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1381.41        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1378.21        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1375.00        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1371.79        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1368.59        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1365.38        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1362.18        2500.00        9.53126                 NaN            NaN   50.7417       0.673262       0.964332        26.3207        7.26609        4.03852       0.464204                 NaN            NaN
  1358.97        2500.00        7.81686                 NaN            NaN   50.8221       0.673264        1.03240        25.7927        7.73496        5.02354        1.10418                 NaN            NaN
  1355.77        2500.00        7.81686                 NaN            NaN   50.8221       0.673264        1.03240        25.7927        7.73496        5.02354        1.10418                 NaN            NaN
  1352.56        2500.00        7.81686                 NaN            NaN   50.8221       0.673264        1.03240        25.7927        7.73496        5.02354        1.10418                 NaN            NaN
  1349.36        2500.00        7.81686                 NaN            NaN   50.8221       0.673264        1.03240        25.7927        7.73496        5.02354        1.10418                 NaN            NaN
  1346.15        2500.00        7.81686                 NaN            NaN   50.8221       0.673264        1.03240        25.7927        7.73496        5.02354        1.10418                 NaN            NaN
