|6.6.6
Archiving\03_Data\frac/QFM_m2.75/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46331       -936580.       0.377121        240554.        0.00000        2.89813        2.89813        0.00000                 NaN   2864.02      -0.155266E+007   148.965       0.673881E-004  0.439046E-005   308.039       0.486752        99.1901       -34.7731      -0.121695        11.1417       0.549117E-002 -0.111819E-003 -0.112796E-003   0.00000       0.607542E-004  0.607983E-004   0.00000        1.05052        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.156442E-002 -0.106260E+007 -0.117138E+007 -0.197969E+007 -0.150376E+007  -489466.       -577298.       -746674.       -900982.      -0.107694E+007 -0.125353E+007  -450209.        0.00000     
  1997.49        2500.00        3.46272       -936958.       0.377178        240639.        0.00000        2.89839        2.89839        0.00000                 NaN   2864.52      -0.155189E+007   148.965       0.673863E-004  0.438866E-005   307.850       0.486763        99.1901       -34.7592      -0.121709        11.1403       0.549114E-002 -0.111674E-003 -0.112651E-003   0.00000       0.607302E-004  0.607743E-004   0.00000        1.05047        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.156606E-002 -0.106217E+007 -0.117075E+007 -0.197882E+007 -0.150274E+007  -488942.       -576927.       -746313.       -900445.      -0.107621E+007 -0.125215E+007  -449784.        0.00000     
  1994.99        2500.00        3.46212       -937336.       0.377235        240725.        0.00000        2.89866        2.89866        0.00000                 NaN   2865.01      -0.155112E+007   148.965       0.673845E-004  0.438686E-005   307.662       0.486774        99.1902       -34.7451      -0.121722        11.1390       0.549111E-002 -0.111527E-003 -0.112504E-003   0.00000       0.607063E-004  0.607504E-004   0.00000        1.05041        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.156771E-002 -0.106171E+007 -0.117011E+007 -0.197788E+007 -0.150156E+007  -488449.       -576587.       -745969.       -900015.      -0.107560E+007 -0.125106E+007  -449360.        0.00000     
  1992.48        2500.00        3.46152       -937713.       0.377292        240811.        0.00000        2.89892        2.89892        0.00000                 NaN   2865.51      -0.155035E+007   148.965       0.673827E-004  0.438507E-005   307.473       0.486785        99.1902       -34.7311      -0.121737        11.1376       0.549108E-002 -0.111381E-003 -0.112358E-003   0.00000       0.606824E-004  0.607265E-004   0.00000        1.05035        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.156935E-002 -0.106122E+007 -0.116965E+007 -0.197706E+007 -0.150025E+007  -487945.       -576276.       -745658.       -899613.      -0.107497E+007 -0.125244E+007  -448935.        0.00000     
  1989.97        2500.00        3.46093       -938091.       0.377349        240896.        0.00000        2.89919        2.89919        0.00000                 NaN   2866.00      -0.154958E+007   148.965       0.673808E-004  0.438327E-005   307.284       0.486796        99.1903       -34.7160      -0.121749        11.1363       0.549105E-002 -0.111229E-003 -0.112206E-003   0.00000       0.606587E-004  0.607027E-004   0.00000        1.05030        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.157107E-002 -0.106081E+007 -0.116890E+007 -0.197616E+007 -0.149981E+007  -487446.       -575888.       -745266.       -899068.      -0.107392E+007 -0.125018E+007  -448511.        0.00000     
  1987.47        2500.00        3.46033       -938469.       0.377406        240982.        0.00000        2.89945        2.89945        0.00000                 NaN   2866.50      -0.154881E+007   148.966       0.673790E-004  0.438148E-005   307.094       0.486807        99.1903       -34.7018      -0.121764        11.1349       0.549101E-002 -0.111082E-003 -0.112059E-003   0.00000       0.606348E-004  0.606788E-004   0.00000        1.05024        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.157274E-002 -0.106040E+007 -0.116834E+007 -0.197527E+007 -0.149830E+007  -486885.       -575491.       -744886.       -898565.      -0.107281E+007 -0.124983E+007  -448087.        0.00000     
  1984.96        2500.00        3.45973       -938847.       0.377463        241067.        0.00000        2.89972        2.89972        0.00000                 NaN   2866.99      -0.154804E+007   148.966       0.673772E-004  0.437969E-005   306.905       0.486818        99.1904       -34.6883      -0.121776        11.1335       0.549099E-002 -0.110940E-003 -0.111916E-003   0.00000       0.606109E-004  0.606550E-004   0.00000        1.05018        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.157444E-002 -0.105992E+007 -0.116710E+007 -0.197416E+007 -0.149734E+007  -486417.       -575170.       -744576.       -898144.      -0.107284E+007 -0.124832E+007  -447663.        0.00000     
  1982.46        2500.00        3.45915       -939222.       0.377521        241154.        0.00000        2.89999        2.89999        0.00000                 NaN   2867.48      -0.154727E+007   148.966       0.673750E-004  0.437788E-005   306.716       0.486821        99.1904       -34.6734      -0.121791        11.1323       0.549094E-002 -0.110789E-003 -0.111765E-003   0.00000       0.605877E-004  0.606317E-004   0.00000        1.05013        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.157486E-002 -0.105945E+007 -0.116665E+007 -0.197353E+007 -0.149546E+007  -486031.       -574840.       -744158.       -897586.      -0.107290E+007 -0.124946E+007  -447240.        0.00000     
  1979.95        2500.00        3.45854       -939603.       0.377576        241238.        0.00000        2.90024        2.90024        0.00000                 NaN   2867.98      -0.154651E+007   148.966       0.673735E-004  0.437611E-005   306.525       0.486841        99.1905       -34.6588      -0.121804        11.1308       0.549093E-002 -0.110640E-003 -0.111616E-003   0.00000       0.605634E-004  0.606074E-004   0.00000        1.05007        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.157800E-002 -0.105904E+007 -0.116670E+007 -0.197256E+007 -0.149480E+007  -485417.       -574457.       -743829.       -897180.      -0.107100E+007 -0.124633E+007  -446816.        0.00000     
  1977.44        2500.00        3.45795       -939981.       0.377633        241323.        0.00000        2.90050        2.90050        0.00000                 NaN   2868.48      -0.154574E+007   148.967       0.673717E-004  0.437433E-005   306.334       0.486853        99.1906       -34.6456      -0.121817        11.1295       0.549091E-002 -0.110500E-003 -0.111476E-003   0.00000       0.605396E-004  0.605836E-004   0.00000        1.05001        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.157975E-002 -0.105861E+007 -0.116579E+007 -0.197151E+007 -0.149457E+007  -484917.       -574079.       -743434.       -896738.      -0.107040E+007 -0.124519E+007  -446392.        0.00000     
