T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1656.64      2500.00     0.807203     0.876465E-02 0.557009E-01 0.377979E-02 0.257886     0.733045E-02 0.411856     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1654.14      2500.00     0.807203     0.876461E-02 0.556918E-01 0.373088E-02 0.257840     0.733045E-02 0.411837     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1651.63      2500.00     0.807203     0.876456E-02 0.556828E-01 0.368227E-02 0.257794     0.733045E-02 0.411819     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1649.12      2500.00     0.807203     0.876452E-02 0.556737E-01 0.363416E-02 0.257749     0.733045E-02 0.411801     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1646.62      2500.00     0.807203     0.876447E-02 0.556647E-01 0.358655E-02 0.257704     0.733045E-02 0.411782     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1644.11      2500.00     0.807203     0.876442E-02 0.556557E-01 0.353938E-02 0.257659     0.733045E-02 0.411765     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1641.60      2500.00     0.807203     0.876438E-02 0.556466E-01 0.349242E-02 0.257614     0.733045E-02 0.411747     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1639.10      2500.00     0.807203     0.876433E-02 0.556376E-01 0.344647E-02 0.257570     0.733045E-02 0.411729     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1636.59      2500.00     0.807203     0.876428E-02 0.556287E-01 0.340067E-02 0.257527     0.733045E-02 0.411712     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1634.09      2500.00     0.807203     0.876424E-02 0.556198E-01 0.335536E-02 0.257483     0.733045E-02 0.411695     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
