|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/KHA22/KHA22_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.2634                 NaN            NaN  0.220768E-002            NaN  0.734360                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2730                 NaN            NaN  0.269006E-003            NaN  0.726717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2842                 NaN            NaN  0.246454E-001            NaN  0.691122                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2901                 NaN            NaN            NaN            NaN  0.709893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2965                 NaN            NaN            NaN            NaN  0.703480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.3051                 NaN            NaN            NaN            NaN  0.694943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3124                 NaN            NaN            NaN            NaN  0.687595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3161                 NaN            NaN            NaN            NaN  0.683896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3339                 NaN            NaN            NaN            NaN  0.666111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3364                 NaN            NaN            NaN            NaN  0.663604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3437                 NaN            NaN            NaN            NaN  0.656334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.3332                 NaN            NaN            NaN            NaN  0.564290       0.102558                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2355                 NaN            NaN  0.756263E-004            NaN  0.150592E-001  0.749319                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2419                 NaN            NaN            NaN            NaN  0.838021E-002  0.749757                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2460                 NaN            NaN            NaN            NaN  0.316346E-003  0.753702                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2508                 NaN            NaN            NaN            NaN  0.110144E-001  0.738147                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2553                 NaN            NaN  0.166138E-005            NaN            NaN  0.744688                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2610                 NaN            NaN  0.426949E-005            NaN  0.800923E-002  0.730993                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2637                 NaN            NaN            NaN            NaN            NaN  0.736272                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2678                 NaN            NaN            NaN            NaN  0.173351E-001  0.714865                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2687                 NaN            NaN            NaN            NaN            NaN  0.731259                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2719                 NaN            NaN  0.551203E-004            NaN            NaN  0.728068                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.0437                 NaN            NaN  0.629548E-004            NaN  0.635696E-001  0.892655                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.5096                 NaN            NaN  0.568957E-005            NaN            NaN  0.490367                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2711                 NaN            NaN            NaN            NaN            NaN  0.728894                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2676                 NaN            NaN            NaN            NaN            NaN  0.732405                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2634                 NaN            NaN            NaN            NaN            NaN  0.736550                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.9508                 NaN            NaN            NaN            NaN            NaN  0.575267       0.473927                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.9018                 NaN            NaN            NaN            NaN            NaN  0.685452       0.412794                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.9191                 NaN            NaN            NaN            NaN            NaN  0.406502       0.674436                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.9366                 NaN            NaN            NaN            NaN            NaN  0.664504       0.398937                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.9522                 NaN            NaN            NaN            NaN            NaN  0.392712       0.655056                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.9687                 NaN            NaN            NaN            NaN            NaN  0.385897       0.645431                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.1074                 NaN            NaN            NaN            NaN  0.139004       0.753589                 NaN            NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8806                 NaN            NaN            NaN            NaN            NaN  0.528635       0.590785                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        99.0139                 NaN            NaN            NaN            NaN            NaN  0.618482       0.367583                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        99.0191                 NaN            NaN            NaN            NaN            NaN  0.365247       0.610882                 NaN  0.481176E-002            NaN            NaN            NaN
  1408.52        500.000        97.3398                 NaN            NaN            NaN            NaN            NaN  0.716650        1.07305                 NaN  0.870472                 NaN            NaN            NaN
  1406.02        500.000        97.4313                 NaN            NaN            NaN            NaN            NaN  0.691580        1.03654                 NaN  0.840570                 NaN            NaN            NaN
  1403.51        500.000        97.5125                 NaN            NaN            NaN            NaN            NaN  0.668593        1.00429                 NaN  0.814652                 NaN            NaN            NaN
  1401.00        500.000        97.5901                 NaN            NaN            NaN            NaN            NaN  0.973035       0.646973                 NaN  0.789919                 NaN            NaN            NaN
  1398.50        500.000        97.6646                 NaN            NaN            NaN            NaN            NaN  0.943788       0.625789                 NaN  0.765804                 NaN            NaN            NaN
  1395.99        500.000        97.7260                 NaN            NaN            NaN            NaN            NaN  0.918866       0.608971                 NaN  0.746124                 NaN            NaN            NaN
  1393.48        500.000        97.8108                 NaN            NaN            NaN            NaN            NaN  0.585824       0.885295                 NaN  0.718130                 NaN            NaN            NaN
  1390.98        500.000        97.8685                 NaN            NaN            NaN            NaN            NaN  0.569559       0.862146                 NaN  0.699773                 NaN            NaN            NaN
  1388.47        500.000        97.9285                 NaN            NaN            NaN            NaN            NaN  0.551744       0.839281                 NaN  0.680476                 NaN            NaN            NaN
  1385.96        500.000        97.9876                 NaN            NaN            NaN            NaN            NaN  0.815128       0.536139                 NaN  0.661173                 NaN            NaN            NaN
  1383.46        500.000        98.0424                 NaN            NaN            NaN            NaN            NaN  0.794434       0.519788                 NaN  0.643399                 NaN            NaN            NaN
  1380.95        500.000        98.0953                 NaN            NaN            NaN            NaN            NaN  0.773585       0.505027                 NaN  0.626126                 NaN            NaN            NaN
  1378.45        500.000        98.1477                 NaN            NaN            NaN            NaN            NaN  0.490124       0.753364                 NaN  0.608860                 NaN            NaN            NaN
  1375.94        500.000        98.1970                 NaN            NaN            NaN            NaN            NaN  0.475910       0.734366                 NaN  0.592680                 NaN            NaN            NaN
  1373.43        500.000        98.2443                 NaN            NaN            NaN            NaN            NaN  0.462904       0.715652                 NaN  0.577106                 NaN            NaN            NaN
  1370.93        500.000        98.2895                 NaN            NaN            NaN            NaN            NaN  0.449827       0.698393                 NaN  0.562291                 NaN            NaN            NaN
  1368.42        500.000        98.3330                 NaN            NaN            NaN            NaN            NaN  0.681887       0.437118                 NaN  0.548014                 NaN            NaN            NaN
  1365.91        500.000        98.3748                 NaN            NaN            NaN            NaN            NaN  0.665932       0.424985                 NaN  0.534311                 NaN            NaN            NaN
  1363.41        500.000        98.4155                 NaN            NaN            NaN            NaN            NaN  0.414138       0.649748                 NaN  0.520644                 NaN            NaN            NaN
  1360.90        500.000        98.4537                 NaN            NaN            NaN            NaN            NaN  0.403018       0.635203                 NaN  0.508036                 NaN            NaN            NaN
  1358.40        500.000        98.4918                 NaN            NaN            NaN            NaN            NaN  0.621043       0.391801                 NaN  0.495367                 NaN            NaN            NaN
  1355.89        500.000        98.5269                 NaN            NaN            NaN            NaN            NaN  0.381644       0.607645                 NaN  0.483815                 NaN            NaN            NaN
  1353.38        500.000        98.5613                 NaN            NaN            NaN            NaN            NaN  0.594791       0.371548                 NaN  0.472401                 NaN            NaN            NaN
  1350.88        500.000        98.5939                 NaN            NaN            NaN            NaN            NaN  0.362581       0.582210                 NaN  0.461316                 NaN            NaN            NaN
  1348.37        500.000        98.6254                 NaN            NaN            NaN            NaN            NaN  0.353416       0.570376                 NaN  0.450828                 NaN            NaN            NaN
  1345.86        500.000        98.6576                 NaN            NaN            NaN            NaN            NaN  0.558036       0.344301                 NaN  0.440057                 NaN            NaN            NaN
  1343.36        500.000        98.6872                 NaN            NaN            NaN            NaN            NaN  0.547039       0.335664                 NaN  0.430114                 NaN            NaN            NaN
  1340.85        500.000        98.7154                 NaN            NaN            NaN            NaN            NaN  0.327325       0.536513                 NaN  0.420746                 NaN            NaN            NaN
  1338.35        500.000        98.7458                 NaN            NaN            NaN            NaN            NaN  0.524918       0.318706                 NaN  0.410579                 NaN            NaN            NaN
  1335.84        500.000        98.7717                 NaN            NaN            NaN            NaN            NaN  0.515420       0.311108                 NaN  0.401762                 NaN            NaN            NaN
  1333.33        500.000        98.7983                 NaN            NaN            NaN            NaN            NaN  0.505292       0.303582                 NaN  0.392849                 NaN            NaN            NaN
  1330.83        500.000        98.8234                 NaN            NaN            NaN            NaN            NaN  0.296327       0.495834                 NaN  0.384395                 NaN            NaN            NaN
  1328.32        500.000        98.8478                 NaN            NaN            NaN            NaN            NaN  0.289312       0.486727                 NaN  0.376157                 NaN            NaN            NaN
  1325.81        500.000        98.8726                 NaN            NaN            NaN            NaN            NaN  0.477850       0.281687                 NaN  0.367907                 NaN            NaN            NaN
  1323.31        500.000        98.8966                 NaN            NaN            NaN            NaN            NaN  0.468337       0.275095                 NaN  0.359966                 NaN            NaN            NaN
  1320.80        500.000        98.9343                 NaN            NaN  0.670655E-001            NaN            NaN  0.304031       0.337103                 NaN  0.357511                 NaN            NaN            NaN
  1318.30        500.000        98.9766                 NaN            NaN  0.147748                 NaN            NaN  0.341191       0.178542                 NaN  0.355924                 NaN            NaN            NaN
  1315.79        500.000        98.9980                 NaN            NaN  0.146950                 NaN            NaN  0.171375       0.335031                 NaN  0.348679                 NaN            NaN            NaN
  1313.28        500.000        99.0222                 NaN            NaN  0.142164                 NaN            NaN  0.327080       0.169261                 NaN  0.339327                 NaN            NaN            NaN
  1310.78        500.000        99.0423                 NaN            NaN  0.140532                 NaN            NaN  0.321400       0.163421                 NaN  0.332311                 NaN            NaN            NaN
  1308.27        500.000        99.0619                 NaN            NaN  0.137147                 NaN            NaN  0.315098       0.160800                 NaN  0.325062                 NaN            NaN            NaN
  1305.76        500.000        99.0829                 NaN            NaN  0.134833                 NaN            NaN  0.156063       0.308658                 NaN  0.317529                 NaN            NaN            NaN
  1303.26        500.000        99.1020                 NaN            NaN  0.131614                 NaN            NaN  0.302153       0.153813                 NaN  0.310458                 NaN            NaN            NaN
  1300.75        500.000        99.1209                 NaN            NaN  0.129426                 NaN            NaN  0.297023       0.149130                 NaN  0.303550                 NaN            NaN            NaN
  1298.25        500.000        99.1396                 NaN            NaN  0.125929                 NaN            NaN  0.290044       0.147727                 NaN  0.296660                 NaN            NaN            NaN
  1295.74        500.000        99.1570                 NaN            NaN  0.122438                 NaN            NaN  0.283802       0.146630                 NaN  0.290175                 NaN            NaN            NaN
  1293.23        500.000        99.1744                 NaN            NaN  0.119743                 NaN            NaN  0.144271       0.277733                 NaN  0.283845                 NaN            NaN            NaN
  1290.73        500.000        99.1906                 NaN            NaN  0.115298                 NaN            NaN  0.145048       0.271516                 NaN  0.277518                 NaN            NaN            NaN
  1288.22        500.000        81.6714                 NaN            NaN            NaN            NaN            NaN   3.07420        1.49456                 NaN   2.18390        11.5760                 NaN            NaN
  1285.71        500.000        81.7319                 NaN            NaN            NaN            NaN            NaN   1.48131        3.03986                 NaN   2.17279        11.5741                 NaN            NaN
  1283.21        500.000        84.6873                 NaN            NaN            NaN            NaN            NaN   1.25369        2.55830                 NaN   1.84294        9.65779                 NaN            NaN
  1280.70        500.000        86.8951                 NaN            NaN            NaN            NaN            NaN   1.08135        2.19777                 NaN   1.59391        8.23192                 NaN            NaN
  1278.20        500.000        88.5945                 NaN            NaN            NaN            NaN            NaN   1.92245       0.945398                 NaN   1.40106        7.13659                 NaN            NaN
  1275.69        500.000        89.9300                 NaN            NaN            NaN            NaN            NaN   1.70434       0.838303                 NaN   1.24785        6.27952                 NaN            NaN
  1273.18        500.000        91.0006                 NaN            NaN            NaN            NaN            NaN  0.750199        1.53149                 NaN   1.12415        5.59361                 NaN            NaN
  1270.68        500.000        91.8849                 NaN            NaN            NaN            NaN            NaN  0.675895        1.38940                 NaN   1.02108        5.02877                 NaN            NaN
  1268.17        500.000        92.6179                 NaN            NaN            NaN            NaN            NaN   1.27296       0.612525                 NaN  0.934880        4.56170                 NaN            NaN
  1265.66        500.000        93.2468                 NaN            NaN            NaN            NaN            NaN   1.17110       0.558314                 NaN  0.859717        4.16406                 NaN            NaN
  1263.16        500.000        93.7699                 NaN            NaN            NaN            NaN            NaN   1.09325       0.508388                 NaN  0.797363        3.83109                 NaN            NaN
  1260.65        500.000        94.2420                 NaN            NaN            NaN            NaN            NaN   1.01996       0.463351                 NaN  0.740203        3.53448                 NaN            NaN
  1258.15        500.000        94.9833                 NaN            NaN            NaN            NaN            NaN  0.986829                 NaN            NaN  0.644690        3.38516                 NaN            NaN
  1255.64        500.000        94.5985                 NaN            NaN            NaN            NaN            NaN  0.645289        1.08660                 NaN  0.698299        2.97131                 NaN            NaN
  1253.13        500.000        95.2992                 NaN            NaN            NaN            NaN            NaN  0.882867       0.339387                 NaN  0.610364        2.86822                 NaN            NaN
  1250.63        500.000        95.5826                 NaN            NaN            NaN            NaN            NaN  0.850552       0.300717                 NaN  0.574600        2.69156                 NaN            NaN
  1248.12        500.000        95.8306                 NaN            NaN            NaN            NaN            NaN  0.250743       0.838998                 NaN  0.543159        2.53648                 NaN            NaN
  1245.61        500.000        96.0585                 NaN            NaN            NaN            NaN            NaN  0.827361       0.205873                 NaN  0.514308        2.39396                 NaN            NaN
  1243.11        500.000        96.2687                 NaN            NaN            NaN            NaN            NaN  0.836683       0.143355                 NaN  0.487326        2.26391                 NaN            NaN
  1240.60        500.000        96.4519                 NaN            NaN            NaN            NaN            NaN  0.934924                 NaN            NaN  0.463578        2.14965                 NaN            NaN
  1238.10        500.000        96.6261                 NaN            NaN            NaN            NaN            NaN  0.891179                 NaN            NaN  0.440285        2.04246                 NaN            NaN
  1235.59        500.000        96.7869                 NaN            NaN            NaN            NaN            NaN  0.851297                 NaN            NaN  0.418267        1.94358                 NaN            NaN
  1233.08        500.000        96.9380                 NaN            NaN            NaN            NaN            NaN  0.812272                 NaN            NaN  0.398090        1.85162                 NaN            NaN
  1230.58        500.000        97.0691                 NaN            NaN            NaN            NaN            NaN  0.779878                 NaN            NaN  0.380931        1.77011                 NaN            NaN
  1228.07        500.000        97.1947                 NaN            NaN            NaN            NaN            NaN  0.748473                 NaN            NaN  0.363777        1.69304                 NaN            NaN
  1225.56        500.000        97.3152                 NaN            NaN            NaN            NaN            NaN  0.717432                 NaN            NaN  0.347353        1.61998                 NaN            NaN
  1223.06        500.000        97.4252                 NaN            NaN            NaN            NaN            NaN  0.689920                 NaN            NaN  0.331934        1.55297                 NaN            NaN
  1220.55        500.000        97.5179                 NaN            NaN            NaN            NaN            NaN  0.664065                 NaN            NaN  0.319464        1.49719       0.142000E-002            NaN
  1218.05        500.000        97.4084                 NaN            NaN            NaN            NaN            NaN  0.638578                 NaN            NaN  0.331069        1.58504       0.368695E-001            NaN
  1215.54        500.000        97.5272                 NaN            NaN            NaN            NaN            NaN  0.610269                 NaN            NaN  0.312253        1.51570       0.345740E-001            NaN
  1213.03        500.000        97.6397                 NaN            NaN            NaN            NaN            NaN  0.583254                 NaN            NaN  0.295945        1.44913       0.320022E-001            NaN
  1210.53        500.000        97.7462                 NaN            NaN            NaN            NaN            NaN  0.557005                 NaN            NaN  0.280886        1.38640       0.295293E-001            NaN
  1208.02        500.000        97.3634                 NaN            NaN            NaN            NaN            NaN  0.630600                 NaN            NaN  0.307038        1.66164       0.372925E-001            NaN
  1205.51        500.000        94.9576                 NaN            NaN            NaN            NaN            NaN  0.604934E-001  0.511164                 NaN  0.406000        2.29597       0.467041E-001   1.72206     
  1203.01        500.000        85.3981                 NaN            NaN            NaN            NaN            NaN   1.70560                 NaN            NaN   1.24445        5.82113       0.557678E-001   5.77498     
  1200.50        500.000        83.9705                 NaN            NaN            NaN            NaN            NaN   1.31311       0.529716       0.474353E-004   1.34229        6.36589       0.599054E-001   6.41853     
  1197.99        500.000        84.6059                 NaN            NaN            NaN            NaN            NaN   1.06909       0.631409                 NaN   1.20653        6.17764       0.721608E-001   6.23725     
  1195.49        500.000        82.9286                 NaN            NaN            NaN            NaN            NaN   1.30548       0.649372                 NaN   1.45633        6.95205       0.640038E-001   6.64421     
  1192.98        500.000        85.3958                 NaN            NaN            NaN            NaN            NaN  0.132689        1.43422                 NaN   1.10679        5.77227       0.434362E-001   6.11479     
  1190.48        500.000        75.1941                 NaN            NaN            NaN            NaN            NaN   2.53799                 NaN            NaN   1.93532        10.2642       0.778326E-001   9.99057     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.08539        5.42294       0.364134        7.22694        42.8832       0.338724        40.6787     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.90040        5.29002       0.685579        7.23032        42.8752       0.337702        40.6808     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.11856        6.78377                 NaN   7.25641        42.8260       0.331192        40.6841     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.634700        2.97354        5.29112        7.25550        42.8276       0.331697        40.6858     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.35500        3.89843        3.64182        7.25382        42.8311       0.332445        40.6874     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.99349        4.70253        2.19554        7.25272        42.8337       0.333066        40.6890     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.56467        5.39670       0.926867        7.25212        42.8356       0.333573        40.6905     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.97705        5.90931                 NaN   7.25287        42.8350       0.333720        40.6920     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.73899        6.19197                 NaN   7.29039        42.7569       0.322883        40.6988     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.84977        6.04209       0.366883E-003   7.26216        42.8178       0.331777        40.6961     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.78203        6.11322       0.167042E-003   7.26691        42.8088       0.330753        40.6981     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.71216        6.18651       0.754596E-004   7.27172        42.7997       0.329695        40.7002     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.63953        6.26265       0.401489E-004   7.27661        42.7903       0.328602        40.7023     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.56330        6.34256       0.232280E-004   7.28158        42.7806       0.327468        40.7044     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.48308        6.42666       0.154046E-004   7.28667        42.7707       0.326287        40.7066     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.39707        6.51677       0.102612E-004   7.29188        42.7604       0.325054        40.7088     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.30436        6.61387       0.729498E-005   7.29726        42.7497       0.323758        40.7111     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.12009        6.80229                 NaN   7.30448        42.7375       0.322304        40.7133     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.53464        4.42541                 NaN   7.33366        42.6721       0.313905        40.7203     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.97390                 NaN            NaN   7.34633        42.6465       0.309859        40.7234     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.97792                 NaN            NaN   7.34923        42.6381       0.308737        40.7260     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.63377        7.31179                 NaN   7.32827        42.6871       0.315819        40.7233     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.25153       0.731759                 NaN   7.35667        42.6225       0.307093        40.7305     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.40516       0.579342                 NaN   7.35969        42.6167       0.306637        40.7325     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.58143       0.408339                 NaN   7.36532        42.6049       0.305111        40.7349     
  1125.31        500.000                 NaN            NaN            NaN  0.756527                 NaN            NaN   3.35783        4.27838                 NaN   7.20019        42.9908       0.368750        41.0475     
  1122.81        500.000                 NaN            NaN            NaN   1.32602                 NaN            NaN   6.66828                 NaN            NaN   7.10529        43.1980       0.407506        41.2949     
  1120.30        500.000                 NaN            NaN            NaN   1.41456                 NaN            NaN   6.48900                 NaN            NaN   7.07587        43.2733       0.418620        41.3286     
  1117.79        500.000                 NaN            NaN            NaN   1.44249                 NaN            NaN   6.43949                 NaN            NaN   7.07063        43.2843       0.420833        41.3423     
  1115.29        500.000                 NaN            NaN            NaN   1.34676                 NaN            NaN   6.34675       0.214539                 NaN   7.05764        43.3168       0.422693        41.2948     
  1112.78        500.000                 NaN            NaN            NaN   1.55084                 NaN            NaN   6.31968                 NaN            NaN   7.09987        43.2085       0.414949        41.4062     
  1110.28        500.000                 NaN            NaN            NaN   1.64925                 NaN            NaN   6.14111                 NaN            NaN   7.08148        43.2562       0.423349        41.4486     
  1107.77        500.000                 NaN            NaN            NaN   1.40116                 NaN            NaN   6.46920                 NaN            NaN   7.04945        43.3304       0.425936        41.3239     
  1105.26        500.000                 NaN            NaN            NaN   1.67590                 NaN            NaN   6.10388                 NaN            NaN   7.08047        43.2496       0.423919        41.4663     
  1102.76        500.000                 NaN            NaN            NaN   1.70928                 NaN            NaN   6.04660                 NaN            NaN   7.07557        43.2595       0.426254        41.4828     
  1100.25        500.000                 NaN            NaN            NaN   1.73979                 NaN            NaN   5.99447                 NaN            NaN   7.07129        43.2679       0.428321        41.4982     
  1097.74        500.000                 NaN            NaN            NaN   1.78572                 NaN            NaN   5.91320                 NaN            NaN   7.06316        43.2861       0.432007        41.5198     
  1095.24        500.000                 NaN            NaN            NaN   1.74919                 NaN            NaN   5.95212                 NaN            NaN   7.05311        43.3105       0.434055        41.5010     
  1092.73        500.000                 NaN            NaN            NaN   1.80689                 NaN            NaN   5.88152                 NaN            NaN   7.06326        43.2820       0.432516        41.5338     
  1090.23        500.000                 NaN            NaN            NaN   1.88370                 NaN            NaN   5.74116                 NaN            NaN   7.04730        43.3204       0.439515        41.5679     
  1087.72        500.000                 NaN            NaN            NaN   1.90630                 NaN            NaN   5.70250                 NaN            NaN   7.04437        43.3259       0.441062        41.5799     
  1085.21        500.000                 NaN            NaN            NaN   1.92555                 NaN            NaN   5.66914                 NaN            NaN   7.04153        43.3310       0.442417        41.5904     
  1082.71        500.000                 NaN            NaN            NaN   1.91323                 NaN            NaN   5.69808                 NaN            NaN   7.04832        43.3117       0.440106        41.5885     
  1080.20        500.000                 NaN            NaN            NaN   1.96721                 NaN            NaN   5.59821                 NaN            NaN   7.03677        43.3396       0.445193        41.6130     
  1077.69        500.000                 NaN            NaN            NaN   1.98265                 NaN            NaN   5.57249                 NaN            NaN   7.03532        43.3415       0.446103        41.6220     
  1075.19        500.000                 NaN            NaN            NaN   1.94074                 NaN            NaN   5.65663                 NaN            NaN   7.04837        43.3055       0.440872        41.6079     
  1072.68        500.000                 NaN            NaN            NaN   1.97427                 NaN            NaN   5.59655                 NaN            NaN   7.04265        43.3182       0.443887        41.6244     
  1070.18        500.000                 NaN            NaN            NaN   2.01477                 NaN            NaN   5.52178                 NaN            NaN   7.03423        43.3388       0.447437        41.6430     
  1067.67        500.000                 NaN            NaN            NaN   1.98807                 NaN            NaN   5.57795                 NaN            NaN   7.04387        43.3110       0.443694        41.6354     
  1065.16        500.000                 NaN            NaN            NaN   2.00251                 NaN            NaN   5.55411                 NaN            NaN   7.04264        43.3122       0.444526        41.6440     
  1062.66        500.000                 NaN            NaN            NaN   2.01650                 NaN            NaN   5.53110                 NaN            NaN   7.04156        43.3130       0.445321        41.6525     
  1060.15        500.000                 NaN            NaN            NaN   2.02772                 NaN            NaN   5.51342                 NaN            NaN   7.04108        43.3121       0.445819        41.6598     
  1057.64        500.000                 NaN            NaN            NaN   2.04274                 NaN            NaN   5.48827                 NaN            NaN   7.03962        43.3139       0.446762        41.6687     
  1055.14        500.000                 NaN            NaN            NaN   2.05517                 NaN            NaN   5.46804                 NaN            NaN   7.03880        43.3141       0.447429        41.6765     
  1052.63        500.000                 NaN            NaN            NaN   2.06721                 NaN            NaN   5.44853                 NaN            NaN   7.03807        43.3140       0.448064        41.6841     
  1050.13        500.000                 NaN            NaN            NaN   2.08265                 NaN            NaN   5.42268                 NaN            NaN   7.03658        43.3158       0.449045        41.6932     
  1047.62        500.000                 NaN            NaN            NaN   2.09378                 NaN            NaN   5.40480                 NaN            NaN   7.03604        43.3152       0.449605        41.7005     
  1045.11        500.000                 NaN            NaN            NaN   2.10093                 NaN            NaN   5.39424                 NaN            NaN   7.03632        43.3127       0.449779        41.7061     
  1042.61        500.000                 NaN            NaN            NaN   2.11105                 NaN            NaN   5.37801                 NaN            NaN   7.03588        43.3120       0.450264        41.7128     
  1040.10        500.000                 NaN            NaN            NaN   2.12213                 NaN            NaN   5.36048                 NaN            NaN   7.03550        43.3109       0.450812        41.7202     
  1037.59        500.000                 NaN            NaN            NaN   2.13229                 NaN            NaN   5.34431                 NaN            NaN   7.03516        43.3098       0.451300        41.7271     
  1035.09        500.000                 NaN            NaN            NaN   2.14221                 NaN            NaN   5.32922                 NaN            NaN   7.03517        43.3076       0.451685        41.7341     
  1032.58        500.000                 NaN            NaN            NaN   2.15166                 NaN            NaN   5.31423                 NaN            NaN   7.03492        43.3064       0.452136        41.7407     
  1030.08        500.000                 NaN            NaN            NaN   2.16050                 NaN            NaN   5.30037                 NaN            NaN   7.03478        43.3049       0.452523        41.7470     
  1027.57        500.000                 NaN            NaN            NaN   2.17079                 NaN            NaN   5.28383                 NaN            NaN   7.03437        43.3040       0.453064        41.7539     
  1025.06        500.000                 NaN            NaN            NaN   2.17826                 NaN            NaN   5.27292                 NaN            NaN   7.03474        43.3011       0.453259        41.7598     
  1022.56        500.000                 NaN            NaN            NaN   2.18677                 NaN            NaN   5.25990                 NaN            NaN   7.03482        43.2989       0.453592        41.7660     
  1020.05        500.000                 NaN            NaN            NaN   2.19508                 NaN            NaN   5.24727                 NaN            NaN   7.03495        43.2966       0.453907        41.7722     
  1017.54        500.000                 NaN            NaN            NaN   2.20759                 NaN            NaN   5.22188                 NaN            NaN   7.03183        43.3042       0.455528        41.7790     
  1015.04        500.000                 NaN            NaN            NaN   2.21207                 NaN            NaN   5.22132                 NaN            NaN   7.03518        43.2920       0.454592        41.7848     
  1012.53        500.000                 NaN            NaN            NaN   2.21924                 NaN            NaN   5.21040                 NaN            NaN   7.03532        43.2899       0.454835        41.7903     
