|6.6.6
Archiving\03_Data\eqLP/QFM_m3/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1772.44        500.000        66.0315                 NaN            NaN   32.7494       0.404236       0.814918                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        65.4013                 NaN            NaN   33.3662       0.417562       0.814922                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        64.8041                 NaN            NaN   33.9512       0.429829       0.814926                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        64.2068                 NaN            NaN   34.5361       0.442095       0.814931                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        63.6096                 NaN            NaN   35.1211       0.454362       0.814935                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        63.0123                 NaN            NaN   35.7061       0.466629       0.814939                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        62.4151                 NaN            NaN   36.2911       0.478897       0.814943                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        61.8178                 NaN            NaN   36.8761       0.491164       0.814947                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        61.2205                 NaN            NaN   37.4611       0.503431       0.814952                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        60.6233                 NaN            NaN   38.0461       0.515699       0.814956                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        60.0613                 NaN            NaN   38.5966       0.527061       0.814960                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        59.4994                 NaN            NaN   39.1472       0.538423       0.814964                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.9374                 NaN            NaN   39.6978       0.549785       0.814968                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        58.3755                 NaN            NaN   40.2484       0.561147       0.814972                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.8135                 NaN            NaN   40.7990       0.572510       0.814976                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        57.2516                 NaN            NaN   41.3496       0.583872       0.814980                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.6896                 NaN            NaN   41.9002       0.595235       0.814984                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        56.1276                 NaN            NaN   42.4508       0.606597       0.814988                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.6043                 NaN            NaN   42.9637       0.617024       0.814992                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        55.0809                 NaN            NaN   43.4766       0.627451       0.814996                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        54.5575                 NaN            NaN   43.9896       0.637879       0.815000                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        54.0342                 NaN            NaN   44.5025       0.648306       0.815004                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.5108                 NaN            NaN   45.0154       0.658733       0.815008                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.9874                 NaN            NaN   45.5284       0.669161       0.815012                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.4641                 NaN            NaN   46.0413       0.679588       0.815016                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.9407                 NaN            NaN   46.5543       0.690016       0.815020                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.4608                 NaN            NaN   47.0245       0.699729       0.815023                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.9809                 NaN            NaN   47.4947       0.709442       0.815027                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.5009                 NaN            NaN   47.9649       0.719155       0.815030                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        50.0210                 NaN            NaN   48.4351       0.728868       0.815034                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.5411                 NaN            NaN   48.9053       0.738581       0.815038                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        49.0612                 NaN            NaN   49.3755       0.748294       0.815041                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.5812                 NaN            NaN   49.8457       0.758008       0.815045                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        48.1013                 NaN            NaN   50.3160       0.767721       0.815048                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.6673                 NaN            NaN   50.7408       0.776876       0.815052                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.2332                 NaN            NaN   51.1657       0.786030       0.815055                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.7992                 NaN            NaN   51.5906       0.795185       0.815058                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.3652                 NaN            NaN   52.0154       0.804340       0.815062                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.9311                 NaN            NaN   52.4403       0.813495       0.815065                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.4971                 NaN            NaN   52.8652       0.822650       0.815068                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.0631                 NaN            NaN   53.2901       0.831805       0.815072                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.6290                 NaN            NaN   53.7150       0.840960       0.815075                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.2417                 NaN            NaN   54.0937       0.849539       0.815078                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.8544                 NaN            NaN   54.4724       0.858118       0.815081                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.4671                 NaN            NaN   54.8511       0.866697       0.815084                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.0798                 NaN            NaN   55.2299       0.875276       0.815087                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.6925                 NaN            NaN   55.6086       0.883855       0.815090                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.3051                 NaN            NaN   55.9873       0.892434       0.815093                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        41.9178                 NaN            NaN   56.3661       0.901013       0.815096                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.5305                 NaN            NaN   56.7448       0.909592       0.815098                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.1888                 NaN            NaN   57.0784       0.917668       0.815101                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        40.8471                 NaN            NaN   57.4120       0.925744       0.815104                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.5054                 NaN            NaN   57.7456       0.933820       0.815106                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.1637                 NaN            NaN   58.0793       0.941895       0.815109                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.8220                 NaN            NaN   58.4129       0.949971       0.815112                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.4803                 NaN            NaN   58.7465       0.958047       0.815114                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.1386                 NaN            NaN   59.0801       0.966123       0.815117                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.7969                 NaN            NaN   59.4138       0.974199       0.815119                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.4877                 NaN            NaN   59.7152       0.982000       0.815122                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        38.1784                 NaN            NaN   60.0166       0.989802       0.815124                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        37.8692                 NaN            NaN   60.3181       0.997603       0.815126                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.5599                 NaN            NaN   60.6195        1.00540       0.815129                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.2632                 NaN            NaN   60.9082        1.01352       0.815131                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.7349                 NaN            NaN   61.0229        1.01241       0.815133       0.414638                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.0668                 NaN            NaN   61.0154        1.00569       0.815136        1.09702                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.3987                 NaN            NaN   61.0078       0.998981       0.815138        1.77941                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.8217                 NaN            NaN   60.9938       0.991930       0.815140        2.37743                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.2447                 NaN            NaN   60.9798       0.984879       0.815142        2.97545                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.6678                 NaN            NaN   60.9658       0.977828       0.815143        3.57348                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.0908                 NaN            NaN   60.9518       0.970777       0.815145        4.17150                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.5138                 NaN            NaN   60.9378       0.963726       0.815147        4.76954                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.9368                 NaN            NaN   60.9238       0.956674       0.815149        5.36757                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.3598                 NaN            NaN   60.9098       0.949623       0.815151        5.96560                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.7829                 NaN            NaN   60.8958       0.942572       0.815153        6.56364                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.3129                 NaN            NaN   60.8755       0.935030       0.815154        7.06147                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.8429                 NaN            NaN   60.8552       0.927489       0.815156        7.55930                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.3729                 NaN            NaN   60.8349       0.919947       0.815157        8.05713                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.9029                 NaN            NaN   60.8146       0.912406       0.815159        8.55496                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.4329                 NaN            NaN   60.7943       0.904864       0.815160        9.05279                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.9629                 NaN            NaN   60.7740       0.897323       0.815162        9.55063                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.4929                 NaN            NaN   60.7537       0.889781       0.815163        10.0485                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        27.0229                 NaN            NaN   60.7334       0.882239       0.815164        10.5463                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.6241                 NaN            NaN   60.7110       0.873963       0.815166        10.9758                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.2253                 NaN            NaN   60.6886       0.865687       0.815167        11.4052                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.8265                 NaN            NaN   60.6662       0.857410       0.815168        11.8347                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.4277                 NaN            NaN   60.6438       0.849134       0.815169        12.2641                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        25.0289                 NaN            NaN   60.6215       0.840857       0.815170        12.6936                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.6301                 NaN            NaN   60.5991       0.832581       0.815171        13.1231                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.2313                 NaN            NaN   60.5767       0.824304       0.815172        13.5525                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.8325                 NaN            NaN   60.5543       0.816028       0.815173        13.9820                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.4793                 NaN            NaN   60.5333       0.806760       0.815174        14.3655                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.1261                 NaN            NaN   60.5123       0.797493       0.815175        14.7490                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.7729                 NaN            NaN   60.4912       0.788226       0.815176        15.1325                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.4197                 NaN            NaN   60.4702       0.778958       0.815177        15.5160                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        22.0665                 NaN            NaN   60.4492       0.769691       0.815177        15.8995                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.7133                 NaN            NaN   60.4281       0.760423       0.815178        16.2830                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.3601                 NaN            NaN   60.4071       0.751156       0.815179        16.6665                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        21.0069                 NaN            NaN   60.3861       0.741889       0.815180        17.0500                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.6787                 NaN            NaN   60.3667       0.732298       0.815181        17.4071                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.3506                 NaN            NaN   60.3472       0.722708       0.815181        17.7643                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        20.0225                 NaN            NaN   60.3278       0.713117       0.815182        18.1214                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.6943                 NaN            NaN   60.3084       0.703527       0.815182        18.4786                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.2261                 NaN            NaN   60.2967       0.701036       0.815183        18.6974       0.263578                 NaN            NaN            NaN            NaN
  1442.31        500.000        18.6992                 NaN            NaN   60.2822       0.703843       0.815184        18.8564       0.643205                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.2050                 NaN            NaN   60.2657       0.707652       0.815185        19.0042        1.00225                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.7108                 NaN            NaN   60.2493       0.711461       0.815186        19.1520        1.36130                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.2619                 NaN            NaN   60.2270       0.717786       0.815187        19.2862        1.69185                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.8131                 NaN            NaN   60.2047       0.724110       0.815187        19.4204        2.02241                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.3643                 NaN            NaN   60.1825       0.730435       0.815188        19.5547        2.35296                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.9155                 NaN            NaN   60.1602       0.736759       0.815189        19.6889        2.68351                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.5096                 NaN            NaN   60.1327       0.745305       0.815190        19.8109        2.98639                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.1037                 NaN            NaN   60.1052       0.753850       0.815190        19.9328        3.28928                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.5547                 NaN            NaN   60.1276       0.756216       0.815192        20.0672        3.56780                 NaN  0.111298                 NaN            NaN
  1410.26        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1407.05        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1403.85        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1400.64        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1397.44        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1394.23        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1391.03        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1387.82        500.000        13.9133                 NaN            NaN   60.1797       0.757001       0.815194        20.1092       0.116789        3.80663       0.302091                 NaN            NaN
  1384.62        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1381.41        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1378.21        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1375.00        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1371.79        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1368.59        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1365.38        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1362.18        500.000        10.0625                 NaN            NaN   60.3656       0.825115       0.815210        18.9524        4.99197        2.51453        1.47263                 NaN            NaN
  1358.97        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1355.77        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1352.56        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1349.36        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1346.15        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1342.95        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1339.74        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1336.54        500.000        7.88174                 NaN            NaN   60.4482       0.875007       0.815219        18.2328        5.60242        3.93682        2.20780                 NaN            NaN
  1333.33        500.000        6.45234                 NaN            NaN   60.4777       0.913959       0.815225        17.7563        4.89151        5.95185        2.74114                 NaN            NaN
  1330.13        500.000        6.45234                 NaN            NaN   60.4777       0.913959       0.815225        17.7563        4.89151        5.95185        2.74114                 NaN            NaN
