|6.6.6
Archiving\03_Data\frac/QFM_m3/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41161       -908937.       0.386461        238934.        0.00000        2.87794        2.87794        0.00000                 NaN   2884.79      -0.152007E+007   146.512       0.694543E-004  0.443006E-005   305.568       0.467881        98.4179       -34.4803      -0.112013        11.5337       0.506965E-002 -0.107714E-003 -0.108613E-003   0.00000       0.630867E-004  0.631274E-004   0.00000        1.05342        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.180947E-002 -0.106398E+007 -0.117235E+007 -0.197962E+007 -0.150287E+007  -487091.       -575926.       -746139.       -901743.      -0.105896E+007 -0.120889E+007  -455109.        0.00000     
  1997.49        2500.00        3.41101       -909309.       0.386520        239018.        0.00000        2.87819        2.87819        0.00000                 NaN   2885.31      -0.151931E+007   146.512       0.694529E-004  0.442823E-005   305.383       0.467888        98.4180       -34.4652      -0.112016        11.5324       0.506965E-002 -0.107561E-003 -0.108460E-003   0.00000       0.630621E-004  0.631028E-004   0.00000        1.05336        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.181120E-002 -0.106351E+007 -0.117151E+007 -0.197865E+007 -0.150149E+007  -486592.       -575585.       -745797.       -901333.      -0.105830E+007 -0.120940E+007  -454678.        0.00000     
  1994.99        2500.00        3.41040       -909681.       0.386579        239103.        0.00000        2.87845        2.87845        0.00000                 NaN   2885.82      -0.151855E+007   146.512       0.694514E-004  0.442641E-005   305.197       0.467895        98.4180       -34.4501      -0.112019        11.5310       0.506965E-002 -0.107408E-003 -0.108307E-003   0.00000       0.630375E-004  0.630782E-004   0.00000        1.05330        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.181294E-002 -0.106311E+007 -0.117090E+007 -0.197761E+007 -0.150128E+007  -486030.       -575183.       -745403.       -900866.      -0.105747E+007 -0.120922E+007  -454248.        0.00000     
  1992.48        2500.00        3.40980       -910052.       0.386638        239188.        0.00000        2.87870        2.87870        0.00000                 NaN   2886.33      -0.151778E+007   146.512       0.694500E-004  0.442459E-005   305.011       0.467902        98.4181       -34.4349      -0.112023        11.5297       0.506964E-002 -0.107254E-003 -0.108153E-003   0.00000       0.630129E-004  0.630536E-004   0.00000        1.05324        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.181476E-002 -0.106259E+007 -0.117035E+007 -0.197686E+007 -0.149954E+007  -485575.       -574904.       -745106.       -900496.      -0.105686E+007 -0.120873E+007  -453817.        0.00000     
  1989.97        2500.00        3.40919       -910424.       0.386697        239273.        0.00000        2.87896        2.87896        0.00000                 NaN   2886.84      -0.151702E+007   146.513       0.694486E-004  0.442277E-005   304.825       0.467909        98.4181       -34.4196      -0.112025        11.5283       0.506964E-002 -0.107100E-003 -0.107999E-003   0.00000       0.629885E-004  0.630291E-004   0.00000        1.05318        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.181659E-002 -0.106215E+007 -0.116952E+007 -0.197601E+007 -0.149853E+007  -485093.       -574539.       -744734.       -899935.      -0.105619E+007 -0.120754E+007  -453387.        0.00000     
  1987.47        2500.00        3.40858       -910793.       0.386756        239359.        0.00000        2.87922        2.87922        0.00000                 NaN   2887.36      -0.151625E+007   146.512       0.694467E-004  0.442092E-005   304.639       0.467901        98.4181       -34.4053      -0.112030        11.5271       0.506964E-002 -0.106952E-003 -0.107850E-003   0.00000       0.629646E-004  0.630052E-004   0.00000        1.05312        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.181473E-002 -0.106173E+007 -0.116888E+007 -0.197500E+007 -0.149903E+007  -484562.       -574166.       -744334.       -899543.      -0.105555E+007 -0.120713E+007  -452957.        0.00000     
  1984.96        2500.00        3.40799       -911167.       0.386814        239442.        0.00000        2.87946        2.87946        0.00000                 NaN   2887.87      -0.151549E+007   146.513       0.694457E-004  0.441914E-005   304.453       0.467924        98.4182       -34.3891      -0.112032        11.5256       0.506963E-002 -0.106794E-003 -0.107692E-003   0.00000       0.629395E-004  0.629801E-004   0.00000        1.05306        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.182023E-002 -0.106127E+007 -0.116829E+007 -0.197424E+007 -0.149660E+007  -484066.       -573819.       -744016.       -898977.      -0.105467E+007 -0.120608E+007  -452526.        0.00000     
  1982.46        2500.00        3.40738       -911539.       0.386873        239527.        0.00000        2.87972        2.87972        0.00000                 NaN   2888.38      -0.151473E+007   146.513       0.694442E-004  0.441732E-005   304.266       0.467931        98.4183       -34.3753      -0.112036        11.5243       0.506962E-002 -0.106649E-003 -0.107547E-003   0.00000       0.629149E-004  0.629556E-004   0.00000        1.05300        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.182208E-002 -0.106083E+007 -0.116766E+007 -0.197334E+007 -0.149540E+007  -483566.       -573458.       -743658.       -898475.      -0.105391E+007 -0.120521E+007            NaN   0.00000     
  1979.95        2500.00        3.40678       -911910.       0.386931        239612.        0.00000        2.87997        2.87997        0.00000                 NaN   2888.90      -0.151397E+007   146.514       0.694428E-004  0.441551E-005   304.079       0.467939        98.4184       -34.3601      -0.112039        11.5229       0.506962E-002 -0.106496E-003 -0.107393E-003   0.00000       0.628905E-004  0.629311E-004   0.00000        1.05294        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.182395E-002 -0.106039E+007 -0.116710E+007 -0.197237E+007 -0.149448E+007  -483081.       -573099.       -743292.       -898004.      -0.105313E+007 -0.120399E+007  -451667.        0.00000     
  1977.44        2500.00        3.40618       -912282.       0.386989        239696.        0.00000        2.88022        2.88022        0.00000                 NaN   2889.41      -0.151321E+007   146.514       0.694414E-004  0.441370E-005   303.892       0.467946        98.4184       -34.3456      -0.112043        11.5215       0.506962E-002 -0.106348E-003 -0.107245E-003   0.00000       0.628659E-004  0.629065E-004   0.00000        1.05288        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.182583E-002 -0.105994E+007 -0.116649E+007 -0.197153E+007 -0.149313E+007  -482568.       -572757.       -742951.       -897540.      -0.105252E+007 -0.120364E+007  -451237.        0.00000     
