|6.6.6
Archiving\03_Data\Dfrac/QFM_m2/T13/T13_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1997.49        2500.00        8113.85     
  1994.99        2500.00        8115.27     
  1992.48        2500.00        8116.69     
  1989.97        2500.00        8118.11     
  1987.47        2500.00        8119.54     
  1984.96        2500.00        8120.96     
  1982.46        2500.00        8122.38     
  1979.95        2500.00        8123.79     
  1977.44        2500.00        8125.21     
  1974.94        2500.00        8126.63     
  1972.43        2500.00        8128.04     
  1969.92        2500.00        8129.46     
  1967.42        2500.00        8130.87     
  1964.91        2500.00        8132.29     
  1962.41        2500.00        8133.70     
  1959.90        2500.00        3280.54     
  1957.39        2500.00        2983.51     
  1954.89        2500.00        2984.12     
  1952.38        2500.00        2984.73     
  1949.87        2500.00        2985.34     
  1947.37        2500.00        2985.96     
  1944.86        2500.00        2986.57     
  1942.36        2500.00        3158.09     
  1939.85        2500.00        3159.72     
  1937.34        2500.00        3161.51     
  1934.84        2500.00        3163.22     
  1932.33        2500.00        3165.05     
  1929.82        2500.00        3167.08     
  1927.32        2500.00        3168.95     
  1924.81        2500.00        3170.14     
  1922.31        2500.00        3172.49     
  1919.80        2500.00        3174.15     
  1917.29        2500.00        3175.81     
  1914.79        2500.00        3177.45     
  1912.28        2500.00        3179.21     
  1909.77        2500.00        3180.98     
  1907.27        2500.00        3182.71     
  1904.76        2500.00        3184.58     
  1902.26        2500.00        3185.70     
  1899.75        2500.00        3201.79     
  1897.24        2500.00        3208.11     
  1894.74        2500.00        3210.98     
  1892.23        2500.00        3213.08     
  1889.72        2500.00        3214.77     
  1887.22        2500.00        3216.62     
  1884.71        2500.00        3218.77     
  1882.21        2500.00        3221.09     
  1879.70        2500.00        3222.08     
  1877.19        2500.00        3224.16     
  1874.69        2500.00        3226.73     
  1872.18        2500.00        3228.64     
  1869.67        2500.00        3230.48     
  1867.17        2500.00        3232.26     
  1864.66        2500.00        3234.49     
  1862.16        2500.00        3236.16     
  1859.65        2500.00        3238.58     
  1857.14        2500.00        3239.84     
  1854.64        2500.00        3242.28     
  1852.13        2500.00        3245.05     
  1849.62        2500.00        4395.31     
  1847.12        2500.00        3247.29     
  1844.61        2500.00        3249.92     
  1842.11        2500.00        3252.04     
  1839.60        2500.00        3253.96     
  1837.09        2500.00        3256.15     
  1834.59        2500.00        3257.92     
  1832.08        2500.00        3261.65     
  1829.57        2500.00        3262.07     
  1827.07        2500.00        3264.37     
  1824.56        2500.00        3266.22     
  1822.06        2500.00        3268.21     
  1819.55        2500.00        3270.47     
  1817.04        2500.00        3272.20     
  1814.54        2500.00        3274.61     
  1812.03        2500.00        3276.61     
  1809.52        2500.00        3278.70     
  1807.02        2500.00        3281.18     
  1804.51        2500.00        3283.24     
  1802.01        2500.00        3285.15     
  1799.50        2500.00        3286.77     
  1796.99        2500.00        3288.89     
  1794.49        2500.00        3290.74     
  1791.98        2500.00        3293.13     
  1789.47        2500.00        3294.95     
  1786.97        2500.00        3296.75     
  1784.46        2500.00        3298.74     
  1781.95        2500.00        3301.10     
  1779.45        2500.00        3303.43     
  1776.94        2500.00        3305.00     
  1774.44        2500.00        3307.25     
  1771.93        2500.00        3309.76     
  1769.42        2500.00        3310.94     
  1766.92        2500.00        3314.14     
  1764.41        2500.00        3316.53     
  1761.90        2500.00        3316.55     
  1759.40        2500.00        3319.89     
  1756.89        2500.00        3322.45     
  1754.39        2500.00        3323.85     
  1751.88        2500.00        3326.41     
  1749.37        2500.00        3328.87     
  1746.87        2500.00        3330.74     
  1744.36        2500.00        3332.57     
  1741.85        2500.00        3334.81     
  1739.35        2500.00        3336.67     
  1736.84        2500.00        3338.82     
  1734.34        2500.00        3340.96     
  1731.83        2500.00        3343.10     
  1729.32        2500.00        3345.51     
  1726.82        2500.00        3347.96     
  1724.31        2500.00        3349.90     
  1721.80        2500.00        3351.79     
  1719.30        2500.00        3354.50     
  1716.79        2500.00        3355.60     
  1714.29        2500.00        3358.38     
  1711.78        2500.00        3359.88     
  1709.27        2500.00        3362.54     
  1706.77        2500.00        3364.10     
  1704.26        2500.00        3366.91     
  1701.75        2500.00        3368.36     
  1699.25        2500.00        3370.69     
  1696.74        2500.00        3372.24     
  1694.24        2500.00        3375.20     
  1691.73        2500.00        3376.49     
  1689.22        2500.00        3378.33     
  1686.72        2500.00        3381.38     
  1684.21        2500.00        3382.23     
  1681.70        2500.00        3385.70     
  1679.20        2500.00        3387.03     
  1676.69        2500.00        3388.97     
  1674.19        2500.00        3390.43     
  1671.68        2500.00        3393.01     
  1669.17        2500.00        3394.91     
  1666.67        2500.00        3396.89     
  1664.16        2500.00        3399.26     
  1661.65        2500.00        3401.24     
  1659.15        2500.00        3403.38     
