|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/KHA22/KHA22_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1583.33        2500.00        1.30529       -401143.       0.337533        241402.        0.00000        2.93617        2.93617        0.00000                 NaN   2800.13       -562842.        56.4114       0.603753E-004  0.428847E-005   102.126       0.188402        36.5499       -29.9425      -0.827090E-001   11.5592       0.279926E-002 -0.934589E-004 -0.941296E-004   0.00000       0.640015E-004  0.640242E-004   0.00000        1.03214        100.000        100.000        100.000       0.320385       0.212857E-002  0.301096E-001  0.986907E-003  0.547019E-001   0.00000       0.165988       0.447599E-001  0.111328E-001  0.424646E-003  0.341405E-012  0.155824E-002  -992399.      -0.107913E+007 -0.183044E+007 -0.134039E+007  -415706.       -520242.       -690627.       -826164.       -942073.      -0.109838E+007  -529634.        0.00000     
  1581.87        2500.00        1.30085       -400062.       0.338729        242356.        0.00000        2.94148        2.94148        0.00000                 NaN   2801.06       -560989.        56.1819       0.602996E-004  0.427956E-005   101.733       0.187757        36.4375       -30.3552      -0.232543        11.5663       0.820333E-002 -0.955258E-004 -0.974074E-004   0.00000       0.638958E-004  0.639622E-004   0.00000        1.03212        100.000        100.000        100.000       0.319510       0.212848E-002  0.300934E-001  0.972243E-003  0.544938E-001   0.00000       0.164993       0.447483E-001  0.111325E-001  0.424646E-003   0.00000       0.155227E-002  -992170.      -0.107869E+007 -0.182994E+007 -0.134038E+007  -415523.       -520048.       -690475.       -825725.       -941644.      -0.109896E+007  -428317.        0.00000     
  1580.41        2500.00        1.29208       -397362.       0.338763        242310.        0.00000        2.94138        2.94138        0.00000                 NaN   2800.70       -556972.        55.7735       0.602850E-004  0.428023E-005   100.993       0.186559        36.1874       -30.3184      -0.231183        11.5744       0.815334E-002 -0.953561E-004 -0.972270E-004   0.00000       0.639558E-004  0.640218E-004   0.00000        1.03208        100.000        100.000        100.000       0.317243       0.212813E-002  0.300385E-001  0.945826E-003  0.541314E-001   0.00000       0.163128       0.446998E-001  0.111313E-001  0.424646E-003  0.123942E-011  0.154402E-002  -991947.      -0.107814E+007 -0.182950E+007 -0.133995E+007  -415282.                 NaN  -690331.       -825315.       -941100.      -0.109690E+007            NaN   0.00000     
  1578.94        2500.00        1.28344       -394692.       0.338812        242277.        0.00000        2.94141        2.94141        0.00000                 NaN   2800.29       -552998.        55.3686       0.602641E-004  0.428104E-005   100.260       0.185391        35.9399       -30.2726      -0.226218        11.5805       0.795993E-002 -0.951341E-004 -0.969651E-004   0.00000       0.640015E-004  0.640659E-004   0.00000        1.03204        100.000        100.000        100.000       0.315003       0.212778E-002  0.299842E-001  0.919819E-003  0.537713E-001   0.00000       0.161281       0.446512E-001  0.111301E-001  0.424646E-003  0.112406E-011  0.153542E-002  -991750.      -0.107792E+007 -0.182887E+007 -0.134018E+007  -414955.       -519622.       -690166.       -824985.       -940522.      -0.109698E+007  -608884.        0.00000     
  1577.48        2500.00        1.27494       -392064.       0.338892        242286.        0.00000        2.94172        2.94172        0.00000                 NaN   2799.80       -549081.        54.9661       0.602291E-004  0.428180E-005   99.5367       0.184258        35.6957       -30.2281      -0.221692        11.5841       0.776662E-002 -0.949185E-004 -0.967129E-004   0.00000       0.640261E-004  0.640890E-004   0.00000        1.03199        100.000        100.000        100.000       0.312812       0.212745E-002  0.299323E-001  0.895228E-003  0.534084E-001   0.00000       0.159434       0.446043E-001  0.111290E-001  0.424646E-003  0.404453E-012  0.152609E-002  -991550.      -0.107734E+007 -0.182831E+007 -0.133949E+007  -414710.       -519399.       -690001.       -824600.       -939850.      -0.109642E+007  -614860.        0.00000     
  1576.02        2500.00        1.26647       -389436.       0.338726        242148.        0.00000        2.94118        2.94118        0.00000                 NaN   2799.22       -545170.        54.5671       0.601988E-004  0.428333E-005   98.8152       0.183095        35.4513       -30.1766      -0.214703        11.5922       0.752195E-002 -0.947380E-004 -0.964766E-004   0.00000       0.641014E-004  0.641623E-004   0.00000        1.03194        100.000        100.000        100.000       0.310655       0.212712E-002  0.298836E-001  0.872316E-003  0.530317E-001   0.00000       0.157537       0.445599E-001  0.111279E-001  0.424646E-003  0.330359E-012  0.151724E-002  -991311.      -0.107721E+007 -0.182781E+007 -0.134020E+007  -414433.       -519216.       -689867.       -824297.       -939329.      -0.109572E+007  -632084.        0.00000     
  1574.56        2500.00        1.25830       -386912.       0.338665        242087.        0.00000        2.94108        2.94108        0.00000                 NaN   2798.71       -541405.        54.1804       0.601646E-004  0.428426E-005   98.1180       0.181978        35.2162       -30.1490      -0.215134        11.5992       0.753683E-002 -0.946630E-004 -0.964054E-004   0.00000       0.641582E-004  0.642192E-004   0.00000        1.03188        100.000        100.000        100.000       0.308580       0.212680E-002  0.298367E-001  0.850446E-003  0.526694E-001   0.00000       0.155714       0.445164E-001  0.111269E-001  0.424646E-003  0.328001E-012  0.150852E-002  -991096.      -0.107679E+007 -0.182725E+007 -0.134011E+007  -414158.       -519009.       -689719.       -823931.       -938880.      -0.109480E+007  -945856.        0.00000     
  1573.10        2500.00        1.25017       -384398.       0.338571        242002.        0.00000        2.94084        2.94084        0.00000                 NaN   2798.18       -537656.        53.7963       0.601318E-004  0.428538E-005   97.4245       0.180865        34.9819       -30.1129      -0.213338        11.6066       0.747397E-002 -0.945491E-004 -0.962775E-004   0.00000       0.642210E-004  0.642816E-004   0.00000        1.03183        100.000        100.000        100.000       0.306514       0.212647E-002  0.297898E-001  0.828780E-003  0.523072E-001   0.00000       0.153900       0.444725E-001  0.111259E-001  0.424646E-003  0.555017E-012  0.149988E-002  -990884.      -0.107632E+007 -0.182669E+007 -0.133988E+007  -413919.                 NaN  -689560.       -823591.       -938236.      -0.109404E+007            NaN   0.00000     
  1571.63        2500.00        1.24216       -381921.       0.338480        241919.        0.00000        2.94061        2.94061        0.00000                 NaN   2797.65       -533963.        53.4179       0.600990E-004  0.428648E-005   96.7410       0.179768        34.7512       -30.0770      -0.211609        11.6139       0.741332E-002 -0.944347E-004 -0.961495E-004   0.00000       0.642829E-004  0.643430E-004   0.00000        1.03177        100.000        100.000        100.000       0.304477       0.212614E-002  0.297437E-001  0.807697E-003  0.519496E-001   0.00000       0.152115       0.444286E-001  0.111248E-001  0.424646E-003  0.133911E-011  0.149134E-002  -990663.      -0.107605E+007 -0.182625E+007 -0.133982E+007  -413638.       -518597.       -689417.       -823219.       -937575.      -0.109357E+007  -546460.        0.00000     
  1570.17        2500.00        1.23426       -379480.       0.338383        241832.        0.00000        2.94036        2.94036        0.00000                 NaN   2797.12       -530322.        53.0450       0.600664E-004  0.428761E-005   96.0671       0.178687        34.5237       -30.0425      -0.209331        11.6211       0.733312E-002 -0.943308E-004 -0.960276E-004   0.00000       0.643454E-004  0.644049E-004   0.00000        1.03172        100.000        100.000        100.000       0.302468       0.212581E-002  0.296982E-001  0.787055E-003  0.515961E-001   0.00000       0.150357       0.443850E-001  0.111238E-001  0.424646E-003  0.321029E-012  0.148295E-002  -990453.      -0.107538E+007 -0.182567E+007 -0.133961E+007  -413380.       -518386.       -689263.       -822879.       -937065.      -0.109289E+007  -561763.        0.00000     
