|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3/KHA22/KHA22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1244.59        500.000                 NaN   97.7910                 NaN            NaN  0.232342       0.421831                 NaN  0.264039        1.29079                 NaN            NaN
  1243.20        500.000                 NaN   97.8523                 NaN            NaN  0.412595       0.224333                 NaN  0.256448        1.25430                 NaN            NaN
  1241.81        500.000                 NaN   97.9149                 NaN            NaN  0.217923       0.399135                 NaN  0.248643        1.21935                 NaN            NaN
  1240.42        500.000                 NaN   97.9729                 NaN            NaN  0.374279       0.226032                 NaN  0.241409        1.18538                 NaN            NaN
  1239.03        500.000                 NaN   98.0232                 NaN            NaN  0.182736       0.403089                 NaN  0.235984        1.15499                 NaN            NaN
  1237.64        500.000                 NaN   98.0809                 NaN            NaN  0.382904       0.184737                 NaN  0.228383        1.12305                 NaN            NaN
  1236.25        500.000                 NaN   98.1298                 NaN            NaN  0.181313       0.371739                 NaN  0.222235        1.09493                 NaN            NaN
  1234.86        500.000                 NaN   98.1710                 NaN            NaN  0.457288E-003  0.367540       0.167345       0.216440        1.07721                 NaN            NaN
  1233.47        500.000                 NaN   95.9634                 NaN            NaN   1.02727       0.808610E-005            NaN  0.545581        2.46378                 NaN            NaN
  1232.08        500.000                 NaN   99.4210                 NaN            NaN  0.333882                 NaN            NaN  0.334542E-001  0.211620                 NaN            NaN
  1230.69        500.000                 NaN   98.7433                 NaN            NaN  0.341402       0.437687E-001            NaN  0.150061       0.721509                 NaN            NaN
  1229.30        500.000                 NaN   98.4163                 NaN            NaN  0.111828       0.241566                 NaN  0.894072E-001   1.14090                 NaN            NaN
  1227.91        500.000                 NaN   98.2208                 NaN            NaN  0.324872       0.114754                 NaN  0.282439        1.05711                 NaN            NaN
  1226.52        500.000                 NaN   98.6664                 NaN            NaN  0.222288       0.411802                 NaN  0.173008       0.526541                 NaN            NaN
  1225.13        500.000                 NaN   98.8715                 NaN            NaN  0.188419       0.916541E-001            NaN  0.838374E-001  0.764550                 NaN            NaN
  1223.74        500.000                 NaN   98.5592                 NaN            NaN  0.442039                 NaN            NaN  0.168350       0.830377                 NaN            NaN
  1222.35        500.000                 NaN   98.1576                 NaN            NaN  0.276653       0.203063                 NaN  0.225415        1.13728                 NaN            NaN
  1220.96        500.000                 NaN   98.1484                 NaN            NaN  0.422527                 NaN            NaN  0.206492        1.22257                 NaN            NaN
  1219.57        500.000                 NaN   98.1165                 NaN            NaN  0.438334       0.113017                 NaN  0.195276        1.13689                 NaN            NaN
  1218.18        500.000                 NaN   99.2261                 NaN            NaN  0.349489                 NaN            NaN  0.723123E-001  0.352069                 NaN            NaN
  1216.79        500.000                 NaN   91.5320                 NaN            NaN   1.92339       0.147584                 NaN  0.963861        5.39002       0.431041E-001            NaN
  1215.40        500.000                 NaN   99.9386                 NaN            NaN  0.613748E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1214.01        500.000                 NaN   99.5641                 NaN            NaN  0.291148                 NaN            NaN  0.252333E-001  0.119566                 NaN            NaN
  1212.62        500.000                 NaN   99.9193                 NaN            NaN  0.806671E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1211.23        500.000                 NaN   99.9908                 NaN            NaN            NaN            NaN            NaN  0.921476E-002            NaN            NaN            NaN
  1209.84        500.000                 NaN   99.5701                 NaN            NaN  0.116059                 NaN            NaN  0.853556E-001  0.228506                 NaN            NaN
  1208.45        500.000                 NaN   99.0063                 NaN            NaN            NaN            NaN            NaN  0.130364       0.820674       0.427014E-001            NaN
  1207.07        500.000                 NaN   99.2090                 NaN            NaN  0.750423                 NaN            NaN  0.361674E-001            NaN  0.441625E-002            NaN
  1205.68        500.000                 NaN   98.3475                 NaN            NaN  0.241352                 NaN            NaN  0.190803        1.08624       0.491860E-001  0.848762E-001
  1204.29        500.000                 NaN   97.4163                 NaN  0.357794       0.423189       0.835958E-004            NaN  0.358296        1.37485       0.695040E-001            NaN
  1202.90        500.000                 NaN   99.7598                 NaN            NaN            NaN            NaN            NaN  0.552803E-002  0.755845E-001            NaN  0.159058     
  1201.51        500.000                 NaN   99.8476                 NaN            NaN            NaN            NaN            NaN  0.161352E-001  0.136313                 NaN            NaN
  1200.12        500.000                 NaN   99.6084                 NaN            NaN  0.311458E-001            NaN            NaN  0.433214E-001  0.317105                 NaN            NaN
  1198.73        500.000                 NaN   96.3820                 NaN            NaN  0.583292       0.120284E-005            NaN  0.302105        1.20183       0.106276E-001   1.52019     
  1197.34        500.000                 NaN   87.8925                 NaN            NaN   1.54657                 NaN            NaN  0.930790        4.85462       0.113001E-001   4.76420     
  1195.95        500.000                 NaN   96.1889                 NaN            NaN  0.544032                 NaN            NaN  0.289205        1.66305       0.350830E-001   1.27975     
  1194.56        500.000                 NaN   91.1738                 NaN            NaN  0.272155       0.286626                 NaN  0.662992        3.31866       0.113469        4.17228     
  1193.17        500.000                 NaN   86.6098                 NaN            NaN  0.231886        1.57570       0.115739E-004  0.981044        5.89749       0.993416E-001   4.60473     
  1191.78        500.000                 NaN   79.0985                 NaN            NaN   2.18918                 NaN            NaN   1.52338        8.69983       0.173490        8.31562     
  1190.39        500.000                 NaN   40.2081                 NaN            NaN   4.26656        2.09908                 NaN   4.29129        24.8788       0.440204        23.8160     
  1189.00        500.000                 NaN            NaN            NaN            NaN   7.94451        3.27675                 NaN   7.27746        41.1890       0.621527        39.6908     
  1187.61        500.000                 NaN            NaN            NaN            NaN   5.03425        6.21352                 NaN   7.24706        41.2023       0.608797        39.6941     
  1186.22        500.000                 NaN            NaN            NaN            NaN   5.34177        5.90871                 NaN   7.24864        41.1986       0.607670        39.6946     
  1184.83        500.000                 NaN            NaN            NaN            NaN   5.64957        5.60362                 NaN   7.25027        41.1949       0.606560        39.6950     
  1183.44        500.000                 NaN            NaN            NaN            NaN   3.38097        7.83582                 NaN   7.27534        41.1960       0.622386        39.6895     
  1182.05        500.000                 NaN            NaN            NaN            NaN   3.73010        7.48880                 NaN   7.27799        41.1918       0.621509        39.6898     
  1180.66        500.000                 NaN            NaN            NaN            NaN   4.08676        7.13432                 NaN   7.28069        41.1874       0.620606        39.6902     
  1179.27        500.000                 NaN            NaN            NaN            NaN   4.44656        6.77680                 NaN   7.28343        41.1830       0.619663        39.6906     
  1177.88        500.000                 NaN            NaN            NaN            NaN   4.81215        6.41350                 NaN   7.28620        41.1785       0.618712        39.6909     
  1176.49        500.000                 NaN            NaN            NaN            NaN   7.24272        3.99181                 NaN   7.28094        41.1785       0.613992        39.6921     
  1175.10        500.000                 NaN            NaN            NaN            NaN   7.50189        3.72947                 NaN   7.28620        41.1756       0.615250        39.6916     
  1173.71        500.000                 NaN            NaN            NaN            NaN   7.76499        3.46317                 NaN   7.29146        41.1728       0.616529        39.6910     
  1172.32        500.000                 NaN            NaN            NaN            NaN   8.01098        3.21426                 NaN   7.29646        41.1700       0.617715        39.6906     
  1170.93        500.000                 NaN            NaN            NaN  0.268457E-001   8.08897        3.09726       0.191981E-004   7.29717        41.1727       0.619246        39.6978     
  1169.54        500.000                 NaN            NaN            NaN  0.626047E-001   8.09156        3.04393       0.190757E-004   7.29603        41.1774       0.620828        39.7077     
  1168.15        500.000                 NaN            NaN            NaN  0.990527E-001   8.09483        2.98891       0.189552E-004   7.29477        41.1823       0.622463        39.7177     
  1166.76        500.000                 NaN            NaN            NaN  0.117534        8.10546        2.95315       0.182316E-004   7.29520        41.1828       0.622860        39.7229     
  1165.37        500.000                 NaN            NaN            NaN  0.154974        8.10245        2.90294       0.181351E-004   7.29379        41.1880       0.624561        39.7332     
  1163.98        500.000                 NaN            NaN            NaN  0.193186        8.10785        2.84313       0.180130E-004   7.29223        41.1935       0.626350        39.7438     
  1162.59        500.000                 NaN            NaN            NaN  0.231581        8.11358        2.78272       0.178799E-004   7.29061        41.1990       0.628163        39.7543     
  1161.21        500.000                 NaN            NaN            NaN  0.271042        8.12023        2.71982                 NaN   7.28886        41.2048       0.630060        39.7651     
  1159.82        500.000                 NaN            NaN            NaN  0.310710        8.12771        2.65570       0.175948E-004   7.28700        41.2108       0.631993        39.7760     
  1158.43        500.000                 NaN            NaN            NaN  0.351568        8.13612        2.58889       0.174377E-004   7.28499        41.2171       0.634019        39.7872     
  1157.04        500.000                 NaN            NaN            NaN  0.393338        8.14554        2.51970       0.172570E-004   7.28284        41.2237       0.636129        39.7987     
  1155.65        500.000                 NaN            NaN            NaN  0.435979        8.15618        2.44799       0.170734E-004   7.28053        41.2306       0.638315        39.8104     
  1154.26        500.000                 NaN            NaN            NaN  0.479256        8.17491        2.36717                 NaN   7.27817        41.2377       0.640577        39.8222     
  1152.87        500.000                 NaN            NaN            NaN  0.524672        8.18081        2.29604       0.166999E-004   7.27538        41.2454       0.642995        39.8347     
  1151.48        500.000                 NaN            NaN            NaN  0.570782        8.19505        2.21547       0.165010E-004   7.27253        41.2534       0.645495        39.8473     
  1150.09        500.000                 NaN            NaN            NaN  0.618218        8.21061        2.13156       0.162883E-004   7.26947        41.2617       0.648113        39.8603     
  1148.70        500.000                 NaN            NaN            NaN  0.666978        8.22769        2.04412       0.160384E-004   7.26617        41.2706       0.650860        39.8736     
  1147.31        500.000                 NaN            NaN            NaN  0.716951        8.24591        1.95367       0.158330E-004   7.26269        41.2798       0.653726        39.8872     
  1145.92        500.000                 NaN            NaN            NaN  0.768241        8.26561        1.85973       0.156035E-004   7.25898        41.2895       0.656724        39.9012     
  1144.53        500.000                 NaN            NaN            NaN  0.820446        8.28716        1.76254       0.153447E-004   7.25503        41.2996       0.659800        39.9154     
  1143.14        500.000                 NaN            NaN            NaN  0.874634        8.30846        1.66250                 NaN   7.25084        41.3103       0.663109        39.9302     
  1141.75        500.000                 NaN            NaN            NaN  0.929332        8.33203        1.55936       0.148207E-004   7.24645        41.3212       0.666489        39.9451     
  1140.36        500.000                 NaN            NaN            NaN  0.984005        9.81175       0.145304E-004            NaN   7.24199        41.3324       0.669893        39.9600     
  1138.97        500.000                 NaN            NaN            NaN   1.03873        9.73195       0.142262E-004            NaN   7.23741        41.3437       0.673361        39.9748     
  1137.58        500.000                 NaN            NaN            NaN   1.09279        9.65305       0.139216E-004            NaN   7.23281        41.3550       0.676819        39.9896     
  1136.19        500.000                 NaN            NaN            NaN   1.14693        9.57392       0.135474E-004            NaN   7.22810        41.3664       0.680331        40.0043     
  1134.80        500.000                 NaN            NaN            NaN   1.19979        9.49665       0.131872E-004            NaN   7.22350        41.3776       0.683773        40.0187     
  1133.41        500.000                 NaN            NaN            NaN   1.25189        9.42033       0.127853E-004            NaN   7.21881        41.3889       0.687221        40.0328     
  1132.02        500.000                 NaN            NaN            NaN   1.30199        9.34702       0.123654E-004            NaN   7.21435        41.3996       0.690526        40.0465     
  1130.63        500.000                 NaN            NaN            NaN   1.35141        9.27459       0.119359E-004            NaN   7.20986        41.4103       0.693832        40.0600     
  1129.24        500.000                 NaN            NaN            NaN   1.39896        9.20489       0.114836E-004            NaN   7.20552        41.4207       0.697017        40.0729     
  1127.85        500.000                 NaN            NaN            NaN   1.44473        9.13775       0.110033E-004            NaN   7.20136        41.4307       0.700108        40.0854     
  1126.46        500.000                 NaN            NaN            NaN   1.48922        9.07251       0.105249E-004            NaN   7.19729        41.4403       0.703105        40.0975     
  1125.07        500.000                 NaN            NaN            NaN   1.53227        9.00937       0.100252E-004            NaN   7.19334        41.4497       0.706012        40.1093     
  1123.68        500.000                 NaN            NaN            NaN   1.57390        8.94830       0.951344E-005            NaN   7.18950        41.4588       0.708835        40.1207     
  1122.29        500.000                 NaN            NaN            NaN   1.61435        8.88893       0.898911E-005            NaN   7.18578        41.4676       0.711588        40.1317     
  1120.90        500.000                 NaN            NaN            NaN   1.65246        8.83311       0.846088E-005            NaN   7.18227        41.4758       0.714154        40.1422     
  1119.51        500.000                 NaN            NaN            NaN   1.69015        8.77777       0.793026E-005            NaN   7.17879        41.4840       0.716735        40.1525     
  1118.12        500.000                 NaN            NaN            NaN   1.72633        8.72470       0.737685E-005            NaN   7.17546        41.4918       0.719199        40.1625     
  1116.73        500.000                 NaN            NaN            NaN            NaN   4.42618       0.793430        6.09094        7.37583        41.0225       0.584227        39.7069     
  1115.35        500.000                 NaN            NaN            NaN            NaN   4.31150       0.718584        6.28306        7.37844        41.0179       0.583137        39.7074     
  1113.96        500.000                 NaN            NaN            NaN            NaN   4.19077       0.649781        6.47533        7.38119        41.0131       0.581981        39.7078     
  1112.57        500.000                 NaN            NaN            NaN            NaN   4.06259       0.586052        6.67015        7.38404        41.0081       0.580757        39.7083     
  1111.18        500.000                 NaN            NaN            NaN            NaN   3.92779       0.529309        6.86472        7.38696        41.0030       0.579476        39.7088     
  1109.79        500.000                 NaN            NaN            NaN            NaN   3.79577       0.480496        7.04865        7.38995        40.9977       0.578166        39.7092     
  1108.40        500.000                 NaN            NaN            NaN            NaN   3.67586       0.438816        7.21332        7.39292        40.9925       0.576861        39.7097     
  1107.01        500.000                 NaN            NaN            NaN            NaN   3.57009       0.401792        7.35915        7.39584        40.9874       0.575577        39.7102     
  1105.62        500.000                 NaN            NaN            NaN            NaN   3.84449        7.48958                 NaN   7.39874        40.9822       0.574295        39.7107     
  1104.23        500.000                 NaN            NaN            NaN            NaN   3.72581        7.61128                 NaN   7.40163        40.9771       0.573017        39.7112     
  1102.84        500.000                 NaN            NaN            NaN            NaN   3.61604        7.72408                 NaN   7.40451        40.9720       0.571732        39.7116     
  1101.45        500.000                 NaN            NaN            NaN   2.09798        8.17926                 NaN            NaN   7.14140        41.5711       0.744831        40.2654     
  1100.06        500.000                 NaN            NaN            NaN            NaN   3.41497        7.93129                 NaN   7.41029        40.9617       0.569134        39.7126     
  1098.67        500.000                 NaN            NaN            NaN            NaN   3.32268        8.02670                 NaN   7.41319        40.9566       0.567819        39.7131     
  1097.28        500.000                 NaN            NaN            NaN            NaN   3.21772        8.13503                 NaN   7.41723        40.9500       0.566413        39.7136     
  1095.89        500.000                 NaN            NaN            NaN            NaN   3.60856        7.76188                 NaN   7.42619        40.9277       0.560099        39.7155     
  1094.50        500.000                 NaN            NaN            NaN            NaN   3.06608        8.29284                 NaN   7.42196        40.9408       0.563797        39.7145     
  1093.11        500.000                 NaN            NaN            NaN            NaN   6.74018        4.65054                 NaN   7.43971        40.8989       0.552604        39.7180     
  1091.72        500.000                 NaN            NaN            NaN            NaN   3.28541        8.09355                 NaN   7.43424        40.9134       0.556456        39.7169     
  1090.33        500.000                 NaN            NaN            NaN            NaN   3.18881        8.19311                 NaN   7.43699        40.9085       0.555204        39.7174     
  1088.94        500.000                 NaN            NaN            NaN   2.30698        7.87239                 NaN            NaN   7.12525        41.6126       0.759102        40.3236     
  1087.55        500.000                 NaN            NaN            NaN   2.30060        7.88686       0.794781E-003            NaN   7.12646        41.6047       0.757140        40.3235     
  1086.16        500.000                 NaN            NaN            NaN   2.34016        7.82567                 NaN            NaN   7.12060        41.6189       0.761174        40.3336     
  1084.77        500.000                 NaN            NaN            NaN   2.35901        7.79829                 NaN            NaN   7.11905        41.6223       0.762399        40.3389     
  1083.38        500.000                 NaN            NaN            NaN   2.36166        7.79799       0.302662E-003            NaN   7.12116        41.6169       0.761347        40.3407     
  1081.99        500.000                 NaN            NaN            NaN   2.38000        7.77103       0.254040E-003            NaN   7.12050        41.6196       0.762692        40.3459     
  1080.60        500.000                 NaN            NaN            NaN   2.39891        7.74384       0.168837E-003            NaN   7.11806        41.6239       0.763843        40.3512     
  1079.21        500.000                 NaN            NaN            NaN   2.39403        7.75537       0.133177E-005            NaN   7.12175        41.6158       0.762109        40.3509     
  1077.82        500.000                 NaN            NaN            NaN   2.42634        7.70589       0.119539E-005            NaN   7.11697        41.6260       0.765108        40.3597     
  1076.43        500.000                 NaN            NaN            NaN   2.46283        7.64942                 NaN            NaN   7.11199        41.6377       0.768648        40.3694     
  1075.04        500.000                 NaN            NaN            NaN   2.49956        7.59240                 NaN            NaN   7.10690        41.6497       0.772263        40.3792     
  1073.65        500.000                 NaN            NaN            NaN            NaN   3.65027        7.76875                 NaN   7.46773        40.8482       0.540906        39.7241     
  1072.26        500.000                 NaN            NaN            NaN   2.39032        7.34364       0.413064                 NaN   7.12166        41.6171       0.763343        40.3509     
  1070.87        500.000                 NaN            NaN            NaN   2.33806        7.22006       0.616500                 NaN   7.12954        41.5998       0.758567        40.3375     
  1069.48        500.000                 NaN            NaN            NaN   2.33903        7.19057       0.645994                 NaN   7.13059        41.5974       0.758200        40.3382     
  1068.10        500.000                 NaN            NaN            NaN   2.34683        7.17160       0.654546                 NaN   7.13067        41.5972       0.758424        40.3407     
  1066.71        500.000                 NaN            NaN            NaN   2.33589        7.12505       0.718857                 NaN   7.13311        41.5918       0.757090        40.3382     
  1065.32        500.000                 NaN            NaN            NaN   2.33158        7.08854       0.763148                 NaN   7.13478        41.5882       0.756303        40.3375     
  1063.93        500.000                 NaN            NaN            NaN   2.31748        7.03723       0.836942                 NaN   7.13774        41.5817       0.754705        40.3342     
  1062.54        500.000                 NaN            NaN            NaN   2.31576        7.00460       0.873470                 NaN   7.13914        41.5788       0.754117        40.3341     
  1061.15        500.000                 NaN            NaN            NaN   2.30808        6.96630       0.924711                 NaN   7.14123        41.5741       0.753040        40.3325     
  1059.76        500.000                 NaN            NaN            NaN   2.29436        6.91675       0.996204                 NaN   7.14424        41.5677       0.751431        40.3293     
  1058.37        500.000                 NaN            NaN            NaN   2.30075        6.90011        1.00470                 NaN   7.14456        41.5670       0.751498        40.3314     
  1056.98        500.000                 NaN            NaN            NaN   2.27253        6.83107        1.11750                 NaN   7.14953        41.5564       0.748662        40.3244     
  1055.59        500.000                 NaN            NaN            NaN   2.27785        6.81408        1.12795                 NaN   7.15003        41.5553       0.748631        40.3262     
  1054.20        500.000                 NaN            NaN            NaN   2.27522        6.78533        1.16216                 NaN   7.15157        41.5518       0.747937        40.3260     
  1052.81        500.000                 NaN            NaN            NaN   2.31835        7.94944                 NaN            NaN   7.17657        41.4807       0.729899        40.3450     
  1051.42        500.000                 NaN            NaN            NaN   2.27233        6.73204        1.22275                 NaN   7.15446        41.5457       0.746700        40.3261     
  1050.03        500.000                 NaN            NaN            NaN   2.26729        6.70236        1.26150                 NaN   7.15636        41.5416       0.745769        40.3251     
  1048.64        500.000                 NaN            NaN            NaN   2.53059        7.60478                 NaN            NaN   7.13824        41.5715       0.755864        40.3990     
  1047.25        500.000                 NaN            NaN            NaN   2.55313        7.57069                 NaN            NaN   7.13567        41.5774       0.757843        40.4052     
  1045.86        500.000                 NaN            NaN            NaN   2.57148        7.54373                 NaN            NaN   7.13394        41.5812       0.759214        40.4105     
  1044.47        500.000                 NaN            NaN            NaN   2.59111        7.51441                 NaN            NaN   7.13185        41.5858       0.760824        40.4160     
  1043.08        500.000                 NaN            NaN            NaN   2.61038        7.48559                 NaN            NaN   7.12979        41.5904       0.762424        40.4214     
  1041.69        500.000                 NaN            NaN            NaN   2.62757        7.46025                 NaN            NaN   7.12804        41.5941       0.763736        40.4263     
  1040.30        500.000                 NaN            NaN            NaN   2.64499        7.43439                 NaN            NaN   7.12628        41.5979       0.765125        40.4313     
  1038.91        500.000                 NaN            NaN            NaN   2.66320        7.40704                 NaN            NaN   7.12445        41.6022       0.766669        40.4364     
  1037.52        500.000                 NaN            NaN            NaN   2.59864        4.98929        2.51300                 NaN   7.13349        41.5857       0.761198        40.4187     
  1036.13        500.000                 NaN            NaN            NaN   2.62102        4.89065        2.57908                 NaN   7.13126        41.5901       0.762840        40.4251     
  1034.74        500.000                 NaN            NaN            NaN   2.63948        4.81076        2.63241                 NaN   7.12965        41.5932       0.764102        40.4304     
  1033.35        500.000                 NaN            NaN            NaN   2.65613        4.74205        2.67726                 NaN   7.12830        41.5958       0.765195        40.4353     
  1031.96        500.000                 NaN            NaN            NaN   2.67223        4.67210        2.72410                 NaN   7.12699        41.5983       0.766253        40.4400     
  1030.57        500.000                 NaN            NaN            NaN   2.69620        4.74291        2.61703                 NaN   7.12407        41.6046       0.768440        40.4467     
  1029.18        500.000                 NaN            NaN            NaN   2.70773        4.66263        2.68165                 NaN   7.12369        41.6051       0.768928        40.4503     
  1027.79        500.000                 NaN            NaN            NaN   2.71921        4.58912        2.73938                 NaN   7.12318        41.6058       0.769471        40.4538     
  1026.40        500.000                 NaN            NaN            NaN   2.94263       0.411826E-003   6.96821                 NaN   7.08371        41.7013       0.794979        40.5088     
  1025.01        500.000                 NaN            NaN            NaN   2.74109        7.29884                 NaN            NaN   7.12248        41.6066       0.770390        40.4606     
  1023.62        500.000                 NaN            NaN            NaN   2.75156        7.28463                 NaN            NaN   7.12215        41.6070       0.770837        40.4638     
  1022.24        500.000                 NaN            NaN            NaN   2.76230        7.26994                 NaN            NaN   7.12179        41.6075       0.771313        40.4671     
  1020.85        500.000                 NaN            NaN            NaN   2.77274        7.25576                 NaN            NaN   7.12142        41.6079       0.771779        40.4704     
  1019.46        500.000                 NaN            NaN            NaN   2.78352        7.24095                 NaN            NaN   7.12106        41.6085       0.772262        40.4737     
  1018.07        500.000                 NaN            NaN            NaN   2.73485        7.32794                 NaN            NaN   7.13395        41.5775       0.763714        40.4620     
  1016.68        500.000                 NaN            NaN            NaN   2.74601        7.31269                 NaN            NaN   7.13353        41.5781       0.764228        40.4655     
  1015.29        500.000                 NaN            NaN            NaN   2.87048        7.10217                 NaN            NaN   7.10720        41.6403       0.782456        40.4974     
  1013.90        500.000                 NaN            NaN            NaN   2.87757        7.09335                 NaN            NaN   7.10749        41.6393       0.782508        40.4998     
  1012.51        500.000                 NaN            NaN            NaN   2.88796        7.07861                 NaN            NaN   7.10692        41.6404       0.783152        40.5029     
  1011.12        500.000                 NaN            NaN            NaN   2.89868        7.06325                 NaN            NaN   7.10624        41.6418       0.783868        40.5062     
  1009.73        500.000                 NaN            NaN            NaN   2.90378        7.05800                 NaN            NaN   7.10705        41.6395       0.783577        40.5081     
  1008.34        500.000                 NaN            NaN            NaN   2.91402        7.04344                 NaN            NaN   7.10645        41.6406       0.784233        40.5112     
  1006.95        500.000                 NaN            NaN            NaN   2.92234        7.03231                 NaN            NaN   7.10635        41.6405       0.784550        40.5139     
  1005.56        500.000                 NaN            NaN            NaN   2.86262        7.16047                 NaN            NaN   7.13162        41.5744       0.767752        40.5031     
  1004.17        500.000                 NaN            NaN            NaN   3.01049        6.88565                 NaN            NaN   7.08944        41.6811       0.796554        40.5368     
  1002.78        500.000                 NaN            NaN            NaN   2.96131        6.99627                 NaN            NaN   7.11278        41.6209       0.780726        40.5280     
  1001.39        500.000                 NaN            NaN            NaN   2.97637        6.96897                 NaN            NaN   7.10799        41.6346       0.783096        40.5290     
  1000.00        500.000                 NaN            NaN            NaN   2.98168        6.96751                 NaN            NaN   7.11175        41.6229       0.781927        40.5342     
