|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3/KHA22/KHA22_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1535.03        500.000                 NaN   99.5199       0.477342       0.279944E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.64        500.000                 NaN   99.5239       0.476054       0.135772E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.25        500.000                 NaN   99.4955       0.504456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.87        500.000                 NaN   99.8265       0.163902       0.961210E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.48        500.000                 NaN   99.2751       0.700949       0.239206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.09        500.000                 NaN   99.5406       0.459373                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.70        500.000                 NaN   99.5228       0.434787       0.424476E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.31        500.000                 NaN   99.5727       0.427327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.92        500.000                 NaN   99.5499       0.447168       0.289283E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.53        500.000                 NaN   99.5533       0.446742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.14        500.000                 NaN   99.5476       0.452351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.75        500.000                 NaN   99.8571       0.122599       0.203442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.36        500.000                 NaN   99.2794       0.720332       0.256613E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.97        500.000                 NaN   99.5654       0.434602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.58        500.000                 NaN   99.5706       0.429413       0.273361E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.19        500.000                 NaN   99.5708       0.429246                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.80        500.000                 NaN   99.5765       0.417772       0.577167E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.41        500.000                 NaN   99.5821       0.392136       0.257530E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.02        500.000                 NaN   99.5819       0.418122                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.63        500.000                 NaN   99.5865       0.399339       0.141378E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.24        500.000                 NaN   99.5888       0.401911       0.929955E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.85        500.000                 NaN   99.5899       0.410094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.46        500.000                 NaN   99.5913       0.408659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.07        500.000                 NaN   99.5957       0.404265                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.68        500.000                 NaN   99.5984       0.401559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.29        500.000                 NaN   99.5591       0.329263       0.111671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.90        500.000                 NaN   99.6658       0.334170                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.51        500.000                 NaN   99.6065       0.393544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.12        500.000                 NaN   99.6108       0.389159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.6137       0.386264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.34        500.000                 NaN   99.6141       0.385895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.95        500.000                 NaN   99.6173       0.382691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.56        500.000                 NaN   99.6134       0.386627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.17        500.000                 NaN   99.6215       0.378523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.78        500.000                 NaN   99.6248       0.375191                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.39        500.000                 NaN   99.6284       0.371551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.01        500.000                 NaN   99.6288       0.371154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.62        500.000                 NaN   99.6303       0.369727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.23        500.000                 NaN   99.6308       0.368441       0.790045E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.84        500.000                 NaN   99.6365       0.363496       0.792136E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.45        500.000                 NaN   99.6368       0.363154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.06        500.000                 NaN   99.6370       0.363030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.67        500.000                 NaN   99.5998       0.400088       0.157144E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.28        500.000                 NaN   99.7703       0.229674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.89        500.000                 NaN   99.9579       0.421174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.50        500.000                 NaN   99.2096       0.579593                 NaN  0.210773                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.11        500.000                 NaN   99.5468       0.151035E-001  0.194536E-003  0.437871                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.72        500.000                 NaN   99.5778       0.102285E-001            NaN  0.412010                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.33        500.000                 NaN   99.5355                 NaN            NaN  0.464476                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.94        500.000                 NaN   99.5933       0.152286E-001            NaN  0.391502                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.55        500.000                 NaN   99.5655       0.275026E-002            NaN  0.431702                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.16        500.000                 NaN   99.5671       0.412617E-003            NaN  0.432466                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.77        500.000                 NaN   99.5722       0.126536                 NaN  0.301254                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.38        500.000                 NaN   99.5686                 NaN            NaN  0.431440                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.99        500.000                 NaN   99.5019                 NaN            NaN  0.498086                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.60        500.000                 NaN   99.7490                 NaN            NaN  0.250989                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.21        500.000                 NaN   99.4590       0.121178                 NaN  0.419861                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.82        500.000                 NaN   99.5706                 NaN            NaN  0.429373                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.43        500.000                 NaN   99.5645                 NaN            NaN  0.435540                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.04        500.000                 NaN   99.4911                 NaN            NaN  0.379916       0.128998                 NaN            NaN            NaN            NaN            NaN
  1451.65        500.000                 NaN   99.3240                 NaN            NaN  0.386043       0.289953                 NaN            NaN            NaN            NaN            NaN
  1450.26        500.000                 NaN   99.3310                 NaN            NaN  0.382433       0.286576                 NaN            NaN            NaN            NaN            NaN
  1448.87        500.000                 NaN   99.3372                 NaN            NaN  0.379028       0.283785                 NaN            NaN            NaN            NaN            NaN
  1447.48        500.000                 NaN   99.3440                 NaN            NaN  0.375664       0.280344                 NaN            NaN            NaN            NaN            NaN
  1446.09        500.000                 NaN   99.3497                 NaN            NaN  0.277357       0.372950                 NaN            NaN            NaN            NaN            NaN
  1444.70        500.000                 NaN   99.3573                 NaN            NaN  0.274139       0.368513                 NaN            NaN            NaN            NaN            NaN
  1443.31        500.000                 NaN   99.3279                 NaN            NaN  0.286559       0.385519                 NaN            NaN            NaN            NaN            NaN
  1441.92        500.000                 NaN   99.4048                 NaN            NaN  0.341606       0.253605                 NaN            NaN            NaN            NaN            NaN
  1440.53        500.000                 NaN   99.3751                 NaN            NaN  0.359280       0.265627                 NaN            NaN            NaN            NaN            NaN
  1439.14        500.000                 NaN   99.3812                 NaN            NaN  0.355683       0.263103                 NaN            NaN            NaN            NaN            NaN
  1437.76        500.000                 NaN   99.3876                 NaN            NaN  0.352369       0.260057                 NaN            NaN            NaN            NaN            NaN
  1436.37        500.000                 NaN   99.3926                 NaN            NaN  0.350067       0.257295                 NaN            NaN            NaN            NaN            NaN
  1434.98        500.000                 NaN   99.3920                 NaN            NaN  0.345825       0.262141                 NaN            NaN            NaN            NaN            NaN
  1433.59        500.000                 NaN   99.4110                 NaN            NaN  0.243716       0.345309                 NaN            NaN            NaN            NaN            NaN
  1432.20        500.000                 NaN   99.4101                 NaN            NaN  0.249211       0.340673                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.4200       0.161320                 NaN  0.341065       0.776162E-001            NaN            NaN            NaN            NaN            NaN
  1429.42        500.000                 NaN   99.4202                 NaN            NaN  0.244230       0.335600                 NaN            NaN            NaN            NaN            NaN
  1428.03        500.000                 NaN   99.4271                 NaN            NaN  0.241546       0.331307                 NaN            NaN            NaN            NaN            NaN
  1426.64        500.000                 NaN   99.4307                 NaN            NaN  0.239517       0.329810                 NaN            NaN            NaN            NaN            NaN
  1425.25        500.000                 NaN   99.4374                 NaN            NaN  0.236555       0.326055                 NaN            NaN            NaN            NaN            NaN
  1423.86        500.000                 NaN   99.4412                 NaN            NaN  0.324474       0.234297                 NaN            NaN            NaN            NaN            NaN
  1422.47        500.000                 NaN   99.4461                 NaN            NaN  0.321546       0.232340                 NaN            NaN            NaN            NaN            NaN
  1421.08        500.000                 NaN   99.4421                 NaN            NaN  0.320028       0.237847                 NaN            NaN            NaN            NaN            NaN
  1419.69        500.000                 NaN   98.5225                 NaN            NaN  0.606931       0.398665                 NaN  0.471950                 NaN            NaN            NaN
  1418.30        500.000                 NaN   98.5025                 NaN            NaN  0.619018       0.395855                 NaN  0.482586                 NaN            NaN            NaN
  1416.91        500.000                 NaN   98.5349                 NaN            NaN  0.386738       0.605887                 NaN  0.472484                 NaN            NaN            NaN
  1415.52        500.000                 NaN   98.5625                 NaN            NaN  0.379276       0.594317                 NaN  0.463948                 NaN            NaN            NaN
  1414.13        500.000                 NaN   98.5893                 NaN            NaN  0.583310       0.372073                 NaN  0.455364                 NaN            NaN            NaN
  1412.74        500.000                 NaN   98.6180                 NaN            NaN  0.571428       0.364231                 NaN  0.446344                 NaN            NaN            NaN
  1411.35        500.000                 NaN   98.6437                 NaN            NaN  0.357171       0.560915                 NaN  0.438258                 NaN            NaN            NaN
  1409.96        500.000                 NaN   98.6701                 NaN            NaN  0.550082       0.349909                 NaN  0.429950                 NaN            NaN            NaN
  1408.57        500.000                 NaN   98.6940                 NaN            NaN  0.343194       0.540221                 NaN  0.422538                 NaN            NaN            NaN
  1407.18        500.000                 NaN   98.7153                 NaN            NaN  0.337510       0.531300                 NaN  0.415890                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.7420                 NaN            NaN  0.330623       0.520283                 NaN  0.407136                 NaN            NaN            NaN
  1404.40        500.000                 NaN   98.7639                 NaN            NaN  0.512017       0.323544                 NaN  0.400552                 NaN            NaN            NaN
  1403.01        500.000                 NaN   98.7867                 NaN            NaN  0.502459       0.317723                 NaN  0.393149                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.8078                 NaN            NaN  0.311625       0.493875                 NaN  0.386686                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.8290                 NaN            NaN  0.305917       0.485235                 NaN  0.379864                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.8493                 NaN            NaN  0.477042       0.300271                 NaN  0.373369                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.8681                 NaN            NaN  0.295220       0.469262                 NaN  0.367451                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.8872                 NaN            NaN  0.461820       0.289642                 NaN  0.361367                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.9053                 NaN            NaN  0.454242       0.284877                 NaN  0.355586                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.9256                 NaN            NaN  0.446072       0.279308                 NaN  0.348990                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.9422                 NaN            NaN  0.439333       0.274598                 NaN  0.343849                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.9597                 NaN            NaN  0.432398       0.269683                 NaN  0.338201                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.9762                 NaN            NaN  0.425659       0.265126                 NaN  0.332979                 NaN            NaN            NaN
  1387.73        500.000                 NaN   98.9921                 NaN            NaN  0.419252       0.260848                 NaN  0.327833                 NaN            NaN            NaN
  1386.34        500.000                 NaN   99.0090                 NaN            NaN  0.412545       0.255975                 NaN  0.322486                 NaN            NaN            NaN
  1384.95        500.000                 NaN   99.0246                 NaN            NaN  0.406302       0.251601                 NaN  0.317491                 NaN            NaN            NaN
  1383.56        500.000                 NaN   99.0390                 NaN            NaN  0.247566       0.400550                 NaN  0.312861                 NaN            NaN            NaN
  1382.17        500.000                 NaN   99.0549                 NaN            NaN  0.243397       0.393967                 NaN  0.307757                 NaN            NaN            NaN
  1380.78        500.000                 NaN   99.0693                 NaN            NaN  0.388365       0.239266                 NaN  0.303057                 NaN            NaN            NaN
  1379.39        500.000                 NaN   99.0830                 NaN            NaN  0.235378       0.382906                 NaN  0.298710                 NaN            NaN            NaN
  1378.00        500.000                 NaN   99.0960                 NaN            NaN  0.377886       0.231653                 NaN  0.294497                 NaN            NaN            NaN
  1376.61        500.000                 NaN   99.1119                 NaN            NaN  0.371339       0.227470                 NaN  0.289287                 NaN            NaN            NaN
  1375.22        500.000                 NaN   99.1240                 NaN            NaN  0.224012       0.366527                 NaN  0.285425                 NaN            NaN            NaN
  1373.83        500.000                 NaN   99.1370                 NaN            NaN  0.220328       0.361447                 NaN  0.281244                 NaN            NaN            NaN
  1372.44        500.000                 NaN   99.1494                 NaN            NaN  0.216970       0.356366                 NaN  0.277230                 NaN            NaN            NaN
  1371.05        500.000                 NaN   99.1617                 NaN            NaN  0.351499       0.213501                 NaN  0.273271                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.1742                 NaN            NaN  0.209912       0.346683                 NaN  0.269182                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.1854                 NaN            NaN  0.341927       0.207081                 NaN  0.265604                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.1977                 NaN            NaN  0.203231       0.337490                 NaN  0.261618                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.2087                 NaN            NaN  0.200130       0.333159                 NaN  0.258051                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.2202                 NaN            NaN  0.197175       0.328430                 NaN  0.254238                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.2305                 NaN            NaN  0.324314       0.194282                 NaN  0.250890                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.2415                 NaN            NaN  0.320115       0.191052                 NaN  0.247335                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.2511                 NaN            NaN  0.316361       0.188255                 NaN  0.244260                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.2624                 NaN            NaN  0.185528       0.311628                 NaN  0.240403                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.2722                 NaN            NaN  0.182416       0.308046                 NaN  0.237295                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.2819                 NaN            NaN  0.304118       0.179746                 NaN  0.234218                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.2918                 NaN            NaN  0.177020       0.300267                 NaN  0.230869                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.3010                 NaN            NaN  0.174357       0.296730                 NaN  0.227935                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.2995                 NaN            NaN  0.296982       0.174359                 NaN  0.229148                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.3302                 NaN            NaN  0.167144       0.285049                 NaN  0.217587                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.3283                 NaN            NaN  0.286007       0.166724                 NaN  0.218976                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.3365                 NaN            NaN  0.164537       0.282625                 NaN  0.216316                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.3457                 NaN            NaN  0.161820       0.279189                 NaN  0.213245                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.3531                 NaN            NaN  0.159661       0.276290                 NaN  0.210979                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.3625                 NaN            NaN  0.156929       0.272786                 NaN  0.207778                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.3706                 NaN            NaN  0.269485       0.154786                 NaN  0.205104                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.3774                 NaN            NaN  0.266941       0.152734                 NaN  0.202892                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.3869                 NaN            NaN  0.263150       0.150198                 NaN  0.199752                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.3931                 NaN            NaN  0.260628       0.148524                 NaN  0.197736                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.4017                 NaN            NaN  0.145925       0.257467                 NaN  0.194871                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.4087                 NaN            NaN  0.254637       0.144069                 NaN  0.192584                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.4159                 NaN            NaN  0.142136       0.251753                 NaN  0.190208                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.4230                 NaN            NaN  0.139948       0.249156                 NaN  0.187895                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.4301                 NaN            NaN  0.137912       0.246410                 NaN  0.185556                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.4369                 NaN            NaN  0.243859       0.135871                 NaN  0.183399                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.4431                 NaN            NaN  0.134607       0.241072                 NaN  0.181232                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.4500                 NaN            NaN  0.132265       0.238679                 NaN  0.179051                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.4575                 NaN            NaN  0.235638       0.130428                 NaN  0.176451                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.4630                 NaN            NaN  0.128863       0.233419                 NaN  0.174711                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.4695                 NaN            NaN  0.231022       0.126816                 NaN  0.172660                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.4749                 NaN            NaN  0.229135       0.125231                 NaN  0.170686                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.4832                 NaN            NaN  0.225517       0.123316                 NaN  0.167941                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.4879                 NaN            NaN  0.223885       0.121750                 NaN  0.166469                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.4939                 NaN            NaN  0.120173       0.221434                 NaN  0.164497                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.4994                 NaN            NaN  0.118535       0.219365                 NaN  0.162721                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.5047                 NaN            NaN  0.117248       0.217138                 NaN  0.160930                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.5117                 NaN            NaN  0.214599       0.115197                 NaN  0.158526                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.5169                 NaN            NaN  0.113823       0.212439                 NaN  0.156823                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.1815                 NaN            NaN  0.354363       0.197476                 NaN  0.266613                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.8654                 NaN            NaN  0.611215E-001  0.313274E-001            NaN  0.421675E-001            NaN            NaN            NaN
  1307.12        500.000                 NaN   99.5326                 NaN            NaN  0.206811       0.108781                 NaN  0.151814                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.5387                 NaN            NaN  0.203978       0.107701                 NaN  0.149612                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.5434                 NaN            NaN  0.106264       0.202200                 NaN  0.148117                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.5486                 NaN            NaN  0.104936       0.200090                 NaN  0.146407                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.5536                 NaN            NaN  0.198271       0.103381                 NaN  0.144787                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.5585                 NaN            NaN  0.196260       0.102155                 NaN  0.143086                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.5632                 NaN  0.659763E-004  0.100793       0.194331                 NaN  0.141566                 NaN            NaN            NaN
  1297.40        500.000                 NaN   98.7807                 NaN            NaN  0.156715       0.314470                 NaN  0.223860       0.524280                 NaN            NaN
  1296.01        500.000                 NaN   76.4304                 NaN            NaN   1.79358        3.75373                 NaN   2.60918        15.4132                 NaN            NaN
  1294.62        500.000                 NaN   80.3223                 NaN            NaN   3.12325        1.51988                 NaN   2.19444        12.8401                 NaN            NaN
  1293.23        500.000                 NaN   83.2470                 NaN            NaN   2.65330        1.30830                 NaN   1.88138        10.9101                 NaN            NaN
  1291.84        500.000                 NaN   85.4686                 NaN            NaN   1.14714        2.29677                 NaN   1.64308        9.44437                 NaN            NaN
  1290.45        500.000                 NaN   87.3493                 NaN            NaN   1.99611        1.00704                 NaN   1.43914        8.20846                 NaN            NaN
  1289.06        500.000                 NaN   88.7692                 NaN            NaN  0.900862        1.76870                 NaN   1.28536        7.27589                 NaN            NaN
  1287.67        500.000                 NaN   89.9312                 NaN            NaN  0.813868        1.58303                 NaN   1.15881        6.51312                 NaN            NaN
  1286.28        500.000                 NaN   90.9032                 NaN            NaN   1.42770       0.740369                 NaN   1.05263        5.87613                 NaN            NaN
  1284.89        500.000                 NaN   91.7415                 NaN            NaN   1.29305       0.676551                 NaN  0.960237        5.32871                 NaN            NaN
  1283.50        500.000                 NaN   92.4387                 NaN            NaN  0.623067        1.18138                 NaN  0.883199        4.87366                 NaN            NaN
  1282.11        500.000                 NaN   93.0361                 NaN            NaN  0.577338        1.08561                 NaN  0.817012        4.48393                 NaN            NaN
  1280.72        500.000                 NaN   93.5537                 NaN            NaN  0.536628        1.00324                 NaN  0.759526        4.14694                 NaN            NaN
  1279.33        500.000                 NaN   93.9961                 NaN            NaN  0.501833       0.932723                 NaN  0.710237        3.85909                 NaN            NaN
  1277.94        500.000                 NaN   94.4153                 NaN            NaN  0.864552       0.470043                 NaN  0.662805        3.58731                 NaN            NaN
  1276.55        500.000                 NaN   94.7592                 NaN            NaN  0.809513       0.442761                 NaN  0.624061        3.36443                 NaN            NaN
  1275.16        500.000                 NaN   95.0734                 NaN            NaN  0.417459       0.759367                 NaN  0.588543        3.16125                 NaN            NaN
  1273.77        500.000                 NaN   95.3557                 NaN            NaN  0.713909       0.395601                 NaN  0.556452        2.97833                 NaN            NaN
  1272.38        500.000                 NaN   95.6116                 NaN            NaN  0.672787       0.375003                 NaN  0.527143        2.81347                 NaN            NaN
  1270.99        500.000                 NaN   95.8419                 NaN            NaN  0.356884       0.635496                 NaN  0.500640        2.66508                 NaN            NaN
  1269.60        500.000                 NaN   96.0498                 NaN            NaN  0.340046       0.602275                 NaN  0.476644        2.53119                 NaN            NaN
  1268.21        500.000                 NaN   96.2431                 NaN            NaN  0.571117       0.324209                 NaN  0.454135        2.40743                 NaN            NaN
  1266.82        500.000                 NaN   96.4182                 NaN            NaN  0.543401       0.309855                 NaN  0.433845        2.29474                 NaN            NaN
  1265.43        500.000                 NaN   96.5792                 NaN            NaN  0.296706       0.517600                 NaN  0.414998        2.19152                 NaN            NaN
  1264.04        500.000                 NaN   96.7261                 NaN            NaN  0.494542       0.284457                 NaN  0.397794        2.09708                 NaN            NaN
  1262.65        500.000                 NaN   96.8663                 NaN            NaN  0.471813       0.272881                 NaN  0.381122        2.00787                 NaN            NaN
  1261.26        500.000                 NaN   96.9930                 NaN            NaN  0.262502       0.451343                 NaN  0.366158        1.92704                 NaN            NaN
  1259.87        500.000                 NaN   97.1136                 NaN            NaN  0.251630       0.433427                 NaN  0.351847        1.84952                 NaN            NaN
  1258.48        500.000                 NaN   97.2231                 NaN            NaN  0.242607       0.415591                 NaN  0.338738        1.77993                 NaN            NaN
  1257.09        500.000                 NaN   97.3247                 NaN            NaN  0.233493       0.399991                 NaN  0.326425        1.71544                 NaN            NaN
  1255.70        500.000                 NaN   97.4263                 NaN            NaN  0.384362       0.224756                 NaN  0.314215        1.65033                 NaN            NaN
  1254.31        500.000                 NaN   97.5193                 NaN            NaN  0.369688       0.216392                 NaN  0.303031        1.59163                 NaN            NaN
  1252.93        500.000                 NaN   97.6001                 NaN            NaN  0.208418       0.358314                 NaN  0.293210        1.53993                 NaN            NaN
  1251.54        500.000                 NaN   97.6838                 NaN            NaN  0.200920       0.345652                 NaN  0.282942        1.48664                 NaN            NaN
  1250.15        500.000                 NaN   97.7585                 NaN            NaN  0.193195       0.335378                 NaN  0.274011        1.43895                 NaN            NaN
  1248.76        500.000                 NaN   97.8335                 NaN            NaN  0.323593       0.186555                 NaN  0.264669        1.39172                 NaN            NaN
  1247.37        500.000                 NaN   97.8985                 NaN            NaN  0.315763       0.178932                 NaN  0.256770        1.35001                 NaN            NaN
  1245.98        500.000                 NaN   97.9667                 NaN            NaN  0.171744       0.306126                 NaN  0.248267        1.30716                 NaN            NaN
