|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1823.72        500.000        85.1694                 NaN            NaN   14.1003       0.563983       0.166407                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.5795                 NaN            NaN   14.6780       0.564256       0.178210                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        84.0149                 NaN            NaN   15.2315       0.564520       0.189079                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        83.4498                 NaN            NaN   15.7855       0.564783       0.199958                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.8842                 NaN            NaN   16.3399       0.565046       0.210847                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        82.3181                 NaN            NaN   16.8948       0.565307       0.221746                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.7516                 NaN            NaN   17.4502       0.565568       0.232655                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        81.1846                 NaN            NaN   18.0060       0.565828       0.243573                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        80.6172                 NaN            NaN   18.5622       0.566087       0.254501                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        80.0493                 NaN            NaN   19.1190       0.566344       0.265439                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        79.5058                 NaN            NaN   19.6521       0.566593       0.275539                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.9619                 NaN            NaN   20.1856       0.566841       0.285649                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        78.4175                 NaN            NaN   20.7196       0.567088       0.295766                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        77.8728                 NaN            NaN   21.2540       0.567334       0.305892                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        77.3277                 NaN            NaN   21.7887       0.567580       0.316026                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        76.7821                 NaN            NaN   22.3239       0.567824       0.326169                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        76.2362                 NaN            NaN   22.8594       0.568067       0.336319                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        75.6898                 NaN            NaN   23.3954       0.568309       0.346478                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        75.1678                 NaN            NaN   23.9078       0.568541       0.355888                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        74.6454                 NaN            NaN   24.4205       0.568773       0.365305                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        74.1226                 NaN            NaN   24.9336       0.569003       0.374729                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        73.5995                 NaN            NaN   25.4471       0.569232       0.384161                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        73.0761                 NaN            NaN   25.9608       0.569461       0.393599                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        72.5523                 NaN            NaN   26.4750       0.569688       0.403044                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        72.0282                 NaN            NaN   26.9894       0.569914       0.412496                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        71.5037                 NaN            NaN   27.5042       0.570139       0.421954                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        71.0030                 NaN            NaN   27.9958       0.570354       0.430802                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        70.5021                 NaN            NaN   28.4877       0.570568       0.439656                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        70.0009                 NaN            NaN   28.9798       0.570781       0.448516                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        69.4994                 NaN            NaN   29.4722       0.570993       0.457381                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        68.9976                 NaN            NaN   29.9650       0.571203       0.466253                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        68.4955                 NaN            NaN   30.4580       0.571413       0.475130                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        67.9931                 NaN            NaN   30.9513       0.571621       0.484012                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        67.4904                 NaN            NaN   31.4448       0.571829       0.492901                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        67.0127                 NaN            NaN   31.9140       0.572025       0.501253                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        66.5347                 NaN            NaN   32.3835       0.572221       0.509610                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        66.0565                 NaN            NaN   32.8531       0.572415       0.517972                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        65.5780                 NaN            NaN   33.3230       0.572608       0.526338                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        65.0993                 NaN            NaN   33.7932       0.572801       0.534709                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        64.6204                 NaN            NaN   34.2636       0.572992       0.543085                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        64.1412                 NaN            NaN   34.7341       0.573182       0.551465                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        63.6618                 NaN            NaN   35.2049       0.573370       0.559850                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        63.2108                 NaN            NaN   35.6482       0.573547       0.567423                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        62.7596                 NaN            NaN   36.0916       0.573722       0.574999                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        62.3083                 NaN            NaN   36.5352       0.573896       0.582579                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.8567                 NaN            NaN   36.9790       0.574069       0.590162                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        61.4050                 NaN            NaN   37.4230       0.574241       0.597749                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.9531                 NaN            NaN   37.8671       0.574411       0.605339                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        60.5010                 NaN            NaN   38.3114       0.574581       0.612932                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        60.0488                 NaN            NaN   38.7559       0.574749       0.620529                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        59.6273                 NaN            NaN   39.1695       0.574906       0.628277                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        59.2057                 NaN            NaN   39.5833       0.575061       0.636028                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        58.7839                 NaN            NaN   39.9971       0.575216       0.643782                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        58.3620                 NaN            NaN   40.4111       0.575369       0.651540                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.9400                 NaN            NaN   40.8252       0.575521       0.659300                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        57.5178                 NaN            NaN   41.2395       0.575672       0.667063                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        57.0955                 NaN            NaN   41.6538       0.575822       0.674830                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        56.6732                 NaN            NaN   42.0683       0.575971       0.682598                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        56.2855                 NaN            NaN   42.4486       0.576106       0.689781                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.8977                 NaN            NaN   42.8291       0.576240       0.696965                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        55.5099                 NaN            NaN   43.2096       0.576374       0.704152                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        55.1220                 NaN            NaN   43.5902       0.576506       0.711340                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        54.7340                 NaN            NaN   43.9709       0.576637       0.718531                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        54.3459                 NaN            NaN   44.3516       0.576767       0.725724                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.9577                 NaN            NaN   44.7325       0.576896       0.732919                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        53.5695                 NaN            NaN   45.1133       0.577023       0.740116                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        53.2173                 NaN            NaN   45.4585       0.577139       0.747004                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.8651                 NaN            NaN   45.8038       0.577254       0.753895                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        52.5128                 NaN            NaN   46.1491       0.577368       0.760787                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        52.1604                 NaN            NaN   46.4944       0.577480       0.767680                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.8080                 NaN            NaN   46.8398       0.577592       0.774575                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        51.4556                 NaN            NaN   47.1852       0.577702       0.781472                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        51.1032                 NaN            NaN   47.5306       0.577812       0.788370                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.7507                 NaN            NaN   47.8761       0.577920       0.795269                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        50.1268                 NaN            NaN   48.0733       0.578284       0.796383       0.425234                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        49.1933                 NaN            NaN   48.1202       0.578932       0.791453        1.31617                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        48.3076                 NaN            NaN   48.1625       0.579550       0.785887        2.16442                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        47.4201                 NaN            NaN   48.2049       0.580168       0.780308        3.01445                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.6143                 NaN            NaN   48.2382       0.580735       0.774652        3.79207                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        45.8070                 NaN            NaN   48.2716       0.581304       0.768984        4.57119                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.9981                 NaN            NaN   48.3049       0.581872       0.763304        5.35180                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        44.1878                 NaN            NaN   48.3383       0.582441       0.757612        6.13391                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.5080                 NaN            NaN   48.3584       0.582930       0.751517        6.79920                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.8271                 NaN            NaN   48.3785       0.583419       0.745410        7.46558                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        42.1452                 NaN            NaN   48.3986       0.583908       0.739293        8.13305                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.4622                 NaN            NaN   48.4186       0.584397       0.733166        8.80161                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.7781                 NaN            NaN   48.4387       0.584887       0.727028        9.47126                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        40.0930                 NaN            NaN   48.4588       0.585377       0.720879        10.1420                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.4068                 NaN            NaN   48.4788       0.585867       0.714719        10.8139                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.7195                 NaN            NaN   48.4988       0.586357       0.708549        11.4868                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        38.1563                 NaN            NaN   48.5077       0.586771       0.701906        12.0474                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.5924                 NaN            NaN   48.5165       0.587186       0.695253        12.6087                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        37.0277                 NaN            NaN   48.5253       0.587600       0.688591        13.1708                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.4623                 NaN            NaN   48.5341       0.588015       0.681920        13.7336                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.8962                 NaN            NaN   48.5429       0.588430       0.675238        14.2972                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.3293                 NaN            NaN   48.5516       0.588845       0.668548        14.8616                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.7617                 NaN            NaN   48.5604       0.589260       0.661847        15.4268                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        34.1934                 NaN            NaN   48.5691       0.589676       0.655137        15.9927                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.7087                 NaN            NaN   48.5728       0.590039       0.647541        16.4809                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.2234                 NaN            NaN   48.5765       0.590403       0.639936        16.9697                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.7376                 NaN            NaN   48.5802       0.590767       0.632321        17.4591                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.2512                 NaN            NaN   48.5839       0.591132       0.624696        17.9491                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.7643                 NaN            NaN   48.5876       0.591496       0.617063        18.4396                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.2769                 NaN            NaN   48.5912       0.591860       0.609419        18.9307                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.7889                 NaN            NaN   48.5948       0.592225       0.601767        19.4223                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.3003                 NaN            NaN   48.5984       0.592589       0.594104        19.9146                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.8635                 NaN            NaN   48.6011       0.592923       0.585674        20.3567                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.4263                 NaN            NaN   48.6039       0.593257       0.577233        20.7994                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.9886                 NaN            NaN   48.6066       0.593590       0.568784        21.2424                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.5505                 NaN            NaN   48.6093       0.593924       0.560325        21.6860                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.1119                 NaN            NaN   48.6120       0.594258       0.551857        22.1300                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.6729                 NaN            NaN   48.6147       0.594592       0.543379        22.5745                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.2335                 NaN            NaN   48.6173       0.594926       0.534892        23.0194                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.7936                 NaN            NaN   48.6199       0.595261       0.526396        23.4648                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.3804                 NaN            NaN   48.6235       0.595578       0.517323        23.8832                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9668                 NaN            NaN   48.6271       0.595897       0.508240        24.3020                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.5413                 NaN            NaN   48.6325       0.596226       0.500140        24.6984       0.315249E-001            NaN            NaN            NaN            NaN
  1448.72        500.000        24.8863                 NaN            NaN   48.6521       0.596762       0.501982        24.9040       0.458782                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.2806                 NaN            NaN   48.6637       0.597265       0.505926        25.0931       0.859356                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.6740                 NaN            NaN   48.6752       0.597768       0.509879        25.2825        1.26059                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0665                 NaN            NaN   48.6867       0.598271       0.513840        25.4722        1.66250                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4579                 NaN            NaN   48.6982       0.598774       0.517809        25.6622        2.06506                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.9259                 NaN            NaN   48.6988       0.599225       0.524804        25.8269        2.42447                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.3930                 NaN            NaN   48.6993       0.599677       0.531812        25.9918        2.78440                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8595                 NaN            NaN   48.6998       0.600128       0.538832        26.1569        3.14487                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.3252                 NaN            NaN   48.7002       0.600580       0.545863        26.3222        3.50587                 NaN            NaN            NaN            NaN
  1419.87        500.000        19.6394                 NaN            NaN   48.7475       0.601025       0.548371        26.4952        3.82486                 NaN  0.143682                 NaN            NaN
  1416.67        500.000        18.8476                 NaN            NaN   48.8327       0.601453       0.546327        26.6712        4.10396                 NaN  0.396730                 NaN            NaN
  1413.46        500.000        18.1083                 NaN            NaN   48.9086       0.601853       0.546681        26.7777       0.624872E-001   4.36141       0.632989                 NaN            NaN
  1410.26        500.000        17.3564                 NaN            NaN   48.9615       0.602262       0.555993        26.5909       0.482022        4.58228       0.868696                 NaN            NaN
  1407.05        500.000        17.3558                 NaN            NaN   48.9617       0.602273       0.556012        26.5911       0.482028        4.58231       0.868755                 NaN            NaN
  1403.85        500.000        17.3552                 NaN            NaN   48.9620       0.602285       0.556032        26.5913       0.482033        4.58234       0.868813                 NaN            NaN
  1400.64        500.000        17.3546                 NaN            NaN   48.9622       0.602296       0.556051        26.5915       0.482039        4.58237       0.868872                 NaN            NaN
  1397.44        500.000        17.3540                 NaN            NaN   48.9625       0.602307       0.556071        26.5918       0.482045        4.58240       0.868931                 NaN            NaN
  1394.23        500.000        17.3534                 NaN            NaN   48.9627       0.602319       0.556090        26.5920       0.482050        4.58243       0.868989                 NaN            NaN
  1391.03        500.000        17.3528                 NaN            NaN   48.9630       0.602330       0.556109        26.5922       0.482056        4.58246       0.869048                 NaN            NaN
  1387.82        500.000        17.3522                 NaN            NaN   48.9632       0.602341       0.556129        26.5924       0.482062        4.58249       0.869107                 NaN            NaN
  1384.62        500.000        13.0908                 NaN            NaN   49.2490       0.604598       0.620163        25.4351        2.92567        5.80443        2.27021                 NaN            NaN
  1381.41        500.000        13.0905                 NaN            NaN   49.2491       0.604607       0.620182        25.4352        2.92569        5.80444        2.27035                 NaN            NaN
  1378.21        500.000        13.0901                 NaN            NaN   49.2491       0.604616       0.620201        25.4353        2.92572        5.80446        2.27049                 NaN            NaN
  1375.00        500.000        13.0897                 NaN            NaN   49.2492       0.604625       0.620220        25.4354        2.92574        5.80447        2.27064                 NaN            NaN
  1371.79        500.000        13.0893                 NaN            NaN   49.2492       0.604633       0.620239        25.4355        2.92576        5.80449        2.27078                 NaN            NaN
  1368.59        500.000        13.0890                 NaN            NaN   49.2493       0.604642       0.620258        25.4357        2.92579        5.80450        2.27092                 NaN            NaN
  1365.38        500.000        13.0886                 NaN            NaN   49.2493       0.604651       0.620277        25.4358        2.92581        5.80452        2.27107                 NaN            NaN
  1362.18        500.000        13.0882                 NaN            NaN   49.2494       0.604660       0.620296        25.4359        2.92583        5.80453        2.27121                 NaN            NaN
  1358.97        500.000        10.5293                 NaN            NaN   49.4050       0.606029       0.669574        24.6512        4.45781        6.47685        3.20417                 NaN            NaN
  1355.77        500.000        10.5291                 NaN            NaN   49.4049       0.606037       0.669593        24.6513        4.45784        6.47685        3.20436                 NaN            NaN
  1352.56        500.000        10.5289                 NaN            NaN   49.4048       0.606044       0.669612        24.6514        4.45787        6.47686        3.20456                 NaN            NaN
  1349.36        500.000        10.5286                 NaN            NaN   49.4048       0.606051       0.669631        24.6514        4.45789        6.47686        3.20475                 NaN            NaN
  1346.15        500.000        10.5284                 NaN            NaN   49.4047       0.606058       0.669650        24.6515        4.45792        6.47686        3.20495                 NaN            NaN
  1342.95        500.000        10.5281                 NaN            NaN   49.4046       0.606066       0.669669        24.6516        4.45795        6.47687        3.20514                 NaN            NaN
  1339.74        500.000        10.5279                 NaN            NaN   49.4045       0.606073       0.669688        24.6516        4.45797        6.47687        3.20534                 NaN            NaN
  1336.54        500.000        10.5276                 NaN            NaN   49.4045       0.606080       0.669706        24.6517        4.45800        6.47687        3.20553                 NaN            NaN
  1333.33        500.000        8.77148                 NaN            NaN   49.4920       0.607048       0.710017        24.0972        6.88108        5.53095        3.91018                 NaN            NaN
  1330.13        500.000        8.77132                 NaN            NaN   49.4918       0.607054       0.710036        24.0973        6.88107        5.53098        3.91041                 NaN            NaN
