|6.6.6
Archiving\03_Data\frac/QFM_m1/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.47758       -957642.       0.379621        244256.        0.00000        2.91834        2.91834        0.00000                 NaN   2867.96      -0.157834E+007   153.080       0.683738E-004  0.432733E-005   310.351       0.496437        99.7358       -35.2705      -0.120658        10.6856       0.544846E-002 -0.110935E-003 -0.111896E-003   0.00000       0.575209E-004  0.575643E-004   0.00000        1.05162        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.424392E-002 -0.106247E+007 -0.117544E+007 -0.197736E+007 -0.149673E+007  -491401.       -577432.       -745212.       -903986.      -0.109899E+007 -0.128877E+007  -416809.        0.00000     
  1997.49        2500.00        3.47698       -958032.       0.379677        244342.        0.00000        2.91860        2.91860        0.00000                 NaN   2868.47      -0.157757E+007   153.080       0.683721E-004  0.432557E-005   310.157       0.496463        99.7359       -35.2568      -0.120669        10.6842       0.544844E-002 -0.110791E-003 -0.111752E-003   0.00000       0.574976E-004  0.575410E-004   0.00000        1.05156        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.424768E-002 -0.106201E+007 -0.117488E+007 -0.197652E+007 -0.149564E+007  -490894.       -577091.       -744873.       -903500.      -0.109839E+007 -0.128679E+007  -416426.        0.00000     
  1994.99        2500.00        3.47637       -958420.       0.379732        244428.        0.00000        2.91886        2.91886        0.00000                 NaN   2868.97      -0.157679E+007   153.081       0.683701E-004  0.432380E-005   309.964       0.496483        99.7360       -35.2427      -0.120680        10.6828       0.544842E-002 -0.110645E-003 -0.111606E-003   0.00000       0.574746E-004  0.575179E-004   0.00000        1.05150        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.425041E-002 -0.106158E+007 -0.117429E+007 -0.197539E+007 -0.149595E+007  -490399.       -576715.       -744479.       -903197.      -0.109568E+007 -0.128794E+007  -416043.        0.00000     
  1992.48        2500.00        3.47577       -958810.       0.379787        244514.        0.00000        2.91911        2.91911        0.00000                 NaN   2869.47      -0.157602E+007   153.081       0.683684E-004  0.432204E-005   309.769       0.496514        99.7362       -35.2280      -0.120692        10.6814       0.544840E-002 -0.110496E-003 -0.111457E-003   0.00000       0.574511E-004  0.574945E-004   0.00000        1.05144        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.425496E-002 -0.106114E+007 -0.117424E+007 -0.197447E+007 -0.149322E+007  -489892.       -576354.       -744173.       -902398.      -0.109676E+007 -0.128617E+007  -415661.        0.00000     
  1989.97        2500.00        3.47517       -959200.       0.379842        244600.        0.00000        2.91937        2.91937        0.00000                 NaN   2869.97      -0.157525E+007   153.082       0.683667E-004  0.432029E-005   309.575       0.496543        99.7363       -35.2138      -0.120702        10.6799       0.544837E-002 -0.110350E-003 -0.111310E-003   0.00000       0.574277E-004  0.574711E-004   0.00000        1.05139        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.425918E-002 -0.106069E+007 -0.117310E+007 -0.197375E+007 -0.149263E+007  -489347.       -576007.       -743766.       -902218.      -0.109597E+007 -0.128318E+007  -415279.        0.00000     
  1987.47        2500.00        3.47457       -959589.       0.379897        244685.        0.00000        2.91963        2.91963        0.00000                 NaN   2870.47      -0.157447E+007   153.082       0.683649E-004  0.431853E-005   309.380       0.496570        99.7364       -35.1983      -0.120714        10.6785       0.544834E-002 -0.110196E-003 -0.111156E-003   0.00000       0.574046E-004  0.574480E-004   0.00000        1.05133        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.426315E-002 -0.106022E+007 -0.117247E+007 -0.197287E+007 -0.149153E+007  -488877.       -575675.       -743448.       -901649.      -0.109549E+007 -0.128259E+007  -414897.        0.00000     
  1984.96        2500.00        3.47396       -959979.       0.379952        244771.        0.00000        2.91988        2.91988        0.00000                 NaN   2870.97      -0.157370E+007   153.083       0.683631E-004  0.431678E-005   309.185       0.496597        99.7365       -35.1851      -0.120724        10.6771       0.544833E-002 -0.110056E-003 -0.111016E-003   0.00000       0.573813E-004  0.574247E-004   0.00000        1.05127        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.426710E-002 -0.105978E+007 -0.117192E+007 -0.197207E+007 -0.149015E+007  -488305.       -575307.       -743108.       -901170.      -0.109421E+007 -0.128132E+007  -414514.        0.00000     
  1982.46        2500.00        3.47336       -960368.       0.380006        244857.        0.00000        2.92014        2.92014        0.00000                 NaN   2871.47      -0.157293E+007   153.083       0.683614E-004  0.431503E-005   308.990       0.496624        99.7367       -35.1703      -0.120736        10.6757       0.544829E-002 -0.109907E-003 -0.110867E-003   0.00000       0.573582E-004  0.574015E-004   0.00000        1.05121        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.427112E-002 -0.105933E+007 -0.117111E+007 -0.197108E+007 -0.148932E+007  -487838.       -574966.       -742749.       -900761.      -0.109361E+007 -0.128156E+007  -414133.        0.00000     
  1979.95        2500.00        3.47276       -960756.       0.380062        244943.        0.00000        2.92040        2.92040        0.00000                 NaN   2871.97      -0.157216E+007   153.084       0.683594E-004  0.431327E-005   308.795       0.496643        99.7368       -35.1555      -0.120746        10.6743       0.544828E-002 -0.109757E-003 -0.110717E-003   0.00000       0.573353E-004  0.573786E-004   0.00000        1.05115        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.427376E-002 -0.105885E+007 -0.117095E+007 -0.196990E+007 -0.148792E+007  -487337.       -574646.       -742421.       -900482.      -0.109367E+007 -0.128034E+007  -413751.        0.00000     
  1977.44        2500.00        3.47216       -961147.       0.380116        245028.        0.00000        2.92065        2.92065        0.00000                 NaN   2872.48      -0.157138E+007   153.084       0.683577E-004  0.431153E-005   308.599       0.496677        99.7369       -35.1418      -0.120757        10.6728       0.544826E-002 -0.109614E-003 -0.110574E-003   0.00000       0.573119E-004  0.573552E-004   0.00000        1.05109        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.427876E-002 -0.105847E+007 -0.116991E+007 -0.196929E+007 -0.148770E+007  -486808.       -574226.       -742030.       -899680.      -0.109192E+007 -0.127903E+007  -413369.        0.00000     
