|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/KHA22/KHA22_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1589.74        2500.00        3375.47     
  1588.26        2500.00        3220.69     
  1586.78        2500.00        3224.34     
  1585.31        2500.00        3224.05     
  1583.83        2500.00        3222.84     
  1582.35        2500.00        3224.76     
  1580.87        2500.00        3225.53     
  1579.39        2500.00        3225.36     
  1577.92        2500.00        3225.79     
  1576.44        2500.00        3226.03     
  1574.96        2500.00        3226.42     
  1573.48        2500.00        3229.53     
  1572.00        2500.00        3226.73     
  1570.53        2500.00        3227.66     
  1569.05        2500.00        3228.44     
  1567.57        2500.00        3228.19     
  1566.09        2500.00        3228.70     
  1564.61        2500.00        3228.63     
  1563.14        2500.00        3229.42     
  1561.66        2500.00        3229.43     
  1560.18        2500.00        3230.20     
  1558.70        2500.00        3230.05     
  1557.22        2500.00        3229.85     
  1555.74        2500.00        3230.68     
  1554.27        2500.00        3230.81     
  1552.79        2500.00        3231.66     
  1551.31        2500.00        3234.58     
  1549.83        2500.00        3228.18     
  1548.35        2500.00        3233.46     
  1546.88        2500.00        3232.76     
  1545.40        2500.00        3233.15     
  1543.92        2500.00        3232.95     
  1542.44        2500.00        3233.46     
  1540.96        2500.00        3233.26     
  1539.49        2500.00        3234.78     
  1538.01        2500.00        3236.85     
  1536.53        2500.00        3233.42     
  1535.05        2500.00        3234.45     
  1533.57        2500.00        3236.49     
  1532.10        2500.00        3236.82     
  1530.62        2500.00        3236.83     
  1529.14        2500.00        3238.57     
  1527.66        2500.00        3235.49     
  1526.18        2500.00        3237.28     
  1524.71        2500.00        3237.39     
  1523.23        2500.00        3238.61     
  1521.75        2500.00        3238.52     
  1520.27        2500.00        3238.59     
  1518.79        2500.00        3239.03     
  1517.32        2500.00        3238.86     
  1515.84        2500.00        3238.56     
  1514.36        2500.00        3240.19     
  1512.88        2500.00        3239.93     
  1511.40        2500.00        3239.92     
  1509.93        2500.00        3240.28     
  1508.45        2500.00        3241.71     
  1506.97        2500.00        3241.29     
  1505.49        2500.00        3241.75     
  1504.01        2500.00        3240.95     
  1502.54        2500.00        3238.70     
  1501.06        2500.00        3226.08     
  1499.58        2500.00        3222.08     
  1498.10        2500.00        3227.51     
  1496.62        2500.00        3223.71     
  1495.15        2500.00        3224.25     
  1493.67        2500.00        3224.59     
