|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/K22/K22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1807.69        2500.00        68.0016                 NaN   31.4951       0.503356                 NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        67.4608                 NaN   32.0226       0.516604                 NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        66.9200                 NaN   32.5502       0.529853                 NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        66.3792                 NaN   33.0777       0.543101                 NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        65.8384                 NaN   33.6052       0.556350                 NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        65.3231                 NaN   34.1082       0.568723                 NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        64.8078                 NaN   34.6111       0.581097                 NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        64.2924                 NaN   35.1141       0.593470                 NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        63.7771                 NaN   35.6170       0.605843                 NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        63.2618                 NaN   36.1200       0.618217                 NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        62.7465                 NaN   36.6230       0.630590                 NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        62.2311                 NaN   37.1259       0.642964                 NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        61.7158                 NaN   37.6289       0.655337                 NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        61.2245                 NaN   38.1087       0.666746                 NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        60.7333                 NaN   38.5886       0.678155                 NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        60.2420                 NaN   39.0684       0.689563                 NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        59.7507                 NaN   39.5483       0.700972                 NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        59.2595                 NaN   40.0282       0.712381                 NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        58.7682                 NaN   40.5080       0.723790                 NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.2769                 NaN   40.9879       0.735198                 NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        57.7856                 NaN   41.4677       0.746607                 NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        57.3186                 NaN   41.9240       0.757321                 NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        56.8516                 NaN   42.3803       0.768034                 NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.3846                 NaN   42.8366       0.778748                 NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        55.9176                 NaN   43.2929       0.789462                 NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.4506                 NaN   43.7493       0.800176                 NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        54.9835                 NaN   44.2056       0.810889                 NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        54.5165                 NaN   44.6619       0.821603                 NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        54.0495                 NaN   45.1182       0.832317                 NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.6071                 NaN   45.5504       0.842566                 NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.1646                 NaN   45.9826       0.852816                 NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        52.7222                 NaN   46.4148       0.863065                 NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.2797                 NaN   46.8470       0.873315                 NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.8373                 NaN   47.2792       0.883564                 NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.3948                 NaN   47.7114       0.893814                 NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.9524                 NaN   48.1436       0.904063                 NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.5099                 NaN   48.5758       0.914313                 NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.0950                 NaN   48.9813       0.923782                 NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.6800                 NaN   49.3868       0.933251                 NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.2650                 NaN   49.7923       0.942720                 NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.8500                 NaN   50.1978       0.952190                 NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.4351                 NaN   50.6033       0.961659                 NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        48.0201                 NaN   51.0088       0.971128                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.6051                 NaN   51.4143       0.980598                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        47.1902                 NaN   51.8198       0.990067                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.7911                 NaN   52.2092       0.999711                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.3572                 NaN   52.5844        1.00820       0.502103E-001            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.0923                 NaN   52.7069        1.00202        1.19873                 NaN            NaN            NaN            NaN
  1653.85        2500.00        43.8275                 NaN   52.8294       0.995843        2.34725                 NaN            NaN            NaN            NaN
  1650.64        2500.00        42.7214                 NaN   52.9328       0.989044        3.35674                 NaN            NaN            NaN            NaN
  1647.44        2500.00        41.6153                 NaN   53.0362       0.982244        4.36624                 NaN            NaN            NaN            NaN
  1644.23        2500.00        40.5092                 NaN   53.1396       0.975445        5.37573                 NaN            NaN            NaN            NaN
  1641.03        2500.00        39.4031                 NaN   53.2430       0.968645        6.38524                 NaN            NaN            NaN            NaN
  1637.82        2500.00        38.5304                 NaN   53.3176       0.961121        7.19093                 NaN            NaN            NaN            NaN
  1634.62        2500.00        37.6577                 NaN   53.3921       0.953597        7.99662                 NaN            NaN            NaN            NaN
  1631.41        2500.00        36.7850                 NaN   53.4666       0.946073        8.80231                 NaN            NaN            NaN            NaN
  1628.21        2500.00        35.9123                 NaN   53.5412       0.938549        9.60800                 NaN            NaN            NaN            NaN
  1625.00        2500.00        35.0395                 NaN   53.6157       0.931024        10.4137                 NaN            NaN            NaN            NaN
  1621.79        2500.00        34.1668                 NaN   53.6903       0.923500        11.2194                 NaN            NaN            NaN            NaN
  1618.59        2500.00        33.2941                 NaN   53.7648       0.915976        12.0251                 NaN            NaN            NaN            NaN
  1615.38        2500.00        32.4214                 NaN   53.8394       0.908451        12.8308                 NaN            NaN            NaN            NaN
  1612.18        2500.00        31.7557                 NaN   53.8883       0.899905        13.4561                 NaN            NaN            NaN            NaN
  1608.97        2500.00        31.0901                 NaN   53.9372       0.891359        14.0813                 NaN            NaN            NaN            NaN
  1605.77        2500.00        30.4245                 NaN   53.9861       0.882812        14.7066                 NaN            NaN            NaN            NaN
  1602.56        2500.00        29.7588                 NaN   54.0350       0.874266        15.3319                 NaN            NaN            NaN            NaN
  1599.36        2500.00        29.0932                 NaN   54.0840       0.865719        15.9571                 NaN            NaN            NaN            NaN
  1596.15        2500.00        28.4275                 NaN   54.1329       0.857173        16.5824                 NaN            NaN            NaN            NaN
  1592.95        2500.00        27.7619                 NaN   54.1818       0.848627        17.2077                 NaN            NaN            NaN            NaN
  1589.74        2500.00        27.0962                 NaN   54.2307       0.840080        17.8329                 NaN            NaN            NaN            NaN
  1586.54        2500.00        26.5589                 NaN   54.2645       0.830057        18.3466                 NaN            NaN            NaN            NaN
  1583.33        2500.00        26.0215                 NaN   54.2982       0.820034        18.8602                 NaN            NaN            NaN            NaN
  1580.13        2500.00        25.4842                 NaN   54.3320       0.810012        19.3738                 NaN            NaN            NaN            NaN
  1576.92        2500.00        24.9468                 NaN   54.3658       0.799989        19.8875                 NaN            NaN            NaN            NaN
  1573.72        2500.00        24.4094                 NaN   54.3995       0.789966        20.4011                 NaN            NaN            NaN            NaN
  1570.51        2500.00        23.8720                 NaN   54.4333       0.779943        20.9147                 NaN            NaN            NaN            NaN
  1567.31        2500.00        23.3347                 NaN   54.4670       0.769920        21.4284                 NaN            NaN            NaN            NaN
  1564.10        2500.00        22.7973                 NaN   54.5008       0.759897        21.9420                 NaN            NaN            NaN            NaN
  1560.90        2500.00        22.3392                 NaN   54.5263       0.748182        22.3863                 NaN            NaN            NaN            NaN
  1557.69        2500.00        21.8811                 NaN   54.5519       0.736466        22.8305                 NaN            NaN            NaN            NaN
  1554.49        2500.00        21.4231                 NaN   54.5774       0.724751        23.2747                 NaN            NaN            NaN            NaN
  1551.28        2500.00        20.9650                 NaN   54.6030       0.713036        23.7190                 NaN            NaN            NaN            NaN
  1548.08        2500.00        20.5069                 NaN   54.6285       0.701320        24.1632                 NaN            NaN            NaN            NaN
  1544.87        2500.00        20.0488                 NaN   54.6541       0.689605        24.6075                 NaN            NaN            NaN            NaN
  1541.67        2500.00        19.5907                 NaN   54.6796       0.677889        25.0517                 NaN            NaN            NaN            NaN
  1538.46        2500.00        19.1327                 NaN   54.7052       0.666174        25.4960                 NaN            NaN            NaN            NaN
  1535.26        2500.00        18.7263                 NaN   54.7270       0.652383        25.8943                 NaN            NaN            NaN            NaN
  1532.05        2500.00        18.3200                 NaN   54.7489       0.638593        26.2926                 NaN            NaN            NaN            NaN
  1528.85        2500.00        17.9137                 NaN   54.7707       0.624802        26.6909                 NaN            NaN            NaN            NaN
  1525.64        2500.00        17.5073                 NaN   54.7925       0.611012        27.0892                 NaN            NaN            NaN            NaN
  1522.44        2500.00        17.1010                 NaN   54.8143       0.597221        27.4875                 NaN            NaN            NaN            NaN
  1519.23        2500.00        16.6946                 NaN   54.8362       0.583430        27.8858                 NaN            NaN            NaN            NaN
  1516.03        2500.00        16.2883                 NaN   54.8580       0.569640        28.2841                 NaN            NaN            NaN            NaN
  1512.82        2500.00        15.8820                 NaN   54.8798       0.555849        28.6824                 NaN            NaN            NaN            NaN
  1509.62        2500.00        15.4897                 NaN   54.9011       0.540264        29.0689                 NaN            NaN            NaN            NaN
  1506.41        2500.00        15.0000                 NaN   54.9223       0.532769        29.3109       0.234078                 NaN            NaN            NaN
  1503.21        2500.00        14.4073                 NaN   54.9418       0.532411        29.4215       0.697030                 NaN            NaN            NaN
  1500.00        2500.00        13.8145                 NaN   54.9614       0.532053        29.5321        1.15998                 NaN            NaN            NaN
  1496.79        2500.00        13.2739                 NaN   54.9723       0.534235        29.6274        1.59219                 NaN            NaN            NaN
  1493.59        2500.00        12.7333                 NaN   54.9833       0.536418        29.7226        2.02440                 NaN            NaN            NaN
  1490.38        2500.00        12.2234                 NaN   54.9876       0.540359        29.8104        2.43832                 NaN            NaN            NaN
  1487.18        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1483.97        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1480.77        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1477.56        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1474.36        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1471.15        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1467.95        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1464.74        2500.00        11.7019                 NaN   54.9782       0.550968        29.7600        2.83805       0.170903                 NaN            NaN
  1461.54        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1458.33        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1455.13        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1451.92        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1448.72        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1445.51        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1442.31        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1439.10        2500.00        8.15196                 NaN   54.7306       0.708310        28.3830        5.37226        2.65379                 NaN            NaN
  1435.90        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1432.69        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1429.49        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1426.28        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1423.08        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1419.87        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1416.67        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1413.46        2500.00        5.85128                 NaN   54.4487       0.856962        27.9485        7.11939        3.77521                 NaN            NaN
  1410.26        2500.00        4.29479                 NaN   54.1609        1.00044        27.8195        4.38538        8.33896                 NaN            NaN
  1407.05        2500.00        4.10584                 NaN   54.1640        1.01050        27.7556        8.40271        4.49536       0.659944E-001            NaN
  1403.85        2500.00        3.92276                 NaN   54.1714        1.01974        27.6848        4.60712        8.45658       0.137573                 NaN
  1400.64        2500.00        3.92276                 NaN   54.1714        1.01974        27.6848        4.60712        8.45658       0.137573                 NaN
  1397.44        2500.00        3.58383                 NaN   54.1832        1.03743        27.5510        8.55308        4.81724       0.274183                 NaN
  1394.23        2500.00        3.58383                 NaN   54.1832        1.03743        27.5510        8.55308        4.81724       0.274183                 NaN
  1391.03        2500.00        3.58383                 NaN   54.1832        1.03743        27.5510        8.55308        4.81724       0.274183                 NaN
  1387.82        2500.00        3.58383                 NaN   54.1832        1.03743        27.5510        8.55308        4.81724       0.274183                 NaN
  1384.62        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1381.41        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1378.21        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1375.00        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1371.79        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1368.59        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1365.38        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1362.18        2500.00        2.99547                 NaN   54.1953        1.07201        27.3119        8.71688        5.18883       0.519647                 NaN
  1358.97        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1355.77        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1352.56        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1349.36        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1346.15        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1342.95        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1339.74        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1336.54        2500.00        2.06214                 NaN   54.1838        1.13813        26.9273        5.79097        8.96716       0.930521                 NaN
  1333.33        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1330.13        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1326.92        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1323.72        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1320.51        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1317.31        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1314.10        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1310.90        2500.00        1.32798                 NaN   54.1349        1.20117        26.6480        9.16402        6.26182        1.26215                 NaN
  1307.69        2500.00       0.709305                 NaN   54.0480        1.26292        26.4615        6.63833        9.35229        1.52764                 NaN
  1304.49        2500.00       0.637627                 NaN   54.0346        1.27083        26.4444        9.37722        6.67940        1.55590                 NaN
  1301.28        2500.00                 NaN            NaN   54.1004        1.28160        26.3622        6.77088        9.43982        1.63774       0.407411     
  1298.08        2500.00                 NaN            NaN   54.1004        1.28160        26.3622        6.77088        9.43982        1.63774       0.407411     
  1294.87        2500.00                 NaN            NaN   54.1047        1.29124        26.4104        9.43334        6.69387        1.65489       0.411573     
  1291.67        2500.00                 NaN            NaN   54.1047        1.29124        26.4104        9.43334        6.69387        1.65489       0.411573     
  1288.46        2500.00                 NaN            NaN   54.1047        1.29124        26.4104        9.43334        6.69387        1.65489       0.411573     
  1285.26        2500.00                 NaN            NaN   54.1047        1.29124        26.4104        9.43334        6.69387        1.65489       0.411573     
  1282.05        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1278.85        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1275.64        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1272.44        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1269.23        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1266.03        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1262.82        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1259.62        2500.00                 NaN            NaN   54.1118        1.31146        26.5020        9.42146        6.54680        1.68730       0.419230     
  1256.41        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1253.21        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1250.00        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1246.79        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1243.59        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1240.38        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1237.18        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1233.97        2500.00                 NaN            NaN   54.1186        1.35476        26.6680        9.40035        6.27872        1.74705       0.432491     
  1230.77        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1227.56        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1224.36        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1221.15        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1217.95        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1214.74        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1211.54        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1208.33        2500.00                 NaN            NaN   54.1143        1.40217        26.8181        9.38453        6.03816        1.79939       0.443306     
  1205.13        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
  1201.92        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
  1198.72        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
  1195.51        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
  1192.31        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
  1189.10        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
