|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/K22/K22_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.892305E-005
  1910.26        2500.00       0.497073E-005
  1907.05        2500.00       0.233305E-004
  1903.85        2500.00       0.413418E-004
  1900.64        2500.00       0.591717E-004
  1897.44        2500.00       0.770017E-004
  1894.23        2500.00       0.938479E-004
  1891.03        2500.00       0.110694E-003
  1887.82        2500.00       0.127540E-003
  1884.62        2500.00       0.144387E-003
  1881.41        2500.00       0.161233E-003
  1878.21        2500.00       0.178079E-003
  1875.00        2500.00       0.194925E-003
  1871.79        2500.00       0.211771E-003
  1868.59        2500.00       0.227265E-003
  1865.38        2500.00       0.242759E-003
  1862.18        2500.00       0.258252E-003
  1858.97        2500.00       0.273746E-003
  1855.77        2500.00       0.289240E-003
  1852.56        2500.00       0.304734E-003
  1849.36        2500.00       0.320227E-003
  1846.15        2500.00       0.335721E-003
  1842.95        2500.00       0.350065E-003
  1839.74        2500.00       0.364409E-003
  1836.54        2500.00       0.378753E-003
  1833.33        2500.00       0.393096E-003
  1830.13        2500.00       0.407440E-003
  1826.92        2500.00       0.421784E-003
  1823.72        2500.00       0.436128E-003
  1820.51        2500.00       0.450472E-003
  1817.31        2500.00       0.463722E-003
  1814.10        2500.00       0.476973E-003
  1810.90        2500.00       0.490223E-003
  1807.69        2500.00       0.503473E-003
  1804.49        2500.00       0.516724E-003
  1801.28        2500.00       0.529974E-003
  1798.08        2500.00       0.543224E-003
  1794.87        2500.00       0.556475E-003
  1791.67        2500.00       0.568849E-003
  1788.46        2500.00       0.581224E-003
  1785.26        2500.00       0.593599E-003
  1782.05        2500.00       0.605974E-003
  1778.85        2500.00       0.618348E-003
  1775.64        2500.00       0.630723E-003
  1772.44        2500.00       0.643098E-003
  1769.23        2500.00       0.655472E-003
  1766.03        2500.00       0.666882E-003
  1762.82        2500.00       0.678291E-003
  1759.62        2500.00       0.689701E-003
  1756.41        2500.00       0.701110E-003
  1753.21        2500.00       0.712520E-003
  1750.00        2500.00       0.723929E-003
  1746.79        2500.00       0.735339E-003
  1743.59        2500.00       0.746748E-003
  1740.38        2500.00       0.757462E-003
  1737.18        2500.00       0.768176E-003
  1733.97        2500.00       0.778890E-003
  1730.77        2500.00       0.789604E-003
  1727.56        2500.00       0.800318E-003
  1724.36        2500.00       0.811032E-003
  1721.15        2500.00       0.821746E-003
  1717.95        2500.00       0.832459E-003
  1714.74        2500.00       0.842709E-003
  1711.54        2500.00       0.852958E-003
  1708.33        2500.00       0.863208E-003
  1705.13        2500.00       0.873457E-003
  1701.92        2500.00       0.883706E-003
  1698.72        2500.00       0.893956E-003
  1695.51        2500.00       0.904205E-003
  1692.31        2500.00       0.914454E-003
  1689.10        2500.00       0.923923E-003
  1685.90        2500.00       0.933392E-003
  1682.69        2500.00       0.942861E-003
  1679.49        2500.00       0.952330E-003
  1676.28        2500.00       0.961798E-003
  1673.08        2500.00       0.971267E-003
  1669.87        2500.00       0.980736E-003
  1666.67        2500.00       0.990205E-003
  1663.46        2500.00       0.999848E-003
  1660.26        2500.00       0.100834E-002
  1657.05        2500.00       0.100216E-002
  1653.85        2500.00       0.995973E-003
  1650.64        2500.00       0.989170E-003
  1647.44        2500.00       0.982367E-003
  1644.23        2500.00       0.975565E-003
  1641.03        2500.00       0.968762E-003
  1637.82        2500.00       0.961235E-003
  1634.62        2500.00       0.953709E-003
  1631.41        2500.00       0.946182E-003
  1628.21        2500.00       0.938655E-003
  1625.00        2500.00       0.931128E-003
  1621.79        2500.00       0.923601E-003
  1618.59        2500.00       0.916075E-003
  1615.38        2500.00       0.908548E-003
  1612.18        2500.00       0.899999E-003
  1608.97        2500.00       0.891451E-003
  1605.77        2500.00       0.882902E-003
  1602.56        2500.00       0.874354E-003
  1599.36        2500.00       0.865805E-003
  1596.15        2500.00       0.857257E-003
  1592.95        2500.00       0.848708E-003
  1589.74        2500.00       0.840160E-003
  1586.54        2500.00       0.830135E-003
  1583.33        2500.00       0.820111E-003
  1580.13        2500.00       0.810086E-003
  1576.92        2500.00       0.800062E-003
  1573.72        2500.00       0.790037E-003
  1570.51        2500.00       0.780012E-003
  1567.31        2500.00       0.769988E-003
  1564.10        2500.00       0.759963E-003
  1560.90        2500.00       0.748246E-003
  1557.69        2500.00       0.736529E-003
  1554.49        2500.00       0.724812E-003
  1551.28        2500.00       0.713095E-003
  1548.08        2500.00       0.701378E-003
  1544.87        2500.00       0.689662E-003
  1541.67        2500.00       0.677945E-003
  1538.46        2500.00       0.666228E-003
  1535.26        2500.00       0.652436E-003
  1532.05        2500.00       0.638644E-003
  1528.85        2500.00       0.624852E-003
  1525.64        2500.00       0.611060E-003
  1522.44        2500.00       0.597268E-003
  1519.23        2500.00       0.583476E-003
  1516.03        2500.00       0.569684E-003
  1512.82        2500.00       0.555892E-003
  1509.62        2500.00       0.540306E-003
  1506.41        2500.00       0.532810E-003
  1503.21        2500.00       0.532451E-003
  1500.00        2500.00       0.532093E-003
  1496.79        2500.00       0.534275E-003
  1493.59        2500.00       0.536457E-003
  1490.38        2500.00       0.540399E-003
  1487.18        2500.00       0.551009E-003
  1483.97        2500.00       0.551009E-003
  1480.77        2500.00       0.551009E-003
  1477.56        2500.00       0.551009E-003
  1474.36        2500.00       0.551009E-003
  1471.15        2500.00       0.551009E-003
  1467.95        2500.00       0.551009E-003
  1464.74        2500.00       0.551009E-003
  1461.54        2500.00       0.708359E-003
  1458.33        2500.00       0.708359E-003
  1455.13        2500.00       0.708359E-003
  1451.92        2500.00       0.708359E-003
  1448.72        2500.00       0.708359E-003
  1445.51        2500.00       0.708359E-003
  1442.31        2500.00       0.708359E-003
  1439.10        2500.00       0.708359E-003
  1435.90        2500.00       0.857019E-003
  1432.69        2500.00       0.857019E-003
  1429.49        2500.00       0.857019E-003
  1426.28        2500.00       0.857019E-003
  1423.08        2500.00       0.857019E-003
  1419.87        2500.00       0.857019E-003
  1416.67        2500.00       0.857019E-003
  1413.46        2500.00       0.857019E-003
  1410.26        2500.00       0.100050E-002
  1407.05        2500.00       0.101056E-002
  1403.85        2500.00       0.101981E-002
  1400.64        2500.00       0.101981E-002
  1397.44        2500.00       0.103749E-002
  1394.23        2500.00       0.103749E-002
  1391.03        2500.00       0.103749E-002
  1387.82        2500.00       0.103749E-002
  1384.62        2500.00       0.107207E-002
  1381.41        2500.00       0.107207E-002
  1378.21        2500.00       0.107207E-002
  1375.00        2500.00       0.107207E-002
  1371.79        2500.00       0.107207E-002
  1368.59        2500.00       0.107207E-002
  1365.38        2500.00       0.107207E-002
  1362.18        2500.00       0.107207E-002
  1358.97        2500.00       0.113819E-002
  1355.77        2500.00       0.113819E-002
  1352.56        2500.00       0.113819E-002
  1349.36        2500.00       0.113819E-002
  1346.15        2500.00       0.113819E-002
  1342.95        2500.00       0.113819E-002
  1339.74        2500.00       0.113819E-002
  1336.54        2500.00       0.113819E-002
  1333.33        2500.00       0.120123E-002
  1330.13        2500.00       0.120123E-002
  1326.92        2500.00       0.120123E-002
  1323.72        2500.00       0.120123E-002
  1320.51        2500.00       0.120123E-002
  1317.31        2500.00       0.120123E-002
  1314.10        2500.00       0.120123E-002
  1310.90        2500.00       0.120123E-002
  1307.69        2500.00       0.126299E-002
  1304.49        2500.00       0.127090E-002
  1301.28        2500.00       0.128167E-002
  1298.08        2500.00       0.128167E-002
  1294.87        2500.00       0.129131E-002
  1291.67        2500.00       0.129131E-002
  1288.46        2500.00       0.129131E-002
  1285.26        2500.00       0.129131E-002
  1282.05        2500.00       0.131153E-002
  1278.85        2500.00       0.131153E-002
  1275.64        2500.00       0.131153E-002
  1272.44        2500.00       0.131153E-002
  1269.23        2500.00       0.131153E-002
  1266.03        2500.00       0.131153E-002
  1262.82        2500.00       0.131153E-002
  1259.62        2500.00       0.131153E-002
  1256.41        2500.00       0.135483E-002
  1253.21        2500.00       0.135483E-002
  1250.00        2500.00       0.135483E-002
  1246.79        2500.00       0.135483E-002
