|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1865.38        500.000        99.1006       0.899397                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1006       0.899394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1006       0.899390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1006       0.899387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1006       0.899384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1006       0.899381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1006       0.899377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1006       0.899374                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1006       0.899370                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1006       0.899367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1006       0.899363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1006       0.899360                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1006       0.899356                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1006       0.899353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1007       0.899349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1007       0.899345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1007       0.899342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1007       0.899338                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1007       0.899334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1007       0.899330                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1007       0.899326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1007       0.899323                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1007       0.899319                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1007       0.899315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1007       0.899310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1007       0.899306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1007       0.899302                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1007       0.899298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1007       0.899294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1007       0.899290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1007       0.899285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1007       0.899281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1007       0.899276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1007       0.899272                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1007       0.899267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1007       0.899263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1007       0.899258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1007       0.899254                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1008       0.899249                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1008       0.899244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1008       0.899239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1008       0.899235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1008       0.899230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1008       0.899225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1008       0.899220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1008       0.899215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1008       0.899210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1008       0.899205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1008       0.899199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1008       0.899194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1008       0.899189                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1008       0.899183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1008       0.899178                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1008       0.899173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1008       0.899167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1008       0.899162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1008       0.899156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1008       0.899150                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1009       0.899145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1009       0.899139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1009       0.899133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0901       0.899127       0.107817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0732       0.899120       0.276466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0571       0.899113       0.438154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0409       0.899107       0.599840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0247       0.899100       0.761523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0086       0.899093       0.923204E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        98.9924       0.899086       0.108488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.9763       0.899079       0.124656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9601       0.899072       0.140823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9439       0.899066       0.156990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9289       0.899058       0.172086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9138       0.899051       0.187181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.8987       0.899044       0.202275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.8836       0.899036       0.217370                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.8685       0.899029       0.232464                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.8534       0.899021       0.247558                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.8383       0.899014       0.262652                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        98.8232       0.899007       0.277745                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        98.8087       0.898999       0.292335                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        98.4389       0.899004       0.306948       0.355104                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        97.6338       0.899025       0.321582        1.14561                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        96.8286       0.899047       0.336216        1.93615                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        96.0478       0.899068       0.350402        2.70275                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        95.2669       0.899089       0.364589        3.46938                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        94.4861       0.899111       0.378777        4.23605                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        93.7051       0.899132       0.392965        5.00276                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.9694       0.899153       0.406105        5.72531                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        92.2337       0.899175       0.419246        6.44790                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        91.4979       0.899196       0.432387        7.17052                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.7621       0.899217       0.445530        7.89317                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        90.0262       0.899239       0.458672        8.61586                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.2903       0.899260       0.471816        9.33859                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.5544       0.899282       0.484960        10.0613                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        87.8185       0.899303       0.498104        10.7841                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.1551       0.899324       0.509936        11.4356                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        86.4917       0.899344       0.521768        12.0872                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        85.8283       0.899365       0.533601        12.7388                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        85.1648       0.899386       0.545434        13.3903                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        84.5014       0.899406       0.557268        14.0420                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        83.8378       0.899427       0.569102        14.6936                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        83.1743       0.899447       0.580937        15.3453                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        82.5107       0.899468       0.592772        15.9970                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        81.9197       0.899488       0.603349        16.5775                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        81.3286       0.899507       0.613927        17.1580                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.7375       0.899527       0.624505        17.7384                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        80.1464       0.899546       0.635084        18.3190                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.5553       0.899566       0.645663        18.8995                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.9641       0.899585       0.656242        19.4801                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        78.3729       0.899605       0.666822        20.0607                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        77.7817       0.899624       0.677402        20.6413                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        77.2468       0.899643       0.687419        21.1661                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        76.7119       0.899661       0.697435        21.6910                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        76.1770       0.899679       0.707452        22.2159                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        75.6420       0.899697       0.717470        22.7408                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        74.6495       0.899711       0.707253        22.7600       0.983526                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        73.5889       0.899725       0.693123        22.6974        2.12089                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        72.5537       0.899737       0.678575        22.6315        3.23645                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        71.5185       0.899750       0.664026        22.5657        4.35203                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        70.5354       0.899762       0.646229        22.4937        5.42491                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        69.5522       0.899774       0.628431        22.4218        6.49781                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        68.5690       0.899785       0.610633        22.3499        7.57075                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        67.5857       0.899797       0.592834        22.2779        8.64371                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        66.6024       0.899809       0.575035        22.2060        9.71670                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        65.6192       0.899821       0.557235        22.1341        10.7897                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        64.6358       0.899833       0.539435        22.0621        11.8628                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        63.6525       0.899844       0.521635        21.9902        12.9358                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        62.6970       0.899855       0.499533        21.9176        13.9860                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        61.7415       0.899865       0.477431        21.8451        15.0361                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        60.7863       0.899876       0.453561        21.7717        16.0886                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        59.1730       0.899896       0.442049        21.8042        16.6193        1.06154                 NaN            NaN            NaN            NaN
  1445.51        500.000        57.5758       0.899916       0.431843        21.8413        17.0772        2.17398                 NaN            NaN            NaN            NaN
  1442.31        500.000        55.9376       0.899940       0.436712        21.8516        17.0201       0.663963        3.19008                 NaN            NaN            NaN
  1439.10        500.000        55.9376       0.899940       0.436712        21.8516        17.0201       0.663963        3.19008                 NaN            NaN            NaN
  1435.90        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1432.69        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1429.49        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1426.28        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1423.08        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1419.87        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1416.67        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1413.46        500.000        52.6741       0.899996       0.493713        21.7828        15.3965        4.90552        3.84727                 NaN            NaN            NaN
  1410.26        500.000        41.4097       0.900182       0.701625        21.4130        10.9757        13.4638        11.1360                 NaN            NaN            NaN
  1407.05        500.000        41.4097       0.900182       0.701625        21.4130        10.9757        13.4638        11.1360                 NaN            NaN            NaN
  1403.85        500.000        41.4097       0.900182       0.701625        21.4130        10.9757        13.4638        11.1360                 NaN            NaN            NaN
  1400.64        500.000        41.4097       0.900182       0.701625        21.4130        10.9757        13.4638        11.1360                 NaN            NaN            NaN
  1397.44        500.000        36.7232       0.900248       0.782171        21.1690        10.1885        13.8813        16.3556                 NaN            NaN            NaN
  1394.23        500.000        36.7232       0.900248       0.782171        21.1690        10.1885        13.8813        16.3556                 NaN            NaN            NaN
  1391.03        500.000        34.6190       0.900274       0.819128        21.0415        10.0430        15.1457        17.4314                 NaN            NaN            NaN
  1387.82        500.000        32.6376       0.900318       0.855317        21.2361        9.12751        19.0348        15.6636       0.544803                 NaN            NaN
  1384.62        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1381.41        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1378.21        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1375.00        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1371.79        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1368.59        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1365.38        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1362.18        500.000        30.7397       0.900362       0.890939        21.4386        8.17068        20.6506        16.0951        1.11402                 NaN            NaN
  1358.97        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1355.77        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1352.56        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1349.36        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1346.15        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1342.95        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1339.74        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1336.54        500.000        19.9003       0.900611        1.08051        22.5262        3.02654        29.8764        18.0460        4.64334                 NaN            NaN
  1333.33        500.000        13.6587       0.900741        1.16961        22.9821       0.608827        35.0745        18.5530        7.05253                 NaN            NaN
  1330.13        500.000        13.6587       0.900741        1.16961        22.9821       0.608827        35.0745        18.5530        7.05253                 NaN            NaN
  1326.92        500.000        12.4885       0.900762        1.18185        23.0388       0.272975        35.9814        18.5838        7.55188                 NaN            NaN
  1323.72        500.000        11.9436       0.900771        1.18704        23.0589       0.131479        18.5872        36.4009        7.79015                 NaN            NaN
  1320.51        500.000        11.4457       0.900777        1.19321        23.0489                 NaN   36.8159        18.5855        8.00991                 NaN            NaN
  1317.31        500.000        11.4457       0.900777        1.19321        23.0489                 NaN   36.8159        18.5855        8.00991                 NaN            NaN
  1314.10        500.000        11.4457       0.900777        1.19321        23.0489                 NaN   36.8159        18.5855        8.00991                 NaN            NaN
  1310.90        500.000        11.4457       0.900777        1.19321        23.0489                 NaN   36.8159        18.5855        8.00991                 NaN            NaN
  1307.69        500.000        9.57595       0.900802        1.19252        23.0887                 NaN   37.7905        18.5989        8.85265                 NaN            NaN
  1304.49        500.000        9.57595       0.900802        1.19252        23.0887                 NaN   37.7905        18.5989        8.85265                 NaN            NaN
  1301.28        500.000        9.57595       0.900802        1.19252        23.0887                 NaN   37.7905        18.5989        8.85265                 NaN            NaN
  1298.08        500.000        9.57595       0.900802        1.19252        23.0887                 NaN   37.7905        18.5989        8.85265                 NaN            NaN
  1294.87        500.000        7.98805       0.900819        1.19134        23.0704                 NaN   38.6958        18.5430        9.61054                 NaN            NaN
  1291.67        500.000        7.63180       0.900820        1.19180        23.0364                 NaN   38.9343        18.5212        9.78371                 NaN            NaN
  1288.46        500.000                 NaN  0.900912        1.18652        22.9893                 NaN   40.8354        19.0736        10.7670        4.24720                 NaN
  1285.26        500.000                 NaN  0.900914        1.18777        23.0093                 NaN   40.7891        19.0719        10.7939        4.24714                 NaN
  1282.05        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1278.85        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1275.64        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1272.44        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1269.23        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1266.03        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1262.82        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1259.62        500.000                 NaN  0.900915        1.19012        23.0247       0.422013E-002   19.0787        40.7361        10.8199        4.24528                 NaN
  1256.41        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1253.21        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1250.00        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1246.79        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1243.59        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1240.38        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1237.18        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1233.97        500.000                 NaN  0.900909        1.13681        23.1409        2.03841        38.2194        19.4001        10.8894        4.27398                 NaN
  1230.77        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
  1227.56        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
  1224.36        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
  1221.15        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
  1217.95        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
  1214.74        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
