|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1634.62        500.000        99.1488       0.730111       0.121049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1390       0.730192       0.130831                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1291       0.730273       0.140616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1192       0.730354       0.150403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1094       0.730434       0.160193                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        99.0995       0.730515       0.169984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        99.0896       0.730596       0.179778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        99.0800       0.730676       0.189278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        98.7633       0.730876       0.198754       0.307044                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        98.0705       0.731224       0.208286       0.989986                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        97.3771       0.731570       0.217826        1.67355                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        96.7067       0.731909       0.227105        2.33430                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        96.0357       0.732246       0.236391        2.99563                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        95.3642       0.732580       0.245686        3.65754                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        94.6921       0.732912       0.254987        4.32003                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        94.0633       0.733235       0.263616        4.93989                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        93.4339       0.733556       0.272251        5.56027                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        92.8041       0.733875       0.280893        6.18115                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        92.1737       0.734192       0.289541        6.80254                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        91.5429       0.734506       0.298196        7.42442                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        90.9115       0.734818       0.306858        8.04678                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        90.2797       0.735128       0.315526        8.66964                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        89.6474       0.735436       0.324200        9.29297                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        89.0819       0.735726       0.332049        9.85030                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        88.5161       0.736014       0.339903        10.4080                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        87.9498       0.736301       0.347762        10.9661                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        87.3831       0.736585       0.355627        11.5247                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        86.8161       0.736868       0.363497        12.0835                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        86.2487       0.737148       0.371372        12.6428                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        85.6809       0.737426       0.379251        13.2024                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        85.1127       0.737702       0.387136        13.7624                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        84.6107       0.737961       0.394209        14.2571                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        84.1084       0.738219       0.401287        14.7521                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        83.6057       0.738474       0.408369        15.2474                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        83.1028       0.738728       0.415454        15.7430                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        82.5996       0.738980       0.422543        16.2389                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        82.0961       0.739230       0.429637        16.7350                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        81.5923       0.739478       0.436733        17.2314                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        81.0883       0.739725       0.443834        17.7281                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        80.6337       0.739955       0.450658        18.1757                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        80.1790       0.740184       0.457486        18.6234                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        79.7239       0.740411       0.464316        19.0713                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        79.2687       0.740636       0.471150        19.5195                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        78.3590       0.741532       0.465124        19.5473       0.887007                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        77.3798       0.742536       0.456542        19.5064        1.91473                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        76.4218       0.743523       0.447683        19.4626        2.92448                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        75.4612       0.744512       0.438800        19.4186        3.93688                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        74.5474       0.745468       0.427712        19.3688        4.91061                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        73.6314       0.746426       0.416594        19.3188        5.88680                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        72.7131       0.747386       0.405448        19.2686        6.86545                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        71.7925       0.748347       0.394272        19.2184        7.84658                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        70.8695       0.749310       0.383067        19.1679        8.83019                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        69.9443       0.750274       0.371833        19.1173        9.81629                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        69.0167       0.751240       0.360569        19.0666        10.8049                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        68.0868       0.752208       0.349277        19.0157        11.7960                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        67.1807       0.753161       0.335057        18.9647        12.7664                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        66.2723       0.754115       0.320801        18.9135        13.7393                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        65.3626       0.755076       0.305311        18.8611        14.7159                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        63.8199       0.756713       0.298594        18.9107        15.2241       0.990070                 NaN            NaN            NaN            NaN
  1445.51        500.000        62.2856       0.758343       0.292699        18.9656        15.6667        2.03113                 NaN            NaN            NaN            NaN
  1442.31        500.000        60.7090       0.760026       0.297134        18.9955        15.6382       0.614370        2.98579                 NaN            NaN            NaN
  1439.10        500.000        60.7074       0.760067       0.297153        18.9963        15.6388       0.614395        2.98591                 NaN            NaN            NaN
  1435.90        500.000        57.5468       0.763393       0.338525        18.9818        14.1902        4.60823        3.57107                 NaN            NaN            NaN
  1432.69        500.000        57.5452       0.763431       0.338545        18.9825        14.1907        4.60840        3.57121                 NaN            NaN            NaN
  1429.49        500.000        57.5435       0.763470       0.338565        18.9833        14.1912        4.60857        3.57135                 NaN            NaN            NaN
  1426.28        500.000        57.5419       0.763509       0.338586        18.9840        14.1918        4.60874        3.57149                 NaN            NaN            NaN
  1423.08        500.000        57.5402       0.763547       0.338606        18.9848        14.1923        4.60891        3.57163                 NaN            NaN            NaN
  1419.87        500.000        57.5386       0.763586       0.338626        18.9855        14.1928        4.60908        3.57177                 NaN            NaN            NaN
  1416.67        500.000        57.5370       0.763624       0.338646        18.9863        14.1933        4.60925        3.57191                 NaN            NaN            NaN
  1413.46        500.000        57.5353       0.763663       0.338666        18.9870        14.1939        4.60942        3.57205                 NaN            NaN            NaN
  1410.26        500.000        46.4515       0.775362       0.495490        18.8220        10.2242        12.6351        10.5963                 NaN            NaN            NaN
  1407.05        500.000        46.4500       0.775393       0.495516        18.8225        10.2245        12.6355        10.5966                 NaN            NaN            NaN
  1403.85        500.000        46.4484       0.775424       0.495541        18.8231        10.2247        12.6359        10.5969                 NaN            NaN            NaN
  1400.64        500.000        46.4469       0.775455       0.495567        18.8236        10.2250        12.6362        10.5972                 NaN            NaN            NaN
  1397.44        500.000        41.7442       0.780571       0.560125        18.6744        9.53490        13.2827        15.4230                 NaN            NaN            NaN
  1394.23        500.000        41.7428       0.780598       0.560152        18.6749        9.53511        13.2830        15.4234                 NaN            NaN            NaN
  1391.03        500.000        39.6099       0.782953       0.590438        18.5973        9.41778        14.5290        16.4726                 NaN            NaN            NaN
  1387.82        500.000        37.5331       0.784519       0.617750        18.7843        8.57209        18.0175        15.0526       0.638220                 NaN            NaN
  1384.62        500.000        35.5284       0.785970       0.644439        18.9819        7.68358        19.5760        15.4923        1.30745                 NaN            NaN
  1381.41        500.000        35.5272       0.785993       0.644466        18.9822        7.68371        19.5763        15.4926        1.30755                 NaN            NaN
  1378.21        500.000        35.5259       0.786016       0.644494        18.9826        7.68383        19.5767        15.4928        1.30765                 NaN            NaN
  1375.00        500.000        35.5247       0.786039       0.644521        18.9829        7.68395        19.5771        15.4931        1.30776                 NaN            NaN
  1371.79        500.000        35.5234       0.786061       0.644548        18.9833        7.68408        19.5774        15.4933        1.30786                 NaN            NaN
  1368.59        500.000        35.5221       0.786084       0.644576        18.9836        7.68420        19.5778        15.4936        1.30796                 NaN            NaN
  1365.38        500.000        35.5209       0.786107       0.644603        18.9840        7.68433        19.5782        15.4939        1.30806                 NaN            NaN
  1362.18        500.000        35.5196       0.786130       0.644630        18.9843        7.68445        19.5786        15.4941        1.30816                 NaN            NaN
  1358.97        500.000        23.8519       0.794496       0.788945        20.0506        2.86898        28.5894        17.5463        5.50934                 NaN            NaN
  1355.77        500.000        23.8511       0.794509       0.788969        20.0507        2.86899        28.5896        17.5464        5.50970                 NaN            NaN
  1352.56        500.000        23.8503       0.794523       0.788993        20.0508        2.86900        28.5898        17.5465        5.51006                 NaN            NaN
  1349.36        500.000        23.8494       0.794536       0.789017        20.0510        2.86901        28.5900        17.5466        5.51043                 NaN            NaN
  1346.15        500.000        23.8486       0.794549       0.789040        20.0511        2.86903        28.5902        17.5467        5.51079                 NaN            NaN
  1342.95        500.000        23.8478       0.794562       0.789064        20.0512        2.86904        28.5904        17.5467        5.51115                 NaN            NaN
  1339.74        500.000        23.8470       0.794575       0.789088        20.0514        2.86905        28.5906        17.5468        5.51151                 NaN            NaN
  1336.54        500.000        23.8461       0.794588       0.789112        20.0515        2.86906        28.5908        17.5469        5.51187                 NaN            NaN
  1333.33        500.000        16.8589       0.799698       0.859556        20.5329       0.580059        33.7829        18.1613        8.42473                 NaN            NaN
  1330.13        500.000        16.8584       0.799706       0.859576        20.5329       0.580057        33.7829        18.1612        8.42523                 NaN            NaN
  1326.92        500.000        15.5140       0.800724       0.869813        20.5987       0.260363        34.7064        18.2165        9.03349                 NaN            NaN
  1323.72        500.000        14.8832       0.801209       0.874214        20.6245       0.125464        18.2319        35.1349        9.32452                 NaN            NaN
  1320.51        500.000        14.3023       0.801649       0.879098        20.6412                 NaN   35.5455        18.2370        9.59323                 NaN            NaN
  1317.31        500.000        14.3019       0.801655       0.879117        20.6411                 NaN   35.5455        18.2370        9.59378                 NaN            NaN
  1314.10        500.000        14.3015       0.801661       0.879136        20.6411                 NaN   35.5454        18.2369        9.59432                 NaN            NaN
  1310.90        500.000        14.3011       0.801667       0.879155        20.6410                 NaN   35.5454        18.2368        9.59486                 NaN            NaN
  1307.69        500.000        12.1052       0.803423       0.881131        20.6897                 NaN   36.5934        18.2994        10.6278                 NaN            NaN
  1304.49        500.000        12.1049       0.803427       0.881148        20.6896                 NaN   36.5933        18.2993        10.6284                 NaN            NaN
  1301.28        500.000        12.1046       0.803432       0.881166        20.6895                 NaN   36.5931        18.2992        10.6290                 NaN            NaN
  1298.08        500.000        12.1043       0.803436       0.881183        20.6894                 NaN   36.5930        18.2991        10.6296                 NaN            NaN
  1294.87        500.000        10.2034       0.805003       0.882632        20.6896                 NaN   37.5700        18.2869        11.5624                 NaN            NaN
  1291.67        500.000        9.77060       0.805361       0.883323        20.6796                 NaN   37.8132        18.2713        11.7766                 NaN            NaN
  1288.46        500.000                 NaN  0.811442       0.885890        20.7677                 NaN   39.9655        18.9642        13.0574        5.54783                 NaN
  1285.26        500.000                 NaN  0.811394       0.886679        20.7843                 NaN   39.9165        18.9639        13.0898        5.54743                 NaN
  1282.05        500.000                 NaN  0.811352       0.888289        20.7969       0.407215E-002   18.9707        39.8626        13.1213        5.54473                 NaN
  1278.85        500.000                 NaN  0.811352       0.888302        20.7967       0.407211E-002   18.9705        39.8623        13.1220        5.54479                 NaN
  1275.64        500.000                 NaN  0.811352       0.888315        20.7965       0.407206E-002   18.9703        39.8619        13.1226        5.54484                 NaN
  1272.44        500.000                 NaN  0.811352       0.888327        20.7963       0.407201E-002   18.9701        39.8616        13.1233        5.54490                 NaN
  1269.23        500.000                 NaN  0.811352       0.888340        20.7961       0.407197E-002   18.9699        39.8613        13.1239        5.54495                 NaN
  1266.03        500.000                 NaN  0.811352       0.888352        20.7959       0.407192E-002   18.9697        39.8610        13.1246        5.54500                 NaN
  1262.82        500.000                 NaN  0.811351       0.888365        20.7957       0.407187E-002   18.9696        39.8606        13.1252        5.54506                 NaN
  1259.62        500.000                 NaN  0.811351       0.888377        20.7955       0.407183E-002   18.9694        39.8603        13.1259        5.54511                 NaN
  1256.41        500.000                 NaN  0.811189       0.848049        20.8790        1.96649        37.3994        19.3061        13.2083        5.58145                 NaN
  1253.21        500.000                 NaN  0.811189       0.848061        20.8788        1.96647        37.3992        19.3059        13.2089        5.58151                 NaN
  1250.00        500.000                 NaN  0.811189       0.848073        20.8786        1.96645        37.3989        19.3057        13.2096        5.58156                 NaN
  1246.79        500.000                 NaN  0.811188       0.848085        20.8784        1.96642        37.3986        19.3055        13.2102        5.58161                 NaN
  1243.59        500.000                 NaN  0.811188       0.848096        20.8782        1.96640        37.3983        19.3053        13.2109        5.58167                 NaN
  1240.38        500.000                 NaN  0.811188       0.848108        20.8780        1.96638        37.3980        19.3052        13.2115        5.58172                 NaN
  1237.18        500.000                 NaN  0.811187       0.848120        20.8778        1.96636        37.3977        19.3050        13.2122        5.58177                 NaN
  1233.97        500.000                 NaN  0.811187       0.848132        20.8776        1.96634        37.3974        19.3048        13.2128        5.58182                 NaN
  1230.77        500.000                 NaN  0.811056       0.813744        20.9511        3.78847        35.2011        19.5366        13.2933        5.60469                 NaN
  1227.56        500.000                 NaN  0.811055       0.813756        20.9509        3.78843        35.2008        19.5364        13.2940        5.60474                 NaN
  1224.36        500.000                 NaN  0.811055       0.813767        20.9507        3.78838        35.2006        19.5362        13.2946        5.60479                 NaN
  1221.15        500.000                 NaN  0.811054       0.813778        20.9504        3.78834        35.2003        19.5359        13.2953        5.60484                 NaN
  1217.95        500.000                 NaN  0.811054       0.813789        20.9502        3.78830        35.2000        19.5357        13.2959        5.60490                 NaN
  1214.74        500.000                 NaN  0.811053       0.813800        20.9500        3.78826        35.1998        19.5355        13.2966        5.60495                 NaN
