|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1910.26        500.000        97.2136                 NaN   2.78643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        96.7342                 NaN   3.26581                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.2548                 NaN   3.74519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        95.7754                 NaN   4.22457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.2960                 NaN   4.70396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.7206                 NaN   5.27935                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.1274                 NaN   5.87242       0.195158E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.4972                 NaN   6.48821       0.146294E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.8669                 NaN   7.10402       0.290639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.2150                 NaN   7.73737       0.475842E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.5632                 NaN   8.37073       0.661047E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.9113                 NaN   9.00409       0.846254E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.2594                 NaN   9.63746       0.103146                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.6103                 NaN   10.2691       0.120560                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.9612                 NaN   10.9008       0.137973                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.3121                 NaN   11.5325       0.155387                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.6630                 NaN   12.1642       0.172801                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.0139                 NaN   12.7959       0.190215                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.3648                 NaN   13.4276       0.207629                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.7156                 NaN   14.0593       0.225044                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.0665                 NaN   14.6910       0.242459                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.4415                 NaN   15.2999       0.258562                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.8165                 NaN   15.9088       0.274666                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.1915                 NaN   16.5177       0.290770                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.5665                 NaN   17.1266       0.306874                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.9415                 NaN   17.7355       0.322978                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.3165                 NaN   18.3444       0.339082                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.6915                 NaN   18.9533       0.355187                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.0665                 NaN   19.5622       0.371292                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.4654                 NaN   20.1483       0.386329                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.8643                 NaN   20.7343       0.401367                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.2632                 NaN   21.3204       0.416405                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.6621                 NaN   21.9064       0.431443                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.0610                 NaN   22.4925       0.446481                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.4599                 NaN   23.0785       0.461519                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.8588                 NaN   23.6646       0.476558                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.2577                 NaN   24.2507       0.491597                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.6760                 NaN   24.8186       0.505469                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.0942                 NaN   25.3864       0.519341                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.5125                 NaN   25.9543       0.533213                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.9308                 NaN   26.5222       0.547086                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        72.3490                 NaN   27.0900       0.560959                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.7672                 NaN   27.6579       0.574831                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.1855                 NaN   28.2258       0.588704                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        70.6037                 NaN   28.7937       0.602578                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.0387                 NaN   29.3457       0.615576                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        69.4737                 NaN   29.8977       0.628574                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.9087                 NaN   30.4497       0.641573                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        68.3437                 NaN   31.0018       0.654572                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        67.7786                 NaN   31.5538       0.667571                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.2136                 NaN   32.1058       0.680570                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        66.6486                 NaN   32.6579       0.693569                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.0835                 NaN   33.2099       0.706569                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        65.5360                 NaN   33.7452       0.718841                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.9884                 NaN   34.2804       0.731114                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.4409                 NaN   34.8157       0.743386                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        63.8934                 NaN   35.3510       0.755659                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.3458                 NaN   35.8863       0.767932                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        62.7982                 NaN   36.4216       0.780206                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.2507                 NaN   36.9569       0.792479                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.7031                 NaN   37.4922       0.804753                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.1762                 NaN   38.0075       0.816257                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.6494                 NaN   38.5229       0.827761                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.1225                 NaN   39.0382       0.839266                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.5956                 NaN   39.5536       0.850771                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.0688                 NaN   40.0690       0.862276                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.5419                 NaN   40.5844       0.873781                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.0150                 NaN   41.0997       0.885286                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        57.4881                 NaN   41.6151       0.896791                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.9868                 NaN   42.1053       0.907942                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        56.4855                 NaN   42.5954       0.919092                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.9842                 NaN   43.0856       0.930243                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.4828                 NaN   43.5758       0.941394                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.9815                 NaN   44.0659       0.952545                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.4802                 NaN   44.5561       0.963696                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.9788                 NaN   45.0463       0.974847                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.4775                 NaN   45.5365       0.985999                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.0084                 NaN   45.9955       0.996108                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.5393                 NaN   46.4545        1.00622                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.0702                 NaN   46.9135        1.01633                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.6011                 NaN   47.3725        1.02644                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.1319                 NaN   47.8315        1.03655                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.6628                 NaN   48.2905        1.04666                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.1937                 NaN   48.7496        1.05677                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.7245                 NaN   49.2086        1.06688                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.2921                 NaN   49.6312        1.07669                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.8596                 NaN   50.0539        1.08650                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.4272                 NaN   50.4765        1.09632                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.9947                 NaN   50.8992        1.10613                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.5622                 NaN   51.3218        1.11595                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.1297                 NaN   51.7445        1.12576                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.6972                 NaN   52.1672        1.13557                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.2647                 NaN   52.5899        1.14539                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.4621                 NaN   52.8103        1.14582       0.581738                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.2974                 NaN   52.8421        1.13502        1.72544                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        43.1989                 NaN   52.8670        1.12487        2.80928                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.1003                 NaN   52.8919        1.11473        3.89314                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.1237                 NaN   52.9086        1.10421        4.86349                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.1471                 NaN   52.9253        1.09369        5.83386                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.1705                 NaN   52.9421        1.08317        6.80424                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.1939                 NaN   52.9588        1.07265        7.77464                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        37.3978                 NaN   52.9629        1.06162        8.57772                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        36.6017                 NaN   52.9669        1.05059        9.38081                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.8055                 NaN   52.9710        1.03956        10.1839                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        35.0094                 NaN   52.9751        1.02853        10.9870                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        34.2132                 NaN   52.9791        1.01750        11.7901                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.4171                 NaN   52.9832        1.00647        12.5933                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.6209                 NaN   52.9873       0.995435        13.3964                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.8247                 NaN   52.9913       0.984404        14.1995                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.1934                 NaN   52.9853       0.972448        14.8489                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.5620                 NaN   52.9793       0.960493        15.4982                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.9306                 NaN   52.9733       0.948537        16.1475                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.2992                 NaN   52.9673       0.936581        16.7969                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.6679                 NaN   52.9613       0.924626        17.4462                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.0365                 NaN   52.9553       0.912670        18.0956                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.4051                 NaN   52.9493       0.900714        18.7449                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.7737                 NaN   52.9433       0.888758        19.3943                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.2395                 NaN   52.9332       0.875135        19.9521                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.7054                 NaN   52.9231       0.861512        20.5100                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.1713                 NaN   52.9131       0.847889        21.0678                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.6371                 NaN   52.9030       0.834265        21.6256                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.1030                 NaN   52.8929       0.820642        22.1835                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.5688                 NaN   52.8828       0.807019        22.7413                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.0346                 NaN   52.8728       0.793395        23.2992                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.5005                 NaN   52.8627       0.779772        23.8571                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.0279                 NaN   52.8525       0.764219        24.3554                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.5554                 NaN   52.8423       0.748666        24.8536                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.0829                 NaN   52.8321       0.733113        25.3519                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.6103                 NaN   52.8219       0.717560        25.8502                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.1378                 NaN   52.8117       0.702007        26.3485                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.6652                 NaN   52.8015       0.686454        26.8468                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.1927                 NaN   52.7913       0.670901        27.3452                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.7201                 NaN   52.7811       0.655348        27.8435                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.2735                 NaN   52.7732       0.637944        28.3154                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.8269                 NaN   52.7652       0.620541        28.7873                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.3803                 NaN   52.7573       0.603138        29.2593                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.9337                 NaN   52.7494       0.585735        29.7312                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.2926                 NaN   52.7349       0.579212        30.0252       0.368031                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.5932                 NaN   52.7167       0.579229        30.2278       0.882935                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.9230                 NaN   52.6913       0.581723        30.4207        1.38326                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.2528                 NaN   52.6659       0.584216        30.6136        1.88358                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.6620                 NaN   52.6310       0.591161        30.7792        2.33659                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.0713                 NaN   52.5962       0.598106        30.9448        2.78960                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.4805                 NaN   52.5614       0.605051        31.1104        3.24260                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.8898                 NaN   52.5265       0.611996        31.2761        3.69561                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.3085                 NaN   52.4968       0.620885        31.4323        4.11423                 NaN  0.272485E-001            NaN            NaN
  1442.31        500.000        10.3792                 NaN   52.5708       0.619032        31.5816        4.48015       0.727081E-001  0.296539                 NaN            NaN
  1439.10        500.000        10.3792                 NaN   52.5708       0.619032        31.5816        4.48015       0.727081E-001  0.296539                 NaN            NaN
  1435.90        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1432.69        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1429.49        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1426.28        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1423.08        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1419.87        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1416.67        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1413.46        500.000        8.67823                 NaN   52.6477       0.649041        31.0610        5.06455        1.11976       0.779663                 NaN            NaN
  1410.26        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1407.05        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1403.85        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1400.64        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1397.44        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1394.23        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1391.03        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1387.82        500.000        5.01784                 NaN   52.8031       0.737453        29.7053        6.32857        3.49294        1.91475                 NaN            NaN
  1384.62        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1381.41        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1378.21        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1375.00        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1371.79        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1368.59        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1365.38        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1362.18        500.000        3.27813                 NaN   52.8572       0.803268        28.8629        4.72311        6.91076        2.56466                 NaN            NaN
  1358.97        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1355.77        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1352.56        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1349.36        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1346.15        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1342.95        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1339.74        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1336.54        500.000        2.20531                 NaN   52.8704       0.857577        28.2637        5.52211        7.23640        3.04455                 NaN            NaN
  1333.33        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1330.13        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1326.92        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1323.72        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1320.51        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1317.31        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1314.10        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1310.90        500.000        1.43858                 NaN   52.8568       0.904598        27.8233        7.43969        6.09874        3.43824                 NaN            NaN
  1307.69        500.000       0.838676                 NaN   52.8230       0.945003        27.5095        6.53255        7.57623        3.77500                 NaN            NaN
  1304.49        500.000       0.838676                 NaN   52.8230       0.945003        27.5095        6.53255        7.57623        3.77500                 NaN            NaN
  1301.28        500.000       0.706282                 NaN   52.8109       0.954304        27.4487        7.60525        6.62322        3.85136                 NaN            NaN
  1298.08        500.000                 NaN            NaN   52.8344       0.959500        27.4202        6.74695        7.67032        3.94385       0.424797                 NaN
  1294.87        500.000                 NaN            NaN   52.8396       0.963493        27.4268        7.67611        6.71412        3.95343       0.426455                 NaN
  1291.67        500.000                 NaN            NaN   52.8396       0.963493        27.4268        7.67611        6.71412        3.95343       0.426455                 NaN
  1288.46        500.000                 NaN            NaN   52.8396       0.963493        27.4268        7.67611        6.71412        3.95343       0.426455                 NaN
  1285.26        500.000                 NaN            NaN   52.8396       0.963493        27.4268        7.67611        6.71412        3.95343       0.426455                 NaN
  1282.05        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1278.85        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1275.64        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1272.44        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1269.23        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1266.03        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1262.82        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1259.62        500.000                 NaN            NaN   52.8550       0.980966        27.4597        6.58568        7.69568        3.99008       0.432904                 NaN
  1256.41        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1253.21        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1250.00        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1246.79        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1243.59        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1240.38        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1237.18        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1233.97        500.000                 NaN            NaN   52.8822        1.01717        27.5190        7.73129        6.34498        4.06051       0.444899                 NaN
  1230.77        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
  1227.56        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
