|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        500.000        86.1569                 NaN   13.6773       0.165810                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.5796                 NaN   14.2436       0.176810                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.0017                 NaN   14.8105       0.187821                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.4233                 NaN   15.3778       0.198843                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.8444                 NaN   15.9457       0.209875                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.2650                 NaN   16.5141       0.220918                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.6851                 NaN   17.0830       0.231972                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.1046                 NaN   17.6524       0.243036                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.5236                 NaN   18.2222       0.254110                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.9683                 NaN   18.7673       0.264419                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.4124                 NaN   19.3129       0.274737                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.8561                 NaN   19.8589       0.285064                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.2993                 NaN   20.4053       0.295401                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.7421                 NaN   20.9522       0.305746                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.1844                 NaN   21.4995       0.316101                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.6263                 NaN   22.0473       0.326465                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.0677                 NaN   22.5955       0.336837                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.5300                 NaN   23.1236       0.346356                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.9919                 NaN   23.6522       0.355883                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.4534                 NaN   24.1812       0.365418                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.9145                 NaN   24.7105       0.374960                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.3752                 NaN   25.2402       0.384510                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.8356                 NaN   25.7704       0.394068                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.2955                 NaN   26.3009       0.403633                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.7550                 NaN   26.8318       0.413205                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.2324                 NaN   27.3454       0.422175                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.7094                 NaN   27.8594       0.431152                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.1861                 NaN   28.3738       0.440135                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.6624                 NaN   28.8885       0.449125                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.1384                 NaN   29.4035       0.458121                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.6140                 NaN   29.9189       0.467124                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.0893                 NaN   30.4346       0.476133                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.5643                 NaN   30.9506       0.485148                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        68.0571                 NaN   31.4492       0.493688                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.5496                 NaN   31.9482       0.502233                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.0418                 NaN   32.4474       0.510784                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.5337                 NaN   32.9469       0.519340                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        66.0254                 NaN   33.4467       0.527902                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.5167                 NaN   33.9468       0.536469                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        65.0078                 NaN   34.4472       0.545041                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.4986                 NaN   34.9478       0.553619                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        64.0096                 NaN   35.4288       0.561683                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.5203                 NaN   35.9099       0.569751                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        63.0308                 NaN   36.3913       0.577824                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.5411                 NaN   36.8730       0.585901                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        62.0512                 NaN   37.3548       0.593983                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.5610                 NaN   37.8369       0.602069                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.0706                 NaN   38.3193       0.610159                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.5799                 NaN   38.8018       0.618254                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.1136                 NaN   39.2602       0.626174                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.6471                 NaN   39.7188       0.634098                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.1804                 NaN   40.1776       0.642026                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.7135                 NaN   40.6366       0.649958                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.2464                 NaN   41.0957       0.657893                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.7791                 NaN   41.5550       0.665832                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.3117                 NaN   42.0145       0.673774                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.8442                 NaN   42.4741       0.681719                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        56.4066                 NaN   42.9044       0.688919                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.9690                 NaN   43.3349       0.696121                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        55.5313                 NaN   43.7654       0.703326                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.0934                 NaN   44.1961       0.710533                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        54.6554                 NaN   44.6269       0.717743                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.2172                 NaN   45.0578       0.724955                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.7790                 NaN   45.4888       0.732170                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.3407                 NaN   45.9199       0.739386                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.9365                 NaN   46.3170       0.746466                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        52.5322                 NaN   46.7142       0.753549                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        52.1279                 NaN   47.1115       0.760633                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.7235                 NaN   47.5088       0.767719                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.3190                 NaN   47.9062       0.774806                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.9145                 NaN   48.3036       0.781896                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.5099                 NaN   48.7011       0.788987                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        50.1053                 NaN   49.0987       0.796080                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.3105                 NaN   49.3359       0.797351       0.556274                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.1325                 NaN   49.4243       0.791235        1.65198                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.0186                 NaN   49.5031       0.785624        2.69266                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.9018                 NaN   49.5821       0.779996        3.73604                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.9068                 NaN   49.6475       0.773942        4.67175                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.9096                 NaN   49.7129       0.767872        5.60964                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.9101                 NaN   49.7784       0.761787        6.54971                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        41.9083                 NaN   49.8440       0.755687        7.49197                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.0898                 NaN   49.8888       0.749050        8.27237                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        40.2698                 NaN   49.9336       0.742399        9.05428                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        39.4482                 NaN   49.9784       0.735735        9.83769                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.6251                 NaN   50.0232       0.729057        10.6226                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.8005                 NaN   50.0681       0.722365        11.4091                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.9743                 NaN   50.1130       0.715659        12.1970                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.1467                 NaN   50.1579       0.708939        12.9865                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.3175                 NaN   50.2029       0.702205        13.7775                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.6580                 NaN   50.2303       0.694641        14.4171                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.9975                 NaN   50.2577       0.687064        15.0577                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.3360                 NaN   50.2852       0.679475        15.6993                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.6736                 NaN   50.3126       0.671872        16.3419                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.0102                 NaN   50.3400       0.664258        16.9855                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.3457                 NaN   50.3675       0.656630        17.6302                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.6803                 NaN   50.3949       0.648990        18.2758                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.0139                 NaN   50.4223       0.641337        18.9224                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.4483                 NaN   50.4413       0.632390        19.4779                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.8820                 NaN   50.4604       0.623430        20.0342                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.3149                 NaN   50.4794       0.614457        20.5912                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.7471                 NaN   50.4984       0.605472        21.1490                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.1786                 NaN   50.5174       0.596474        21.7075                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.6094                 NaN   50.5364       0.587463        22.2668                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.0394                 NaN   50.5554       0.578439        22.8268                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.4687                 NaN   50.5744       0.569402        23.3875                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        24.9621                 NaN   50.5906       0.558883        23.8885                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.4548                 NaN   50.6067       0.548350        24.3901                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        23.9470                 NaN   50.6229       0.537803        24.8923                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.4386                 NaN   50.6391       0.527243        25.3951                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        22.9296                 NaN   50.6553       0.516670        25.8985                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.4200                 NaN   50.6715       0.506084        26.4024                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        21.9099                 NaN   50.6876       0.495484        26.9070                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.3992                 NaN   50.7038       0.484871        27.4122                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.9151                 NaN   50.7213       0.472808        27.8908                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.4305                 NaN   50.7387       0.460729        28.3700                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.9454                 NaN   50.7562       0.448636        28.8497                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4598                 NaN   50.7737       0.436529        29.3299                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        18.7605                 NaN   50.7986       0.432884        29.6410       0.367067                 NaN            NaN            NaN            NaN
  1467.95        500.000        17.9956                 NaN   50.8239       0.434264        29.8648       0.881400                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.2608                 NaN   50.8413       0.437523        30.0784        1.38196                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.5247                 NaN   50.8587       0.440792        30.2923        1.88352                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.8739                 NaN   50.8633       0.447366        30.4774        2.33812                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.2219                 NaN   50.8679       0.453955        30.6627        2.79354                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5689                 NaN   50.8724       0.460557        30.8484        3.24978                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9148                 NaN   50.8768       0.467173        31.0344        3.70682                 NaN            NaN            NaN            NaN
  1445.51        500.000        13.2681                 NaN   50.8838       0.475199        31.2106        4.12978                 NaN  0.325799E-001            NaN            NaN
  1442.31        500.000        12.2218                 NaN   50.9914       0.474166        31.3839        4.50114       0.727135E-001  0.354909                 NaN            NaN
  1439.10        500.000        12.2212                 NaN   50.9917       0.474183        31.3842        4.50117       0.727144E-001  0.354934                 NaN            NaN
  1435.90        500.000        10.3019                 NaN   51.1321       0.497896        30.9137        5.09759        1.12187       0.934832                 NaN            NaN
  1432.69        500.000        10.3014                 NaN   51.1323       0.497913        30.9139        5.09762        1.12188       0.934894                 NaN            NaN
  1429.49        500.000        10.3009                 NaN   51.1325       0.497930        30.9141        5.09764        1.12190       0.934956                 NaN            NaN
  1426.28        500.000        10.3004                 NaN   51.1327       0.497947        30.9143        5.09767        1.12191       0.935018                 NaN            NaN
  1423.08        500.000        10.2999                 NaN   51.1329       0.497963        30.9145        5.09769        1.12192       0.935080                 NaN            NaN
  1419.87        500.000        10.2994                 NaN   51.1331       0.497980        30.9147        5.09771        1.12193       0.935141                 NaN            NaN
  1416.67        500.000        10.2989                 NaN   51.1333       0.497996        30.9149        5.09774        1.12194       0.935203                 NaN            NaN
  1413.46        500.000        10.2984                 NaN   51.1334       0.498013        30.9151        5.09776        1.12195       0.935265                 NaN            NaN
  1410.26        500.000        6.12134                 NaN   51.4288       0.567686        29.6634        6.39791        3.51546        2.30542                 NaN            NaN
  1407.05        500.000        6.12109                 NaN   51.4288       0.567702        29.6635        6.39792        3.51548        2.30556                 NaN            NaN
  1403.85        500.000        6.12084                 NaN   51.4288       0.567719        29.6635        6.39793        3.51550        2.30570                 NaN            NaN
  1400.64        500.000        6.12059                 NaN   51.4288       0.567736        29.6636        6.39793        3.51552        2.30585                 NaN            NaN
  1397.44        500.000        6.12034                 NaN   51.4287       0.567752        29.6637        6.39794        3.51555        2.30599                 NaN            NaN
  1394.23        500.000        6.12009                 NaN   51.4287       0.567769        29.6638        6.39794        3.51557        2.30613                 NaN            NaN
  1391.03        500.000        6.11984                 NaN   51.4287       0.567785        29.6639        6.39795        3.51559        2.30627                 NaN            NaN
  1387.82        500.000        6.11959                 NaN   51.4287       0.567802        29.6640        6.39796        3.51561        2.30642                 NaN            NaN
  1384.62        500.000        4.08765                 NaN   51.5558       0.619595        28.8701        4.76752        7.00436        3.09496                 NaN            NaN
  1381.41        500.000        4.08751                 NaN   51.5557       0.619612        28.8701        4.76755        7.00436        3.09514                 NaN            NaN
  1378.21        500.000        4.08738                 NaN   51.5556       0.619629        28.8702        4.76757        7.00435        3.09533                 NaN            NaN
  1375.00        500.000        4.08725                 NaN   51.5555       0.619646        28.8702        4.76759        7.00435        3.09552                 NaN            NaN
  1371.79        500.000        4.08711                 NaN   51.5553       0.619662        28.8702        4.76761        7.00434        3.09570                 NaN            NaN
  1368.59        500.000        4.08698                 NaN   51.5552       0.619679        28.8703        4.76763        7.00434        3.09589                 NaN            NaN
  1365.38        500.000        4.08684                 NaN   51.5551       0.619696        28.8703        4.76766        7.00433        3.09607                 NaN            NaN
  1362.18        500.000        4.08670                 NaN   51.5550       0.619713        28.8703        4.76768        7.00433        3.09626                 NaN            NaN
  1358.97        500.000        2.80002                 NaN   51.6191       0.662563        28.3025        5.58778        7.34793        3.68011                 NaN            NaN
  1355.77        500.000        2.79995                 NaN   51.6189       0.662580        28.3025        5.58780        7.34792        3.68033                 NaN            NaN
  1352.56        500.000        2.79988                 NaN   51.6187       0.662597        28.3026        5.58782        7.34790        3.68054                 NaN            NaN
  1349.36        500.000        2.79980                 NaN   51.6185       0.662615        28.3026        5.58784        7.34789        3.68076                 NaN            NaN
  1346.15        500.000        2.79973                 NaN   51.6183       0.662632        28.3026        5.58786        7.34788        3.68098                 NaN            NaN
  1342.95        500.000        2.79966                 NaN   51.6181       0.662649        28.3026        5.58788        7.34787        3.68119                 NaN            NaN
  1339.74        500.000        2.79958                 NaN   51.6180       0.662666        28.3026        5.58791        7.34786        3.68141                 NaN            NaN
  1336.54        500.000        2.79951                 NaN   51.6178       0.662683        28.3026        5.58793        7.34785        3.68163                 NaN            NaN
  1333.33        500.000        1.85419                 NaN   51.6469       0.699984        27.8868        7.56513        6.18530        4.16172                 NaN            NaN
  1330.13        500.000        1.85416                 NaN   51.6466       0.700002        27.8868        7.56511        6.18532        4.16196                 NaN            NaN
  1326.92        500.000        1.85412                 NaN   51.6464       0.700020        27.8868        7.56509        6.18534        4.16221                 NaN            NaN
  1323.72        500.000        1.85408                 NaN   51.6462       0.700037        27.8868        7.56508        6.18536        4.16245                 NaN            NaN
  1320.51        500.000        1.85404                 NaN   51.6460       0.700054        27.8868        7.56506        6.18538        4.16269                 NaN            NaN
  1317.31        500.000        1.85400                 NaN   51.6457       0.700072        27.8868        7.56505        6.18540        4.16293                 NaN            NaN
  1314.10        500.000        1.85396                 NaN   51.6455       0.700089        27.8868        7.56503        6.18542        4.16317                 NaN            NaN
  1310.90        500.000        1.85393                 NaN   51.6453       0.700107        27.8868        7.56502        6.18545        4.16341                 NaN            NaN
  1307.69        500.000        1.09466                 NaN   51.6515       0.732397        27.5943        6.63945        7.71268        4.57509                 NaN            NaN
  1304.49        500.000        1.09464                 NaN   51.6512       0.732415        27.5943        6.63947        7.71266        4.57535                 NaN            NaN
  1301.28        500.000       0.924450                 NaN   51.6492       0.739903        27.5384        7.74406        6.73499        4.66905                 NaN            NaN
  1298.08        500.000                 NaN            NaN   51.7044       0.744438        27.5273        6.86734        7.81702        4.78451       0.554959                 NaN
  1294.87        500.000                 NaN            NaN   51.7076       0.747491        27.5341        7.82324        6.83411        4.79631       0.557126                 NaN
  1291.67        500.000                 NaN            NaN   51.7073       0.747509        27.5341        7.82322        6.83413        4.79659       0.557135                 NaN
  1288.46        500.000                 NaN            NaN   51.7070       0.747527        27.5341        7.82320        6.83415        4.79686       0.557144                 NaN
  1285.26        500.000                 NaN            NaN   51.7067       0.747545        27.5341        7.82318        6.83417        4.79713       0.557154                 NaN
  1282.05        500.000                 NaN            NaN   51.7174       0.760832        27.5657        6.70436        7.84469        4.84152       0.565538                 NaN
  1278.85        500.000                 NaN            NaN   51.7171       0.760850        27.5657        6.70438        7.84466        4.84180       0.565548                 NaN
  1275.64        500.000                 NaN            NaN   51.7168       0.760868        27.5657        6.70440        7.84464        4.84207       0.565557                 NaN
  1272.44        500.000                 NaN            NaN   51.7165       0.760886        27.5657        6.70442        7.84462        4.84235       0.565567                 NaN
  1269.23        500.000                 NaN            NaN   51.7162       0.760904        27.5656        6.70444        7.84460        4.84262       0.565576                 NaN
  1266.03        500.000                 NaN            NaN   51.7159       0.760921        27.5656        6.70446        7.84458        4.84289       0.565585                 NaN
  1262.82        500.000                 NaN            NaN   51.7156       0.760939        27.5656        6.70449        7.84456        4.84317       0.565595                 NaN
  1259.62        500.000                 NaN            NaN   51.7153       0.760957        27.5656        6.70451        7.84454        4.84344       0.565604                 NaN
  1256.41        500.000                 NaN            NaN   51.7338       0.788459        27.6226        7.88386        6.46148        4.92854       0.581194                 NaN
  1253.21        500.000                 NaN            NaN   51.7335       0.788477        27.6226        7.88384        6.46150        4.92881       0.581203                 NaN
  1250.00        500.000                 NaN            NaN   51.7332       0.788495        27.6226        7.88382        6.46152        4.92909       0.581213                 NaN
  1246.79        500.000                 NaN            NaN   51.7329       0.788514        27.6226        7.88380        6.46155        4.92937       0.581222                 NaN
  1243.59        500.000                 NaN            NaN   51.7326       0.788532        27.6226        7.88377        6.46157        4.92965       0.581232                 NaN
  1240.38        500.000                 NaN            NaN   51.7323       0.788550        27.6226        7.88375        6.46159        4.92993       0.581241                 NaN
  1237.18        500.000                 NaN            NaN   51.7320       0.788568        27.6226        7.88373        6.46161        4.93021       0.581251                 NaN
  1233.97        500.000                 NaN            NaN   51.7317       0.788586        27.6226        7.88371        6.46164        4.93049       0.581260                 NaN
  1230.77        500.000                 NaN            NaN   51.7467       0.817144        27.6736        7.91819        6.23766        5.01115       0.595544                 NaN
  1227.56        500.000                 NaN            NaN   51.7464       0.817162        27.6736        7.91817        6.23768        5.01144       0.595553                 NaN
