|6.6.6
Archiving\03_Data\fracLP/QFM_m4/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.43885       -919167.       0.379026        224100.        0.00000        2.78328        2.78328        0.00000                 NaN   2892.86      -0.153704E+007   149.480       0.735209E-004  0.473797E-005   308.936       0.471294        99.4811       -36.8019      -0.124056        11.6957       0.557939E-002 -0.126222E-003 -0.127249E-003   0.00000       0.660357E-004  0.660818E-004   0.00000        1.05540        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.972631E-003 -0.106981E+007 -0.117835E+007 -0.198860E+007 -0.151005E+007  -489667.       -577458.       -747212.       -903462.      -0.107624E+007 -0.128123E+007  -477568.        0.00000     
  1997.49        500.000        3.43820       -919546.       0.379092        224191.        0.00000        2.78358        2.78358        0.00000                 NaN   2893.41      -0.153627E+007   149.480       0.735178E-004  0.473576E-005   308.747       0.471305        99.4812       -36.7856      -0.124067        11.6940       0.557944E-002 -0.126046E-003 -0.127073E-003   0.00000       0.660059E-004  0.660520E-004   0.00000        1.05534        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.973766E-003 -0.106932E+007 -0.117766E+007 -0.198766E+007 -0.150853E+007  -489231.       -577144.       -746868.       -903035.      -0.107571E+007 -0.128235E+007  -477113.        0.00000     
  1994.99        500.000        3.43756       -919924.       0.379158        224282.        0.00000        2.78389        2.78389        0.00000                 NaN   2893.95      -0.153549E+007   149.480       0.735147E-004  0.473356E-005   308.557       0.471315        99.4812       -36.7690      -0.124076        11.6923       0.557949E-002 -0.125868E-003 -0.126895E-003   0.00000       0.659762E-004  0.660223E-004   0.00000        1.05528        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.974893E-003 -0.106891E+007 -0.117709E+007 -0.198685E+007 -0.150842E+007  -488687.       -576754.       -746484.       -902477.      -0.107480E+007 -0.128137E+007  -476659.        0.00000     
  1992.48        500.000        3.43691       -920303.       0.379223        224373.        0.00000        2.78419        2.78419        0.00000                 NaN   2894.49      -0.153472E+007   149.480       0.735117E-004  0.473136E-005   308.368       0.471326        99.4812       -36.7525      -0.124087        11.6906       0.557954E-002 -0.125691E-003 -0.126718E-003   0.00000       0.659465E-004  0.659927E-004   0.00000        1.05521        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.976053E-003 -0.106845E+007 -0.117625E+007 -0.198595E+007 -0.150689E+007  -488200.       -576411.       -746136.       -902045.      -0.107398E+007 -0.127922E+007  -476204.        0.00000     
  1989.97        500.000        3.43627       -920682.       0.379289        224464.        0.00000        2.78450        2.78450        0.00000                 NaN   2895.04      -0.153395E+007   149.480       0.735086E-004  0.472916E-005   308.178       0.471337        99.4813       -36.7358      -0.124098        11.6889       0.557960E-002 -0.125513E-003 -0.126539E-003   0.00000       0.659169E-004  0.659631E-004   0.00000        1.05515        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.977206E-003 -0.106798E+007 -0.117597E+007 -0.198506E+007 -0.150580E+007  -487713.       -576077.       -745787.       -901599.      -0.107330E+007 -0.127837E+007  -475750.        0.00000     
  1987.47        500.000        3.43563       -921061.       0.379354        224555.        0.00000        2.78480        2.78480        0.00000                 NaN   2895.58      -0.153318E+007   149.480       0.735056E-004  0.472696E-005   307.988       0.471348        99.4813       -36.7196      -0.124108        11.6872       0.557965E-002 -0.125338E-003 -0.126364E-003   0.00000       0.658872E-004  0.659333E-004   0.00000        1.05509        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.978383E-003 -0.106756E+007 -0.117475E+007 -0.198366E+007 -0.150393E+007  -487175.       -575695.       -745450.       -901226.      -0.107264E+007 -0.127785E+007  -475296.        0.00000     
  1984.96        500.000        3.43498       -921440.       0.379420        224646.        0.00000        2.78510        2.78510        0.00000                 NaN   2896.12      -0.153241E+007   149.480       0.735024E-004  0.472477E-005   307.798       0.471359        99.4813       -36.7042      -0.124117        11.6855       0.557971E-002 -0.125168E-003 -0.126194E-003   0.00000       0.658576E-004  0.659037E-004   0.00000        1.05503        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.979555E-003 -0.106713E+007 -0.117450E+007 -0.198298E+007 -0.150326E+007  -486699.       -575324.       -745055.       -900607.      -0.107183E+007 -0.127577E+007  -474842.        0.00000     
  1982.46        500.000        3.43434       -921818.       0.379485        224737.        0.00000        2.78540        2.78540        0.00000                 NaN   2896.67      -0.153164E+007   149.480       0.734994E-004  0.472258E-005   307.607       0.471370        99.4814       -36.6876      -0.124127        11.6839       0.557976E-002 -0.124991E-003 -0.126017E-003   0.00000       0.658280E-004  0.658741E-004   0.00000        1.05497        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.980761E-003 -0.106666E+007 -0.117397E+007 -0.198228E+007 -0.150279E+007  -486187.       -574991.       -744696.       -900184.      -0.107113E+007 -0.127604E+007  -474388.        0.00000     
  1979.95        500.000        3.43370       -922197.       0.379550        224828.        0.00000        2.78571        2.78571        0.00000                 NaN   2897.21      -0.153087E+007   149.480       0.734963E-004  0.472039E-005   307.416       0.471381        99.4814       -36.6715      -0.124136        11.6822       0.557982E-002 -0.124817E-003 -0.125843E-003   0.00000       0.657985E-004  0.658446E-004   0.00000        1.05490        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.981963E-003 -0.106622E+007 -0.117332E+007 -0.198133E+007 -0.150176E+007  -485680.       -574630.       -744342.       -899712.      -0.107027E+007 -0.127434E+007  -473934.        0.00000     
  1977.44        500.000        3.43305       -922576.       0.379615        224919.        0.00000        2.78601        2.78601        0.00000                 NaN   2897.75      -0.153010E+007   149.481       0.734932E-004  0.471820E-005   307.225       0.471393        99.4815       -36.6555      -0.124148        11.6805       0.557986E-002 -0.124645E-003 -0.125670E-003   0.00000       0.657690E-004  0.658151E-004   0.00000        1.05484        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.983184E-003 -0.106576E+007 -0.117282E+007 -0.198055E+007 -0.150070E+007  -485201.       -574287.       -743988.       -899213.      -0.106929E+007 -0.127271E+007  -473481.        0.00000     
