T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1671.68      500.000     0.768924     0.801342E-02 0.508035E-01 0.394644E-02 0.293691     0.747142E-02 0.434200     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      500.000     0.768924     0.801336E-02 0.507955E-01 0.390156E-02 0.293650     0.747142E-02 0.434183     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      500.000     0.768924     0.801329E-02 0.507865E-01 0.385151E-02 0.293605     0.747142E-02 0.434165     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1664.16      500.000     0.768924     0.801322E-02 0.507775E-01 0.380207E-02 0.293561     0.747142E-02 0.434147     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1661.65      500.000     0.768924     0.801311E-02 0.507634E-01 0.372447E-02 0.293491     0.747142E-02 0.434119     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1659.15      500.000     0.768924     0.801305E-02 0.507559E-01 0.368362E-02 0.293454     0.747142E-02 0.434104     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1656.64      500.000     0.768924     0.801301E-02 0.507508E-01 0.365641E-02 0.293429     0.747142E-02 0.434094     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1654.14      500.000     0.759739     0.801295E-02 0.507439E-01 0.362016E-02 0.292463      0.00000     0.431601     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      500.000     0.758372     0.801286E-02 0.507322E-01 0.355868E-02 0.291659      0.00000     0.429592     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      500.000     0.754245     0.801278E-02 0.507226E-01 0.350808E-02 0.289342      0.00000     0.423590     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      500.000     0.750144     0.801269E-02 0.507130E-01 0.345787E-02 0.287032      0.00000     0.417634     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      500.000     0.746084     0.801262E-02 0.507034E-01 0.340835E-02 0.284731      0.00000     0.411752     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      500.000     0.742039     0.801254E-02 0.506938E-01 0.335918E-02 0.282418      0.00000     0.405911     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      500.000     0.737318     0.801235E-02 0.506731E-01 0.325564E-02 0.279687      0.00000     0.399068     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      500.000     0.734054     0.801234E-02 0.506724E-01 0.325228E-02 0.277834      0.00000     0.394389     0.123402     0.119395E-01 0.212323E-03  0.00000    
