|6.6.6
Archiving\03_Data\Deqfrac/QFM_m4/T13/T13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1588.49        2500.00                 NaN   99.2811       0.655945       0.629132E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.90        2500.00                 NaN   99.2852       0.613337       0.101479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1585.31        2500.00                 NaN   99.2962       0.624058       0.797842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.72        2500.00                 NaN   99.2376       0.676675       0.857466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1582.13        2500.00                 NaN   99.3696       0.559740       0.707079E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1580.54        2500.00                 NaN   99.3143       0.607844       0.778642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00                 NaN   99.3204       0.603561       0.760021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1577.36        2500.00                 NaN   99.3266       0.598953       0.744413E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1575.77        2500.00                 NaN   99.3321       0.594143       0.737942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1574.18        2500.00                 NaN   99.3377       0.590588       0.717537E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1572.59        2500.00                 NaN   99.3430       0.586086       0.709229E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.00        2500.00                 NaN   99.3506       0.579358       0.700123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1569.41        2500.00                 NaN   99.3555       0.575269       0.692785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1567.82        2500.00                 NaN   99.3598       0.571940       0.682156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.23        2500.00                 NaN   99.3666       0.566561       0.668436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.64        2500.00                 NaN   99.3719       0.562571       0.654979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.05        2500.00                 NaN   99.3753       0.559378       0.653169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.46        2500.00                 NaN   99.3787       0.555691       0.655854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1559.87        2500.00                 NaN   98.6960        1.17321       0.130792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.27        2500.00                 NaN  100.0000                 NaN  0.153334E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.68        2500.00                 NaN   99.4888       0.460334       0.508815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.09        2500.00                 NaN   99.4006       0.540218       0.591486E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.50        2500.00                 NaN   99.3910       0.547531       0.615012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.91        2500.00                 NaN   99.4281       0.516725       0.551291E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.32        2500.00                 NaN   99.4159       0.527261       0.568223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.73        2500.00                 NaN   99.4204       0.523710       0.559308E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.14        2500.00                 NaN   99.4260       0.517906       0.561112E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.55        2500.00                 NaN   99.4293       0.517039       0.536331E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.96        2500.00                 NaN   99.4335       0.512446       0.540838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.37        2500.00                 NaN   99.4367       0.513305       0.499783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.78        2500.00                 NaN   99.4421       0.507211       0.506872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.19        2500.00                 NaN   99.4463       0.503410       0.502828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.60        2500.00                 NaN   99.4485       0.503158       0.483156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.01        2500.00                 NaN   99.4524       0.500990       0.466045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.42        2500.00                 NaN   99.4576       0.495160       0.472449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.83        2500.00                 NaN   99.4609       0.493808       0.452730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.24        2500.00                 NaN   99.6562       0.316756       0.269976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.65        2500.00                 NaN   99.2726       0.669184       0.581864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.05        2500.00                 NaN   99.4735       0.482941       0.435475E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.46        2500.00                 NaN   99.4193       0.534494       0.461856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.87        2500.00                 NaN   99.5357       0.426892       0.374076E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.28        2500.00                 NaN   99.4829       0.475423       0.416649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.69        2500.00                 NaN   99.4814       0.458098       0.377063E-001  0.228176E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1520.10        2500.00                 NaN   99.4012       0.169598       0.265052E-002  0.426531                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.51        2500.00                 NaN   99.5083       0.910175E-001  0.866742E-002  0.392036                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.92        2500.00                 NaN   99.1778                 NaN            NaN  0.822179                 NaN            NaN            NaN            NaN            NaN            NaN
  1515.33        2500.00                 NaN   99.3423                 NaN            NaN  0.657668                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.74        2500.00                 NaN   99.3453       0.389634E-001            NaN  0.615749                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.15        2500.00                 NaN   99.3424                 NaN            NaN  0.657628                 NaN            NaN            NaN            NaN            NaN            NaN
  1510.56        2500.00                 NaN   99.3417                 NaN            NaN  0.658293                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.97        2500.00                 NaN   99.3400                 NaN            NaN  0.660021                 NaN            NaN            NaN            NaN            NaN            NaN
  1507.38        2500.00                 NaN   99.3395                 NaN            NaN  0.660514                 NaN            NaN            NaN            NaN            NaN            NaN
  1505.79        2500.00                 NaN   99.3366                 NaN  0.182023E-005  0.663409                 NaN            NaN            NaN            NaN            NaN            NaN
  1504.20        2500.00                 NaN   99.3332                 NaN            NaN  0.666802                 NaN            NaN            NaN            NaN            NaN            NaN
  1502.61        2500.00                 NaN   99.3294                 NaN            NaN  0.670647                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.02        2500.00                 NaN   99.3240                 NaN            NaN  0.676013                 NaN            NaN            NaN            NaN            NaN            NaN
  1499.43        2500.00                 NaN   99.3185                 NaN            NaN  0.681459                 NaN            NaN            NaN            NaN            NaN            NaN
  1497.83        2500.00                 NaN   99.3096                 NaN  0.109800E-003  0.690257                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00                 NaN   99.2996                 NaN            NaN  0.700390                 NaN            NaN            NaN            NaN            NaN            NaN
  1494.65        2500.00                 NaN   99.2873                 NaN  0.437381E-004  0.712677                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.06        2500.00                 NaN   99.4531                 NaN            NaN  0.525496       0.213825E-001            NaN            NaN            NaN            NaN            NaN
  1491.47        2500.00                 NaN   98.7393                 NaN            NaN  0.762277       0.498409                 NaN            NaN            NaN            NaN            NaN
  1489.88        2500.00                 NaN   98.9424                 NaN            NaN  0.758588       0.298968                 NaN            NaN            NaN            NaN            NaN
  1488.29        2500.00                 NaN   98.9521                 NaN            NaN  0.295749       0.752168                 NaN            NaN            NaN            NaN            NaN
  1486.70        2500.00                 NaN   98.9615                 NaN            NaN  0.294296       0.744209                 NaN            NaN            NaN            NaN            NaN
  1485.11        2500.00                 NaN   98.9708                 NaN            NaN  0.292201       0.737044                 NaN            NaN            NaN            NaN            NaN
  1483.52        2500.00                 NaN   98.9814                 NaN            NaN  0.288679       0.729915                 NaN            NaN            NaN            NaN            NaN
  1481.93        2500.00                 NaN   98.9891                 NaN            NaN  0.287218       0.723730                 NaN            NaN            NaN            NaN            NaN
  1480.34        2500.00                 NaN   98.9975                 NaN            NaN  0.719050       0.283421                 NaN            NaN            NaN            NaN            NaN
  1478.75        2500.00                 NaN   99.0063                 NaN            NaN  0.280206       0.713526                 NaN            NaN            NaN            NaN            NaN
  1477.16        2500.00                 NaN   99.0150                 NaN            NaN  0.706825       0.278169                 NaN            NaN            NaN            NaN            NaN
  1475.57        2500.00                 NaN   99.0239                 NaN            NaN  0.700898       0.275249                 NaN            NaN            NaN            NaN            NaN
  1473.98        2500.00                 NaN   99.0323                 NaN            NaN  0.695300       0.272401                 NaN            NaN            NaN            NaN            NaN
  1472.39        2500.00                 NaN   99.0372                 NaN            NaN  0.692888       0.269883                 NaN            NaN            NaN            NaN            NaN
  1470.80        2500.00                 NaN   99.0494                 NaN            NaN  0.268341       0.682246                 NaN            NaN            NaN            NaN            NaN
  1469.21        2500.00                 NaN   99.0547                 NaN            NaN  0.265214       0.680070                 NaN            NaN            NaN            NaN            NaN
  1467.61        2500.00                 NaN   99.0617                 NaN            NaN  0.262857       0.675491                 NaN            NaN            NaN            NaN            NaN
  1466.02        2500.00                 NaN   99.0678                 NaN            NaN  0.261346       0.670832                 NaN            NaN            NaN            NaN            NaN
  1464.43        2500.00                 NaN   99.0765                 NaN            NaN  0.258267       0.665241                 NaN            NaN            NaN            NaN            NaN
  1462.84        2500.00                 NaN   99.0823                 NaN            NaN  0.662251       0.255430                 NaN            NaN            NaN            NaN            NaN
  1461.25        2500.00                 NaN   99.0906                 NaN  0.430387E-003  0.656607       0.252324                 NaN            NaN            NaN            NaN            NaN
  1459.66        2500.00                 NaN   99.0936                 NaN            NaN  0.654722       0.251698                 NaN            NaN            NaN            NaN            NaN
  1458.07        2500.00                 NaN   99.1029                 NaN            NaN  0.247385       0.649727                 NaN            NaN            NaN            NaN            NaN
  1456.48        2500.00                 NaN   99.1076                 NaN            NaN  0.645663       0.246721                 NaN            NaN            NaN            NaN            NaN
  1454.89        2500.00                 NaN   99.1132                 NaN            NaN  0.243604       0.643192                 NaN            NaN            NaN            NaN            NaN
  1453.30        2500.00                 NaN   99.1212                 NaN  0.862096E-001  0.659889       0.132736                 NaN            NaN            NaN            NaN            NaN
  1451.71        2500.00                 NaN   98.3620                 NaN            NaN  0.544699       0.713221                 NaN  0.380091                 NaN            NaN            NaN
  1450.12        2500.00                 NaN   97.1522                 NaN  0.280379       0.909768       0.652994                 NaN   1.00465                 NaN            NaN            NaN
  1448.53        2500.00                 NaN   97.2025                 NaN  0.309882       0.911457       0.582532                 NaN  0.993579                 NaN            NaN            NaN
  1446.94        2500.00                 NaN   97.2602                 NaN  0.308992       0.903211       0.552367                 NaN  0.975213                 NaN            NaN            NaN
  1445.35        2500.00                 NaN   97.3309                 NaN  0.305037       0.530177       0.883509                 NaN  0.950387                 NaN            NaN            NaN
  1443.76        2500.00                 NaN   97.3889                 NaN  0.303421       0.506247       0.870841                 NaN  0.930570                 NaN            NaN            NaN
  1442.17        2500.00                 NaN   97.5161                 NaN  0.294335       0.464202       0.839318                 NaN  0.886074                 NaN            NaN            NaN
  1440.58        2500.00                 NaN   97.4158                 NaN  0.309564       0.477272       0.874764                 NaN  0.922641                 NaN            NaN            NaN
  1438.99        2500.00                 NaN   97.5442                 NaN  0.300087       0.839706       0.437648                 NaN  0.878397                 NaN            NaN            NaN
  1437.39        2500.00                 NaN   97.6069                 NaN  0.296248       0.824384       0.415697                 NaN  0.856768                 NaN            NaN            NaN
  1435.80        2500.00                 NaN   97.6489                 NaN  0.296359       0.397214       0.814595                 NaN  0.842919                 NaN            NaN            NaN
  1434.21        2500.00                 NaN   97.7053                 NaN  0.294076       0.802789       0.374570                 NaN  0.823243                 NaN            NaN            NaN
  1432.62        2500.00                 NaN   97.7481                 NaN  0.291807       0.795924       0.355826                 NaN  0.808346                 NaN            NaN            NaN
  1431.03        2500.00                 NaN   97.7914                 NaN  0.291338       0.787274       0.335875                 NaN  0.794113                 NaN            NaN            NaN
  1429.44        2500.00                 NaN   97.8350                 NaN  0.289824       0.778380       0.317552                 NaN  0.779205                 NaN            NaN            NaN
  1427.85        2500.00                 NaN   97.8769                 NaN  0.288608       0.769792       0.299757                 NaN  0.764946                 NaN            NaN            NaN
  1426.26        2500.00                 NaN   97.9165                 NaN  0.287291       0.281382       0.763577                 NaN  0.751251                 NaN            NaN            NaN
  1424.67        2500.00                 NaN   97.9560                 NaN  0.286026       0.755922       0.264247                 NaN  0.737790                 NaN            NaN            NaN
  1423.08        2500.00                 NaN   97.9942                 NaN  0.284776       0.749275       0.247056                 NaN  0.724644                 NaN            NaN            NaN
  1421.49        2500.00                 NaN   98.0300                 NaN  0.283672       0.743479       0.230374                 NaN  0.712461                 NaN            NaN            NaN
  1419.90        2500.00                 NaN   98.0663                 NaN  0.282566       0.737105       0.214104                 NaN  0.699958                 NaN            NaN            NaN
  1418.31        2500.00                 NaN   98.1015                 NaN  0.280911       0.730996       0.199073                 NaN  0.687485                 NaN            NaN            NaN
  1416.72        2500.00                 NaN   98.1344                 NaN  0.280171       0.725481       0.183548                 NaN  0.676429                 NaN            NaN            NaN
  1415.13        2500.00                 NaN   98.1677                 NaN  0.278852       0.719744       0.168800                 NaN  0.664929                 NaN            NaN            NaN
  1413.54        2500.00                 NaN   98.2008                 NaN  0.277297       0.715184       0.153227                 NaN  0.653479                 NaN            NaN            NaN
  1411.95        2500.00                 NaN   98.2311                 NaN  0.276170       0.138369       0.711613                 NaN  0.642707                 NaN            NaN            NaN
  1410.36        2500.00                 NaN   98.2595                 NaN  0.275129       0.708630       0.123972                 NaN  0.632817                 NaN            NaN            NaN
  1408.77        2500.00                 NaN   99.1291                 NaN  0.202273       0.328637                 NaN            NaN  0.339943                 NaN            NaN            NaN
  1407.17        2500.00                 NaN   97.4680                 NaN  0.343022       0.258106        1.03283                 NaN  0.897992                 NaN            NaN            NaN
  1405.58        2500.00                 NaN   98.3472                 NaN  0.271247       0.696450       0.829453E-001            NaN  0.602182                 NaN            NaN            NaN
  1403.99        2500.00                 NaN   98.3735                 NaN  0.269867       0.693264       0.704288E-001            NaN  0.592969                 NaN            NaN            NaN
  1402.40        2500.00                 NaN   98.3982                 NaN  0.268989       0.571843E-001  0.691451                 NaN  0.584211                 NaN            NaN            NaN
  1400.81        2500.00                 NaN   98.4253                 NaN  0.266792       0.686989       0.464713E-001            NaN  0.574453                 NaN            NaN            NaN
  1399.22        2500.00                 NaN   98.4489                 NaN  0.266897       0.314491E-001  0.686058                 NaN  0.566707                 NaN            NaN            NaN
  1397.63        2500.00                 NaN   98.4782                 NaN  0.263545       0.230922E-001  0.679492                 NaN  0.555635                 NaN            NaN            NaN
  1396.04        2500.00                 NaN   98.4980                 NaN  0.267694       0.684504                 NaN            NaN  0.549828                 NaN            NaN            NaN
  1394.45        2500.00                 NaN   98.5233                 NaN  0.256209       0.585089E-002  0.676147                 NaN  0.538539                 NaN            NaN            NaN
  1392.86        2500.00                 NaN   98.5423                 NaN  0.254698       0.629021E-002  0.664849                 NaN  0.531876                 NaN            NaN            NaN
  1391.27        2500.00                 NaN   98.5605                 NaN  0.245452       0.643891       0.263179E-001            NaN  0.523850                 NaN            NaN            NaN
  1389.68        2500.00                 NaN   98.5845                 NaN  0.249705       0.649241                 NaN            NaN  0.516545                 NaN            NaN            NaN
  1388.09        2500.00                 NaN   98.6081                 NaN  0.248724       0.635430                 NaN            NaN  0.507777                 NaN            NaN            NaN
  1386.50        2500.00                 NaN   98.6259                 NaN  0.243012       0.630406                 NaN            NaN  0.500690                 NaN            NaN            NaN
  1384.91        2500.00                 NaN   98.6440                 NaN  0.238433       0.624124                 NaN            NaN  0.493483                 NaN            NaN            NaN
  1383.32        2500.00                 NaN   98.6629                 NaN  0.232887       0.618397                 NaN            NaN  0.485782                 NaN            NaN            NaN
  1381.73        2500.00                 NaN   98.6669                 NaN  0.226473       0.623157                 NaN            NaN  0.483435                 NaN            NaN            NaN
  1380.14        2500.00                 NaN   98.7091                 NaN  0.228668       0.594073                 NaN            NaN  0.468141                 NaN            NaN            NaN
  1378.55        2500.00                 NaN   98.7201                 NaN  0.227584       0.587577                 NaN            NaN  0.464704                 NaN            NaN            NaN
  1376.95        2500.00                 NaN   98.7385                 NaN  0.226107       0.577378                 NaN            NaN  0.458060                 NaN            NaN            NaN
  1375.36        2500.00                 NaN   98.7549                 NaN  0.220435       0.573444                 NaN            NaN  0.451186                 NaN            NaN            NaN
  1373.77        2500.00                 NaN   98.7722                 NaN  0.218032       0.565044                 NaN            NaN  0.444716                 NaN            NaN            NaN
  1372.18        2500.00                 NaN   98.7320                 NaN  0.164403       0.235750       0.415738                 NaN  0.452071                 NaN            NaN            NaN
  1370.59        2500.00                 NaN   98.8380                 NaN  0.205157       0.540872                 NaN            NaN  0.415994                 NaN            NaN            NaN
  1369.00        2500.00                 NaN   98.8129                 NaN  0.226023       0.528836                 NaN            NaN  0.432255                 NaN            NaN            NaN
  1367.41        2500.00                 NaN   98.8499                 NaN  0.206120       0.530059                 NaN            NaN  0.413900                 NaN            NaN            NaN
  1365.82        2500.00                 NaN   98.8530                 NaN  0.206412       0.526728                 NaN            NaN  0.413895                 NaN            NaN            NaN
  1364.23        2500.00                 NaN   98.8681                 NaN  0.205621       0.518102                 NaN            NaN  0.408143                 NaN            NaN            NaN
  1362.64        2500.00                 NaN   98.8741                 NaN  0.204695       0.514583                 NaN            NaN  0.406671                 NaN            NaN            NaN
  1361.05        2500.00                 NaN   98.9050                 NaN  0.195748       0.506930                 NaN            NaN  0.392359                 NaN            NaN            NaN
  1359.46        2500.00                 NaN   98.9110                 NaN  0.197898       0.499675                 NaN            NaN  0.391437                 NaN            NaN            NaN
  1357.87        2500.00                 NaN   98.9256                 NaN  0.193075       0.496038                 NaN            NaN  0.385263                 NaN            NaN            NaN
  1356.28        2500.00                 NaN   98.9328                 NaN  0.189316       0.495619                 NaN            NaN  0.382280                 NaN            NaN            NaN
  1354.69        2500.00                 NaN   98.9560                 NaN  0.186615       0.484470                 NaN            NaN  0.372876                 NaN            NaN            NaN
  1353.10        2500.00                 NaN   98.9656                 NaN  0.187602       0.476871                 NaN            NaN  0.369973                 NaN            NaN            NaN
  1351.51        2500.00                 NaN   98.9778                 NaN  0.181756       0.476040                 NaN            NaN  0.364431                 NaN            NaN            NaN
  1349.92        2500.00                 NaN   98.9905                 NaN  0.180005       0.469947                 NaN            NaN  0.359582                 NaN            NaN            NaN
  1348.33        2500.00                 NaN   99.0019                 NaN  0.174863       0.468734                 NaN            NaN  0.354479                 NaN            NaN            NaN
  1346.73        2500.00                 NaN   99.0121                 NaN  0.171435       0.466322                 NaN            NaN  0.350149                 NaN            NaN            NaN
  1345.14        2500.00                 NaN   99.0279                 NaN  0.170455       0.457273                 NaN            NaN  0.344356                 NaN            NaN            NaN
  1343.55        2500.00                 NaN   99.0378                 NaN  0.167203       0.454855                 NaN            NaN  0.340157                 NaN            NaN            NaN
  1341.96        2500.00                 NaN   99.0498                 NaN  0.165851       0.448710                 NaN            NaN  0.335604                 NaN            NaN            NaN
  1340.37        2500.00                 NaN   99.0608                 NaN  0.162004       0.446235                 NaN            NaN  0.330957                 NaN            NaN            NaN
  1338.78        2500.00                 NaN   99.0718                 NaN  0.159765       0.441883                 NaN            NaN  0.326576                 NaN            NaN            NaN
  1337.19        2500.00                 NaN   99.0828                 NaN  0.157629       0.437273                 NaN            NaN  0.322254                 NaN            NaN            NaN
  1335.60        2500.00                 NaN   99.0928                 NaN  0.153458       0.435932                 NaN            NaN  0.317844                 NaN            NaN            NaN
  1334.01        2500.00                 NaN   99.1038                 NaN  0.152339       0.429671                 NaN            NaN  0.314153                 NaN            NaN            NaN
  1332.42        2500.00                 NaN   99.1144                 NaN  0.147223       0.429690                 NaN            NaN  0.308730                 NaN            NaN            NaN
  1330.83        2500.00                 NaN   99.1231                 NaN  0.144842       0.426547                 NaN            NaN  0.305471                 NaN            NaN            NaN
  1329.24        2500.00                 NaN   99.1316                 NaN  0.140079       0.426703                 NaN            NaN  0.301661                 NaN            NaN            NaN
  1327.65        2500.00                 NaN   97.4733                 NaN  0.410584       0.560867       0.706074                 NaN  0.849159                 NaN            NaN            NaN
  1326.06        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1324.47        2500.00                 NaN   99.9056                 NaN  0.573446E-001            NaN            NaN            NaN  0.370081E-001            NaN            NaN            NaN
  1322.88        2500.00                 NaN   99.3136                 NaN  0.169671       0.244588                 NaN            NaN  0.272167                 NaN            NaN            NaN
  1321.29        2500.00                 NaN   99.1770                 NaN  0.122666       0.418145                 NaN            NaN  0.282157                 NaN            NaN            NaN
  1319.70        2500.00                 NaN   99.1858                 NaN  0.120009       0.415328                 NaN            NaN  0.278877                 NaN            NaN            NaN
  1318.11        2500.00                 NaN   99.1934                 NaN  0.115809       0.415445                 NaN            NaN  0.275348                 NaN            NaN            NaN
  1316.51        2500.00                 NaN   99.2028                 NaN  0.115388       0.409920                 NaN            NaN  0.271894                 NaN            NaN            NaN
  1314.92        2500.00                 NaN   99.2101                 NaN  0.111375       0.409891                 NaN            NaN  0.268635                 NaN            NaN            NaN
  1313.33        2500.00                 NaN   99.2181                 NaN  0.108709       0.407836                 NaN            NaN  0.265309                 NaN            NaN            NaN
  1311.74        2500.00                 NaN   99.2254                 NaN  0.104390       0.408082                 NaN            NaN  0.262110                 NaN            NaN            NaN
  1310.15        2500.00                 NaN   99.2326                 NaN  0.101160       0.407128                 NaN            NaN  0.259094                 NaN            NaN            NaN
  1308.56        2500.00                 NaN   99.2397                 NaN  0.987252E-001  0.405512                 NaN            NaN  0.256081                 NaN            NaN            NaN
  1306.97        2500.00                 NaN   99.2467                 NaN  0.947928E-001  0.405238                 NaN            NaN  0.253232                 NaN            NaN            NaN
  1305.38        2500.00                 NaN   99.2535                 NaN  0.934440E-001  0.402826                 NaN            NaN  0.250258                 NaN            NaN            NaN
  1303.79        2500.00                 NaN   99.0244                 NaN  0.956362E-001  0.451286                 NaN            NaN  0.276809       0.151894                 NaN            NaN
  1302.20        2500.00                 NaN   88.1755                 NaN  0.493897        2.55615                 NaN            NaN   1.65126        7.12318                 NaN            NaN
  1300.61        2500.00                 NaN   88.8535                 NaN  0.403879        2.52397                 NaN            NaN   1.56634        6.65236                 NaN            NaN
  1299.02        2500.00                 NaN   89.4422                 NaN  0.349583        2.46378                 NaN            NaN   1.49289        6.25158                 NaN            NaN
  1297.43        2500.00                 NaN   89.9577                 NaN  0.298617        2.41690                 NaN            NaN   1.42844        5.89777       0.524414E-003            NaN
  1295.84        2500.00                 NaN   83.7060                 NaN  0.453205        3.60762                 NaN            NaN   2.29987        9.63299       0.300354                 NaN
  1294.25        2500.00                 NaN   85.0045                 NaN  0.444362        3.32474                 NaN            NaN   2.12152        8.82914       0.275763                 NaN
  1292.66        2500.00                 NaN   86.3363                 NaN  0.410917        3.05741                 NaN            NaN   1.93826        8.00909       0.248000                 NaN
  1291.07        2500.00                 NaN   76.9169                 NaN   1.00202        4.44418                 NaN            NaN   3.33632        13.8481       0.452483                 NaN
  1289.48        2500.00                 NaN   98.8012                 NaN            NaN  0.648880                 NaN            NaN  0.135460       0.414468                 NaN            NaN
