|6.6.6
Archiving\03_Data\eq/QFM_m3.25/EETA/EETA_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        2500.00        99.2091       0.779670       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        2500.00        99.2091       0.779740       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.2090       0.779810       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.2089       0.779880       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.2089       0.779950       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.2088       0.780020       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.2087       0.780091       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.2086       0.780161       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.2086       0.780232       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.2085       0.780302       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.2084       0.780373       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.2084       0.780443       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.2083       0.780514       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.2082       0.780585       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.2082       0.780656       0.111912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2081       0.780726       0.111912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2080       0.780797       0.111912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2079       0.780868       0.111913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2079       0.780939       0.111913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2078       0.781011       0.111913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2077       0.781082       0.111914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2077       0.781153       0.111914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2076       0.781224       0.111915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2075       0.781296       0.111915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2074       0.781367       0.111915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2074       0.781438       0.111916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2073       0.781510       0.111917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2072       0.781581       0.111917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2072       0.781653       0.111918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2071       0.781725       0.111918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2070       0.781796       0.111919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2069       0.781868       0.111920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2069       0.781940       0.111920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2068       0.782012       0.111921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2067       0.782084       0.111922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2067       0.782156       0.111922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2066       0.782228       0.111923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2065       0.782300       0.111924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2064       0.782372       0.111925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2064       0.782444       0.111926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2063       0.782517       0.111926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2062       0.782589       0.111927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2061       0.782662       0.111928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2061       0.782736       0.111929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2060       0.782809       0.111930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2059       0.782882       0.111931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2059       0.782956       0.111933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2058       0.783030       0.111934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2057       0.783103       0.111935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2056       0.783177       0.111936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2056       0.783249       0.111937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2055       0.783321       0.111938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2054       0.783393       0.111939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2053       0.783465       0.111940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2053       0.783537       0.111941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2052       0.783609       0.111942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2051       0.783682       0.111943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2051       0.783754       0.111944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2050       0.783827       0.111945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2049       0.783900       0.111947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2048       0.783974       0.111948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2048       0.784047       0.111949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2047       0.784120       0.111951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2046       0.784194       0.111952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2045       0.784268       0.111953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2045       0.784341       0.111955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2044       0.784415       0.111956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2043       0.784488       0.111958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2042       0.784562       0.111959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2042       0.784636       0.111961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2041       0.784710       0.111962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2040       0.784784       0.111964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2039       0.784858       0.111965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2039       0.784932       0.111967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2038       0.785006       0.111968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2037       0.785079       0.111970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2036       0.785153       0.111971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2036       0.785227       0.111973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2035       0.785301       0.111975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2034       0.785375       0.111976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2034       0.785449       0.111978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2033       0.785523       0.111980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2032       0.785598       0.111981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2031       0.785673       0.111983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2031       0.785747       0.111985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2030       0.785822       0.111987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2029       0.785897       0.111989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2028       0.785972       0.111990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2028       0.786046       0.111992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2027       0.786121       0.111994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2026       0.786196       0.111996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2025       0.786271       0.111998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.2009       0.786348       0.112000E-001  0.151111E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1904       0.786438       0.112004E-001  0.119302E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1801       0.786528       0.112008E-001  0.221636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1698       0.786618       0.112013E-001  0.323995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1595       0.786708       0.112017E-001  0.426380E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1491       0.786798       0.112021E-001  0.528790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1390       0.786888       0.112025E-001  0.628660E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1290       0.786978       0.112029E-001  0.728555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.1191       0.787067       0.112033E-001  0.826203E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.7276       0.787269       0.997557E-002  0.928222E-001  0.382365                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.0142       0.787566       0.768102E-002  0.103239        1.08729                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.3004       0.787861       0.538508E-002  0.113663        1.79272                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.5860       0.788152       0.308775E-002  0.124095        2.49864                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.8712       0.788441       0.789078E-003  0.134534        3.20506                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.3018       0.788693                 NaN  0.144419        3.76512                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.7755       0.788933                 NaN  0.154312        4.28123                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.2216       0.789179                 NaN  0.163995        4.82518                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.6674       0.789423                 NaN  0.173684        5.36944                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        93.0889       0.789675                 NaN  0.183080        5.93839                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.5099       0.789924                 NaN  0.192481        6.50767                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.9307       0.790171                 NaN  0.201889        7.07727                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        91.3511       0.790416                 NaN  0.211301        7.64719                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        90.0366       0.791595                 NaN  0.206674        7.80280        1.16234                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.6504       0.792882                 NaN  0.199711        7.89487        2.46214                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.3171       0.794124                 NaN  0.192377        7.98120        3.71521                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.9797       0.795369                 NaN  0.185020        8.06779        4.97216                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.7355       0.796541                 NaN  0.176625        8.14087        6.15049                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.4877       0.797715                 NaN  0.168206        8.21416        7.33224                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        82.2363       0.798891                 NaN  0.159760        8.28764        8.51742                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        80.9813       0.800069                 NaN  0.151290        8.36132        9.70605                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        79.8729       0.801134                 NaN  0.140526        8.41745        10.7680                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        78.7617       0.802201                 NaN  0.129733        8.47371        11.8326                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        77.6476       0.803269                 NaN  0.118911        8.53011        12.9001                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        76.5306       0.804339                 NaN  0.108059        8.58664        13.9703                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        75.4107       0.805410                 NaN  0.971785E-001   8.64331        15.0434                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        74.2879       0.806483                 NaN  0.862682E-001   8.70011        16.1192                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        73.1622       0.807557                 NaN  0.753286E-001   8.75705        17.1978                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        72.0336       0.808632                 NaN  0.643595E-001   8.81412        18.2793                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        71.0121       0.809629                 NaN  0.505564E-001   8.85818        19.2695                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        69.9881       0.810626                 NaN  0.367188E-001   8.90234        20.2622                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        68.9618       0.811625                 NaN  0.228467E-001   8.94660        21.2572                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        67.9329       0.812625                 NaN  0.894009E-002   8.99095        22.2546                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        66.9598       0.813572                 NaN            NaN   9.04381        23.1828                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        66.0369       0.814466                 NaN            NaN   9.10675        24.0418                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        65.1272       0.815347                 NaN            NaN   9.17166        24.8858                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        63.8500       0.816605                 NaN            NaN   9.15144        24.4890        1.69291                 NaN            NaN            NaN            NaN
  1509.62        2500.00        62.4495       0.817991                 NaN            NaN   9.11913        23.7171        3.89624                 NaN            NaN            NaN            NaN
  1506.41        2500.00        60.8884       0.819532                 NaN  0.358399E-001   9.07590        21.7755        7.40492                 NaN            NaN            NaN            NaN
  1503.21        2500.00        59.2128       0.821205                 NaN  0.926826E-001   9.04051        19.3242        11.5086                 NaN            NaN            NaN            NaN
  1500.00        2500.00        57.5306       0.822883                 NaN  0.149759        9.00494        16.8629        15.6289                 NaN            NaN            NaN            NaN
  1496.79        2500.00        55.8856       0.824576                 NaN  0.198161        9.00254        15.0490        19.0402                 NaN            NaN            NaN            NaN
  1493.59        2500.00        54.2339       0.826274                 NaN  0.246765        9.00010        13.2275        22.4654                 NaN            NaN            NaN            NaN
  1490.38        2500.00        52.5757       0.827976                 NaN  0.295571        8.99761        11.3986        25.9046                 NaN            NaN            NaN            NaN
  1487.18        2500.00        50.9107       0.829682                 NaN  0.344578        8.99509        9.56209        29.3579                 NaN            NaN            NaN            NaN
  1483.97        2500.00        49.3026       0.831368                 NaN  0.384815        9.01120        8.26379        32.2063                 NaN            NaN            NaN            NaN
  1480.77        2500.00        47.6793       0.833089                 NaN  0.404998        9.06412        7.76204        33.2025        1.05395                 NaN            NaN            NaN
  1477.56        2500.00        47.6776       0.833126                 NaN  0.405022        9.06441        7.76227        33.2036        1.05399                 NaN            NaN            NaN
  1474.36        2500.00        44.5691       0.836415                 NaN  0.436342        9.16873        7.16774        3.41488        34.4068                 NaN            NaN            NaN
  1471.15        2500.00        44.5675       0.836449                 NaN  0.436366        9.16899        7.16793        3.41497        34.4078                 NaN            NaN            NaN
  1467.95        2500.00        44.5659       0.836484                 NaN  0.436391        9.16926        7.16813        3.41506        34.4088                 NaN            NaN            NaN
  1464.74        2500.00        44.5643       0.836518                 NaN  0.436415        9.16953        7.16833        3.41515        34.4098                 NaN            NaN            NaN
  1461.54        2500.00        38.9179       0.842576                 NaN  0.489071        9.31029        6.63276        36.0239        7.78350                 NaN            NaN            NaN
  1458.33        2500.00        38.9164       0.842607                 NaN  0.489097        9.31052        6.63291        36.0248        7.78367                 NaN            NaN            NaN
  1455.13        2500.00        38.9150       0.842637                 NaN  0.489122        9.31074        6.63306        36.0256        7.78384                 NaN            NaN            NaN
  1451.92        2500.00        38.9135       0.842667                 NaN  0.489148        9.31097        6.63321        36.0265        7.78401                 NaN            NaN            NaN
  1448.72        2500.00        38.9120       0.842698                 NaN  0.489173        9.31119        6.63336        36.0274        7.78418                 NaN            NaN            NaN
  1445.51        2500.00        38.9105       0.842728                 NaN  0.489198        9.31142        6.63351        36.0283        7.78436                 NaN            NaN            NaN
  1442.31        2500.00        38.9090       0.842758                 NaN  0.489224        9.31164        6.63367        36.0292        7.78453                 NaN            NaN            NaN
  1439.10        2500.00        38.9075       0.842788                 NaN  0.489249        9.31187        6.63382        36.0301        7.78470                 NaN            NaN            NaN
  1435.90        2500.00        29.4440       0.853374                 NaN  0.572565        9.33869        7.53051        36.9418        15.3190                 NaN            NaN            NaN
  1432.69        2500.00        29.4429       0.853398                 NaN  0.572591        9.33884        7.53062        36.9424        15.3193                 NaN            NaN            NaN
  1429.49        2500.00        27.3973       0.855809                 NaN  0.592445        9.29394        8.02657        36.8433        16.9907                 NaN            NaN            NaN
  1426.28        2500.00        25.9878       0.857091                 NaN  0.608413        9.35923        7.93197        17.6241        37.3358       0.295637                 NaN            NaN
  1423.08        2500.00        24.0839       0.858398                 NaN  0.630556        9.55925        7.31178        38.5936        17.9546        1.00789                 NaN            NaN
  1419.87        2500.00        24.0830       0.858418                 NaN  0.630582        9.55936        7.31185        38.5941        17.9548        1.00796                 NaN            NaN
  1416.67        2500.00        24.0820       0.858437                 NaN  0.630607        9.55946        7.31192        38.5945        17.9550        1.00803                 NaN            NaN
  1413.46        2500.00        24.0811       0.858456                 NaN  0.630633        9.55957        7.31199        38.5950        17.9551        1.00810                 NaN            NaN
  1410.26        2500.00        18.0291       0.862589                 NaN  0.698048        10.1703        5.49923        42.4513        18.9089        3.38046                 NaN            NaN
  1407.05        2500.00        18.0284       0.862603                 NaN  0.698073        10.1704        5.49925        42.4516        18.9090        3.38067                 NaN            NaN
  1403.85        2500.00        18.0277       0.862617                 NaN  0.698097        10.1704        5.49927        42.4519        18.9091        3.38089                 NaN            NaN
  1400.64        2500.00        18.0270       0.862632                 NaN  0.698121        10.1705        5.49929        42.4522        18.9091        3.38111                 NaN            NaN
  1397.44        2500.00        18.0263       0.862646                 NaN  0.698146        10.1705        5.49932        42.4525        18.9092        3.38133                 NaN            NaN
  1394.23        2500.00        18.0256       0.862660                 NaN  0.698170        10.1706        5.49934        42.4527        18.9093        3.38155                 NaN            NaN
  1391.03        2500.00        18.0249       0.862675                 NaN  0.698194        10.1707        5.49936        42.4530        18.9094        3.38177                 NaN            NaN
  1387.82        2500.00        18.0242       0.862689                 NaN  0.698219        10.1707        5.49939        42.4533        18.9095        3.38199                 NaN            NaN
  1384.62        2500.00        10.3729       0.868011                 NaN  0.774783        10.8587        3.71733        46.9002        19.7566        6.75146                 NaN            NaN
  1381.41        2500.00        10.3726       0.868019                 NaN  0.774804        10.8587        3.71732        46.9002        19.7565        6.75186                 NaN            NaN
  1378.21        2500.00        10.3722       0.868027                 NaN  0.774826        10.8587        3.71731        46.9002        19.7565        6.75225                 NaN            NaN
  1375.00        2500.00        10.3719       0.868036                 NaN  0.774848        10.8587        3.71730        46.9002        19.7564        6.75264                 NaN            NaN
  1371.79        2500.00        10.3715       0.868044                 NaN  0.774869        10.8586        3.71729        46.9002        19.7564        6.75303                 NaN            NaN
  1368.59        2500.00        10.3712       0.868053                 NaN  0.774891        10.8586        3.71728        46.9002        19.7563        6.75342                 NaN            NaN
  1365.38        2500.00        10.3708       0.868061                 NaN  0.774913        10.8586        3.71727        46.9002        19.7563        6.75381                 NaN            NaN
  1362.18        2500.00        10.3704       0.868069                 NaN  0.774934        10.8586        3.71726        46.9002        19.7562        6.75421                 NaN            NaN
  1358.97        2500.00        5.50469       0.871687                 NaN  0.812507        11.1732        3.15735        19.9953        49.2764        9.20887                 NaN            NaN
  1355.77        2500.00        5.50453       0.871692                 NaN  0.812527        11.1731        3.15733        19.9952        49.2762        9.20937                 NaN            NaN
  1352.56        2500.00        5.50438       0.871697                 NaN  0.812547        11.1730        3.15731        19.9951        49.2761        9.20987                 NaN            NaN
  1349.36        2500.00        5.50422       0.871702                 NaN  0.812566        11.1730        3.15730        19.9950        49.2759        9.21037                 NaN            NaN
  1346.15        2500.00        5.50406       0.871707                 NaN  0.812586        11.1729        3.15728        19.9948        49.2757        9.21087                 NaN            NaN
  1342.95        2500.00        5.50391       0.871712                 NaN  0.812605        11.1729        3.15726        19.9947        49.2755        9.21137                 NaN            NaN
  1339.74        2500.00        5.50375       0.871717                 NaN  0.812625        11.1728        3.15724        19.9946        49.2754        9.21187                 NaN            NaN
  1336.54        2500.00        5.50359       0.871722                 NaN  0.812644        11.1728        3.15722        19.9945        49.2752        9.21236                 NaN            NaN
  1333.33        2500.00        1.92001       0.874692                 NaN  0.829978        11.2799        3.18280        50.7376        20.0069        11.1681                 NaN            NaN
  1330.13        2500.00        1.91997       0.874695                 NaN  0.829996        11.2799        3.18277        50.7373        20.0067        11.1686                 NaN            NaN
  1326.92        2500.00        1.14428       0.875401                 NaN  0.831976        11.2820        3.25257        51.0148        20.0006        11.5984                 NaN            NaN
  1323.72        2500.00       0.769476       0.875753                 NaN  0.832882        11.2793        3.29002        51.1476        19.9993        11.8057                 NaN            NaN
  1320.51        2500.00                 NaN  0.876246                 NaN  0.830394        11.3226        3.44330        20.1102        51.0729        12.0126       0.331748                 NaN
  1317.31        2500.00                 NaN  0.876248                 NaN  0.830411        11.3225        3.44326        20.1101        51.0726        12.0132       0.331752                 NaN
  1314.10        2500.00                 NaN  0.876250                 NaN  0.830428        11.3224        3.44323        20.1099        51.0723        12.0138       0.331756                 NaN
  1310.90        2500.00                 NaN  0.876252                 NaN  0.830445        11.3223        3.44320        20.1097        51.0719        12.0144       0.331761                 NaN
  1307.69        2500.00                 NaN  0.876069                 NaN  0.782673        11.4174        5.42374        20.9046        48.1313        12.0385       0.425750                 NaN
  1304.49        2500.00                 NaN  0.876071                 NaN  0.782689        11.4173        5.42369        20.9044        48.1310        12.0391       0.425756                 NaN
