|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/GRV/GRV_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3552.33     
  1996.79        500.000        3552.80     
  1993.59        500.000        3553.27     
  1990.38        500.000        3553.75     
  1987.18        500.000        3554.22     
  1983.97        500.000        3554.69     
  1980.77        500.000        3555.17     
  1977.56        500.000        3555.64     
  1974.36        500.000        3556.11     
  1971.15        500.000        3556.58     
  1967.95        500.000        3557.06     
  1964.74        500.000        3557.53     
  1961.54        500.000        3558.00     
  1958.33        500.000        3558.47     
  1955.13        500.000        3558.94     
  1951.92        500.000        3559.42     
  1948.72        500.000        3559.89     
  1945.51        500.000        3560.36     
  1942.31        500.000        3560.83     
  1939.10        500.000        3561.30     
  1935.90        500.000        3561.77     
  1932.69        500.000        3562.24     
  1929.49        500.000        3562.71     
  1926.28        500.000        3563.18     
  1923.08        500.000        3563.65     
  1919.87        500.000        3564.12     
  1916.67        500.000        3564.58     
  1913.46        500.000        3565.05     
  1910.26        500.000        3565.52     
  1907.05        500.000        3565.99     
  1903.85        500.000        3566.46     
  1900.64        500.000        3566.93     
  1897.44        500.000        3567.39     
  1894.23        500.000        3567.86     
  1891.03        500.000        3568.33     
  1887.82        500.000        3568.79     
  1884.62        500.000        3569.26     
  1881.41        500.000        3569.73     
  1878.21        500.000        3570.19     
  1875.00        500.000        3570.66     
  1871.79        500.000        3571.13     
  1868.59        500.000        3571.59     
  1865.38        500.000        3572.06     
  1862.18        500.000        3572.52     
  1858.97        500.000        3572.99     
  1855.77        500.000        3573.45     
  1852.56        500.000        3573.92     
  1849.36        500.000        3574.38     
  1846.15        500.000        3574.85     
  1842.95        500.000        3575.31     
  1839.74        500.000        3575.78     
  1836.54        500.000        3576.24     
  1833.33        500.000        3576.70     
  1830.13        500.000        3577.17     
  1826.92        500.000        3577.63     
  1823.72        500.000        3578.09     
  1820.51        500.000        3578.56     
  1817.31        500.000        3579.02     
  1814.10        500.000        3579.48     
  1810.90        500.000        3579.94     
  1807.69        500.000        3593.35     
  1804.49        500.000        3611.25     
  1801.28        500.000        3628.47     
  1798.08        500.000        3645.05     
  1794.87        500.000        3661.04     
  1791.67        500.000        3675.82     
  1788.46        500.000        3690.11     
  1785.26        500.000        3703.94     
  1782.05        500.000        3717.33     
  1778.85        500.000        3730.30     
  1775.64        500.000        3742.87     
  1772.44        500.000        3755.07     
  1769.23        500.000        3766.90     
  1766.03        500.000        3777.84     
  1762.82        500.000        3788.48     
  1759.62        500.000        3798.84     
  1756.41        500.000        3808.92     
  1753.21        500.000        3655.67     
  1750.00        500.000        3515.28     
  1746.79        500.000        3452.24     
  1743.59        500.000        3416.29     
  1740.38        500.000        3395.76     
  1737.18        500.000        3381.57     
  1733.97        500.000        3371.21     
  1730.77        500.000        3363.36     
  1727.56        500.000        3357.24     
  1724.36        500.000        3352.35     
  1721.15        500.000        3348.39     
  1717.95        500.000        3345.13     
  1714.74        500.000        3344.07     
  1711.54        500.000        3343.22     
  1708.33        500.000        3342.54     
  1705.13        500.000        3342.00     
  1701.92        500.000        3341.58     
  1698.72        500.000        3341.25     
  1695.51        500.000        3341.00     
  1692.31        500.000        3340.82     
  1689.10        500.000        3341.51     
  1685.90        500.000        3342.19     
  1682.69        500.000        3342.84     
  1679.49        500.000        3343.48     
  1676.28        500.000        3344.11     
  1673.08        500.000        3344.72     
  1669.87        500.000        3345.33     
  1666.67        500.000        3345.93     
  1663.46        500.000        3346.89     
  1660.26        500.000        3347.82     
  1657.05        500.000        3348.72     
  1653.85        500.000        3349.60     
  1650.64        500.000        3350.45     
  1647.44        500.000        3351.29     
  1644.23        500.000        3352.10     
  1641.03        500.000        3352.90     
  1637.82        500.000        3353.78     
  1634.62        500.000        3354.64     
  1631.41        500.000        3355.48     
  1628.21        500.000        3356.30     
  1625.00        500.000        3355.04     
  1621.79        500.000        3349.78     
  1618.59        500.000        3345.47     
  1615.38        500.000        3341.59     
  1612.18        500.000        3338.87     
  1608.97        500.000        3336.37     
  1605.77        500.000        3334.06     
  1602.56        500.000        3331.94     
  1599.36        500.000        3329.98     
  1596.15        500.000        3328.16     
  1592.95        500.000        3326.48     
  1589.74        500.000        3324.93     
  1586.54        500.000        3323.97     
  1583.33        500.000        3323.08     
  1580.13        500.000        3322.25     
  1576.92        500.000        3321.48     
  1573.72        500.000        3320.75     
  1570.51        500.000        3320.07     
  1567.31        500.000        3319.44     
  1564.10        500.000        3318.85     
  1560.90        500.000        3318.45     
  1557.69        500.000        3318.08     
  1554.49        500.000        3317.74     
  1551.28        500.000        3317.43     
  1548.08        500.000        3317.14     
  1544.87        500.000        3316.88     
  1541.67        500.000        3316.64     
  1538.46        500.000        3316.42     
  1535.26        500.000        3316.23     
  1532.05        500.000        3316.05     
  1528.85        500.000        3315.88     
  1525.64        500.000        3315.70     
  1522.44        500.000        3315.73     
  1519.23        500.000        3315.77     
  1516.03        500.000        3315.81     
  1512.82        500.000        3315.87     
  1509.62        500.000        3316.11     
  1506.41        500.000        3316.34     
  1503.21        500.000        3316.65     
  1500.00        500.000        3316.98     
  1496.79        500.000        3317.43     
  1493.59        500.000        3317.88     
  1490.38        500.000        3318.33     
  1487.18        500.000        3318.28     
  1483.97        500.000        3318.73     
  1480.77        500.000        3319.17     
  1477.56        500.000        3319.62     
  1474.36        500.000        3320.07     
  1471.15        500.000        3320.52     
  1467.95        500.000        3320.97     
  1464.74        500.000        3321.42     
  1461.54        500.000        3321.37     
  1458.33        500.000        3321.82     
  1455.13        500.000        3322.26     
  1451.92        500.000        3322.71     
  1448.72        500.000        3323.15     
  1445.51        500.000        3323.60     
  1442.31        500.000        3324.04     
  1439.10        500.000        3324.49     
  1435.90        500.000        3324.67     
  1432.69        500.000        3325.12     
  1429.49        500.000        3325.56     
  1426.28        500.000        3326.00     
  1423.08        500.000        3326.44     
  1419.87        500.000        3326.89     
  1416.67        500.000        3327.33     
  1413.46        500.000        3327.77     
  1410.26        500.000        3327.92     
  1407.05        500.000        3328.36     
  1403.85        500.000        3328.80     
  1400.64        500.000        3329.24     
  1397.44        500.000        3329.68     
  1394.23        500.000        3330.12     
  1391.03        500.000        3330.56     
  1387.82        500.000        3331.00     
  1384.62        500.000        3331.10     
  1381.41        500.000        3331.54     
  1378.21        500.000        3331.98     
  1375.00        500.000        3332.42     
  1371.79        500.000        3332.85     
  1368.59        500.000        3333.29     
  1365.38        500.000        3333.73     
  1362.18        500.000        3334.16     
  1358.97        500.000        3334.20     
  1355.77        500.000        3334.63     
  1352.56        500.000        3335.07     
  1349.36        500.000        3335.50     
  1346.15        500.000        3335.94     
  1342.95        500.000        3336.37     
  1339.74        500.000        3336.80     
  1336.54        500.000        3337.24     
  1333.33        500.000        3337.22     
  1330.13        500.000        3337.67     
  1326.92        500.000        3338.14     
  1323.72        500.000        3338.57     
  1320.51        500.000        3339.07     
  1317.31        500.000        3339.51     
  1314.10        500.000        3339.94     
  1310.90        500.000        3340.37     
  1307.69        500.000        3340.93     
  1304.49        500.000        3341.36     
  1301.28        500.000        3341.79     
  1298.08        500.000        3342.22     
  1294.87        500.000        3342.65     
  1291.67        500.000        3343.08     
  1288.46        500.000        3343.51     
  1285.26        500.000        3343.94     
  1282.05        500.000        3344.66     
  1278.85        500.000        3345.09     
  1275.64        500.000        3345.52     
  1272.44        500.000        3345.94     
  1269.23        500.000        3346.37     
  1266.03        500.000        3346.80     
  1262.82        500.000        3347.22     
  1259.62        500.000        3347.65     
  1256.41        500.000        3348.36     
  1253.21        500.000        3348.79     
  1250.00        500.000        3349.21     
  1246.79        500.000        3349.64     
  1243.59        500.000        3350.06     
  1240.38        500.000        3350.49     
  1237.18        500.000        3350.91     
  1233.97        500.000        3351.34     
  1230.77        500.000        3352.05     
  1227.56        500.000        3352.47     
  1224.36        500.000        3352.90     
  1221.15        500.000        3353.32     
  1217.95        500.000        3353.89     
  1214.74        500.000        3354.31     
  1211.54        500.000        3354.80     
  1208.33        500.000        3355.26     
  1205.13        500.000        3355.66     
  1201.92        500.000        3356.08     
  1198.72        500.000        3356.50     
  1195.51        500.000        3356.92     
  1192.31        500.000        3357.34     
  1189.10        500.000        3357.76     
  1185.90        500.000        3358.18     
  1182.69        500.000        3358.60     
  1179.49        500.000        3358.38     
  1176.28        500.000        3358.79     
  1173.08        500.000        3359.21     
  1169.87        500.000        3359.63     
  1166.67        500.000        3360.05     
  1163.46        500.000        3360.46     
  1160.26        500.000        3360.88     
  1157.05        500.000        3361.30     
  1153.85        500.000        3361.12     
  1150.64        500.000        3361.53     
  1147.44        500.000        3361.95     
  1144.23        500.000        3362.36     
  1141.03        500.000        3362.78     
  1137.82        500.000        3363.19     
  1134.62        500.000        3363.60     
  1131.41        500.000        3364.02     
  1128.21        500.000        3363.89     
  1125.00        500.000        3364.31     
  1121.79        500.000        3364.72     
  1118.59        500.000        3365.13     
  1115.38        500.000        3365.54     
  1112.18        500.000        3365.96     
  1108.97        500.000        3366.37     
  1105.77        500.000        3366.78     
  1102.56        500.000        3366.71     
  1099.36        500.000        3367.12     
  1096.15        500.000        3367.53     
  1092.95        500.000        3367.94     
  1089.74        500.000        3368.35     
  1086.54        500.000        3368.76     
  1083.33        500.000        3369.16     
  1080.13        500.000        3369.57     
  1076.92        500.000        3369.54     
  1073.72        500.000        3369.95     
  1070.51        500.000        3370.36     
  1067.31        500.000        3370.76     
  1064.10        500.000        3371.17     
  1060.90        500.000        3371.58     
  1057.69        500.000        3371.98     
  1054.49        500.000        3372.39     
  1051.28        500.000        3372.41     
  1048.08        500.000        3372.81     
  1044.87        500.000        3373.22     
  1041.67        500.000        3373.62     
  1038.46        500.000        3374.02     
  1035.26        500.000        3374.43     
  1032.05        500.000        3374.83     
  1028.85        500.000        3375.24     
  1025.64        500.000        3375.30     
  1022.44        500.000        3375.71     
  1019.23        500.000        3376.11     
  1016.03        500.000        3376.51     
