|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/T13/T13_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00       0.225298E-005
  1903.85        2500.00       0.194281E-004
  1900.64        2500.00       0.363396E-004
  1897.44        2500.00       0.532511E-004
  1894.23        2500.00       0.692049E-004
  1891.03        2500.00       0.851587E-004
  1887.82        2500.00       0.101112E-003
  1884.62        2500.00       0.117066E-003
  1881.41        2500.00       0.133020E-003
  1878.21        2500.00       0.148974E-003
  1875.00        2500.00       0.164928E-003
  1871.79        2500.00       0.180881E-003
  1868.59        2500.00       0.195558E-003
  1865.38        2500.00       0.210235E-003
  1862.18        2500.00       0.224912E-003
  1858.97        2500.00       0.239588E-003
  1855.77        2500.00       0.254265E-003
  1852.56        2500.00       0.268942E-003
  1849.36        2500.00       0.283619E-003
  1846.15        2500.00       0.298295E-003
  1842.95        2500.00       0.311829E-003
  1839.74        2500.00       0.325363E-003
  1836.54        2500.00       0.338897E-003
  1833.33        2500.00       0.352430E-003
  1830.13        2500.00       0.365964E-003
  1826.92        2500.00       0.379498E-003
  1823.72        2500.00       0.393032E-003
  1820.51        2500.00       0.406565E-003
  1817.31        2500.00       0.419009E-003
  1814.10        2500.00       0.431453E-003
  1810.90        2500.00       0.443897E-003
  1807.69        2500.00       0.456341E-003
  1804.49        2500.00       0.468785E-003
  1801.28        2500.00       0.481229E-003
  1798.08        2500.00       0.493673E-003
  1794.87        2500.00       0.506117E-003
  1791.67        2500.00       0.517655E-003
  1788.46        2500.00       0.529193E-003
  1785.26        2500.00       0.540731E-003
  1782.05        2500.00       0.552269E-003
  1778.85        2500.00       0.563807E-003
  1775.64        2500.00       0.575345E-003
  1772.44        2500.00       0.586883E-003
  1769.23        2500.00       0.598421E-003
  1766.03        2500.00       0.609067E-003
  1762.82        2500.00       0.619714E-003
  1759.62        2500.00       0.630360E-003
  1756.41        2500.00       0.641006E-003
  1753.21        2500.00       0.651652E-003
  1750.00        2500.00       0.662298E-003
  1746.79        2500.00       0.672944E-003
  1743.59        2500.00       0.683590E-003
  1740.38        2500.00       0.693488E-003
  1737.18        2500.00       0.703385E-003
  1733.97        2500.00       0.713283E-003
  1730.77        2500.00       0.723180E-003
  1727.56        2500.00       0.733078E-003
  1724.36        2500.00       0.742975E-003
  1721.15        2500.00       0.752873E-003
  1717.95        2500.00       0.762770E-003
  1714.74        2500.00       0.771964E-003
  1711.54        2500.00       0.781157E-003
  1708.33        2500.00       0.790350E-003
  1705.13        2500.00       0.799544E-003
  1701.92        2500.00       0.808737E-003
  1698.72        2500.00       0.817930E-003
  1695.51        2500.00       0.827123E-003
  1692.31        2500.00       0.836317E-003
  1689.10        2500.00       0.844937E-003
  1685.90        2500.00       0.853558E-003
  1682.69        2500.00       0.862178E-003
  1679.49        2500.00       0.870798E-003
  1676.28        2500.00       0.879419E-003
  1673.08        2500.00       0.888039E-003
  1669.87        2500.00       0.896659E-003
  1666.67        2500.00       0.905280E-003
  1663.46        2500.00       0.913543E-003
  1660.26        2500.00       0.921807E-003
  1657.05        2500.00       0.930070E-003
  1653.85        2500.00       0.938334E-003
  1650.64        2500.00       0.946508E-003
  1647.44        2500.00       0.954683E-003
  1644.23        2500.00       0.960658E-003
  1641.03        2500.00       0.956081E-003
  1637.82        2500.00       0.951121E-003
  1634.62        2500.00       0.946161E-003
  1631.41        2500.00       0.941200E-003
  1628.21        2500.00       0.936240E-003
  1625.00        2500.00       0.931279E-003
  1621.79        2500.00       0.926319E-003
  1618.59        2500.00       0.921359E-003
  1615.38        2500.00       0.916398E-003
  1612.18        2500.00       0.910505E-003
  1608.97        2500.00       0.904613E-003
  1605.77        2500.00       0.898720E-003
  1602.56        2500.00       0.892827E-003
  1599.36        2500.00       0.886934E-003
  1596.15        2500.00       0.881042E-003
  1592.95        2500.00       0.875149E-003
  1589.74        2500.00       0.869256E-003
  1586.54        2500.00       0.862494E-003
  1583.33        2500.00       0.855733E-003
  1580.13        2500.00       0.848972E-003
  1576.92        2500.00       0.842210E-003
  1573.72        2500.00       0.835449E-003
  1570.51        2500.00       0.828687E-003
  1567.31        2500.00       0.821926E-003
  1564.10        2500.00       0.815164E-003
  1560.90        2500.00       0.807130E-003
  1557.69        2500.00       0.799095E-003
  1554.49        2500.00       0.791061E-003
  1551.28        2500.00       0.783026E-003
  1548.08        2500.00       0.774992E-003
  1544.87        2500.00       0.766957E-003
  1541.67        2500.00       0.758923E-003
  1538.46        2500.00       0.750888E-003
  1535.26        2500.00       0.741016E-003
  1532.05        2500.00       0.731144E-003
  1528.85        2500.00       0.721271E-003
  1525.64        2500.00       0.711399E-003
  1522.44        2500.00       0.701526E-003
  1519.23        2500.00       0.691654E-003
  1516.03        2500.00       0.681781E-003
  1512.82        2500.00       0.671909E-003
  1509.62        2500.00       0.660633E-003
  1506.41        2500.00       0.649357E-003
  1503.21        2500.00       0.638082E-003
  1500.00        2500.00       0.626806E-003
  1496.79        2500.00       0.614523E-003
  1493.59        2500.00       0.617570E-003
  1490.38        2500.00       0.622581E-003
  1487.18        2500.00       0.627591E-003
  1483.97        2500.00       0.638072E-003
  1480.77        2500.00       0.648553E-003
  1477.56        2500.00       0.659034E-003
  1474.36        2500.00       0.669515E-003
  1471.15        2500.00       0.679996E-003
  1467.95        2500.00       0.690477E-003
  1464.74        2500.00       0.700958E-003
  1461.54        2500.00       0.711439E-003
  1458.33        2500.00       0.729525E-003
  1455.13        2500.00       0.753529E-003
  1451.92        2500.00       0.753529E-003
  1448.72        2500.00       0.800406E-003
  1445.51        2500.00       0.800406E-003
  1442.31        2500.00       0.800406E-003
  1439.10        2500.00       0.800406E-003
  1435.90        2500.00       0.888788E-003
  1432.69        2500.00       0.888788E-003
  1429.49        2500.00       0.888788E-003
  1426.28        2500.00       0.888788E-003
  1423.08        2500.00       0.970955E-003
  1419.87        2500.00       0.985383E-003
  1416.67        2500.00       0.994511E-003
  1413.46        2500.00       0.994511E-003
  1410.26        2500.00       0.101206E-002
  1407.05        2500.00       0.101206E-002
  1403.85        2500.00       0.101206E-002
  1400.64        2500.00       0.101206E-002
  1397.44        2500.00       0.101206E-002
  1394.23        2500.00       0.101206E-002
  1391.03        2500.00       0.101206E-002
  1387.82        2500.00       0.101206E-002
  1384.62        2500.00       0.107692E-002
  1381.41        2500.00       0.107692E-002
  1378.21        2500.00       0.107692E-002
  1375.00        2500.00       0.107692E-002
  1371.79        2500.00       0.107692E-002
  1368.59        2500.00       0.107692E-002
  1365.38        2500.00       0.107692E-002
  1362.18        2500.00       0.107692E-002
  1358.97        2500.00       0.113648E-002
  1355.77        2500.00       0.113648E-002
  1352.56        2500.00       0.113648E-002
  1349.36        2500.00       0.113648E-002
  1346.15        2500.00       0.113648E-002
  1342.95        2500.00       0.113648E-002
  1339.74        2500.00       0.113648E-002
  1336.54        2500.00       0.113648E-002
  1333.33        2500.00       0.119336E-002
  1330.13        2500.00       0.119336E-002
  1326.92        2500.00       0.119336E-002
  1323.72        2500.00       0.119336E-002
  1320.51        2500.00       0.122132E-002
  1317.31        2500.00       0.122874E-002
  1314.10        2500.00       0.123248E-002
  1310.90        2500.00       0.123248E-002
  1307.69        2500.00       0.124038E-002
  1304.49        2500.00       0.124038E-002
  1301.28        2500.00       0.124038E-002
  1298.08        2500.00       0.124038E-002
  1294.87        2500.00       0.124038E-002
  1291.67        2500.00       0.124038E-002
  1288.46        2500.00       0.124038E-002
  1285.26        2500.00       0.124038E-002
  1282.05        2500.00       0.127331E-002
  1278.85        2500.00       0.127331E-002
  1275.64        2500.00       0.127331E-002
  1272.44        2500.00       0.127331E-002
  1269.23        2500.00       0.127331E-002
  1266.03        2500.00       0.127331E-002
  1262.82        2500.00       0.127331E-002
  1259.62        2500.00       0.127331E-002
  1256.41        2500.00       0.130860E-002
  1253.21        2500.00       0.130860E-002
  1250.00        2500.00       0.130860E-002
  1246.79        2500.00       0.130860E-002
