|6.6.6
Archiving\03_Data\frac/QFM_m0.75/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        2500.00        99.2741                 NaN            NaN  0.462402E-001            NaN  0.679655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.2775                 NaN            NaN  0.435809E-001            NaN  0.678965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.2843                 NaN            NaN  0.446556E-001            NaN  0.671069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.2892                 NaN            NaN  0.347059E-001            NaN  0.676073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.2954                 NaN            NaN  0.361527E-001            NaN  0.668430                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.3009                 NaN            NaN  0.335763E-001            NaN  0.665476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.3063                 NaN            NaN  0.321210E-001            NaN  0.661589                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.3139                 NaN            NaN  0.292410E-001            NaN  0.656846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.3190                 NaN            NaN  0.288064E-001            NaN  0.652199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.3241                 NaN            NaN  0.250749E-001            NaN  0.650863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.3279                 NaN            NaN  0.225181E-001            NaN  0.649586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.2447                 NaN            NaN  0.492658E-001            NaN  0.210779       0.495259                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.1238                 NaN            NaN            NaN            NaN            NaN  0.876185                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1124                 NaN            NaN            NaN            NaN            NaN  0.887604                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0992                 NaN            NaN            NaN            NaN            NaN  0.900814                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.8246                 NaN            NaN            NaN            NaN            NaN  0.541463       0.633983                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.6790                 NaN            NaN            NaN            NaN            NaN  0.470530       0.850445                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6955                 NaN            NaN            NaN            NaN            NaN  0.840527       0.463924                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.7114                 NaN            NaN            NaN            NaN            NaN  0.830279       0.458328                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.7280                 NaN            NaN            NaN            NaN            NaN  0.451896       0.820115                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.7523                 NaN            NaN  0.488826E-001            NaN            NaN  0.830045       0.368798                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7687                 NaN            NaN  0.559378E-001            NaN            NaN  0.823589       0.351729                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7830                 NaN            NaN  0.531978E-001            NaN            NaN  0.351569       0.812268                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7961                 NaN            NaN  0.506944E-001            NaN            NaN  0.803842       0.349343                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8096                 NaN            NaN  0.478655E-001            NaN            NaN  0.349632       0.792939                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7948                 NaN            NaN  0.302173E-001            NaN            NaN  0.778348       0.396661                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8574                 NaN            NaN  0.559433E-001            NaN  0.397921E-001  0.789760       0.257056                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8467                 NaN            NaN  0.414566E-001            NaN            NaN  0.343922       0.767933                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8582                 NaN            NaN  0.373803E-001            NaN            NaN  0.347232       0.757208                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8689                 NaN            NaN  0.363036E-001            NaN            NaN  0.344265       0.750487                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8790                 NaN            NaN  0.327244E-001            NaN            NaN  0.743276       0.345003                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8884                 NaN            NaN  0.256516E-001            NaN  0.651275E-001  0.743800       0.277064                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5384                 NaN            NaN  0.945295E-001            NaN            NaN  0.410300       0.752608                 NaN  0.204176                 NaN            NaN            NaN
  1421.05        2500.00        97.2440                 NaN            NaN  0.338738                 NaN            NaN  0.815535       0.645354                 NaN  0.956418                 NaN            NaN            NaN
  1418.55        2500.00        97.3219                 NaN            NaN  0.336739                 NaN            NaN  0.795442       0.615148                 NaN  0.930757                 NaN            NaN            NaN
  1416.04        2500.00        97.3964                 NaN            NaN  0.333399                 NaN            NaN  0.588319       0.776332                 NaN  0.905521                 NaN            NaN            NaN
  1413.53        2500.00        97.4663                 NaN            NaN  0.331587                 NaN            NaN  0.561432       0.758249                 NaN  0.882443                 NaN            NaN            NaN
  1411.03        2500.00        97.5339                 NaN            NaN  0.329686                 NaN            NaN  0.741658       0.534956                 NaN  0.859775                 NaN            NaN            NaN
  1408.52        2500.00        97.6010                 NaN            NaN  0.327036                 NaN            NaN  0.511627       0.723139                 NaN  0.837187                 NaN            NaN            NaN
  1406.02        2500.00        97.6632                 NaN            NaN  0.325038                 NaN            NaN  0.487271       0.708029                 NaN  0.816496                 NaN            NaN            NaN
  1403.51        2500.00        97.7223                 NaN            NaN  0.323207                 NaN            NaN  0.464726       0.693007                 NaN  0.796740                 NaN            NaN            NaN
  1401.00        2500.00        97.7814                 NaN            NaN  0.320660                 NaN            NaN  0.677839       0.443493                 NaN  0.776598                 NaN            NaN            NaN
  1398.50        2500.00        97.8341                 NaN            NaN  0.319335                 NaN            NaN  0.664824       0.422779                 NaN  0.758975                 NaN            NaN            NaN
  1395.99        2500.00        97.8885                 NaN            NaN  0.317140                 NaN            NaN  0.403320       0.650525                 NaN  0.740485                 NaN            NaN            NaN
  1393.48        2500.00        97.9380                 NaN            NaN  0.321311                 NaN            NaN  0.639152       0.375147                 NaN  0.726396                 NaN            NaN            NaN
  1390.98        2500.00        97.9938                 NaN            NaN  0.308149                 NaN            NaN  0.622485       0.373055                 NaN  0.702518                 NaN            NaN            NaN
  1388.47        2500.00        98.0364                 NaN            NaN  0.311540                 NaN            NaN  0.348419       0.613183                 NaN  0.690443                 NaN            NaN            NaN
  1385.96        2500.00        98.0798                 NaN            NaN  0.309927                 NaN            NaN  0.332647       0.602013                 NaN  0.675610                 NaN            NaN            NaN
  1383.46        2500.00        98.1144                 NaN            NaN  0.312242                 NaN            NaN  0.314953       0.593960                 NaN  0.664460                 NaN            NaN            NaN
  1380.95        2500.00        98.1749                 NaN            NaN  0.301981                 NaN            NaN  0.304813       0.576551                 NaN  0.641752                 NaN            NaN            NaN
  1378.45        2500.00        98.2084                 NaN            NaN  0.304006                 NaN            NaN  0.287275       0.568826                 NaN  0.631543                 NaN            NaN            NaN
  1375.94        2500.00        98.2482                 NaN            NaN  0.301964                 NaN            NaN  0.272735       0.559566                 NaN  0.617548                 NaN            NaN            NaN
  1373.43        2500.00        98.2844                 NaN            NaN  0.299897                 NaN            NaN  0.549898       0.260635                 NaN  0.605175                 NaN            NaN            NaN
  1370.93        2500.00        98.3219                 NaN            NaN  0.297501                 NaN            NaN  0.248087       0.540525                 NaN  0.592017                 NaN            NaN            NaN
  1368.42        2500.00        98.3559                 NaN            NaN  0.295415                 NaN            NaN  0.532387       0.236099                 NaN  0.580150                 NaN            NaN            NaN
  1365.91        2500.00        98.3915                 NaN            NaN  0.292833                 NaN            NaN  0.522748       0.225272                 NaN  0.567671                 NaN            NaN            NaN
  1363.41        2500.00        98.4246                 NaN            NaN  0.290463                 NaN            NaN  0.214562       0.514404                 NaN  0.555980                 NaN            NaN            NaN
  1360.90        2500.00        98.4555                 NaN            NaN  0.287942                 NaN            NaN  0.205366       0.506183                 NaN  0.544965                 NaN            NaN            NaN
  1358.40        2500.00        98.4881                 NaN            NaN  0.285090                 NaN            NaN  0.497786       0.195484                 NaN  0.533502                 NaN            NaN            NaN
  1355.89        2500.00        98.5189                 NaN            NaN  0.282495                 NaN            NaN  0.186190       0.489777                 NaN  0.522601                 NaN            NaN            NaN
  1353.38        2500.00        98.5476                 NaN            NaN  0.279446                 NaN            NaN  0.481838       0.178945                 NaN  0.512183                 NaN            NaN            NaN
  1350.88        2500.00        98.5761                 NaN            NaN  0.276479                 NaN            NaN  0.170767       0.474584                 NaN  0.502070                 NaN            NaN            NaN
  1348.37        2500.00        98.6018                 NaN            NaN  0.272690                 NaN            NaN  0.165655       0.467465                 NaN  0.492343                 NaN            NaN            NaN
  1345.86        2500.00        98.6298                 NaN            NaN  0.269725                 NaN            NaN  0.459602       0.158463                 NaN  0.482363                 NaN            NaN            NaN
  1343.36        2500.00        98.6552                 NaN            NaN  0.266170                 NaN            NaN  0.452411       0.153132                 NaN  0.473051                 NaN            NaN            NaN
  1340.85        2500.00        98.6803                 NaN            NaN  0.262360                 NaN            NaN  0.445220       0.148352                 NaN  0.463802                 NaN            NaN            NaN
  1338.35        2500.00        98.7041                 NaN            NaN  0.258581                 NaN            NaN  0.143640       0.438709                 NaN  0.454948                 NaN            NaN            NaN
  1335.84        2500.00        98.7287                 NaN            NaN  0.254288                 NaN            NaN  0.139937       0.431427                 NaN  0.445686                 NaN            NaN            NaN
  1333.33        2500.00        98.7509                 NaN            NaN  0.250851                 NaN            NaN  0.424726       0.136013                 NaN  0.437521                 NaN            NaN            NaN
  1330.83        2500.00        98.7731                 NaN            NaN  0.245713                 NaN            NaN  0.134426       0.417939                 NaN  0.428811                 NaN            NaN            NaN
  1328.32        2500.00        98.7961                 NaN            NaN  0.241740                 NaN            NaN  0.411238       0.130344                 NaN  0.420560                 NaN            NaN            NaN
  1325.81        2500.00        98.8154                 NaN            NaN  0.236882                 NaN            NaN  0.404885       0.130120                 NaN  0.412696                 NaN            NaN            NaN
  1323.31        2500.00        98.8360                 NaN            NaN  0.232385                 NaN            NaN  0.397924       0.128740                 NaN  0.404959                 NaN            NaN            NaN
  1320.80        2500.00        98.8553                 NaN            NaN  0.227206                 NaN            NaN  0.128587       0.391563                 NaN  0.397329                 NaN            NaN            NaN
  1318.30        2500.00        98.8744                 NaN            NaN  0.222062                 NaN            NaN  0.384887       0.128713                 NaN  0.389933                 NaN            NaN            NaN
  1315.79        2500.00        98.8932                 NaN            NaN  0.217102                 NaN            NaN  0.378491       0.128588                 NaN  0.382661                 NaN            NaN            NaN
  1313.28        2500.00        98.9106                 NaN            NaN  0.211826                 NaN            NaN  0.372103       0.129657                 NaN  0.375829                 NaN            NaN            NaN
  1310.78        2500.00        98.9289                 NaN            NaN  0.206113                 NaN            NaN  0.131183       0.365531                 NaN  0.368318                 NaN            NaN            NaN
  1308.27        2500.00        98.9450                 NaN            NaN  0.201257                 NaN            NaN  0.359450       0.132137                 NaN  0.362146                 NaN            NaN            NaN
  1305.76        2500.00        98.9612                 NaN            NaN  0.194509                 NaN            NaN  0.136060       0.352959                 NaN  0.355273                 NaN            NaN            NaN
  1303.26        2500.00        95.1665                 NaN            NaN  0.496129                 NaN            NaN  0.764270       0.244048                 NaN  0.835599        2.49350                 NaN            NaN
  1300.75        2500.00        78.7871                 NaN            NaN   1.74779                 NaN            NaN   2.55851       0.812664                 NaN   2.92132        13.1727                 NaN            NaN
  1298.25        2500.00        81.1179                 NaN            NaN   1.56723                 NaN            NaN   2.36401       0.684553                 NaN   2.62620        11.6401                 NaN            NaN
  1295.74        2500.00        82.9764                 NaN            NaN   1.41772                 NaN            NaN  0.590659        2.20887                 NaN   2.38967        10.4167                 NaN            NaN
  1293.23        2500.00        83.4156                 NaN            NaN   1.27329       0.764080E-001            NaN  0.595947        2.24563                 NaN   2.33125        10.0619                 NaN            NaN
  1290.73        2500.00        63.4935                 NaN            NaN  0.365626        1.74794                 NaN   2.65640        5.15807                 NaN   4.80158        21.7769                 NaN            NaN
  1288.22        2500.00        71.1019                 NaN            NaN  0.127180        1.34735                 NaN   3.83394        2.65875                 NaN   3.82137        17.1095                 NaN            NaN
  1285.71        2500.00        75.9513                 NaN            NaN  0.243407E-005   1.09094                 NaN   2.98013        2.62940                 NaN   3.19690        14.1514                 NaN            NaN
  1283.21        2500.00        79.2225                 NaN            NaN            NaN  0.903572                 NaN   2.42489        2.48126                 NaN   2.78622        12.1816                 NaN            NaN
  1280.70        2500.00        81.4163                 NaN            NaN            NaN  0.792493                 NaN   2.18403        2.20190                 NaN   2.50436        10.9009                 NaN            NaN
  1278.20        2500.00        83.9816                 NaN            NaN            NaN  0.613240                 NaN   1.47907        2.45998                 NaN   2.18105        9.28507                 NaN            NaN
  1275.69        2500.00        82.7474                 NaN            NaN            NaN  0.616640                 NaN   2.91632        1.10902                 NaN   2.38286        10.2278                 NaN            NaN
  1273.18        2500.00        88.1545                 NaN            NaN            NaN  0.549371                 NaN  0.963772        1.96212                 NaN   1.57113        6.79909                 NaN            NaN
  1270.68        2500.00        85.7699                 NaN            NaN            NaN  0.488579                 NaN  0.839562        2.54844                 NaN   1.94517        8.40835                 NaN            NaN
  1268.17        2500.00        88.4714                 NaN            NaN            NaN  0.386001                 NaN  0.771944        2.16120                 NaN   1.57588        6.63361                 NaN            NaN
  1265.66        2500.00        88.5436                 NaN            NaN            NaN  0.399645                 NaN   1.89954       0.835881                 NaN   1.56381        6.75748                 NaN            NaN
  1263.16        2500.00        88.6955                 NaN            NaN            NaN  0.316141                 NaN   2.75036       0.791496E-001            NaN   1.55633        6.60247                 NaN            NaN
  1260.65        2500.00        89.7740                 NaN            NaN            NaN  0.313056                 NaN   2.17739       0.300059                 NaN   1.39911        6.03639                 NaN            NaN
  1258.15        2500.00        90.4265                 NaN            NaN            NaN  0.274665                 NaN   2.35250                 NaN            NaN   1.31266        5.63365                 NaN            NaN
  1255.64        2500.00        91.5342                 NaN            NaN            NaN  0.302105                 NaN  0.646760        1.32662                 NaN   1.13601        5.05427                 NaN            NaN
  1253.13        2500.00        91.7228                 NaN            NaN            NaN  0.197841                 NaN   2.11222                 NaN            NaN   1.14469        4.82241                 NaN            NaN
  1250.63        2500.00        92.6999                 NaN            NaN            NaN  0.199069                 NaN   1.80080                 NaN            NaN   1.00488        4.29533                 NaN            NaN
  1248.12        2500.00        93.5223                 NaN            NaN            NaN  0.143293                 NaN  0.195361        1.31539                 NaN  0.877580        3.91388       0.322056E-001            NaN
  1245.61        2500.00        93.1522                 NaN            NaN            NaN            NaN            NaN   1.90466                 NaN            NaN  0.926261        3.92809       0.887890E-001            NaN
  1243.11        2500.00        93.5117                 NaN            NaN            NaN            NaN            NaN   1.32519       0.377915                 NaN  0.865897        3.80822       0.111070                 NaN
  1240.60        2500.00        94.6996                 NaN            NaN            NaN            NaN            NaN  0.316020        1.07830                 NaN  0.737444        3.06119       0.107477                 NaN
  1238.10        2500.00        93.7486                 NaN            NaN            NaN            NaN            NaN   1.38585       0.249100                 NaN  0.802769        3.73434       0.793213E-001            NaN
  1235.59        2500.00        94.5406                 NaN            NaN            NaN            NaN            NaN   1.37374                 NaN            NaN  0.736867        3.26662       0.822169E-001            NaN
  1233.08        2500.00        95.9536                 NaN            NaN            NaN            NaN            NaN   1.06692                 NaN            NaN  0.554823        2.36410       0.605689E-001            NaN
  1230.58        2500.00        94.8811                 NaN            NaN            NaN            NaN            NaN  0.585196E-001  0.716385                 NaN  0.658280        3.59083       0.948946E-001            NaN
  1228.07        2500.00        96.3965                 NaN            NaN            NaN            NaN            NaN  0.443782       0.747734                 NaN  0.477816        1.88586       0.483094E-001            NaN
  1225.56        2500.00        96.5516                 NaN            NaN            NaN            NaN            NaN   1.23191                 NaN            NaN  0.472696        1.70673       0.371072E-001            NaN
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2894        2.61605                 NaN   8.62504        46.7546       0.667801        31.0471     
  1220.55        2500.00                 NaN            NaN            NaN   2.99952                 NaN            NaN   4.02195        3.49712                 NaN   8.54405        47.8017       0.878600        32.2571     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.9440       0.966135       0.148993E-004   8.74553        46.6257       0.670974        31.0477     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.9068        1.00352       0.152776E-004   8.75422        46.6163       0.670383        31.0487     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8697        1.04088       0.148180E-004   8.76283        46.6070       0.669792        31.0498     
  1210.53        2500.00                 NaN            NaN            NaN   3.01221                 NaN            NaN   4.00431        3.49567                 NaN   8.55903        47.7815       0.877855        32.2694     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7959        1.11523                 NaN   8.77990        46.5884       0.668610        31.0520     
  1205.51        2500.00                 NaN            NaN            NaN   2.99453                 NaN            NaN   3.99639        3.52891                 NaN   8.56656        47.7719       0.877480        32.2642     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7222        1.18940                 NaN   8.79675        46.5699       0.667441        31.0543     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.6858        1.22611                 NaN   8.80509        46.5606       0.666858        31.0555     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.6498        1.26246                 NaN   8.81338        46.5513       0.666276        31.0567     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.6143        1.29838                 NaN   8.82162        46.5421       0.665692        31.0579     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5792        1.33389                 NaN   8.82982        46.5328       0.665109        31.0592     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5445        1.36896                 NaN   8.83798        46.5235       0.664526        31.0605     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5104        1.40349                 NaN   8.84610        46.5142       0.663941        31.0618     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4769        1.43748                 NaN   8.85417        46.5049       0.663355        31.0632     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8841        2.05228                 NaN   8.86942        46.4704       0.659014        31.0648     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9033        2.03323                 NaN   8.87696        46.4616       0.658566        31.0663     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9071        2.02982                 NaN   8.88463        46.4526       0.658057        31.0679     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9038        2.03355                 NaN   8.89234        46.4433       0.657519        31.0694     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8965        2.04147                 NaN   8.90006        46.4340       0.656963        31.0710     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8867        2.05198                 NaN   8.90778        46.4246       0.656394        31.0726     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8751        2.06424                 NaN   8.91550        46.4152       0.655817        31.0742     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8625        2.07766                 NaN   8.92320        46.4057       0.655230        31.0758     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8491        2.09187                 NaN   8.93089        46.3961       0.654636        31.0774     
  1160.40        2500.00                 NaN            NaN            NaN   3.04678                 NaN            NaN   3.95016        3.50021                 NaN   8.63079        47.6784       0.873620        32.3200     
  1157.89        2500.00                 NaN            NaN            NaN   3.04952                 NaN            NaN   3.94897        3.49758                 NaN   8.63422        47.6732       0.873392        32.3231     
  1155.39        2500.00                 NaN            NaN            NaN   3.05223                 NaN            NaN   3.94790        3.49491                 NaN   8.63764        47.6679       0.873161        32.3263     
  1152.88        2500.00                 NaN            NaN            NaN   3.07855                 NaN            NaN   3.94693        3.45800                 NaN   8.64093        47.6620       0.872918        32.3407     
  1150.38        2500.00                 NaN            NaN            NaN   3.08123                 NaN            NaN   3.94615        3.45512                 NaN   8.64432        47.6567       0.872685        32.3438     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9524        1.99623                 NaN   8.98303        46.3323       0.649847        31.0862     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.60652        11.3859                 NaN   9.01263        46.2630       0.639049        31.0929     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2529        1.73504                 NaN   9.01633        46.2608       0.639972        31.0949     
  1140.35        2500.00                 NaN            NaN            NaN   3.75516                 NaN            NaN   1.28104        5.12892                 NaN   8.65014        47.6130       0.897450        32.6743     
  1137.84        2500.00                 NaN            NaN            NaN   3.78374                 NaN            NaN   1.17966        5.18522                 NaN   8.65006        47.6111       0.899163        32.6911     
  1135.34        2500.00                 NaN            NaN            NaN   3.80634                 NaN            NaN   1.10025        5.22931                 NaN   8.65052        47.6082       0.900431        32.7049     
  1132.83        2500.00                 NaN            NaN            NaN   3.82580                 NaN            NaN   1.03235        5.26702                 NaN   8.65126        47.6049       0.901468        32.7172     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.12946        9.80141                 NaN   8.84795        46.4307       0.658976        31.1315     
  1127.82        2500.00                 NaN            NaN            NaN   4.55693                 NaN            NaN   4.83493                 NaN            NaN   8.52779        48.1347       0.964892        32.9808     
  1125.31        2500.00                 NaN            NaN            NaN   4.55877                 NaN            NaN   4.83236                 NaN            NaN   8.52884        48.1313       0.964854        32.9839     
  1122.81        2500.00                 NaN            NaN            NaN   4.56060                 NaN            NaN   4.82982                 NaN            NaN   8.52988        48.1278       0.964816        32.9870     
  1120.30        2500.00                 NaN            NaN            NaN   4.56241                 NaN            NaN   4.82732                 NaN            NaN   8.53094        48.1244       0.964777        32.9902     
  1117.79        2500.00                 NaN            NaN            NaN   4.56421                 NaN            NaN   4.82485                 NaN            NaN   8.53200        48.1209       0.964737        32.9933     
  1115.29        2500.00                 NaN            NaN            NaN   4.56599                 NaN            NaN   4.82241                 NaN            NaN   8.53307        48.1174       0.964696        32.9964     
  1112.78        2500.00                 NaN            NaN            NaN   4.56776                 NaN            NaN   4.82000                 NaN            NaN   8.53415        48.1139       0.964654        32.9995     
  1110.28        2500.00                 NaN            NaN            NaN   4.56950                 NaN            NaN   4.81763                 NaN            NaN   8.53523        48.1104       0.964612        33.0026     
  1107.77        2500.00                 NaN            NaN            NaN   4.57124                 NaN            NaN   4.81529                 NaN            NaN   8.53632        48.1068       0.964569        33.0058     
  1105.26        2500.00                 NaN            NaN            NaN   1.22935                 NaN            NaN   3.20134        7.40607                 NaN   8.84016        46.9635       0.755481        31.6041     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.29773       0.249516        10.2325        8.97894        46.4764       0.670095        31.0948     
  1100.25        2500.00                 NaN            NaN            NaN   4.01811                 NaN            NaN  0.383186        5.63540                 NaN   8.68155        47.5246       0.907842        32.8493     
  1097.74        2500.00                 NaN            NaN            NaN   3.99394                 NaN            NaN  0.420295        5.62572                 NaN   8.67274        47.5357       0.910745        32.8408     
  1095.24        2500.00                 NaN            NaN            NaN  0.275920                 NaN            NaN   3.53093        8.89631                 NaN   9.01502        46.3500       0.677300        31.2545     
  1092.73        2500.00                 NaN            NaN            NaN   4.01664                 NaN            NaN  0.383721        5.63200                 NaN   8.67351        47.5288       0.909346        32.8560     
  1090.23        2500.00                 NaN            NaN            NaN   4.02540                 NaN            NaN  0.354572        5.64881                 NaN   8.67519        47.5232       0.909615        32.8632     
  1087.72        2500.00                 NaN            NaN            NaN   3.98234                 NaN            NaN   6.09576       0.110101E-004            NaN   8.69085        47.4737       0.904415        32.8529     
  1085.21        2500.00                 NaN            NaN            NaN   3.99685                 NaN            NaN   6.06675                 NaN            NaN   8.67877        47.4826       0.909881        32.8651     
  1082.71        2500.00                 NaN            NaN            NaN   4.00451                 NaN            NaN   6.05568                 NaN            NaN   8.67915        47.4821       0.909371        32.8692     
  1080.20        2500.00                 NaN            NaN            NaN   4.01586                 NaN            NaN   6.05533                 NaN            NaN   8.70190        47.4478       0.902014        32.8771     
  1077.69        2500.00                 NaN            NaN            NaN   4.05482                 NaN            NaN  0.154818        5.80143                 NaN   8.68142        47.4962       0.914050        32.8973     
  1075.19        2500.00                 NaN            NaN            NaN   4.06726                 NaN            NaN   5.95908                 NaN            NaN   8.69760        47.4534       0.910528        32.9121     
  1072.68        2500.00                 NaN            NaN            NaN   4.08134                 NaN            NaN   5.93113                 NaN            NaN   8.69322        47.4650       0.911417        32.9179     
  1070.18        2500.00                 NaN            NaN            NaN   3.93789                 NaN            NaN   6.24800                 NaN            NaN   8.73058        47.3279       0.890720        32.8649     
  1067.67        2500.00                 NaN            NaN            NaN   4.13131                 NaN            NaN  0.805334E-001   5.77847                 NaN   8.69323        47.4619       0.911069        32.9434     
  1065.16        2500.00                 NaN            NaN            NaN   3.97774                 NaN            NaN   6.17997                 NaN            NaN   8.72976        47.3297       0.893682        32.8892     
  1062.66        2500.00                 NaN            NaN            NaN   4.11652                 NaN            NaN   5.88693                 NaN            NaN   8.69837        47.4383       0.912350        32.9475     
  1060.15        2500.00                 NaN            NaN            NaN   4.12310                 NaN            NaN   5.87441                 NaN            NaN   8.69291        47.4444       0.913120        32.9520     
  1057.64        2500.00                 NaN            NaN            NaN   4.10760                 NaN            NaN   5.90780                 NaN            NaN   8.70593        47.4215       0.909650        32.9475     
  1055.14        2500.00                 NaN            NaN            NaN   4.11663                 NaN            NaN   5.92337                 NaN            NaN   8.73711        47.3572       0.902176        32.9635     
  1052.63        2500.00                 NaN            NaN            NaN   4.12274                 NaN            NaN   5.91729                 NaN            NaN   8.73326        47.3552       0.903041        32.9685     
  1050.13        2500.00                 NaN            NaN            NaN   4.12486                 NaN            NaN   5.91580                 NaN            NaN   8.72836        47.3572       0.903656        32.9701     
  1047.62        2500.00                 NaN            NaN            NaN   4.12696                 NaN            NaN   5.91122                 NaN            NaN   8.72328        47.3634       0.904360        32.9708     
  1045.11        2500.00                 NaN            NaN            NaN   4.13555                 NaN            NaN   5.88563                 NaN            NaN   8.71374        47.3832       0.907898        32.9740     
  1042.61        2500.00                 NaN            NaN            NaN   4.13651                 NaN            NaN   5.88274                 NaN            NaN   8.71176        47.3875       0.907565        32.9739     
  1040.10        2500.00                 NaN            NaN            NaN   4.16381                 NaN            NaN   5.84458                 NaN            NaN   8.73349        47.3433       0.909498        33.0054     
  1037.59        2500.00                 NaN            NaN            NaN   4.17003                 NaN            NaN   5.83629                 NaN            NaN   8.73569        47.3367       0.909577        33.0117     
  1035.09        2500.00                 NaN            NaN            NaN   4.17631                 NaN            NaN   5.82773                 NaN            NaN   8.73775        47.3305       0.909705        33.0180     
  1032.58        2500.00                 NaN            NaN            NaN   4.18262                 NaN            NaN   5.81896                 NaN            NaN   8.73966        47.3246       0.909879        33.0243     
  1030.08        2500.00                 NaN            NaN            NaN   4.18893                 NaN            NaN   5.81004                 NaN            NaN   8.74147        47.3189       0.910089        33.0305     
