|6.6.6
Archiving\03_Data\eqLP/QFM_m4/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1544.87        500.000        38.0334                 NaN            NaN   50.1452       0.573388       0.664562        10.5835                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        37.4087                 NaN            NaN   50.1556       0.573824       0.658584        11.2033                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        36.7832                 NaN            NaN   50.1660       0.574259       0.652596        11.8240                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        36.2703                 NaN            NaN   50.1678       0.574628       0.646020        12.3412                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        35.7568                 NaN            NaN   50.1697       0.574996       0.639435        12.8591                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        35.2427                 NaN            NaN   50.1715       0.575364       0.632842        13.3776                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        34.7280                 NaN            NaN   50.1733       0.575733       0.626240        13.8968                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        34.2127                 NaN            NaN   50.1750       0.576102       0.619630        14.4166                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        33.6967                 NaN            NaN   50.1768       0.576471       0.613010        14.9370                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.1802                 NaN            NaN   50.1785       0.576840       0.606383        15.4581                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        32.6631                 NaN            NaN   50.1802       0.577209       0.599746        15.9798                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.2223                 NaN            NaN   50.1788       0.577531       0.592385        16.4290                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        31.7811                 NaN            NaN   50.1775       0.577854       0.585015        16.8786                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        31.3394                 NaN            NaN   50.1761       0.578177       0.577637        17.3287                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        30.8973                 NaN            NaN   50.1747       0.578501       0.570250        17.7792                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        30.4548                 NaN            NaN   50.1733       0.578824       0.562856        18.2303                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.0118                 NaN            NaN   50.1718       0.579147       0.555453        18.6818                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        29.5683                 NaN            NaN   50.1703       0.579470       0.548041        19.1338                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.1244                 NaN            NaN   50.1688       0.579794       0.540621        19.5863                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        28.7351                 NaN            NaN   50.1668       0.580084       0.532600        19.9854                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.3454                 NaN            NaN   50.1648       0.580375       0.524570        20.3848                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        27.9553                 NaN            NaN   50.1628       0.580666       0.516533        20.7847                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.5650                 NaN            NaN   50.1607       0.580956       0.508488        21.1849                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.1742                 NaN            NaN   50.1587       0.581247       0.500434        21.5854                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        26.7832                 NaN            NaN   50.1566       0.581538       0.492373        21.9864                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        26.3917                 NaN            NaN   50.1545       0.581829       0.484304        22.3877                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.0000                 NaN            NaN   50.1523       0.582120       0.476227        22.7894                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        25.6339                 NaN            NaN   50.1528       0.582395       0.467309        23.1636                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.2675                 NaN            NaN   50.1533       0.582669       0.458382        23.5381                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        24.9143                 NaN            NaN   50.1533       0.582936       0.449967        23.8995                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.5580                 NaN            NaN   50.1546       0.583204       0.441591        24.2582       0.435411E-002            NaN            NaN            NaN            NaN
  1445.51        500.000        24.0365                 NaN            NaN   50.1655       0.583625       0.443055        24.4235       0.347765                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.5143                 NaN            NaN   50.1765       0.584046       0.444522        24.5891       0.691663                 NaN            NaN            NaN            NaN
  1439.10        500.000        22.9913                 NaN            NaN   50.1873       0.584467       0.445991        24.7548        1.03605                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4677                 NaN            NaN   50.1982       0.584889       0.447465        24.9208        1.38092                 NaN            NaN            NaN            NaN
  1432.69        500.000        22.0109                 NaN            NaN   50.2008       0.585265       0.451602        25.0631        1.68830                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.5536                 NaN            NaN   50.2034       0.585641       0.455745        25.2055        1.99607                 NaN            NaN            NaN            NaN
  1426.28        500.000        21.0957                 NaN            NaN   50.2060       0.586018       0.459895        25.3481        2.30422                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.6374                 NaN            NaN   50.2085       0.586394       0.464052        25.4909        2.61276                 NaN            NaN            NaN            NaN
  1419.87        500.000        20.2166                 NaN            NaN   50.2043       0.586746       0.469918        25.6227        2.89963                 NaN            NaN            NaN            NaN
  1416.67        500.000        19.7955                 NaN            NaN   50.2001       0.587097       0.475793        25.7547        3.18683                 NaN            NaN            NaN            NaN
  1413.46        500.000        19.3670                 NaN            NaN   50.1820       0.587455       0.487837        25.7307       0.188325        3.45664                 NaN            NaN            NaN
  1410.26        500.000        18.9410                 NaN            NaN   50.1574       0.587812       0.502213        25.6503        3.71560       0.445676                 NaN            NaN            NaN
  1407.05        500.000        18.3651                 NaN            NaN   50.1737       0.588163       0.512861        25.5303        3.93044       0.764954       0.134433                 NaN            NaN
  1403.85        500.000        17.7408                 NaN            NaN   50.2106       0.588494       0.521110        25.3901        4.11163        1.10518       0.332144                 NaN            NaN
  1400.64        500.000        17.7403                 NaN            NaN   50.2108       0.588505       0.521128        25.3903        4.11165        1.10520       0.332166                 NaN            NaN
  1397.44        500.000        16.6220                 NaN            NaN   50.2770       0.589088       0.536174        25.1296        4.43292        1.72045       0.692743                 NaN            NaN
  1394.23        500.000        16.6216                 NaN            NaN   50.2771       0.589098       0.536192        25.1298        4.43294        1.72047       0.692788                 NaN            NaN
  1391.03        500.000        16.6211                 NaN            NaN   50.2773       0.589108       0.536210        25.1300        4.43296        1.72049       0.692834                 NaN            NaN
  1387.82        500.000        16.6206                 NaN            NaN   50.2774       0.589118       0.536228        25.1302        4.43299        1.72050       0.692880                 NaN            NaN
  1384.62        500.000        14.7921                 NaN            NaN   50.3827       0.590064       0.563877        24.6770        4.94770        2.74499        1.30158                 NaN            NaN
  1381.41        500.000        14.7917                 NaN            NaN   50.3827       0.590073       0.563895        24.6772        4.94772        2.74501        1.30167                 NaN            NaN
  1378.21        500.000        14.7914                 NaN            NaN   50.3828       0.590082       0.563913        24.6773        4.94773        2.74504        1.30175                 NaN            NaN
  1375.00        500.000        14.7910                 NaN            NaN   50.3829       0.590091       0.563931        24.6774        4.94775        2.74506        1.30183                 NaN            NaN
  1371.79        500.000        14.7906                 NaN            NaN   50.3830       0.590100       0.563949        24.6776        4.94777        2.74509        1.30192                 NaN            NaN
  1368.59        500.000        14.7903                 NaN            NaN   50.3830       0.590110       0.563967        24.6777        4.94778        2.74511        1.30200                 NaN            NaN
  1365.38        500.000        14.7899                 NaN            NaN   50.3831       0.590118       0.563985        24.6779        4.94780        2.74514        1.30208                 NaN            NaN
  1362.18        500.000        14.7895                 NaN            NaN   50.3832       0.590127       0.564003        24.6780        4.94782        2.74516        1.30217                 NaN            NaN
  1358.97        500.000        12.1859                 NaN            NaN   50.5186       0.591476       0.611185        23.9727        5.63702        4.25588        2.22722                 NaN            NaN
  1355.77        500.000        12.1857                 NaN            NaN   50.5186       0.591484       0.611203        23.9728        5.63702        4.25591        2.22735                 NaN            NaN
  1352.56        500.000        12.1854                 NaN            NaN   50.5185       0.591491       0.611221        23.9729        5.63703        4.25594        2.22749                 NaN            NaN
  1349.36        500.000        12.1852                 NaN            NaN   50.5185       0.591499       0.611239        23.9730        5.63704        4.25597        2.22763                 NaN            NaN
  1346.15        500.000        12.1849                 NaN            NaN   50.5184       0.591506       0.611257        23.9731        5.63704        4.25600        2.22777                 NaN            NaN
  1342.95        500.000        12.1847                 NaN            NaN   50.5184       0.591514       0.611275        23.9732        5.63705        4.25603        2.22791                 NaN            NaN
  1339.74        500.000        12.1844                 NaN            NaN   50.5183       0.591521       0.611293        23.9733        5.63706        4.25606        2.22804                 NaN            NaN
  1336.54        500.000        12.1842                 NaN            NaN   50.5183       0.591529       0.611311        23.9734        5.63707        4.25609        2.22818                 NaN            NaN
  1333.33        500.000        10.3833                 NaN            NaN   50.5958       0.592486       0.650415        23.4603        5.33125        6.06062        2.92586                 NaN            NaN
