|6.6.6
Archiving\03_Data\eqLP/QFM_m4/KHA22/KHA22_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1772.44        500.000        69.5067                 NaN            NaN   29.3610       0.673157       0.459149                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.9452                 NaN            NaN   29.9081       0.673158       0.473591                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.4123                 NaN            NaN   30.4276       0.673159       0.486942                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.8794                 NaN            NaN   30.9471       0.673161       0.500292                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.3465                 NaN            NaN   31.4667       0.673162       0.513643                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.8136                 NaN            NaN   31.9862       0.673163       0.526993                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.2807                 NaN            NaN   32.5057       0.673165       0.540344                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.7479                 NaN            NaN   33.0253       0.673166       0.553695                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.2150                 NaN            NaN   33.5448       0.673167       0.567045                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.6821                 NaN            NaN   34.0644       0.673169       0.580396                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.1776                 NaN            NaN   34.5564       0.673170       0.592882                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.6731                 NaN            NaN   35.0484       0.673171       0.605368                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.1686                 NaN            NaN   35.5404       0.673173       0.617853                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.6641                 NaN            NaN   36.0324       0.673174       0.630339                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.1596                 NaN            NaN   36.5244       0.673175       0.642825                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.6551                 NaN            NaN   37.0164       0.673176       0.655311                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.1506                 NaN            NaN   37.5084       0.673178       0.667797                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.6461                 NaN            NaN   38.0004       0.673179       0.680283                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.1704                 NaN            NaN   38.4647       0.673180       0.691730                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.6947                 NaN            NaN   38.9289       0.673182       0.703177                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.2190                 NaN            NaN   39.3932       0.673183       0.714624                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.7433                 NaN            NaN   39.8574       0.673184       0.726071                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.2676                 NaN            NaN   40.3217       0.673185       0.737518                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.7919                 NaN            NaN   40.7859       0.673187       0.748966                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.3162                 NaN            NaN   41.2502       0.673188       0.760413                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.8405                 NaN            NaN   41.7145       0.673189       0.771860                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.3954                 NaN            NaN   42.1489       0.673190       0.782562                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.9503                 NaN            NaN   42.5833       0.673192       0.793265                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.5051                 NaN            NaN   43.0177       0.673193       0.803967                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.0600                 NaN            NaN   43.4521       0.673194       0.814669                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.6149                 NaN            NaN   43.8865       0.673195       0.825372                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.1698                 NaN            NaN   44.3209       0.673196       0.836074                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.7247                 NaN            NaN   44.7554       0.673198       0.846776                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.2795                 NaN            NaN   45.1898       0.673199       0.857479                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.8662                 NaN            NaN   45.5929       0.673200       0.867722                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.4529                 NaN            NaN   45.9960       0.673201       0.877966                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.0395                 NaN            NaN   46.3991       0.673202       0.888209                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.6262                 NaN            NaN   46.8022       0.673203       0.898453                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.2128                 NaN            NaN   47.2053       0.673205       0.908696                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.7995                 NaN            NaN   47.6084       0.673206       0.918940                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.3861                 NaN            NaN   48.0115       0.673207       0.929183                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.9728                 NaN            NaN   48.4146       0.673208       0.939427                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.5931                 NaN            NaN   48.7846       0.673209       0.949116                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.2133                 NaN            NaN   49.1546       0.673210       0.958804                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.8336                 NaN            NaN   49.5247       0.673211       0.968493                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.4539                 NaN            NaN   49.8947       0.673212       0.978181                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.0742                 NaN            NaN   50.2647       0.673213       0.987870                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.6945                 NaN            NaN   50.6347       0.673214       0.997559                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.3148                 NaN            NaN   51.0048       0.673215        1.00725                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.9350                 NaN            NaN   51.3748       0.673216        1.01694                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.5809                 NaN            NaN   51.7196       0.673217        1.02628                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.2268                 NaN            NaN   52.0643       0.673218        1.03562                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.8727                 NaN            NaN   52.4091       0.673219        1.04496                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.5186                 NaN            NaN   52.7539       0.673220        1.05431                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.1790                 NaN            NaN   53.0847       0.673221        1.06308                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.8393                 NaN            NaN   53.4156       0.673222        1.07186                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.5048                 NaN            NaN   53.7405       0.673223        1.08150                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.6633                 NaN            NaN   53.7644       0.673224        1.07420       0.824832                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.8893                 NaN            NaN   53.7486       0.673225        1.06491        1.62392                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.1154                 NaN            NaN   53.7328       0.673226        1.05562        2.42302                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.3414                 NaN            NaN   53.7169       0.673227        1.04633        3.22212                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.5674                 NaN            NaN   53.7011       0.673228        1.03704        4.02122                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        39.7934                 NaN            NaN   53.6853       0.673229        1.02775        4.82032                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        39.0194                 NaN            NaN   53.6694       0.673230        1.01847        5.61942                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        38.2455                 NaN            NaN   53.6536       0.673231        1.00918        6.41853                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        37.4715                 NaN            NaN   53.6378       0.673232       0.999887        7.21763                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        36.8656                 NaN            NaN   53.6142       0.673232       0.990166        7.85679                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        36.2597                 NaN            NaN   53.5907       0.673233       0.980444        8.49595                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        35.6538                 NaN            NaN   53.5671       0.673234       0.970722        9.13510                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        35.0479                 NaN            NaN   53.5436       0.673234       0.961000        9.77426                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        34.4420                 NaN            NaN   53.5200       0.673235       0.951278        10.4134                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        33.8362                 NaN            NaN   53.4965       0.673236       0.941556        11.0526                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        33.2303                 NaN            NaN   53.4729       0.673237       0.931835        11.6917                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        32.6244                 NaN            NaN   53.4494       0.673237       0.922113        12.3309                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        32.1290                 NaN            NaN   53.4226       0.673238       0.911710        12.8635                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        31.6337                 NaN            NaN   53.3958       0.673238       0.901307        13.3960                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        31.1383                 NaN            NaN   53.3690       0.673239       0.890904        13.9286                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        30.6430                 NaN            NaN   53.3422       0.673239       0.880501        14.4611                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        30.1476                 NaN            NaN   53.3154       0.673240       0.870098        14.9937                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        29.6522                 NaN            NaN   53.2886       0.673240       0.859695        15.5262                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        29.1569                 NaN            NaN   53.2618       0.673241       0.849292        16.0588                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        28.6615                 NaN            NaN   53.2350       0.673242       0.838889        16.5913                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        28.2406                 NaN            NaN   53.2089       0.673242       0.827605        17.0497                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        27.8198                 NaN            NaN   53.1827       0.673242       0.816320        17.5080                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        27.3989                 NaN            NaN   53.1565       0.673243       0.805036        17.9663                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        26.9780                 NaN            NaN   53.1304       0.673243       0.793752        18.4247                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        26.5571                 NaN            NaN   53.1042       0.673244       0.782468        18.8830                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        26.1362                 NaN            NaN   53.0780       0.673244       0.771184        19.3413                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        25.7153                 NaN            NaN   53.0519       0.673244       0.759899        19.7997                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        25.2944                 NaN            NaN   53.0257       0.673245       0.748615        20.2580                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        24.9264                 NaN            NaN   53.0017       0.673245       0.736562        20.6622                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        24.5583                 NaN            NaN   52.9776       0.673245       0.724509        21.0663                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        24.1902                 NaN            NaN   52.9536       0.673246       0.712456        21.4705                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        23.8222                 NaN            NaN   52.9295       0.673246       0.700403        21.8746                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        23.4541                 NaN            NaN   52.9055       0.673246       0.688350        22.2788                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.0860                 NaN            NaN   52.8815       0.673247       0.676297        22.6830                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        22.7179                 NaN            NaN   52.8574       0.673247       0.664244        23.0871                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        22.3499                 NaN            NaN   52.8334       0.673247       0.652190        23.4913                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.0066                 NaN            NaN   52.8134       0.673247       0.639106        23.8676                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        21.6634                 NaN            NaN   52.7934       0.673248       0.626021        24.2440                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.3328                 NaN            NaN   52.7735       0.673248       0.613649        24.6067                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        20.9997                 NaN            NaN   52.7546       0.673248       0.601332        24.9667       0.443774E-002            NaN            NaN            NaN            NaN
  1445.51        500.000        20.5130                 NaN            NaN   52.7347       0.673248       0.601909        25.1229       0.354284                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.0263                 NaN            NaN   52.7148       0.673249       0.602486        25.2791       0.704130                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.5395                 NaN            NaN   52.6949       0.673249       0.603063        25.4353        1.05398                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0528                 NaN            NaN   52.6750       0.673249       0.603640        25.5915        1.40382                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.6292                 NaN            NaN   52.6495       0.673249       0.607840        25.7249        1.71538                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.2056                 NaN            NaN   52.6240       0.673250       0.612039        25.8582        2.02693                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.7821                 NaN            NaN   52.5985       0.673250       0.616239        25.9915        2.33849                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.3585                 NaN            NaN   52.5730       0.673250       0.620438        26.1248        2.65004                 NaN            NaN            NaN            NaN
  1419.87        500.000        16.9709                 NaN            NaN   52.5419       0.673250       0.626920        26.2476        2.93943                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.5832                 NaN            NaN   52.5109       0.673250       0.633402        26.3704        3.22882                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.1892                 NaN            NaN   52.4648       0.673251       0.648046        26.3333       0.191260        3.50019                 NaN            NaN            NaN
  1410.26        500.000        15.7983                 NaN            NaN   52.4126       0.673251       0.665686        26.2375        3.76020       0.452371                 NaN            NaN            NaN
  1407.05        500.000        15.2766                 NaN            NaN   52.4038       0.673252       0.679059        26.1016        3.97519       0.775973       0.114496                 NaN            NaN
  1403.85        500.000        14.7138                 NaN            NaN   52.4185       0.673252       0.689654        25.9459        4.15586        1.12036       0.282712                 NaN            NaN
  1400.64        500.000        14.7138                 NaN            NaN   52.4185       0.673252       0.689654        25.9459        4.15586        1.12036       0.282712                 NaN            NaN
  1397.44        500.000        13.7082                 NaN            NaN   52.4469       0.673254       0.708898        25.6561        4.47564        1.74202       0.588994                 NaN            NaN
  1394.23        500.000        13.7082                 NaN            NaN   52.4469       0.673254       0.708898        25.6561        4.47564        1.74202       0.588994                 NaN            NaN
  1391.03        500.000        13.7082                 NaN            NaN   52.4469       0.673254       0.708898        25.6561        4.47564        1.74202       0.588994                 NaN            NaN
  1387.82        500.000        13.7082                 NaN            NaN   52.4469       0.673254       0.708898        25.6561        4.47564        1.74202       0.588994                 NaN            NaN
  1384.62        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1381.41        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1378.21        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1375.00        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1371.79        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1368.59        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1365.38        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1362.18        500.000        12.0724                 NaN            NaN   52.4891       0.673257       0.744329        25.1567        4.98600        2.77360        1.10461                 NaN            NaN
  1358.97        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1355.77        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1352.56        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1349.36        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1346.15        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1342.95        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1339.74        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1336.54        500.000        9.76941                 NaN            NaN   52.5306       0.673260       0.804740        24.3867        5.66474        4.28564        1.88492                 NaN            NaN
  1333.33        500.000        8.20267                 NaN            NaN   52.5383       0.673263       0.854569        23.8288        5.35330        6.07813        2.47101                 NaN            NaN
