|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.5/KHA22/KHA22_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1426.93        500.000                 NaN   99.4182       0.157940E-001            NaN  0.234375       0.331645                 NaN            NaN            NaN            NaN            NaN
  1425.55        500.000                 NaN   99.4232       0.147736E-001            NaN  0.328824       0.233215                 NaN            NaN            NaN            NaN            NaN
  1424.17        500.000                 NaN   99.4288       0.153537E-001            NaN  0.326162       0.229644                 NaN            NaN            NaN            NaN            NaN
  1422.79        500.000                 NaN   99.5977       0.204721E-001            NaN  0.149699       0.232098                 NaN            NaN            NaN            NaN            NaN
  1421.40        500.000                 NaN   99.2736       0.170860E-001            NaN  0.294292       0.414988                 NaN            NaN            NaN            NaN            NaN
  1420.02        500.000                 NaN   98.6733       0.269265E-001            NaN  0.542570       0.757206                 NaN            NaN            NaN            NaN            NaN
  1418.64        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1417.26        500.000                 NaN   99.6790       0.750727E-002            NaN  0.129705       0.183821                 NaN            NaN            NaN            NaN            NaN
  1415.88        500.000                 NaN   98.5946       0.124597E-001            NaN  0.381890       0.575821                 NaN  0.435213                 NaN            NaN            NaN
  1414.50        500.000                 NaN   98.5582                 NaN            NaN  0.379412       0.603559                 NaN  0.458856                 NaN            NaN            NaN
  1413.11        500.000                 NaN   98.5858                 NaN            NaN  0.592048       0.371782                 NaN  0.450364                 NaN            NaN            NaN
  1411.73        500.000                 NaN   98.6955                 NaN            NaN  0.343356       0.545486                 NaN  0.415667                 NaN            NaN            NaN
  1410.35        500.000                 NaN   98.5523                 NaN            NaN  0.379612       0.606520                 NaN  0.461532                 NaN            NaN            NaN
  1408.97        500.000                 NaN   98.6630                 NaN            NaN  0.560123       0.350445                 NaN  0.426387                 NaN            NaN            NaN
  1407.59        500.000                 NaN   98.6867                 NaN            NaN  0.550369       0.343886                 NaN  0.419025                 NaN            NaN            NaN
  1406.21        500.000                 NaN   98.7098                 NaN            NaN  0.540969       0.337188                 NaN  0.412070                 NaN            NaN            NaN
  1404.82        500.000                 NaN   98.7336                 NaN            NaN  0.330981       0.530993                 NaN  0.404465                 NaN            NaN            NaN
  1403.44        500.000                 NaN   98.7556                 NaN            NaN  0.522005       0.324841                 NaN  0.397548                 NaN            NaN            NaN
  1402.06        500.000                 NaN   98.7758                 NaN            NaN  0.319446       0.513600                 NaN  0.391196                 NaN            NaN            NaN
  1400.68        500.000                 NaN   98.7985                 NaN            NaN  0.504241       0.313214                 NaN  0.384050                 NaN            NaN            NaN
  1399.30        500.000                 NaN   98.8178                 NaN            NaN  0.496570       0.307553                 NaN  0.378063                 NaN            NaN            NaN
  1397.92        500.000                 NaN   98.8379                 NaN            NaN  0.488242       0.302054                 NaN  0.371804                 NaN            NaN            NaN
  1396.53        500.000                 NaN   98.8573                 NaN            NaN  0.480211       0.296845                 NaN  0.365622                 NaN            NaN            NaN
  1395.15        500.000                 NaN   98.8761                 NaN            NaN  0.292046       0.472284                 NaN  0.359604                 NaN            NaN            NaN
  1393.77        500.000                 NaN   98.8949                 NaN            NaN  0.464892       0.286511                 NaN  0.353744                 NaN            NaN            NaN
  1392.39        500.000                 NaN   98.9120                 NaN            NaN  0.457989       0.281455                 NaN  0.348570                 NaN            NaN            NaN
  1391.01        500.000                 NaN   98.9306                 NaN            NaN  0.276527       0.450350                 NaN  0.342530                 NaN            NaN            NaN
  1389.63        500.000                 NaN   98.9468                 NaN            NaN  0.272075       0.443737                 NaN  0.337353                 NaN            NaN            NaN
  1388.24        500.000                 NaN   98.9625                 NaN            NaN  0.267746       0.437299                 NaN  0.332408                 NaN            NaN            NaN
  1386.86        500.000                 NaN   98.9758                 NaN            NaN  0.431829       0.264123                 NaN  0.328268                 NaN            NaN            NaN
  1385.48        500.000                 NaN   98.9993                 NaN            NaN  0.257621       0.422318                 NaN  0.320732                 NaN            NaN            NaN
  1384.10        500.000                 NaN   99.0109                 NaN            NaN  0.417732       0.254185                 NaN  0.317179                 NaN            NaN            NaN
  1382.72        500.000                 NaN   99.0254                 NaN            NaN  0.411874       0.250105                 NaN  0.312646                 NaN            NaN            NaN
  1381.34        500.000                 NaN   99.0403                 NaN            NaN  0.405857       0.245954                 NaN  0.307850                 NaN            NaN            NaN
  1379.95        500.000                 NaN   99.0550                 NaN            NaN  0.241971       0.399849                 NaN  0.303175                 NaN            NaN            NaN
  1378.57        500.000                 NaN   99.0679                 NaN            NaN  0.394587       0.238390                 NaN  0.299102                 NaN            NaN            NaN
  1377.19        500.000                 NaN   99.0831                 NaN            NaN  0.388689       0.234053                 NaN  0.294141                 NaN            NaN            NaN
  1375.81        500.000                 NaN   99.0958                 NaN            NaN  0.230588       0.383354                 NaN  0.290254                 NaN            NaN            NaN
  1374.43        500.000                 NaN   99.1087                 NaN            NaN  0.226872       0.378356                 NaN  0.286084                 NaN            NaN            NaN
  1373.05        500.000                 NaN   99.1199                 NaN            NaN  0.224080       0.373550                 NaN  0.282491                 NaN            NaN            NaN
  1371.66        500.000                 NaN   99.1352                 NaN            NaN  0.367645       0.219455                 NaN  0.277724                 NaN            NaN            NaN
  1370.28        500.000                 NaN   99.1471                 NaN            NaN  0.362847       0.216289                 NaN  0.273792                 NaN            NaN            NaN
  1368.90        500.000                 NaN   99.1582                 NaN            NaN  0.212949       0.358473                 NaN  0.270330                 NaN            NaN            NaN
  1367.52        500.000                 NaN   99.1701                 NaN            NaN  0.353728       0.209685                 NaN  0.266482                 NaN            NaN            NaN
  1366.14        500.000                 NaN   99.1810                 NaN            NaN  0.349281       0.206731                 NaN  0.262974                 NaN            NaN            NaN
  1364.76        500.000                 NaN   99.1921                 NaN            NaN  0.345004       0.203434                 NaN  0.259507                 NaN            NaN            NaN
  1363.38        500.000                 NaN   99.2038                 NaN            NaN  0.200218       0.340340                 NaN  0.255666                 NaN            NaN            NaN
  1361.99        500.000                 NaN   99.2138                 NaN            NaN  0.197344       0.336324                 NaN  0.252516                 NaN            NaN            NaN
  1360.61        500.000                 NaN   99.2250                 NaN            NaN  0.194285       0.331883                 NaN  0.248856                 NaN            NaN            NaN
  1359.23        500.000                 NaN   99.2347                 NaN            NaN  0.191521       0.327995                 NaN  0.245744                 NaN            NaN            NaN
  1357.85        500.000                 NaN   99.2453                 NaN            NaN  0.188613       0.323673                 NaN  0.242365                 NaN            NaN            NaN
  1356.47        500.000                 NaN   99.2549                 NaN            NaN  0.185870       0.319959                 NaN  0.239227                 NaN            NaN            NaN
  1355.09        500.000                 NaN   99.2650                 NaN            NaN  0.315984       0.182996                 NaN  0.236029                 NaN            NaN            NaN
  1353.70        500.000                 NaN   99.2736                 NaN            NaN  0.312706       0.180278                 NaN  0.233425                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.2845                 NaN            NaN  0.308125       0.177658                 NaN  0.229684                 NaN            NaN            NaN
  1350.94        500.000                 NaN   99.2924                 NaN            NaN  0.175307       0.305047                 NaN  0.227197                 NaN            NaN            NaN
  1349.56        500.000                 NaN   99.3024                 NaN            NaN  0.301236       0.172449                 NaN  0.223958                 NaN            NaN            NaN
  1348.18        500.000                 NaN   99.3105                 NaN            NaN  0.297994       0.170157                 NaN  0.221361                 NaN            NaN            NaN
  1346.80        500.000                 NaN   99.3184                 NaN            NaN  0.294925       0.167884                 NaN  0.218824                 NaN            NaN            NaN
  1345.41        500.000                 NaN   99.3285                 NaN            NaN  0.165215       0.290804                 NaN  0.215454                 NaN            NaN            NaN
  1344.03        500.000                 NaN   99.3358                 NaN            NaN  0.163166       0.287874                 NaN  0.213177                 NaN            NaN            NaN
  1342.65        500.000                 NaN   99.3435                 NaN            NaN  0.284839       0.161053                 NaN  0.210633                 NaN            NaN            NaN
  1341.27        500.000                 NaN   99.3526                 NaN            NaN  0.281306       0.158364                 NaN  0.207764                 NaN            NaN            NaN
  1339.89        500.000                 NaN   99.3600                 NaN            NaN  0.278418       0.156220                 NaN  0.205316                 NaN            NaN            NaN
  1338.51        500.000                 NaN   99.3672                 NaN            NaN  0.154292       0.275498                 NaN  0.203033                 NaN            NaN            NaN
  1337.12        500.000                 NaN   99.3753                 NaN            NaN  0.272354       0.151892                 NaN  0.200475                 NaN            NaN            NaN
  1335.74        500.000                 NaN   99.3827                 NaN            NaN  0.269399       0.149985                 NaN  0.197943                 NaN            NaN            NaN
  1334.36        500.000                 NaN   99.3899                 NaN            NaN  0.147852       0.266585                 NaN  0.195632                 NaN            NaN            NaN
  1332.98        500.000                 NaN   99.3970                 NaN            NaN  0.145732       0.263933                 NaN  0.193360                 NaN            NaN            NaN
  1331.60        500.000                 NaN   99.4043                 NaN            NaN  0.143862       0.260934                 NaN  0.190946                 NaN            NaN            NaN
  1330.22        500.000                 NaN   99.4109                 NaN            NaN  0.141945       0.258332                 NaN  0.188806                 NaN            NaN            NaN
  1328.83        500.000                 NaN   99.4174                 NaN            NaN  0.140127       0.255674                 NaN  0.186771                 NaN            NaN            NaN
  1327.45        500.000                 NaN   99.4249                 NaN  0.183768E-005  0.252846       0.138061                 NaN  0.184224                 NaN            NaN            NaN
  1326.07        500.000                 NaN   99.4301                 NaN            NaN  0.250549       0.136555                 NaN  0.182746                 NaN            NaN            NaN
  1324.69        500.000                 NaN   99.4390                 NaN            NaN  0.134248       0.247265                 NaN  0.179514                 NaN            NaN            NaN
  1323.31        500.000                 NaN   99.4438                 NaN            NaN  0.245157       0.132892                 NaN  0.178124                 NaN            NaN            NaN
  1321.93        500.000                 NaN   99.4508                 NaN            NaN  0.242625       0.130722                 NaN  0.175837                 NaN            NaN            NaN
  1320.54        500.000                 NaN   99.4566                 NaN            NaN  0.129140       0.240222                 NaN  0.173995                 NaN            NaN            NaN
  1319.16        500.000                 NaN   99.1626                 NaN  0.192686E-002  0.370110       0.196082                 NaN  0.269282                 NaN            NaN            NaN
  1317.78        500.000                 NaN   99.7722                 NaN  0.591033E-002  0.919477E-001  0.566323E-001            NaN  0.733435E-001            NaN            NaN            NaN
  1316.40        500.000                 NaN   99.4878                 NaN  0.435852E-001  0.138403       0.159954                 NaN  0.170298                 NaN            NaN            NaN
  1315.02        500.000                 NaN   99.4924                 NaN  0.422780E-001  0.160247       0.136527                 NaN  0.168565                 NaN            NaN            NaN
  1313.64        500.000                 NaN   99.4985                 NaN  0.423834E-001  0.135403       0.157192                 NaN  0.166570                 NaN            NaN            NaN
  1312.25        500.000                 NaN   99.5038                 NaN  0.415475E-001  0.156567       0.133389                 NaN  0.164657                 NaN            NaN            NaN
  1310.87        500.000                 NaN   99.5093                 NaN  0.436184E-001  0.133491       0.150334                 NaN  0.163271                 NaN            NaN            NaN
  1309.49        500.000                 NaN   99.5148                 NaN  0.386934E-001  0.156994       0.128995                 NaN  0.160558                 NaN            NaN            NaN
  1308.11        500.000                 NaN   99.5198                 NaN  0.412509E-001  0.129491       0.149972                 NaN  0.159517                 NaN            NaN            NaN
  1306.73        500.000                 NaN   99.5259                 NaN  0.388969E-001  0.151639       0.126623                 NaN  0.156915                 NaN            NaN            NaN
  1305.35        500.000                 NaN   99.5306                 NaN  0.401550E-001  0.125967       0.147599                 NaN  0.155699                 NaN            NaN            NaN
  1303.96        500.000                 NaN   99.5366                 NaN  0.387316E-001  0.123912       0.147347                 NaN  0.153432                 NaN            NaN            NaN
  1302.58        500.000                 NaN   99.5407                 NaN  0.385549E-001  0.122693       0.145885                 NaN  0.152141                 NaN            NaN            NaN
  1301.20        500.000                 NaN   99.5461                 NaN  0.382684E-001  0.121356       0.144007                 NaN  0.150231                 NaN            NaN            NaN
  1299.82        500.000                 NaN   99.6009                 NaN  0.359448E-001  0.108173       0.122189                 NaN  0.132835                 NaN            NaN            NaN
  1298.44        500.000                 NaN   99.5063                 NaN  0.387397E-001  0.130677       0.161857                 NaN  0.162451                 NaN            NaN            NaN
  1297.06        500.000                 NaN   99.5608                 NaN  0.366792E-001  0.140442       0.116881                 NaN  0.145221                 NaN            NaN            NaN
  1295.67        500.000                 NaN   99.5654                 NaN  0.361131E-001  0.115406       0.139435                 NaN  0.143601                 NaN            NaN            NaN
  1294.29        500.000                 NaN   98.4446                 NaN  0.477807E-001  0.196374       0.301260                 NaN  0.262407       0.747590                 NaN            NaN
  1292.91        500.000                 NaN   77.9372                 NaN  0.209728        3.35910        1.68853                 NaN   2.45850        14.3469                 NaN            NaN
  1291.53        500.000                 NaN   80.8148                 NaN  0.158139        2.96038        1.47813                 NaN   2.15378        12.4348                 NaN            NaN
  1290.15        500.000                 NaN   82.9885                 NaN  0.115359        2.66911        1.31468                 NaN   1.92328        10.9891                 NaN            NaN
  1288.77        500.000                 NaN   84.8345                 NaN  0.884565E-001   1.17733        2.40696                 NaN   1.72631        9.76648                 NaN            NaN
  1287.38        500.000                 NaN   86.2764                 NaN  0.667577E-001   2.20493        1.06892                 NaN   1.57237        8.81060                 NaN            NaN
  1286.00        500.000                 NaN   87.5127                 NaN  0.508772E-001  0.973667        2.02918                 NaN   1.44006        7.99355                 NaN            NaN
  1284.62        500.000                 NaN   88.5424                 NaN  0.357402E-001   1.88661       0.893349                 NaN   1.32935        7.31257                 NaN            NaN
  1283.24        500.000                 NaN   89.4285                 NaN  0.240110E-001  0.822583        1.76342                 NaN   1.23398        6.72754                 NaN            NaN
  1281.86        500.000                 NaN   90.2071                 NaN  0.168730E-001  0.760764        1.65009                 NaN   1.15001        6.21512                 NaN            NaN
  1280.48        500.000                 NaN   90.8777                 NaN  0.101340E-001  0.707036        1.55405                 NaN   1.07745        5.77363                 NaN            NaN
  1279.09        500.000                 NaN   91.4649                 NaN  0.100853E-001  0.660940        1.46151                 NaN   1.01451        5.38805                 NaN            NaN
  1277.71        500.000                 NaN   92.0065                 NaN  0.341905E-003  0.614506        1.39142                 NaN  0.954734        5.03249                 NaN            NaN
  1276.33        500.000                 NaN   92.4792                 NaN  0.357755E-005  0.577050        1.31677                 NaN  0.903381        4.72355                 NaN            NaN
  1274.95        500.000                 NaN   92.9076                 NaN            NaN  0.542645        1.24887                 NaN  0.856617        4.44431                 NaN            NaN
  1273.57        500.000                 NaN   93.2883                 NaN            NaN   1.18982       0.510248                 NaN  0.815251        4.19635                 NaN            NaN
  1272.19        500.000                 NaN   93.6432                 NaN            NaN  0.485581        1.13154                 NaN  0.775819        3.96390                 NaN            NaN
  1270.80        500.000                 NaN   93.9549                 NaN            NaN   1.08419       0.457530                 NaN  0.741680        3.76167                 NaN            NaN
  1269.42        500.000                 NaN   94.2501                 NaN            NaN  0.432618        1.03790                 NaN  0.708874        3.57053                 NaN            NaN
  1268.04        500.000                 NaN   94.5108                 NaN            NaN  0.409601       0.998819                 NaN  0.680128        3.40069                 NaN            NaN
  1266.66        500.000                 NaN   94.7651                 NaN            NaN  0.387702       0.958959                 NaN  0.651328        3.23690                 NaN            NaN
  1265.28        500.000                 NaN   94.9868                 NaN  0.412714E-005  0.926049       0.367214                 NaN  0.626610        3.09332                 NaN            NaN
  1263.90        500.000                 NaN   95.2016                 NaN            NaN  0.892991       0.347855                 NaN  0.602225        2.95536                 NaN            NaN
  1262.51        500.000                 NaN   95.3883                 NaN            NaN  0.329384       0.866865                 NaN  0.581247        2.83420                 NaN            NaN
  1261.13        500.000                 NaN   95.5767                 NaN            NaN  0.311625       0.838112                 NaN  0.559642        2.71395                 NaN            NaN
  1259.75        500.000                 NaN   95.7435                 NaN            NaN  0.814752       0.294617                 NaN  0.540612        2.60652                 NaN            NaN
  1258.37        500.000                 NaN   95.9016                 NaN            NaN  0.792440       0.277929                 NaN  0.522327        2.50574                 NaN            NaN
  1256.99        500.000                 NaN   96.0543                 NaN            NaN  0.770593       0.262369                 NaN  0.504544        2.40821                 NaN            NaN
  1255.61        500.000                 NaN   96.1870                 NaN            NaN  0.246512       0.753688                 NaN  0.489140        2.32370                 NaN            NaN
  1254.22        500.000                 NaN   96.3206                 NaN            NaN  0.231537       0.736506                 NaN  0.473549        2.23781                 NaN            NaN
  1252.84        500.000                 NaN   94.1051                 NaN            NaN  0.338004        1.13563                 NaN  0.783959        3.63726                 NaN            NaN
  1251.46        500.000                 NaN   98.8427                 NaN            NaN  0.737310E-001  0.333884                 NaN  0.108930       0.640786                 NaN            NaN
  1250.08        500.000                 NaN   88.1836                 NaN  0.900259        1.91519                 NaN            NaN   1.61229        7.38867                 NaN            NaN
