|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/KHA22/KHA22_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1589.74        2500.00        3594.98     
  1588.26        2500.00        3224.58     
  1586.78        2500.00        3224.39     
  1585.31        2500.00        3224.61     
  1583.83        2500.00        3223.33     
  1582.35        2500.00        3225.35     
  1580.87        2500.00        3225.30     
  1579.39        2500.00        3225.17     
  1577.92        2500.00        3226.36     
  1576.44        2500.00        3226.69     
  1574.96        2500.00        3227.29     
  1573.48        2500.00        3226.80     
  1572.00        2500.00        3227.81     
  1570.53        2500.00        3227.18     
  1569.05        2500.00        3228.40     
  1567.57        2500.00        3228.49     
  1566.09        2500.00        3229.19     
  1564.61        2500.00        3229.47     
  1563.14        2500.00        3229.61     
  1561.66        2500.00        3229.62     
  1560.18        2500.00        3230.27     
  1558.70        2500.00        3230.14     
  1557.22        2500.00        3230.78     
  1555.74        2500.00        3230.94     
  1554.27        2500.00        3231.19     
  1552.79        2500.00        3232.08     
  1551.31        2500.00        3232.20     
  1549.83        2500.00        3232.52     
  1548.35        2500.00        3232.70     
  1546.88        2500.00        3232.85     
  1545.40        2500.00        3233.42     
  1543.92        2500.00        3234.11     
  1542.44        2500.00        3233.83     
  1540.96        2500.00        3234.67     
  1539.49        2500.00        3241.09     
  1538.01        2500.00        3235.12     
  1536.53        2500.00        3232.76     
  1535.05        2500.00        3236.48     
  1533.57        2500.00        3235.03     
  1532.10        2500.00        3236.46     
  1530.62        2500.00        3236.48     
  1529.14        2500.00        3235.84     
  1527.66        2500.00        3236.82     
  1526.18        2500.00        3238.29     
  1524.71        2500.00        3237.85     
  1523.23        2500.00        3238.35     
  1521.75        2500.00        3238.01     
  1520.27        2500.00        3234.80     
  1518.79        2500.00        3236.28     
  1517.32        2500.00        3237.99     
  1515.84        2500.00        3241.10     
  1514.36        2500.00        3240.38     
  1512.88        2500.00        3240.06     
  1511.40        2500.00        3240.74     
  1509.93        2500.00        3240.71     
  1508.45        2500.00        3240.94     
  1506.97        2500.00        3241.04     
  1505.49        2500.00        3241.25     
  1504.01        2500.00        3224.98     
  1502.54        2500.00        3220.46     
  1501.06        2500.00        3221.36     
  1499.58        2500.00        3221.52     
  1498.10        2500.00        3222.84     
  1496.62        2500.00        3223.36     
  1495.15        2500.00        3223.85     
  1493.67        2500.00        3224.76     
  1492.19        2500.00        3225.35     
  1490.71        2500.00        3226.35     
  1489.23        2500.00        3226.56     
  1487.75        2500.00        3228.16     
  1486.28        2500.00        3228.41     
  1484.80        2500.00        3229.25     
  1483.32        2500.00        3230.19     
  1481.84        2500.00        3224.83     
  1480.36        2500.00        3224.81     
  1478.89        2500.00        3225.47     
  1477.41        2500.00        3226.41     
  1475.93        2500.00        3227.02     
  1474.45        2500.00        3229.24     
  1472.97        2500.00        3229.21     
  1471.50        2500.00        3229.64     
  1470.02        2500.00        3230.88     
  1468.54        2500.00        3231.57     
  1467.06        2500.00        3232.63     
  1465.58        2500.00        3234.86     
  1464.11        2500.00        3234.22     
  1462.63        2500.00        3235.11     
  1461.15        2500.00        3235.92     
  1459.67        2500.00        3237.35     
  1458.19        2500.00        3237.78     
  1456.72        2500.00        3238.64     
  1455.24        2500.00        3239.69     
  1453.76        2500.00        3240.54     
  1452.28        2500.00        3241.66     
  1450.80        2500.00        3242.99     
  1449.33        2500.00        3243.07     
  1447.85        2500.00        3244.19     
  1446.37        2500.00        3245.14     
  1444.89        2500.00        3246.20     
  1443.41        2500.00        3246.91     
  1441.94        2500.00        3248.07     
  1440.46        2500.00        3248.87     
  1438.98        2500.00        3246.78     
  1437.50        2500.00        3252.83     
  1436.02        2500.00        2727.95     
  1434.55        2500.00        3184.76     
  1433.07        2500.00        3077.92     
  1431.59        2500.00        3079.01     
  1430.11        2500.00        3079.84     
  1428.63        2500.00        3080.69     
  1427.16        2500.00        3082.03     
  1425.68        2500.00        3083.92     
  1424.20        2500.00        3085.62     
  1422.72        2500.00        3086.60     
  1421.24        2500.00        3087.65     
  1419.76        2500.00        3088.84     
  1418.29        2500.00        3089.82     
  1416.81        2500.00        3090.96     
  1415.33        2500.00        3091.88     
  1413.85        2500.00        3092.85     
  1412.37        2500.00        3093.82     
  1410.90        2500.00        3095.22     
  1409.42        2500.00        3096.45     
  1407.94        2500.00        3096.68     
  1406.46        2500.00        3098.33     
  1404.98        2500.00        3099.17     
  1403.51        2500.00        3100.09     
  1402.03        2500.00        3101.31     
  1400.55        2500.00        3102.22     
  1399.07        2500.00        3103.27     
  1397.59        2500.00        3104.53     
  1396.12        2500.00        3105.03     
  1394.64        2500.00        3106.80     
  1393.16        2500.00        3107.58     
  1391.68        2500.00        3107.57     
  1390.20        2500.00        3109.80     
  1388.73        2500.00        3110.76     
  1387.25        2500.00        3111.59     
  1385.77        2500.00        3112.94     
  1384.29        2500.00        3114.02     
  1382.81        2500.00        3115.16     
  1381.34        2500.00        3116.03     
  1379.86        2500.00        3117.03     
  1378.38        2500.00        3118.29     
  1376.90        2500.00        3119.45     
  1375.42        2500.00        3120.46     
  1373.95        2500.00        3122.49     
  1372.47        2500.00        3121.50     
  1370.99        2500.00        3123.60     
  1369.51        2500.00        3124.68     
  1368.03        2500.00        3125.72     
  1366.56        2500.00        3126.81     
  1365.08        2500.00        3127.84     
  1363.60        2500.00        3128.46     
  1362.12        2500.00        3130.11     
  1360.64        2500.00        3131.00     
  1359.16        2500.00        3132.08     
  1357.69        2500.00        3133.31     
  1356.21        2500.00        3134.09     
  1354.73        2500.00        3135.23     
  1353.25        2500.00        3136.14     
  1351.77        2500.00        3137.27     
  1350.30        2500.00        3138.60     
  1348.82        2500.00        3139.33     
  1347.34        2500.00        3140.46     
  1345.86        2500.00        3141.44     
  1344.38        2500.00        3142.48     
  1342.91        2500.00        3143.31     
  1341.43        2500.00        3144.46     
  1339.95        2500.00        3145.49     
  1338.47        2500.00        3146.39     
  1336.99        2500.00        3147.38     
  1335.52        2500.00        3148.51     
  1334.04        2500.00        3149.45     
  1332.56        2500.00        3150.44     
  1331.08        2500.00        3151.33     
  1329.60        2500.00        3152.51     
  1328.13        2500.00        3153.17     
  1326.65        2500.00        3153.96     
  1325.17        2500.00        3155.30     
  1323.69        2500.00        3155.66     
  1322.21        2500.00        3156.83     
  1320.74        2500.00        3157.67     
  1319.26        2500.00        3158.66     
  1317.78        2500.00        2745.90     
  1316.30        2500.00        2747.06     
  1314.82        2500.00        2749.09     
