|6.6.6
Archiving\03_Data\eq/QFM_m5/Y98/Y98_6.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5549.24     
  1996.79        2500.00        5560.81     
  1993.59        2500.00        5572.25     
  1990.38        2500.00        5583.56     
  1987.18        2500.00        5594.75     
  1983.97        2500.00        5605.83     
  1980.77        2500.00        5616.79     
  1977.56        2500.00        5627.63     
  1974.36        2500.00        5638.36     
  1971.15        2500.00        5648.59     
  1967.95        2500.00        5658.71     
  1964.74        2500.00        5668.74     
  1961.54        2500.00        5678.67     
  1958.33        2500.00        5688.51     
  1955.13        2500.00        5698.25     
  1951.92        2500.00        5707.90     
  1948.72        2500.00        5717.46     
  1945.51        2500.00        5726.59     
  1942.31        2500.00        5735.63     
  1939.10        2500.00        5744.59     
  1935.90        2500.00        5753.48     
  1932.69        2500.00        5762.29     
  1929.49        2500.00        5771.02     
  1926.28        2500.00        5779.68     
  1923.08        2500.00        5788.27     
  1919.87        2500.00        5796.45     
  1916.67        2500.00        5804.56     
  1913.46        2500.00        5812.61     
  1910.26        2500.00        5820.60     
  1907.05        2500.00        5828.52     
  1903.85        2500.00        5836.39     
  1900.64        2500.00        5844.19     
  1897.44        2500.00        5851.93     
  1894.23        2500.00        5859.32     
  1891.03        2500.00        5866.66     
  1887.82        2500.00        5873.95     
  1884.62        2500.00        5881.19     
  1881.41        2500.00        5888.37     
  1878.21        2500.00        5895.51     
  1875.00        2500.00        5902.59     
  1871.79        2500.00        5909.62     
  1868.59        2500.00        5916.34     
  1865.38        2500.00        5923.01     
  1862.18        2500.00        5929.64     
  1858.97        2500.00        5936.22     
  1855.77        2500.00        5942.76     
  1852.56        2500.00        5949.26     
  1849.36        2500.00        5955.72     
  1846.15        2500.00        5962.14     
  1842.95        2500.00        5968.26     
  1839.74        2500.00        5974.35     
  1836.54        2500.00        5980.40     
  1833.33        2500.00        5986.41     
  1830.13        2500.00        5992.39     
  1826.92        2500.00        5998.34     
  1823.72        2500.00        6004.25     
  1820.51        2500.00        6010.13     
  1817.31        2500.00        6015.73     
  1814.10        2500.00        6021.30     
  1810.90        2500.00        6026.85     
  1807.69        2500.00        6032.36     
  1804.49        2500.00        6037.85     
  1801.28        2500.00        6043.30     
  1798.08        2500.00        6048.73     
  1794.87        2500.00        6054.13     
  1791.67        2500.00        6059.28     
  1788.46        2500.00        6064.41     
  1785.26        2500.00        6069.51     
  1782.05        2500.00        6074.58     
  1778.85        2500.00        6079.64     
  1775.64        2500.00        6084.66     
  1772.44        2500.00        6089.67     
  1769.23        2500.00        6094.65     
  1766.03        2500.00        6099.39     
  1762.82        2500.00        6104.12     
  1759.62        2500.00        6108.82     
  1756.41        2500.00        6113.51     
  1753.21        2500.00        6118.17     
  1750.00        2500.00        6122.81     
  1746.79        2500.00        6127.44     
  1743.59        2500.00        6132.04     
  1740.38        2500.00        6136.42     
  1737.18        2500.00        6140.79     
  1733.97        2500.00        6145.14     
  1730.77        2500.00        6149.47     
  1727.56        2500.00        6153.79     
  1724.36        2500.00        6158.08     
  1721.15        2500.00        6162.36     
  1717.95        2500.00        6166.63     
  1714.74        2500.00        6170.68     
  1711.54        2500.00        6174.73     
  1708.33        2500.00        6178.76     
  1705.13        2500.00        6182.77     
  1701.92        2500.00        6186.77     
  1698.72        2500.00        6190.75     
  1695.51        2500.00        6194.72     
  1692.31        2500.00        6198.68     
  1689.10        2500.00        6202.51     
  1685.90        2500.00        6206.32     
  1682.69        2500.00        6210.09     
  1679.49        2500.00        6207.03     
  1676.28        2500.00        6204.36     
  1673.08        2500.00        6201.73     
  1669.87        2500.00        6199.15     
  1666.67        2500.00        6196.61     
  1663.46        2500.00        6191.82     
  1660.26        2500.00        6187.10     
  1657.05        2500.00        6182.43     
  1653.85        2500.00        6177.84     
  1650.64        2500.00        6173.30     
  1647.44        2500.00        6168.82     
  1644.23        2500.00        6164.41     
  1641.03        2500.00        6160.05     
  1637.82        2500.00        5216.47     
  1634.62        2500.00        4542.10     
  1631.41        2500.00        4223.16     
  1628.21        2500.00        4028.69     
  1625.00        2500.00        3909.78     
