T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1528.85      500.000     0.303727     0.488318E-02 0.269711E-01 0.855319E-03 0.687525E-01  0.00000     0.120066     0.561728E-01 0.758321E-02 0.318485E-03  0.00000    
  1527.52      500.000     0.302337     0.488270E-02 0.269448E-01 0.839853E-03 0.684177E-01  0.00000     0.118998     0.561275E-01 0.758275E-02 0.318485E-03  0.00000    
  1526.20      500.000     0.300606     0.488207E-02 0.269106E-01 0.819832E-03 0.680182E-01  0.00000     0.117715     0.560685E-01 0.758215E-02 0.318485E-03  0.00000    
  1524.87      500.000     0.298894     0.488144E-02 0.268768E-01 0.800085E-03 0.676233E-01  0.00000     0.116449     0.560091E-01 0.758155E-02 0.318485E-03  0.00000    
  1523.55      500.000     0.297175     0.488079E-02 0.268433E-01 0.780662E-03 0.672251E-01  0.00000     0.115178     0.559490E-01 0.758095E-02 0.318485E-03  0.00000    
  1522.22      500.000     0.297029     0.488072E-02 0.268392E-01 0.774504E-03 0.671803E-01  0.00000     0.115055     0.559445E-01 0.758090E-02 0.318485E-03  0.00000    
  1520.90      500.000     0.293962     0.487953E-02 0.267796E-01 0.740612E-03 0.664638E-01  0.00000     0.112779     0.558353E-01 0.757983E-02 0.318485E-03  0.00000    
  1519.57      500.000     0.292330     0.487887E-02 0.267478E-01 0.722779E-03 0.660836E-01  0.00000     0.111578     0.557764E-01 0.757927E-02 0.318485E-03  0.00000    
  1518.25      500.000     0.290726     0.487824E-02 0.267168E-01 0.705244E-03 0.657048E-01  0.00000     0.110389     0.557178E-01 0.757870E-02 0.318485E-03  0.00000    
  1516.92      500.000     0.289127     0.487758E-02 0.266856E-01 0.687804E-03 0.653339E-01  0.00000     0.109221     0.556581E-01 0.757812E-02 0.318485E-03  0.00000    
  1515.60      500.000     0.287550     0.487691E-02 0.266549E-01 0.670616E-03 0.649665E-01  0.00000     0.108070     0.555982E-01 0.757756E-02 0.318485E-03  0.00000    
  1514.27      500.000     0.286005     0.487624E-02 0.266254E-01 0.654323E-03 0.645968E-01  0.00000     0.106924     0.555401E-01 0.757701E-02 0.318485E-03  0.00000    
  1512.94      500.000     0.284474     0.487556E-02 0.265960E-01 0.638315E-03 0.642338E-01  0.00000     0.105795     0.554817E-01 0.757647E-02 0.318485E-03  0.00000    
