|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.5/Y98/Y98_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1451.92        500.000        3267.22     
  1450.79        500.000        3265.59     
  1449.65        500.000        3269.86     
  1448.52        500.000        3271.65     
  1447.39        500.000        3272.61     
  1446.26        500.000        3274.69     
  1445.12        500.000        3274.78     
  1443.99        500.000        3275.82     
  1442.86        500.000        3277.00     
  1441.73        500.000        3277.78     
  1440.59        500.000        3279.36     
  1439.46        500.000        3280.37     
  1438.33        500.000        3281.30     
  1437.20        500.000        3282.42     
  1436.06        500.000        3283.42     
  1434.93        500.000        3284.38     
  1433.80        500.000        3285.57     
  1432.67        500.000        3286.90     
  1431.53        500.000        3287.90     
  1430.40        500.000        3289.22     
  1429.27        500.000        3289.85     
  1428.13        500.000        3291.29     
  1427.00        500.000        3292.22     
  1425.87        500.000        3293.34     
  1424.74        500.000        3294.53     
  1423.60        500.000        3174.61     
  1422.47        500.000        3125.32     
  1421.34        500.000        3126.48     
  1420.21        500.000        3127.99     
  1419.07        500.000        3129.41     
  1417.94        500.000        3130.80     
  1416.81        500.000        3132.15     
  1415.68        500.000        3133.63     
  1414.54        500.000        3135.29     
  1413.41        500.000        3136.47     
  1412.28        500.000        3137.63     
  1411.15        500.000        3139.28     
  1410.01        500.000        3140.53     
  1408.88        500.000        3142.02     
  1407.75        500.000        3143.46     
  1406.61        500.000        3146.95     
  1405.48        500.000        3152.42     
  1404.35        500.000        3154.43     
  1403.22        500.000        3155.90     
  1402.08        500.000        3157.78     
  1400.95        500.000        3159.44     
  1399.82        500.000        3161.22     
  1398.69        500.000        3162.98     
  1397.55        500.000        3164.54     
  1396.42        500.000        3166.07     
  1395.29        500.000        3168.24     
  1394.16        500.000        3169.95     
  1393.02        500.000        3171.64     
  1391.89        500.000        3173.33     
  1390.76        500.000        3175.21     
  1389.63        500.000        3176.69     
  1388.49        500.000        3178.87     
  1387.36        500.000        3180.59     
  1386.23        500.000        3182.45     
  1385.09        500.000        3184.31     
  1383.96        500.000        3186.05     
  1382.83        500.000        3188.30     
  1381.70        500.000        3189.94     
  1380.56        500.000        3191.70     
  1379.43        500.000        3192.85     
  1378.30        500.000        3196.22     
  1377.17        500.000        3197.42     
  1376.03        500.000        3199.11     
  1374.90        500.000        3201.37     
  1373.77        500.000        3203.16     
  1372.64        500.000        3205.13     
  1371.50        500.000        3206.78     
  1370.37        500.000        3209.13     
  1369.24        500.000        3210.95     
  1368.11        500.000        3212.88     
  1366.97        500.000        3214.70     
  1365.84        500.000        3216.77     
  1364.71        500.000        3218.78     
