|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.75/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.28460       -385779.       0.381507        259595.        0.00000        2.99375        2.99375        0.00000                 NaN   2896.44       -550580.        56.3274       0.643785E-004  0.403246E-005   103.042       0.190276        37.2078       -32.6802      -0.384473        11.0351       0.134887E-001 -0.920738E-004 -0.950298E-004   0.00000       0.575947E-004  0.576984E-004   0.00000        1.03895        100.000        100.000        100.000       0.318388       0.225377E-002  0.150057E-001  0.144746E-002  0.810089E-001   0.00000       0.160530       0.634841E-001  0.451766E-002  0.106162E-003   0.00000       0.244324E-003  -994157.      -0.108319E+007 -0.185852E+007 -0.134066E+007  -414334.       -523134.       -693797.       -823041.       -954001.      -0.112468E+007  -431015.        0.00000     
  1597.86        2500.00        1.27016       -381279.       0.381084        259025.        0.00000        2.99069        2.99069        0.00000                 NaN   2895.99       -544001.        55.6730       0.644353E-004  0.403636E-005   101.838       0.188332        36.7838       -32.4533      -0.319755        11.0477       0.112170E-001 -0.909994E-004 -0.934607E-004   0.00000       0.577426E-004  0.578290E-004   0.00000        1.03896        100.000        100.000        100.000       0.314518       0.225359E-002  0.149711E-001  0.141803E-002  0.802025E-001   0.00000       0.157621       0.633406E-001  0.451444E-002  0.106162E-003  0.448893E-012  0.242634E-003  -993954.      -0.108267E+007 -0.185763E+007 -0.134090E+007  -414076.       -522901.       -693617.       -822652.       -953715.      -0.112446E+007  -517259.        0.00000     
  1596.36        2500.00        1.25809       -377612.       0.381474        259101.        0.00000        2.99110        2.99110        0.00000                 NaN   2896.05       -538563.        55.1147       0.644451E-004  0.403578E-005   100.825       0.186765        36.4349       -32.3947      -0.312363        11.0510       0.109266E-001 -0.906037E-004 -0.930076E-004   0.00000       0.577516E-004  0.578357E-004   0.00000        1.03896        100.000        100.000        100.000       0.311334       0.225345E-002  0.149423E-001  0.139388E-002  0.795383E-001   0.00000       0.155229       0.632207E-001  0.451183E-002  0.106162E-003  0.446754E-012  0.240922E-003  -993749.      -0.108213E+007 -0.185773E+007 -0.133968E+007  -413787.       -522669.       -693458.       -822148.       -952290.      -0.112159E+007  -561771.        0.00000     
  1594.85        2500.00        1.24622       -374013.       0.381730        259100.        0.00000        2.99110        2.99110        0.00000                 NaN   2896.05       -533222.        54.5662       0.644567E-004  0.403544E-005   99.8272       0.185197        36.0911       -32.3490      -0.308835        11.0575       0.108053E-001 -0.903229E-004 -0.926997E-004   0.00000       0.577896E-004  0.578728E-004   0.00000        1.03896        100.000        100.000        100.000       0.308238       0.225331E-002  0.149148E-001  0.136942E-002  0.788633E-001   0.00000       0.152848       0.631046E-001  0.450925E-002  0.106162E-003  0.339205E-012  0.239271E-003  -993530.      -0.108183E+007 -0.185653E+007 -0.133976E+007  -413511.       -522451.       -693304.       -821862.       -952095.      -0.112183E+007  -603189.        0.00000     
  1593.35        2500.00        1.23457       -370492.       0.382098        259177.        0.00000        2.99150        2.99150        0.00000                 NaN   2896.13       -527994.        54.0270       0.644649E-004  0.403455E-005   98.8490       0.183663        35.7547       -32.3234      -0.312654        11.0632       0.109393E-001 -0.901198E-004 -0.925256E-004   0.00000       0.578130E-004  0.578971E-004   0.00000        1.03896        100.000        100.000        100.000       0.305204       0.225316E-002  0.148875E-001  0.134653E-002  0.782049E-001   0.00000       0.150521       0.629885E-001  0.450678E-002  0.106162E-003  0.335702E-012  0.237624E-003  -993315.      -0.108144E+007 -0.185585E+007 -0.133965E+007  -413260.       -522230.       -693141.       -821494.       -951177.      -0.112222E+007  -561754.        0.00000     
  1591.85        2500.00        1.22295       -366955.       0.382272        259111.        0.00000        2.99114        2.99114        0.00000                 NaN   2896.08       -522755.        53.4919       0.644811E-004  0.403472E-005   97.8733       0.182123        35.4176       -32.2542      -0.301482        11.0702       0.105477E-001 -0.897333E-004 -0.920535E-004   0.00000       0.578624E-004  0.579435E-004   0.00000        1.03897        100.000        100.000        100.000       0.302161       0.225302E-002  0.148604E-001  0.132374E-002  0.775463E-001   0.00000       0.148193       0.628691E-001  0.450427E-002  0.106162E-003  0.106662E-011  0.236035E-003  -993102.      -0.108098E+007 -0.185534E+007 -0.133884E+007  -412928.       -522007.       -693003.       -821108.       -950614.      -0.112122E+007  -579499.        0.00000     
  1590.35        2500.00        1.21178       -363583.       0.382628        259181.        0.00000        2.99151        2.99151        0.00000                 NaN   2896.16       -517744.        52.9756       0.644900E-004  0.403388E-005   96.9353       0.180650        35.0951       -32.2265      -0.304235        11.0759       0.106439E-001 -0.895205E-004 -0.918615E-004   0.00000       0.578864E-004  0.579683E-004   0.00000        1.03897        100.000        100.000        100.000       0.299252       0.225287E-002  0.148340E-001  0.130153E-002  0.769134E-001   0.00000       0.145973       0.627529E-001  0.450182E-002  0.106162E-003  0.458977E-012  0.234459E-003  -992888.      -0.108061E+007 -0.185464E+007 -0.133870E+007  -412666.       -521786.       -692842.       -820728.       -950030.      -0.112077E+007  -546685.        0.00000     
  1588.84        2500.00        1.20063       -360207.       0.382926        259204.        0.00000        2.99162        2.99162        0.00000                 NaN   2896.19       -512735.        52.4611       0.645022E-004  0.403338E-005   95.9992       0.179176        34.7726       -32.1848      -0.302427        11.0822       0.105808E-001 -0.892492E-004 -0.915762E-004   0.00000       0.579200E-004  0.580014E-004   0.00000        1.03897        100.000        100.000        100.000       0.296342       0.225273E-002  0.148076E-001  0.127930E-002  0.762799E-001   0.00000       0.143760       0.626339E-001  0.449936E-002  0.106162E-003  0.334701E-012  0.232905E-003  -992675.      -0.107998E+007 -0.185410E+007 -0.133844E+007  -412402.       -521563.       -692681.       -820322.       -949467.      -0.111882E+007  -551857.        0.00000     
  1587.34        2500.00        1.18965       -356883.       0.383229        259230.        0.00000        2.99176        2.99176        0.00000                 NaN   2896.23       -507803.        51.9545       0.645143E-004  0.403286E-005   95.0772       0.177722        34.4549       -32.1446      -0.300532        11.0883       0.105138E-001 -0.889836E-004 -0.912959E-004   0.00000       0.579522E-004  0.580331E-004   0.00000        1.03897        100.000        100.000        100.000       0.293475       0.225257E-002  0.147816E-001  0.125748E-002  0.756555E-001   0.00000       0.141585       0.625143E-001  0.449691E-002  0.106162E-003  0.324206E-012  0.231371E-003  -992461.      -0.107975E+007 -0.185365E+007 -0.133780E+007  -412086.       -521342.       -692540.       -819949.       -948429.      -0.111838E+007  -547110.        0.00000     
  1585.84        2500.00        1.17950       -353532.       0.380925        257377.        0.00000        2.98188        2.98188        0.00000                 NaN   2894.61       -502945.        51.5190       0.646280E-004  0.404611E-005   94.2168       0.176269        34.1418       -31.5720      -0.112723        11.1110       0.394340E-002 -0.865351E-004 -0.874057E-004   0.00000       0.583315E-004  0.583619E-004   0.00000        1.03894        100.000        100.000        100.000       0.290650       0.225242E-002  0.147555E-001  0.123556E-002  0.750396E-001   0.00000       0.139448       0.623936E-001  0.449445E-002  0.106162E-003  0.325423E-012  0.230584E-003  -992255.      -0.107921E+007 -0.185307E+007 -0.133707E+007  -411787.                 NaN  -692387.       -819525.       -948341.      -0.111372E+007            NaN   0.00000     
