|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.75/GRV/GRV_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1599.36        2500.00        3244.12     
  1597.86        2500.00        3244.48     
  1596.36        2500.00        3251.02     
  1594.85        2500.00        3250.09     
  1593.35        2500.00        3249.81     
  1591.85        2500.00        3251.03     
  1590.35        2500.00        3251.36     
  1588.84        2500.00        3251.60     
  1587.34        2500.00        3252.20     
  1585.84        2500.00        3251.79     
  1584.34        2500.00        3250.47     
  1582.84        2500.00        3255.35     
  1581.33        2500.00        3254.06     
  1579.83        2500.00        3254.86     
  1578.33        2500.00        3255.26     
  1576.83        2500.00        3252.47     
  1575.33        2500.00        3237.06     
  1573.82        2500.00        3239.69     
  1572.32        2500.00        3245.96     
  1570.82        2500.00        3249.93     
  1569.32        2500.00        3249.21     
  1567.81        2500.00        3251.01     
  1566.31        2500.00        3251.44     
  1564.81        2500.00        3252.16     
  1563.31        2500.00        3252.89     
  1561.81        2500.00        3253.47     
  1560.30        2500.00        3253.72     
  1558.80        2500.00        3253.92     
  1557.30        2500.00        3250.54     
  1555.80        2500.00        3244.69     
  1554.30        2500.00        3273.45     
  1552.79        2500.00        3241.11     
  1551.29        2500.00        3245.40     
  1549.79        2500.00        3257.57     
  1548.29        2500.00        3257.87     
  1546.78        2500.00        2898.37     
  1545.28        2500.00        3253.97     
  1543.78        2500.00        3267.25     
  1542.28        2500.00        3269.64     
  1540.78        2500.00        3272.00     
  1539.27        2500.00        3272.33     
  1537.77        2500.00        3273.45     
  1536.27        2500.00        3275.00     
  1534.77        2500.00        3308.43     
  1533.27        2500.00        3307.36     
  1531.76        2500.00        3276.86     
  1530.26        2500.00        3279.40     
  1528.76        2500.00        3327.23     
  1527.26        2500.00        3352.66     
  1525.75        2500.00        3352.76     
  1524.25        2500.00        3353.20     
  1522.75        2500.00        3353.48     
  1521.25        2500.00        3353.79     
  1519.75        2500.00        3354.17     
  1518.24        2500.00        3354.44     
  1516.74        2500.00        3354.83     
  1515.24        2500.00        3355.13     
  1513.74        2500.00        3355.50     
  1512.23        2500.00        3355.90     
  1510.73        2500.00        3356.07     
  1509.23        2500.00        3356.50     
  1507.73        2500.00        3356.80     
  1506.23        2500.00        3357.18     
  1504.72        2500.00        3357.53     
  1503.22        2500.00        3357.86     
  1501.72        2500.00        3358.21     
  1500.22        2500.00        3358.60     
  1498.72        2500.00        3358.93     
  1497.21        2500.00        3359.27     
  1495.71        2500.00        3359.83     
  1494.21        2500.00        3359.97     
  1492.71        2500.00        3360.27     
  1491.20        2500.00        3360.71     
  1489.70        2500.00        3361.03     
  1488.20        2500.00        3361.41     
  1486.70        2500.00        3361.78     
  1485.20        2500.00        3362.11     
  1483.69        2500.00        3362.51     
  1482.19        2500.00        3362.84     
  1480.69        2500.00        3363.42     
  1479.19        2500.00        3363.44     
  1477.69        2500.00        3363.97     
  1476.18        2500.00        3364.39     
  1474.68        2500.00        3364.70     
  1473.18        2500.00        3365.08     
  1471.68        2500.00        3365.46     
  1470.17        2500.00        3365.94     
  1468.67        2500.00        3366.18     
  1467.17        2500.00        3366.73     
  1465.67        2500.00        3366.87     
  1464.17        2500.00        3367.40     
  1462.66        2500.00        3367.85     
  1461.16        2500.00        3368.10     
  1459.66        2500.00        3368.85     
  1458.16        2500.00        3368.70     
  1456.66        2500.00        3369.36     
  1455.15        2500.00        3369.73     
  1453.65        2500.00        3370.20     
  1452.15        2500.00        3370.46     
  1450.65        2500.00        3371.14     
  1449.14        2500.00        3371.35     
  1447.64        2500.00        3372.43     
  1446.14        2500.00        3372.26     
  1444.64        2500.00        3372.50     
  1443.14        2500.00        3373.04     
  1441.63        2500.00        3373.87     
  1440.13        2500.00        3373.86     
  1438.63        2500.00        3374.32     
  1437.13        2500.00        3375.07     
  1435.63        2500.00        3219.48     
  1434.12        2500.00        3217.87     
