|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1775.64        500.000        69.4029                 NaN            NaN   29.6310       0.274746       0.691329                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        68.8179                 NaN            NaN   30.2065       0.283953       0.691653                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.2324                 NaN            NaN   30.7825       0.293168       0.691976                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        67.6780                 NaN            NaN   31.3281       0.301650       0.692285                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.1232                 NaN            NaN   31.8741       0.310139       0.692593                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        66.5679                 NaN            NaN   32.4205       0.318636       0.692899                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.0123                 NaN            NaN   32.9673       0.327139       0.693204                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        65.4563                 NaN            NaN   33.5145       0.335649       0.693508                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        64.8999                 NaN            NaN   34.0621       0.344166       0.693810                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        64.3431                 NaN            NaN   34.6101       0.352689       0.694111                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        63.7859                 NaN            NaN   35.1585       0.361219       0.694411                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.2624                 NaN            NaN   35.6738       0.369091       0.694694                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        62.7386                 NaN            NaN   36.1894       0.376968       0.694976                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.2145                 NaN            NaN   36.7054       0.384851       0.695257                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        61.6900                 NaN            NaN   37.2217       0.392739       0.695536                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.1653                 NaN            NaN   37.7383       0.400633       0.695814                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.6402                 NaN            NaN   38.2552       0.408532       0.696091                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.1148                 NaN            NaN   38.7724       0.416437       0.696366                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.5891                 NaN            NaN   39.2899       0.424348       0.696640                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.1004                 NaN            NaN   39.7710       0.431668       0.696895                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.6115                 NaN            NaN   40.2523       0.438992       0.697149                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.1224                 NaN            NaN   40.7339       0.446320       0.697402                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.6330                 NaN            NaN   41.2157       0.453653       0.697653                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.1434                 NaN            NaN   41.6977       0.460991       0.697903                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.6535                 NaN            NaN   42.1800       0.468333       0.698151                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.1634                 NaN            NaN   42.6625       0.475679       0.698398                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.6730                 NaN            NaN   43.1453       0.483030       0.698643                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.2229                 NaN            NaN   43.5882       0.489980       0.698869                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.7726                 NaN            NaN   44.0314       0.496934       0.699094                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.3221                 NaN            NaN   44.4747       0.503891       0.699317                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.8715                 NaN            NaN   44.9182       0.510852       0.699539                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.4206                 NaN            NaN   45.3618       0.517816       0.699760                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.9696                 NaN            NaN   45.8056       0.524784       0.699979                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.5184                 NaN            NaN   46.2496       0.531755       0.700197                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.0671                 NaN            NaN   46.6937       0.538730       0.700413                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.6585                 NaN            NaN   47.0956       0.545258       0.700609                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.2499                 NaN            NaN   47.4975       0.551788       0.700804                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.8411                 NaN            NaN   47.8996       0.558321       0.700997                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.4322                 NaN            NaN   48.3018       0.564857       0.701190                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.0231                 NaN            NaN   48.7041       0.571396       0.701380                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.6140                 NaN            NaN   49.1065       0.577937       0.701570                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.2048                 NaN            NaN   49.5090       0.584480       0.701758                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.7954                 NaN            NaN   49.9116       0.591026       0.701945                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.4299                 NaN            NaN   50.2708       0.597144       0.702112                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.0644                 NaN            NaN   50.6301       0.603264       0.702278                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.6988                 NaN            NaN   50.9894       0.609386       0.702443                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.3331                 NaN            NaN   51.3488       0.615510       0.702607                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.9673                 NaN            NaN   51.7082       0.621635       0.702769                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.6016                 NaN            NaN   52.0678       0.627763       0.702930                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.2357                 NaN            NaN   52.4273       0.633892       0.703090                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.8698                 NaN            NaN   52.7869       0.640023       0.703248                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.5463                 NaN            NaN   53.1042       0.646117       0.703389                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.2228                 NaN            NaN   53.4215       0.652212       0.703530                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.8992                 NaN            NaN   53.7388       0.658309       0.703669                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.5756                 NaN            NaN   54.0562       0.664408       0.703807                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.2520                 NaN            NaN   54.3736       0.670508       0.703943                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.9284                 NaN            NaN   54.6910       0.676610       0.704079                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.6047                 NaN            NaN   55.0084       0.682713       0.704213                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.2810                 NaN            NaN   55.3258       0.688817       0.704346                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.9882                 NaN            NaN   55.6128       0.694532       0.704468                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.6953                 NaN            NaN   55.8998       0.700248       0.704588                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.4025                 NaN            NaN   56.1868       0.705965       0.704707                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.1096                 NaN            NaN   56.4739       0.711684       0.704824                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.8290                 NaN            NaN   56.7487       0.717388       0.704937                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.3036                 NaN            NaN   56.8889       0.717397       0.705334       0.384777                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.6093                 NaN            NaN   56.9229       0.713823       0.705936        1.04807                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.9139                 NaN            NaN   56.9568       0.710242       0.706539        1.71248                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.3126                 NaN            NaN   56.9796       0.706156       0.707070        2.29454                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.7105                 NaN            NaN   57.0024       0.702063       0.707601        2.87744                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.1075                 NaN            NaN   57.0252       0.697964       0.708132        3.46121                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.5037                 NaN            NaN   57.0479       0.693859       0.708664        4.04583                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.8991                 NaN            NaN   57.0707       0.689747       0.709196        4.63131                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.2936                 NaN            NaN   57.0934       0.685628       0.709728        5.21765                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.6873                 NaN            NaN   57.1161       0.681504       0.710260        5.80485                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.0801                 NaN            NaN   57.1388       0.677372       0.710793        6.39290                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.5847                 NaN            NaN   57.1494       0.672789       0.711241        6.88185                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.0888                 NaN            NaN   57.1599       0.668199       0.711689        7.37139                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.5923                 NaN            NaN   57.1705       0.663603       0.712137        7.86153                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.0952                 NaN            NaN   57.1810       0.659002       0.712586        8.35227                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.5975                 NaN            NaN   57.1914       0.654395       0.713034        8.84360                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.0993                 NaN            NaN   57.2019       0.649781       0.713483        9.33554                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.6005                 NaN            NaN   57.2123       0.645162       0.713932        9.82807                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        31.1012                 NaN            NaN   57.2227       0.640537       0.714380        10.3212                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.6758                 NaN            NaN   57.2271       0.635334       0.714773        10.7471                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.2499                 NaN            NaN   57.2314       0.630125       0.715166        11.1734                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.8237                 NaN            NaN   57.2357       0.624911       0.715559        11.6001                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.3970                 NaN            NaN   57.2400       0.619690       0.715952        12.0273                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.9700                 NaN            NaN   57.2442       0.614464       0.716345        12.4550                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.5424                 NaN            NaN   57.2485       0.609233       0.716739        12.8831                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        28.1145                 NaN            NaN   57.2527       0.603995       0.717132        13.3116                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.6862                 NaN            NaN   57.2569       0.598752       0.717525        13.7406                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.3063                 NaN            NaN   57.2595       0.592838       0.717882        14.1235                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        26.9261                 NaN            NaN   57.2620       0.586919       0.718239        14.5067                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.5456                 NaN            NaN   57.2646       0.580994       0.718596        14.8903                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.1647                 NaN            NaN   57.2671       0.575063       0.718953        15.2742                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        25.7835                 NaN            NaN   57.2696       0.569126       0.719310        15.6585                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.4020                 NaN            NaN   57.2721       0.563184       0.719667        16.0431                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        25.0201                 NaN            NaN   57.2746       0.557236       0.720024        16.4281                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.6379                 NaN            NaN   57.2770       0.551282       0.720381        16.8134                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.2790                 NaN            NaN   57.2806       0.544837       0.720721        17.1748                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        23.9199                 NaN            NaN   57.2842       0.538386       0.721061        17.5365                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.5605                 NaN            NaN   57.2877       0.531930       0.721401        17.8984                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.2008                 NaN            NaN   57.2913       0.525468       0.721741        18.2607                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.7271                 NaN            NaN   57.3080       0.523610       0.722204        18.5130       0.206142                 NaN            NaN            NaN            NaN
  1442.31        500.000        22.1529                 NaN            NaN   57.3322       0.526730       0.722776        18.6816       0.583729                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.6092                 NaN            NaN   57.3519       0.530776       0.723322        18.8408       0.943975                 NaN            NaN            NaN            NaN
  1435.90        500.000        21.0648                 NaN            NaN   57.3715       0.534831       0.723869        19.0003        1.30476                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.5703                 NaN            NaN   57.3834       0.540624       0.724374        19.1445        1.63688                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.0752                 NaN            NaN   57.3952       0.546427       0.724879        19.2889        1.96945                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.5794                 NaN            NaN   57.4070       0.552240       0.725384        19.4335        2.30248                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.0831                 NaN            NaN   57.4188       0.558062       0.725889        19.5782        2.63596                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.6318                 NaN            NaN   57.4231       0.565831       0.726357        19.7110        2.94197                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.1801                 NaN            NaN   57.4273       0.573611       0.726825        19.8439        3.24837                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.6881                 NaN            NaN   57.4448       0.580162       0.727285        19.9756        3.53984                 NaN  0.442365E-001            NaN            NaN
  1410.26        500.000        16.9773                 NaN            NaN   57.5314       0.578181       0.727752        20.1192        3.79343                 NaN  0.272751                 NaN            NaN
  1407.05        500.000        16.3210                 NaN            NaN   57.6103       0.576755       0.728186        20.2497        4.03005                 NaN  0.484001                 NaN            NaN
  1403.85        500.000        15.6147                 NaN            NaN   57.6587       0.589572       0.728652        19.9252        4.20695       0.572436       0.703826                 NaN            NaN
  1400.64        500.000        15.6142                 NaN            NaN   57.6589       0.589593       0.728665        19.9253        4.20697       0.572442       0.703873                 NaN            NaN
  1397.44        500.000        14.4423                 NaN            NaN   57.7565       0.604281       0.729429        19.6210        4.53787        1.22903        1.07954                 NaN            NaN
  1394.23        500.000        14.4418                 NaN            NaN   57.7567       0.604301       0.729441        19.6211        4.53789        1.22904        1.07961                 NaN            NaN
  1391.03        500.000        14.4414                 NaN            NaN   57.7570       0.604321       0.729454        19.6213        4.53791        1.22906        1.07968                 NaN            NaN
  1387.82        500.000        14.4409                 NaN            NaN   57.7572       0.604341       0.729466        19.6214        4.53793        1.22907        1.07975                 NaN            NaN
  1384.62        500.000        12.5774                 NaN            NaN   57.9084       0.629946       0.730672        19.1184        5.04849        2.28896        1.69773                 NaN            NaN
  1381.41        500.000        12.5770                 NaN            NaN   57.9085       0.629966       0.730683        19.1185        5.04851        2.28898        1.69784                 NaN            NaN
  1378.21        500.000        12.5767                 NaN            NaN   57.9086       0.629986       0.730694        19.1186        5.04852        2.28899        1.69795                 NaN            NaN
  1375.00        500.000        12.5763                 NaN            NaN   57.9087       0.630005       0.730705        19.1187        5.04854        2.28901        1.69806                 NaN            NaN
  1371.79        500.000        12.5759                 NaN            NaN   57.9089       0.630025       0.730716        19.1187        5.04855        2.28903        1.69817                 NaN            NaN
  1368.59        500.000        12.5755                 NaN            NaN   57.9090       0.630045       0.730727        19.1188        5.04856        2.28905        1.69827                 NaN            NaN
  1365.38        500.000        12.5752                 NaN            NaN   57.9091       0.630065       0.730737        19.1189        5.04858        2.28906        1.69838                 NaN            NaN
  1362.18        500.000        12.5748                 NaN            NaN   57.9092       0.630085       0.730748        19.1190        5.04859        2.28908        1.69849                 NaN            NaN
  1358.97        500.000        10.0266                 NaN            NaN   58.1009       0.671104       0.732402        18.3961        5.69524        3.77374        2.60390                 NaN            NaN
  1355.77        500.000        10.0263                 NaN            NaN   58.1009       0.671124       0.732411        18.3962        5.69524        3.77376        2.60406                 NaN            NaN
  1352.56        500.000        10.0261                 NaN            NaN   58.1009       0.671143       0.732420        18.3962        5.69525        3.77378        2.60422                 NaN            NaN
  1349.36        500.000        10.0258                 NaN            NaN   58.1009       0.671163       0.732429        18.3963        5.69525        3.77380        2.60438                 NaN            NaN
  1346.15        500.000        10.0256                 NaN            NaN   58.1009       0.671182       0.732438        18.3963        5.69526        3.77382        2.60454                 NaN            NaN
  1342.95        500.000        10.0254                 NaN            NaN   58.1008       0.671202       0.732447        18.3963        5.69526        3.77384        2.60470                 NaN            NaN
  1339.74        500.000        10.0251                 NaN            NaN   58.1008       0.671221       0.732456        18.3964        5.69526        3.77386        2.60486                 NaN            NaN
  1336.54        500.000        10.0249                 NaN            NaN   58.1008       0.671241       0.732465        18.3964        5.69527        3.77389        2.60502                 NaN            NaN
  1333.33        500.000        8.33014                 NaN            NaN   58.2076       0.703672       0.733597        17.9157        4.77722        6.06889        3.26316                 NaN            NaN
  1330.13        500.000        8.32999                 NaN            NaN   58.2075       0.703691       0.733605        17.9158        4.77724        6.06888        3.26336                 NaN            NaN
