|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.5353       0.441058       0.236306E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.5353       0.441057       0.236305E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.5353       0.441056       0.236305E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.5353       0.441055       0.236304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.5353       0.441054       0.236304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.5353       0.441053       0.236303E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5353       0.441052       0.236303E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5353       0.441051       0.236302E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5353       0.441051       0.236302E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5353       0.441050       0.236301E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        98.9103       0.441043       0.166733E-001  0.632023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        98.0038       0.441033       0.648388E-002   1.54865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.2834       0.441028                 NaN   2.27561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        96.7209       0.441029                 NaN   2.83803                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.1585       0.441031                 NaN   3.40044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        95.5961       0.441032                 NaN   3.96287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.0337       0.441034                 NaN   4.52529                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.3168       0.441036                 NaN   5.24220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        93.5999       0.441039                 NaN   5.95911                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        92.8829       0.441041                 NaN   6.67603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.1660       0.441043                 NaN   7.39295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.4491       0.441046                 NaN   8.10989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.7321       0.441048                 NaN   8.82683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.0152       0.441051                 NaN   9.54378                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.2982       0.441053                 NaN   10.2607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.5687       0.441056                 NaN   10.9902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        86.7755       0.180157                 NaN   12.5625                 NaN  0.481888                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        85.3243                 NaN            NaN   13.8611                 NaN  0.814645                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        84.5891                 NaN            NaN   14.5839       0.123710E-001  0.814650                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        83.8674                 NaN            NaN   15.2890       0.290123E-001  0.814655                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        83.1456                 NaN            NaN   15.9941       0.456537E-001  0.814660                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        82.4238                 NaN            NaN   16.6992       0.622954E-001  0.814665                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        81.7020                 NaN            NaN   17.4043       0.789373E-001  0.814670                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        81.0083                 NaN            NaN   18.0825       0.945653E-001  0.814675                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        80.3145                 NaN            NaN   18.7606       0.110194       0.814681                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        79.6207                 NaN            NaN   19.4387       0.125822       0.814686                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        78.9270                 NaN            NaN   20.1169       0.141451       0.814691                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        78.2332                 NaN            NaN   20.7951       0.157079       0.814696                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        77.5394                 NaN            NaN   21.4732       0.172708       0.814701                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        76.8456                 NaN            NaN   22.1514       0.188338       0.814707                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        76.1517                 NaN            NaN   22.8296       0.203967       0.814712                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        75.4881                 NaN            NaN   23.4788       0.218386       0.814717                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        74.8244                 NaN            NaN   24.1280       0.232805       0.814723                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        74.1608                 NaN            NaN   24.7773       0.247225       0.814728                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        73.4971                 NaN            NaN   25.4265       0.261644       0.814734                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        72.8334                 NaN            NaN   26.0758       0.276064       0.814739                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        72.1697                 NaN            NaN   26.7251       0.290484       0.814745                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        71.5060                 NaN            NaN   27.3743       0.304905       0.814750                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        70.8423                 NaN            NaN   28.0236       0.319325       0.814756                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        70.2137                 NaN            NaN   28.6390       0.332582       0.814761                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        69.5850                 NaN            NaN   29.2543       0.345839       0.814767                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        68.9564                 NaN            NaN   29.8697       0.359096       0.814772                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        68.3278                 NaN            NaN   30.4851       0.372354       0.814778                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        67.6991                 NaN            NaN   31.1005       0.385612       0.814783                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        67.0705                 NaN            NaN   31.7159       0.398869       0.814789                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        66.4418                 NaN            NaN   32.3313       0.412127       0.814794                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        65.8131                 NaN            NaN   32.9467       0.425386       0.814800                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        65.2145                 NaN            NaN   33.5331       0.437594       0.814805                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        64.6159                 NaN            NaN   34.1195       0.449803       0.814811                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        64.0173                 NaN            NaN   34.7058       0.462012       0.814816                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        63.4187                 NaN            NaN   35.2922       0.474221       0.814822                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        62.8201                 NaN            NaN   35.8787       0.486430       0.814827                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        62.2215                 NaN            NaN   36.4651       0.498639       0.814833                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        61.6228                 NaN            NaN   37.0515       0.510849       0.814838                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        61.0242                 NaN            NaN   37.6379       0.523058       0.814844                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        60.4595                 NaN            NaN   38.1913       0.534306       0.814849                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        59.8948                 NaN            NaN   38.7448       0.545555       0.814854                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        59.3301                 NaN            NaN   39.2982       0.556803       0.814860                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        58.7654                 NaN            NaN   39.8517       0.568051       0.814865                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        58.2007                 NaN            NaN   40.4051       0.579300       0.814871                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        57.6360                 NaN            NaN   40.9586       0.590549       0.814876                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        57.0713                 NaN            NaN   41.5120       0.601798       0.814881                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        56.5065                 NaN            NaN   42.0655       0.613047       0.814887                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.9803                 NaN            NaN   42.5814       0.623422       0.814892                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        55.4540                 NaN            NaN   43.0973       0.633797       0.814897                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        54.9278                 NaN            NaN   43.6132       0.644172       0.814902                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        54.4015                 NaN            NaN   44.1290       0.654548       0.814907                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.8752                 NaN            NaN   44.6449       0.664923       0.814913                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        53.3489                 NaN            NaN   45.1608       0.675299       0.814918                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.8226                 NaN            NaN   45.6768       0.685675       0.814923                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        52.2963                 NaN            NaN   46.1927       0.696050       0.814928                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.8125                 NaN            NaN   46.6668       0.705787       0.814933                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        51.3286                 NaN            NaN   47.1409       0.715523       0.814938                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.8447                 NaN            NaN   47.6151       0.725259       0.814942                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        50.3608                 NaN            NaN   48.0892       0.734996       0.814947                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.8769                 NaN            NaN   48.5634       0.744733       0.814952                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        49.3930                 NaN            NaN   49.0376       0.754469       0.814957                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.9091                 NaN            NaN   49.5117       0.764206       0.814962                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        48.4252                 NaN            NaN   49.9859       0.773943       0.814966                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.9869                 NaN            NaN   50.4152       0.783005       0.814971                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.5486                 NaN            NaN   50.8444       0.792067       0.814975                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        47.1102                 NaN            NaN   51.2737       0.801128       0.814980                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.6719                 NaN            NaN   51.7029       0.810190       0.814984                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        46.2336                 NaN            NaN   52.1322       0.819252       0.814988                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.7952                 NaN            NaN   52.5615       0.828314       0.814993                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.3569                 NaN            NaN   52.9908       0.837376       0.814997                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.9185                 NaN            NaN   53.4200       0.846439       0.815002                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.5272                 NaN            NaN   53.8030       0.854853       0.815006                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.1358                 NaN            NaN   54.1859       0.863268       0.815009                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.7445                 NaN            NaN   54.5688       0.871683       0.815013                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.3531                 NaN            NaN   54.9518       0.880098       0.815017                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.9618                 NaN            NaN   55.3347       0.888513       0.815021                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.5704                 NaN            NaN   55.7177       0.896928       0.815025                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.1790                 NaN            NaN   56.1006       0.905343       0.815029                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.7876                 NaN            NaN   56.4836       0.913759       0.815033                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.4417                 NaN            NaN   56.8213       0.922013       0.815037                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.0957                 NaN            NaN   57.1590       0.930267       0.815040                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.7497                 NaN            NaN   57.4967       0.938521       0.815044                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.4037                 NaN            NaN   57.8345       0.946775       0.815047                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.0577                 NaN            NaN   58.1722       0.955029       0.815051                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.7117                 NaN            NaN   58.5100       0.963283       0.815054                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.3657                 NaN            NaN   58.8477       0.971538       0.815058                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.0197                 NaN            NaN   59.1854       0.979792       0.815061                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.7067                 NaN            NaN   59.4907       0.987504       0.815064                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        38.3937                 NaN            NaN   59.7960       0.995216       0.815067                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.0808                 NaN            NaN   60.1012        1.00293       0.815071                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.7678                 NaN            NaN   60.4065        1.01064       0.815074                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.4679                 NaN            NaN   60.6987        1.01830       0.815077                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.9442                 NaN            NaN   60.8242        1.01743       0.815080       0.399120                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.2681                 NaN            NaN   60.8194        1.01093       0.815083        1.08643                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.5921                 NaN            NaN   60.8147        1.00442       0.815086        1.77374                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.0087                 NaN            NaN   60.8033       0.997386       0.815088        2.37551                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.4254                 NaN            NaN   60.7919       0.990347       0.815091        2.97727                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.8420                 NaN            NaN   60.7805       0.983309       0.815093        3.57904                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.2587                 NaN            NaN   60.7691       0.976270       0.815096        4.18082                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.6753                 NaN            NaN   60.7577       0.969231       0.815098        4.78260                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.0920                 NaN            NaN   60.7464       0.962192       0.815101        5.38438                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.5086                 NaN            NaN   60.7350       0.955153       0.815103        5.98617                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.9253                 NaN            NaN   60.7236       0.948114       0.815106        6.58795                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.4508                 NaN            NaN   60.7053       0.940571       0.815108        7.08831                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.9763                 NaN            NaN   60.6869       0.933028       0.815110        7.58867                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.5018                 NaN            NaN   60.6686       0.925485       0.815112        8.08904                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        29.0273                 NaN            NaN   60.6503       0.917942       0.815114        8.58940                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.5528                 NaN            NaN   60.6319       0.910399       0.815116        9.08977                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        28.0783                 NaN            NaN   60.6136       0.902856       0.815118        9.59014                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.6038                 NaN            NaN   60.5953       0.895313       0.815120        10.0905                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        27.1292                 NaN            NaN   60.5770       0.887770       0.815122        10.5909                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.7264                 NaN            NaN   60.5560       0.879511       0.815123        11.0229                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.3236                 NaN            NaN   60.5350       0.871252       0.815125        11.4550                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.9208                 NaN            NaN   60.5141       0.862993       0.815126        11.8870                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.5180                 NaN            NaN   60.4931       0.854734       0.815127        12.3191                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        25.1151                 NaN            NaN   60.4722       0.846475       0.815129        12.7511                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.7123                 NaN            NaN   60.4512       0.838216       0.815130        13.1832                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.3095                 NaN            NaN   60.4302       0.829957       0.815132        13.6152                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.9067                 NaN            NaN   60.4093       0.821698       0.815133        14.0473                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.5507                 NaN            NaN   60.3890       0.812559       0.815135        14.4326                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.1947                 NaN            NaN   60.3687       0.803419       0.815136        14.8180                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.8387                 NaN            NaN   60.3484       0.794280       0.815137        15.2034                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.4827                 NaN            NaN   60.3282       0.785141       0.815138        15.5888                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        22.1268                 NaN            NaN   60.3079       0.776001       0.815139        15.9742                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.7708                 NaN            NaN   60.2876       0.766862       0.815140        16.3596                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.4148                 NaN            NaN   60.2674       0.757722       0.815141        16.7450                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        21.0588                 NaN            NaN   60.2471       0.748583       0.815142        17.1304                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.7256                 NaN            NaN   60.2290       0.738775       0.815143        17.4915                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.3924                 NaN            NaN   60.2108       0.728968       0.815144        17.8527                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        20.0591                 NaN            NaN   60.1927       0.719161       0.815145        18.2139                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.7259                 NaN            NaN   60.1746       0.709354       0.815146        18.5750                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.2883                 NaN            NaN   60.1622       0.705489       0.815147        18.8221       0.206799                 NaN            NaN            NaN            NaN
  1442.31        500.000        18.7593                 NaN            NaN   60.1500       0.707796       0.815148        18.9826       0.585183                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.2591                 NaN            NaN   60.1345       0.711422       0.815149        19.1340       0.945751                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.7590                 NaN            NaN   60.1190       0.715049       0.815151        19.2855        1.30632                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.3058                 NaN            NaN   60.0982       0.721013       0.815152        19.4220        1.63792                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.8526                 NaN            NaN   60.0773       0.726976       0.815152        19.5585        1.96953                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.3994                 NaN            NaN   60.0564       0.732940       0.815153        19.6950        2.30113                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.9462                 NaN            NaN   60.0355       0.738904       0.815154        19.8315        2.63273                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.5354                 NaN            NaN   60.0090       0.747397       0.815155        19.9563        2.93673                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.1245                 NaN            NaN   59.9826       0.755891       0.815156        20.0812        3.24073                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.6796                 NaN            NaN   59.9709       0.763030       0.815157        20.2049        3.52952                 NaN  0.368946E-001            NaN            NaN
  1410.26        500.000        14.0448                 NaN            NaN   60.0339       0.759964       0.815160        20.3390        3.77990                 NaN  0.227327                 NaN            NaN
  1407.05        500.000        13.4592                 NaN            NaN   60.0907       0.757652       0.815163        20.4609        4.01327                 NaN  0.403136                 NaN            NaN
  1403.85        500.000        12.8307                 NaN            NaN   60.1125       0.774058       0.815166        20.1218        4.18634       0.573683       0.585832                 NaN            NaN
  1400.64        500.000        12.8307                 NaN            NaN   60.1125       0.774058       0.815166        20.1218        4.18634       0.573683       0.585832                 NaN            NaN
  1397.44        500.000        11.7908                 NaN            NaN   60.1674       0.792557       0.815172        19.7962        4.51025        1.23020       0.897520                 NaN            NaN
  1394.23        500.000        11.7908                 NaN            NaN   60.1674       0.792557       0.815172        19.7962        4.51025        1.23020       0.897520                 NaN            NaN
  1391.03        500.000        11.7908                 NaN            NaN   60.1674       0.792557       0.815172        19.7962        4.51025        1.23020       0.897520                 NaN            NaN
  1387.82        500.000        11.7908                 NaN            NaN   60.1674       0.792557       0.815172        19.7962        4.51025        1.23020       0.897520                 NaN            NaN
  1384.62        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1381.41        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1378.21        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1375.00        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1371.79        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1368.59        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1365.38        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1362.18        500.000        10.1465                 NaN            NaN   60.2499       0.824835       0.815181        19.2607        5.00778        2.28629        1.40882                 NaN            NaN
  1358.97        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1355.77        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1352.56        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1349.36        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1346.15        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1342.95        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1339.74        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1336.54        500.000        7.92525                 NaN            NaN   60.3441       0.876439       0.815194        18.4950        5.63262        3.75650        2.15487                 NaN            NaN
  1333.33        500.000        6.47531                 NaN            NaN   60.3791       0.917081       0.815201        17.9867        4.74212        5.98952        2.69501                 NaN            NaN
  1330.13        500.000        6.47531                 NaN            NaN   60.3791       0.917081       0.815201        17.9867        4.74212        5.98952        2.69501                 NaN            NaN
