|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/LAR/LAR_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1451.92        2500.00        3641.86     
  1450.79        2500.00        3297.24     
  1449.65        2500.00        3291.74     
  1448.52        2500.00        3291.68     
  1447.39        2500.00        3292.23     
  1446.26        2500.00        3292.61     
  1445.12        2500.00        3292.90     
  1443.99        2500.00        3293.23     
  1442.86        2500.00        3294.11     
  1441.73        2500.00        3293.66     
  1440.59        2500.00        3294.23     
  1439.46        2500.00        3294.36     
  1438.33        2500.00        3294.77     
  1437.20        2500.00        3295.01     
  1436.06        2500.00        3295.30     
  1434.93        2500.00        3295.73     
  1433.80        2500.00        3295.97     
  1432.67        2500.00        3296.28     
  1431.53        2500.00        3298.89     
  1430.40        2500.00        3281.12     
  1429.27        2500.00        3148.08     
  1428.13        2500.00        3148.12     
  1427.00        2500.00        3148.07     
  1425.87        2500.00        3148.21     
  1424.74        2500.00        3148.07     
  1423.60        2500.00        3148.06     
  1422.47        2500.00        3147.97     
  1421.34        2500.00        3147.96     
  1420.21        2500.00        3147.85     
  1419.07        2500.00        3147.98     
  1417.94        2500.00        3147.96     
  1416.81        2500.00        3147.96     
  1415.68        2500.00        3147.91     
  1414.54        2500.00        3147.91     
  1413.41        2500.00        3147.89     
  1412.28        2500.00        3147.89     
  1411.15        2500.00        3147.77     
  1410.01        2500.00        3147.72     
  1408.88        2500.00        3147.81     
  1407.75        2500.00        3147.81     
  1406.61        2500.00        3147.89     
  1405.48        2500.00        3147.75     
  1404.35        2500.00        3147.71     
  1403.22        2500.00        3147.67     
  1402.08        2500.00        3147.68     
  1400.95        2500.00        3147.68     
  1399.82        2500.00        3147.62     
  1398.69        2500.00        3147.65     
  1397.55        2500.00        3147.63     
  1396.42        2500.00        3147.53     
  1395.29        2500.00        3147.54     
  1394.16        2500.00        3147.49     
  1393.02        2500.00        3147.45     
  1391.89        2500.00        3147.47     
  1390.76        2500.00        3147.43     
  1389.63        2500.00        3147.34     
  1388.49        2500.00        3147.36     
  1387.36        2500.00        3147.25     
  1386.23        2500.00        3147.30     
  1385.09        2500.00        3147.18     
  1383.96        2500.00        3147.16     
  1382.83        2500.00        3147.18     
  1381.70        2500.00        3147.17     
  1380.56        2500.00        3147.07     
  1379.43        2500.00        3147.00     
  1378.30        2500.00        3146.94     
  1377.17        2500.00        3146.89     
  1376.03        2500.00        3146.76     
  1374.90        2500.00        3146.82     
  1373.77        2500.00        3146.71     
  1372.64        2500.00        3146.66     
  1371.50        2500.00        3146.70     
  1370.37        2500.00        3146.52     
