|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1451.92        2500.00        1.18829       -362704.       0.319282        230929.        0.00000        2.89888        2.89888        0.00000                 NaN   2748.01       -489825.        48.0493       0.558940E-004  0.444708E-005   87.5537       0.168889        32.6543       -27.2091      -0.191660E-001   12.0127       0.595984E-003 -0.897645E-004 -0.899249E-004   0.00000       0.689524E-004  0.689574E-004   0.00000        1.02588        100.000        100.000        100.000       0.286099       0.313024E-002  0.428595E-001  0.328969E-003  0.482991E-001   0.00000       0.791485E-001  0.534979E-001  0.162958E-001  0.127394E-002   0.00000       0.134456E-003  -973129.      -0.104493E+007 -0.178142E+007 -0.131309E+007  -390232.                 NaN  -678628.       -800227.       -895513.      -0.102721E+007            NaN   0.00000     
  1450.79        2500.00        1.18668       -362554.       0.321572        232525.        0.00000        2.90820        2.90820        0.00000                 NaN   2749.29       -489348.        47.9548       0.557770E-004  0.443635E-005   87.3962       0.168590        32.6253       -27.5771      -0.149529        11.9830       0.499813E-002 -0.913486E-004 -0.925954E-004   0.00000       0.684849E-004  0.685266E-004   0.00000        1.02583        100.000        100.000        100.000       0.285937       0.312955E-002  0.428369E-001  0.308196E-003  0.482105E-001   0.00000       0.790543E-001  0.534447E-001  0.162947E-001  0.127383E-002   0.00000       0.119713E-003  -972965.      -0.104465E+007 -0.178093E+007 -0.131302E+007  -390030.       -502052.       -678526.       -800099.       -895181.      -0.102687E+007  -391950.        0.00000     
  1449.65        2500.00        1.18023       -360614.       0.321251        232431.        0.00000        2.90798        2.90798        0.00000                 NaN   2748.59       -486543.        47.6678       0.557132E-004  0.443856E-005   86.8677       0.167561        32.4396       -27.5807      -0.156819        11.9855       0.526577E-002 -0.915270E-004 -0.928350E-004   0.00000       0.685225E-004  0.685664E-004   0.00000        1.02575        100.000        100.000        100.000       0.284349       0.311580E-002  0.427931E-001  0.300807E-003  0.478639E-001   0.00000       0.782001E-001  0.530229E-001  0.162840E-001  0.127279E-002   0.00000       0.124503E-003  -972787.      -0.104434E+007 -0.178049E+007 -0.131283E+007  -389828.       -501916.       -678451.       -799980.       -894848.      -0.102674E+007  -391750.        0.00000     
  1448.52        2500.00        1.17360       -358604.       0.320829        232248.        0.00000        2.90726        2.90726        0.00000                 NaN   2747.79       -483649.        47.3742       0.556537E-004  0.444149E-005   86.3256       0.166515        32.2482       -27.5587      -0.155248        11.9888       0.521338E-002 -0.915886E-004 -0.928842E-004   0.00000       0.685808E-004  0.686243E-004   0.00000        1.02567        100.000        100.000        100.000       0.282708       0.309772E-002  0.427468E-001  0.294214E-003  0.475092E-001   0.00000       0.772999E-001  0.526114E-001  0.162725E-001  0.127170E-002   0.00000       0.124263E-003  -972644.      -0.104419E+007 -0.177996E+007 -0.131280E+007  -389627.       -501744.       -678324.       -799830.       -894463.      -0.102605E+007  -391550.        0.00000     
  1447.39        2500.00        1.16706       -356626.       0.320478        232117.        0.00000        2.90683        2.90683        0.00000                 NaN   2747.04       -480798.        47.0836       0.555912E-004  0.444408E-005   85.7901       0.165479        32.0597       -27.5466      -0.157292        11.9912       0.528196E-002 -0.916883E-004 -0.930015E-004   0.00000       0.686245E-004  0.686686E-004   0.00000        1.02559        100.000        100.000        100.000       0.281091       0.307980E-002  0.427009E-001  0.288109E-003  0.471596E-001   0.00000       0.764145E-001  0.522053E-001  0.162612E-001  0.127062E-002   0.00000       0.124255E-003  -972499.      -0.104384E+007 -0.177956E+007 -0.131263E+007  -389425.                 NaN  -678205.       -799678.       -893835.      -0.102465E+007            NaN   0.00000     
  1446.26        2500.00        1.16051       -354626.       0.319946        231860.        0.00000        2.90569        2.90569        0.00000                 NaN   2746.17       -477925.        46.7942       0.555354E-004  0.444751E-005   85.2540       0.164445        31.8695       -27.5093      -0.150134        11.9959       0.504275E-002 -0.916899E-004 -0.929443E-004   0.00000       0.687053E-004  0.687474E-004   0.00000        1.02551        100.000        100.000        100.000       0.279462       0.306136E-002  0.426536E-001  0.281527E-003  0.468068E-001   0.00000       0.755234E-001  0.517965E-001  0.162498E-001  0.126949E-002   0.00000       0.124761E-003  -972335.      -0.104370E+007 -0.177897E+007 -0.131264E+007  -389224.       -501423.       -678108.       -799547.       -893706.      -0.102501E+007  -391151.        0.00000     
  1445.12        2500.00        1.15424       -352733.       0.319598        231729.        0.00000        2.90525        2.90525        0.00000                 NaN   2745.44       -475193.        46.5160       0.554744E-004  0.445005E-005   84.7405       0.163453        31.6889       -27.4985      -0.151950        11.9983       0.510393E-002 -0.917948E-004 -0.930648E-004   0.00000       0.687492E-004  0.687919E-004   0.00000        1.02543        100.000        100.000        100.000       0.277916       0.304379E-002  0.426079E-001  0.275337E-003  0.464719E-001   0.00000       0.746779E-001  0.514085E-001  0.162391E-001  0.126846E-002   0.00000       0.124092E-003  -972166.      -0.104346E+007 -0.177851E+007 -0.131252E+007  -389022.                 NaN  -678019.       -799421.       -893354.      -0.102480E+007            NaN   0.00000     
  1443.99        2500.00        1.14794       -350823.       0.319194        231559.        0.00000        2.90461        2.90461        0.00000                 NaN   2744.66       -472443.        46.2369       0.554146E-004  0.445287E-005   84.2247       0.162457        31.5071       -27.4790      -0.151031        12.0014       0.507329E-002 -0.918654E-004 -0.931283E-004   0.00000       0.688042E-004  0.688467E-004   0.00000        1.02535        100.000        100.000        100.000       0.276360       0.302593E-002  0.425613E-001  0.269147E-003  0.461344E-001   0.00000       0.738275E-001  0.510175E-001  0.162282E-001  0.126741E-002   0.00000       0.123900E-003  -972004.      -0.104321E+007 -0.177803E+007 -0.131243E+007  -388821.       -501126.       -677922.       -799287.       -893016.      -0.102434E+007  -390751.        0.00000     
  1442.86        2500.00        1.14167       -348938.       0.318945        231503.        0.00000        2.90462        2.90462        0.00000                 NaN   2743.97       -469722.        45.9572       0.553464E-004  0.445496E-005   83.7112       0.161463        31.3271       -27.4837      -0.158728        12.0024       0.533197E-002 -0.920357E-004 -0.933634E-004   0.00000       0.688258E-004  0.688704E-004   0.00000        1.02527        100.000        100.000        100.000       0.274820       0.300812E-002  0.425147E-001  0.263071E-003  0.458003E-001   0.00000       0.729876E-001  0.506305E-001  0.162175E-001  0.126637E-002   0.00000       0.121552E-003  -971797.      -0.104205E+007 -0.177758E+007 -0.131224E+007  -388619.       -501018.       -677920.       -799154.       -893119.      -0.102370E+007  -390552.        0.00000     
  1441.73        2500.00        1.13524       -346951.       0.318190        231094.        0.00000        2.90260        2.90260        0.00000                 NaN   2742.93       -466882.        45.6754       0.552983E-004  0.445944E-005   83.1856       0.160446        31.1388       -27.4118      -0.140176        12.0100       0.470995E-002 -0.918951E-004 -0.930688E-004   0.00000       0.689522E-004  0.689916E-004   0.00000        1.02519        100.000        100.000        100.000       0.273212       0.298807E-002  0.424645E-001  0.256774E-003  0.454505E-001   0.00000       0.721114E-001  0.502241E-001  0.162060E-001  0.126532E-002   0.00000       0.124966E-003  -971692.      -0.104274E+007 -0.177707E+007 -0.131227E+007  -388418.       -500809.       -677711.       -799009.       -892231.      -0.102354E+007  -390352.        0.00000     
  1440.59        2500.00        1.12947       -345223.       0.317969        231049.        0.00000        2.90265        2.90265        0.00000                 NaN   2742.30       -464376.        45.4184       0.552346E-004  0.446132E-005   82.7114       0.159531        30.9734       -27.4197      -0.147847        12.0108       0.496729E-002 -0.920725E-004 -0.933107E-004   0.00000       0.689707E-004  0.690123E-004   0.00000        1.02511        100.000        100.000        100.000       0.271798       0.297133E-002  0.424206E-001  0.251285E-003  0.451434E-001   0.00000       0.713415E-001  0.498689E-001  0.161962E-001  0.126437E-002   0.00000       0.123119E-003  -971534.      -0.104247E+007 -0.177659E+007 -0.131219E+007  -388217.       -500653.       -677610.       -798871.       -891881.      -0.102307E+007  -390153.        0.00000     
  1439.46        2500.00        1.12346       -343400.       0.317561        230877.        0.00000        2.90198        2.90198        0.00000                 NaN   2741.52       -461751.        45.1521       0.551752E-004  0.446414E-005   82.2189       0.158578        30.7998       -27.3974      -0.146607        12.0140       0.492633E-002 -0.921258E-004 -0.933543E-004   0.00000       0.690268E-004  0.690680E-004   0.00000        1.02504        100.000        100.000        100.000       0.270314       0.295358E-002  0.423737E-001  0.245563E-003  0.448204E-001   0.00000       0.705346E-001  0.494949E-001  0.161858E-001  0.126336E-002   0.00000       0.123157E-003  -971365.      -0.104227E+007 -0.177613E+007 -0.131208E+007  -388015.                 NaN  -677520.       -798748.       -891525.      -0.102277E+007            NaN   0.00000     
  1438.33        2500.00        1.11752       -341601.       0.317161        230711.        0.00000        2.90135        2.90135        0.00000                 NaN   2740.74       -459159.        44.8892       0.551156E-004  0.446691E-005   81.7324       0.157638        30.6284       -27.3789      -0.145727        12.0170       0.489684E-002 -0.921996E-004 -0.934214E-004   0.00000       0.690812E-004  0.691223E-004   0.00000        1.02496        100.000        100.000        100.000       0.268850       0.293594E-002  0.423269E-001  0.239960E-003  0.445016E-001   0.00000       0.697394E-001  0.491260E-001  0.161755E-001  0.126237E-002   0.00000       0.122710E-003  -971214.      -0.104207E+007 -0.177564E+007 -0.131204E+007  -387814.                 NaN  -677409.       -798606.       -891155.      -0.102229E+007            NaN   0.00000     
  1437.20        2500.00        1.11165       -339822.       0.316757        230543.        0.00000        2.90071        2.90071        0.00000                 NaN   2739.96       -456596.        44.6292       0.550562E-004  0.446970E-005   81.2512       0.156707        30.4588       -27.3587      -0.144602        12.0201       0.485972E-002 -0.922633E-004 -0.934762E-004   0.00000       0.691363E-004  0.691771E-004   0.00000        1.02488        100.000        100.000        100.000       0.267401       0.291837E-002  0.422801E-001  0.234461E-003  0.441860E-001   0.00000       0.689537E-001  0.487607E-001  0.161654E-001  0.126138E-002   0.00000       0.122664E-003  -971041.      -0.104189E+007 -0.177520E+007 -0.131191E+007  -387613.       -500205.       -677323.       -798488.       -890809.      -0.102177E+007  -389555.        0.00000     
  1436.06        2500.00        1.10585       -338064.       0.316356        230377.        0.00000        2.90008        2.90008        0.00000                 NaN   2739.18       -454063.        44.3724       0.549967E-004  0.447247E-005   80.7758       0.155787        30.2913       -27.3402      -0.143575        12.0232       0.482544E-002 -0.923371E-004 -0.935420E-004   0.00000       0.691909E-004  0.692314E-004   0.00000        1.02480        100.000        100.000        100.000       0.265971       0.290085E-002  0.422334E-001  0.229074E-003  0.438741E-001   0.00000       0.681789E-001  0.484000E-001  0.161553E-001  0.126043E-002   0.00000       0.122505E-003  -970883.      -0.104160E+007 -0.177471E+007 -0.131185E+007  -387412.                 NaN  -677224.       -798348.       -890463.      -0.102157E+007            NaN   0.00000     
  1434.93        2500.00        1.10012       -336327.       0.315958        230214.        0.00000        2.89946        2.89946        0.00000                 NaN   2738.41       -451560.        44.1185       0.549371E-004  0.447521E-005   80.3056       0.154877        30.1257       -27.3203      -0.142723        12.0262       0.479707E-002 -0.924006E-004 -0.935989E-004   0.00000       0.692447E-004  0.692850E-004   0.00000        1.02473        100.000        100.000        100.000       0.264558       0.288335E-002  0.421865E-001  0.223792E-003  0.435656E-001   0.00000       0.674143E-001  0.480432E-001  0.161454E-001  0.125946E-002   0.00000       0.122161E-003  -970740.      -0.104130E+007 -0.177421E+007 -0.131183E+007  -387211.       -499879.       -677108.       -798193.       -890066.      -0.102112E+007  -389156.        0.00000     
  1433.80        2500.00        1.09439       -334612.       0.315761        230191.        0.00000        2.89966        2.89966        0.00000                 NaN   2737.75       -449082.        43.8631       0.548682E-004  0.447705E-005   79.8366       0.153966        29.9618       -27.3320      -0.152764        12.0266       0.513550E-002 -0.925978E-004 -0.938807E-004   0.00000       0.692571E-004  0.693003E-004   0.00000        1.02465        100.000        100.000        100.000       0.263161       0.286581E-002  0.421394E-001  0.218614E-003  0.432602E-001   0.00000       0.666589E-001  0.476900E-001  0.161356E-001  0.125851E-002   0.00000       0.120531E-003  -970577.      -0.104114E+007 -0.177375E+007 -0.131175E+007  -387010.       -499729.       -677010.       -798067.       -889698.      -0.102070E+007  -388957.        0.00000     
  1432.67        2500.00        1.08846       -332768.       0.314925        229727.        0.00000        2.89732        2.89732        0.00000                 NaN   2736.66       -446451.        43.6040       0.548234E-004  0.448190E-005   79.3510       0.153026        29.7873       -27.2489      -0.129555        12.0352       0.435547E-002 -0.924110E-004 -0.935003E-004   0.00000       0.694010E-004  0.694376E-004   0.00000        1.02457        100.000        100.000        100.000       0.261672       0.284708E-002  0.420887E-001  0.213141E-003  0.429346E-001   0.00000       0.658554E-001  0.473136E-001  0.161251E-001  0.125751E-002   0.00000       0.123333E-003  -970412.      -0.104086E+007 -0.177330E+007 -0.131166E+007  -386809.       -499581.       -676920.       -797935.       -889352.      -0.102038E+007  -388758.        0.00000     
