T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1822.06      2500.00     0.800546     0.225377E-02 0.179480E-01 0.684009E-02 0.236622     0.634366E-02 0.662464     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1819.55      2500.00     0.800546     0.225377E-02 0.179455E-01 0.675187E-02 0.236559     0.634366E-02 0.662422     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1817.04      2500.00     0.800546     0.225377E-02 0.179441E-01 0.670344E-02 0.236525     0.634366E-02 0.662399     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1814.54      2500.00     0.800546     0.225376E-02 0.179420E-01 0.663262E-02 0.236474     0.634366E-02 0.662365     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1812.03      2500.00     0.800546     0.225376E-02 0.179400E-01 0.656259E-02 0.236423     0.634366E-02 0.662331     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1809.52      2500.00     0.800546     0.225376E-02 0.179379E-01 0.649293E-02 0.236373     0.634366E-02 0.662298     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1807.02      2500.00     0.800546     0.225375E-02 0.179358E-01 0.642400E-02 0.236323     0.634366E-02 0.662266     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1804.51      2500.00     0.800546     0.225375E-02 0.179337E-01 0.635561E-02 0.236273     0.634366E-02 0.662233     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1802.01      2500.00     0.800546     0.225374E-02 0.179317E-01 0.628767E-02 0.236224     0.634366E-02 0.662201     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1799.50      2500.00     0.800546     0.225374E-02 0.179296E-01 0.622037E-02 0.236175     0.634366E-02 0.662169     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      2500.00     0.800546     0.225374E-02 0.179275E-01 0.615360E-02 0.236126     0.634366E-02 0.662138     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      2500.00     0.800546     0.225373E-02 0.179255E-01 0.608739E-02 0.236078     0.634366E-02 0.662107     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      2500.00     0.800546     0.225373E-02 0.179234E-01 0.602158E-02 0.236030     0.634366E-02 0.662076     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      2500.00     0.800546     0.225372E-02 0.179213E-01 0.595617E-02 0.235981     0.634366E-02 0.662045     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      2500.00     0.800546     0.225372E-02 0.179193E-01 0.589192E-02 0.235934     0.634366E-02 0.662015     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      2500.00     0.800546     0.225371E-02 0.179172E-01 0.582777E-02 0.235887     0.634366E-02 0.661985     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      2500.00     0.800546     0.225371E-02 0.179152E-01 0.576383E-02 0.235840     0.634366E-02 0.661955     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      2500.00     0.800546     0.225371E-02 0.179131E-01 0.570115E-02 0.235793     0.634366E-02 0.661925     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      2500.00     0.800546     0.225370E-02 0.179102E-01 0.561461E-02 0.235729     0.634366E-02 0.661885     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      2500.00     0.800546     0.225370E-02 0.179090E-01 0.557662E-02 0.235701     0.634366E-02 0.661867     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      2500.00     0.800546     0.225369E-02 0.179070E-01 0.551500E-02 0.235655     0.634366E-02 0.661838     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      2500.00     0.791987     0.225369E-02 0.179049E-01 0.545379E-02 0.234805      0.00000     0.658183     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      2500.00     0.787754     0.225368E-02 0.179029E-01 0.539297E-02 0.233212      0.00000     0.651236     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1764.41      2500.00     0.783513     0.225368E-02 0.179008E-01 0.533253E-02 0.231605      0.00000     0.644289     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1761.90      2500.00     0.779279     0.225368E-02 0.178988E-01 0.527268E-02 0.229989      0.00000     0.637364     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1759.40      2500.00     0.775046     0.225367E-02 0.178967E-01 0.521324E-02 0.228366      0.00000     0.630449     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1756.89      2500.00     0.770809     0.225367E-02 0.178947E-01 0.515425E-02 0.226729      0.00000     0.623540     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
