|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1903.85        500.000        97.2608       0.119050E-001   2.72728                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.5249       0.113038E-001   3.46375                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.7882       0.107020E-001   4.20106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.0867       0.101018E-001   4.90320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.3844       0.950107E-002   5.60609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.6881       0.890418E-002   6.30303                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.9974       0.829155E-002   6.99314       0.118559E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.3230       0.769134E-002   7.65768       0.116018E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.6479       0.709055E-002   8.32293       0.220299E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.9722       0.648919E-002   8.98888       0.324697E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.2957       0.588724E-002   9.65552       0.429212E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.6573       0.526140E-002   10.2825       0.549998E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        89.0182       0.463498E-002   10.9101       0.670914E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.3785       0.400800E-002   11.5383       0.791959E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.7382       0.338045E-002   12.1671       0.913134E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.0973       0.275234E-002   12.7965       0.103444                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.4557       0.212367E-002   13.4266       0.115587                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.8135       0.149444E-002   14.0573       0.127743                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.1706       0.864659E-003   14.6886       0.139912                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.5409       0.219283E-003   15.3071       0.151783                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.9576                 NaN   15.8794       0.163065                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.3653                 NaN   16.4603       0.174393                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.7725                 NaN   17.0418       0.185731                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.1963                 NaN   17.6070       0.196737                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.6196                 NaN   18.1727       0.207752                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.0424                 NaN   18.7389       0.218778                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.4647                 NaN   19.3055       0.229814                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.9060                 NaN   19.8538       0.240236                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.3468                 NaN   20.4025       0.250666                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.7872                 NaN   20.9516       0.261106                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.2272                 NaN   21.5012       0.271555                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.6667                 NaN   22.0513       0.282013                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.1058                 NaN   22.6017       0.292481                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.5444                 NaN   23.1526       0.302957                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.9826                 NaN   23.7040       0.313442                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.4435                 NaN   24.2333       0.323204                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.9040                 NaN   24.7630       0.332974                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.3641                 NaN   25.2932       0.342751                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.8238                 NaN   25.8236       0.352536                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.2832                 NaN   26.3545       0.362329                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.7421                 NaN   26.8858       0.372130                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.2007                 NaN   27.4174       0.381938                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.6589                 NaN   27.9494       0.391754                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.1369                 NaN   28.4621       0.400956                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.6146                 NaN   28.9752       0.410165                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.0920                 NaN   29.4886       0.419381                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.5691                 NaN   30.0023       0.428603                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.0458                 NaN   30.5164       0.437832                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.5222                 NaN   31.0308       0.447067                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.9982                 NaN   31.5455       0.456309                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.4740                 NaN   32.0605       0.465557                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.9699                 NaN   32.5559       0.474208                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.4656                 NaN   33.0516       0.482865                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.9609                 NaN   33.5475       0.491527                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.4561                 NaN   34.0438       0.500195                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.9509                 NaN   34.5402       0.508868                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.4455                 NaN   35.0370       0.517546                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.9397                 NaN   35.5340       0.526230                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.4338                 NaN   36.0313       0.534918                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.9505                 NaN   36.5063       0.543143                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.4670                 NaN   36.9816       0.551373                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.9833                 NaN   37.4571       0.559607                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.4994                 NaN   37.9328       0.567845                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.0152                 NaN   38.4087       0.576088                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.5308                 NaN   38.8848       0.584334                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.0463                 NaN   39.3611       0.592585                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.5615                 NaN   39.8377       0.600840                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.1028                 NaN   40.2885       0.608697                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.6440                 NaN   40.7394       0.616558                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.1851                 NaN   41.1905       0.624422                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.7259                 NaN   41.6418       0.632290                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.2666                 NaN   42.0932       0.640160                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.8072                 NaN   42.5448       0.648034                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.3476                 NaN   42.9965       0.655911                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.8878                 NaN   43.4484       0.663792                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.4597                 NaN   43.8693       0.671031                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.0315                 NaN   44.2903       0.678273                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.6031                 NaN   44.7114       0.685517                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.1746                 NaN   45.1326       0.692763                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.7461                 NaN   45.5539       0.700012                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.3174                 NaN   45.9753       0.707263                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.8887                 NaN   46.3968       0.714516                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.4598                 NaN   46.8184       0.721771                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.0564                 NaN   47.2138       0.729798                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.6529                 NaN   47.6093       0.737826                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.2493                 NaN   48.0049       0.745857                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.8456                 NaN   48.4005       0.753891                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.4562                 NaN   48.7826       0.761253                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.0667                 NaN   49.1647       0.768617                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.6840                 NaN   49.5400       0.776012                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.3012                 NaN   49.9083       0.782536       0.797277E-002            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.2866                 NaN   49.9760       0.776800       0.960589                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.2696                 NaN   50.0439       0.771050        1.91546                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.2503                 NaN   50.1118       0.765285        2.87260                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.2287                 NaN   50.1798       0.759505        3.83201                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.2047                 NaN   50.2479       0.753710        4.79369                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.1784                 NaN   50.3161       0.747900        5.75765                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.1497                 NaN   50.3843       0.742075        6.72388                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        41.1187                 NaN   50.4526       0.736236        7.69239                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        40.3289                 NaN   50.4886       0.729438        8.45303                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.5377                 NaN   50.5246       0.722627        9.21509                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.7451                 NaN   50.5606       0.715802        9.97855                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.9510                 NaN   50.5966       0.708964        10.7434                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.1555                 NaN   50.6326       0.702112        11.5097                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.3587                 NaN   50.6686       0.695246        12.2775                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.5604                 NaN   50.7046       0.688367        13.0466                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.7606                 NaN   50.7407       0.681475        13.8172                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.1216                 NaN   50.7617       0.673728        14.4430                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.4816                 NaN   50.7827       0.665969        15.0697                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.8407                 NaN   50.8037       0.658197        15.6974                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.1989                 NaN   50.8247       0.650413        16.3260                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.5561                 NaN   50.8457       0.642617        16.9556                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        30.9124                 NaN   50.8667       0.634808        17.5861                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.2678                 NaN   50.8876       0.626987        18.2176                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.6223                 NaN   50.9086       0.619153        18.8500                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.0757                 NaN   50.9228       0.610089        19.3914                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.5284                 NaN   50.9371       0.601013        19.9334                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        27.9805                 NaN   50.9513       0.591925        20.4762                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.4319                 NaN   50.9656       0.582824        21.0197                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        26.8826                 NaN   50.9798       0.573710        21.5639                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.3326                 NaN   50.9940       0.564584        22.1088                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        25.7820                 NaN   51.0082       0.555446        22.6544                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.2307                 NaN   51.0224       0.546295        23.2006                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        24.7404                 NaN   51.0358       0.535646        23.6882                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.2497                 NaN   51.0491       0.524983        24.1763                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        23.7583                 NaN   51.0625       0.514308        24.6649                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.2665                 NaN   51.0758       0.503619        25.1541                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        22.7741                 NaN   51.0891       0.492917        25.6439                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.2812                 NaN   51.1024       0.482202        26.1342                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        21.7877                 NaN   51.1158       0.471474        26.6251                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.2937                 NaN   51.1291       0.460734        27.1165                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.8279                 NaN   51.1437       0.448935        27.5795                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.3616                 NaN   51.1584       0.437123        28.0429                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.9020                 NaN   51.1736       0.425221        28.4992                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4119                 NaN   51.1896       0.414596        28.9267       0.572474E-001            NaN            NaN            NaN            NaN
  1471.15        500.000        18.6781                 NaN   51.2065       0.417645        29.1322       0.565550                 NaN            NaN            NaN            NaN
  1467.95        500.000        17.9429                 NaN   51.2233       0.420702        29.3382        1.07486                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.2063                 NaN   51.2402       0.423768        29.5446        1.58519                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.4683                 NaN   51.2570       0.426841        29.7513        2.09653                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.8169                 NaN   51.2616       0.433037        29.9285        2.56003                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.1643                 NaN   51.2661       0.439245        30.1060        3.02435                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5337                 NaN   51.2634       0.447792        30.2782        3.47691                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.7712                 NaN   51.2879       0.453641        30.4750        3.92091                 NaN  0.913447E-001            NaN            NaN
  1445.51        500.000        12.4944                 NaN   51.3741       0.465651        30.2437        4.31147       0.636745       0.473917                 NaN            NaN
  1442.31        500.000        11.4243                 NaN   51.4446       0.476965        30.0276        4.63945        1.18914       0.798017                 NaN            NaN
  1439.10        500.000        11.4237                 NaN   51.4448       0.476982        30.0278        4.63948        1.18915       0.798070                 NaN            NaN
  1435.90        500.000        9.71523                 NaN   51.5562       0.497036        29.6595        2.08074        5.16426        1.32700                 NaN            NaN
  1432.69        500.000        9.71479                 NaN   51.5563       0.497053        29.6597        2.08076        5.16428        1.32709                 NaN            NaN
  1429.49        500.000        9.71434                 NaN   51.5565       0.497070        29.6599        2.08078        5.16430        1.32717                 NaN            NaN
  1426.28        500.000        9.71390                 NaN   51.5566       0.497086        29.6600        2.08080        5.16432        1.32726                 NaN            NaN
  1423.08        500.000        9.71345                 NaN   51.5568       0.497103        29.6602        2.08082        5.16434        1.32735                 NaN            NaN
  1419.87        500.000        9.71301                 NaN   51.5569       0.497120        29.6604        2.08083        5.16436        1.32743                 NaN            NaN
  1416.67        500.000        9.71256                 NaN   51.5570       0.497136        29.6605        2.08085        5.16437        1.32752                 NaN            NaN
  1413.46        500.000        9.71211                 NaN   51.5572       0.497153        29.6607        2.08087        5.16439        1.32761                 NaN            NaN
  1410.26        500.000        5.90240                 NaN   51.7892       0.558634        28.6532        6.33021        4.16324        2.60310                 NaN            NaN
  1407.05        500.000        5.90217                 NaN   51.7892       0.558651        28.6533        6.33021        4.16326        2.60326                 NaN            NaN
  1403.85        500.000        5.90195                 NaN   51.7891       0.558668        28.6534        6.33021        4.16328        2.60342                 NaN            NaN
  1400.64        500.000        5.90172                 NaN   51.7891       0.558684        28.6534        6.33021        4.16330        2.60358                 NaN            NaN
  1397.44        500.000        5.90150                 NaN   51.7890       0.558701        28.6535        6.33022        4.16333        2.60374                 NaN            NaN
  1394.23        500.000        5.90127                 NaN   51.7890       0.558717        28.6536        6.33022        4.16335        2.60390                 NaN            NaN
  1391.03        500.000        5.90105                 NaN   51.7889       0.558734        28.6536        6.33022        4.16337        2.60406                 NaN            NaN
  1387.82        500.000        5.90082                 NaN   51.7889       0.558750        28.6537        6.33022        4.16340        2.60422                 NaN            NaN
  1384.62        500.000        3.99276                 NaN   51.8850       0.606193        27.9976        6.88588        5.28037        3.35224                 NaN            NaN
  1381.41        500.000        3.99264                 NaN   51.8849       0.606210        27.9976        6.88587        5.28039        3.35244                 NaN            NaN
  1378.21        500.000        3.99252                 NaN   51.8847       0.606227        27.9976        6.88587        5.28042        3.35264                 NaN            NaN
  1375.00        500.000        3.99240                 NaN   51.8846       0.606244        27.9976        6.88586        5.28044        3.35284                 NaN            NaN
  1371.79        500.000        3.99227                 NaN   51.8844       0.606261        27.9977        6.88585        5.28046        3.35304                 NaN            NaN
  1368.59        500.000        3.99215                 NaN   51.8843       0.606278        27.9977        6.88584        5.28048        3.35324                 NaN            NaN
  1365.38        500.000        3.99203                 NaN   51.8842       0.606294        27.9977        6.88583        5.28050        3.35344                 NaN            NaN
  1362.18        500.000        3.99191                 NaN   51.8840       0.606311        27.9978        6.88583        5.28053        3.35364                 NaN            NaN
  1358.97        500.000        2.76829                 NaN   51.9272       0.646649        27.5220        6.02361        7.20436        3.90790                 NaN            NaN
  1355.77        500.000        2.76823                 NaN   51.9270       0.646666        27.5220        6.02363        7.20435        3.90813                 NaN            NaN
  1352.56        500.000        2.76816                 NaN   51.9268       0.646683        27.5220        6.02365        7.20434        3.90836                 NaN            NaN
  1349.36        500.000        2.76810                 NaN   51.9266       0.646700        27.5220        6.02368        7.20432        3.90859                 NaN            NaN
  1346.15        500.000        2.76803                 NaN   51.9264       0.646718        27.5220        6.02370        7.20431        3.90881                 NaN            NaN
  1342.95        500.000        2.76796                 NaN   51.9262       0.646735        27.5220        6.02372        7.20429        3.90904                 NaN            NaN
  1339.74        500.000        2.76789                 NaN   51.9260       0.646752        27.5221        6.02374        7.20428        3.90927                 NaN            NaN
  1336.54        500.000        2.76783                 NaN   51.9258       0.646769        27.5221        6.02376        7.20426        3.90950                 NaN            NaN
  1333.33        500.000        1.86514                 NaN   51.9415       0.681598        27.1727        6.57006        7.40366        4.36530                 NaN            NaN
  1330.13        500.000        1.86511                 NaN   51.9413       0.681615        27.1727        6.57008        7.40364        4.36555                 NaN            NaN
  1326.92        500.000        1.86507                 NaN   51.9410       0.681633        27.1727        6.57010        7.40363        4.36581                 NaN            NaN
  1323.72        500.000        1.86504                 NaN   51.9408       0.681650        27.1727        6.57012        7.40361        4.36606                 NaN            NaN
  1320.51        500.000        1.86500                 NaN   51.9406       0.681667        27.1727        6.57014        7.40359        4.36631                 NaN            NaN
  1317.31        500.000        1.86497                 NaN   51.9403       0.681685        27.1727        6.57016        7.40357        4.36656                 NaN            NaN
  1314.10        500.000        1.86493                 NaN   51.9401       0.681702        27.1727        6.57018        7.40355        4.36682                 NaN            NaN
  1310.90        500.000        1.86490                 NaN   51.9398       0.681719        27.1727        6.57020        7.40354        4.36707                 NaN            NaN
  1307.69        500.000        1.14031                 NaN   51.9370       0.712047        26.9292        6.98529        7.54063        4.75546                 NaN            NaN
  1304.49        500.000        1.05852                 NaN   51.9353       0.715549        26.9065        7.02924        7.55457        4.80035                 NaN            NaN
  1301.28        500.000       0.511161                 NaN   51.9605       0.719208        26.8871        7.60251        7.13511        4.88902       0.295438                 NaN
  1298.08        500.000                 NaN            NaN   51.9901       0.722626        26.9032        7.17183        7.64544        4.95093       0.615878                 NaN
  1294.87        500.000                 NaN            NaN   51.9909       0.725879        26.9198        7.65467        7.13060        4.95970       0.618380                 NaN
  1291.67        500.000                 NaN            NaN   51.9906       0.725897        26.9198        7.65465        7.13062        4.95998       0.618390                 NaN
  1288.46        500.000                 NaN            NaN   51.9903       0.725915        26.9198        7.65463        7.13064        4.96027       0.618401                 NaN
  1285.26        500.000                 NaN            NaN   51.9901       0.725932        26.9198        7.65460        7.13065        4.96055       0.618411                 NaN
  1282.05        500.000                 NaN            NaN   51.9952       0.738598        26.9847        7.68424        6.97253        4.99685       0.627925                 NaN
  1278.85        500.000                 NaN            NaN   51.9949       0.738616        26.9847        7.68421        6.97255        4.99713       0.627935                 NaN
  1275.64        500.000                 NaN            NaN   51.9946       0.738634        26.9847        7.68419        6.97257        4.99741       0.627945                 NaN
  1272.44        500.000                 NaN            NaN   51.9943       0.738652        26.9846        7.68417        6.97259        4.99770       0.627956                 NaN
  1269.23        500.000                 NaN            NaN   51.9940       0.738670        26.9846        7.68414        6.97261        4.99798       0.627966                 NaN
  1266.03        500.000                 NaN            NaN   51.9937       0.738687        26.9846        7.68412        6.97263        4.99826       0.627977                 NaN
  1262.82        500.000                 NaN            NaN   51.9934       0.738705        26.9846        7.68410        6.97265        4.99855       0.627987                 NaN
  1259.62        500.000                 NaN            NaN   51.9931       0.738723        26.9846        7.68407        6.97267        4.99883       0.627997                 NaN
  1256.41        500.000                 NaN            NaN   52.0012       0.765147        27.1018        6.68081        7.73626        5.06892       0.645812                 NaN
  1253.21        500.000                 NaN            NaN   52.0009       0.765166        27.1018        6.68083        7.73624        5.06920       0.645823                 NaN
  1250.00        500.000                 NaN            NaN   52.0006       0.765184        27.1018        6.68085        7.73621        5.06949       0.645833                 NaN
  1246.79        500.000                 NaN            NaN   52.0003       0.765202        27.1018        6.68087        7.73619        5.06978       0.645844                 NaN
  1243.59        500.000                 NaN            NaN   52.0000       0.765220        27.1018        6.68089        7.73616        5.07006       0.645855                 NaN
  1240.38        500.000                 NaN            NaN   51.9997       0.765238        27.1018        6.68092        7.73614        5.07035       0.645865                 NaN
  1237.18        500.000                 NaN            NaN   51.9994       0.765256        27.1018        6.68094        7.73611        5.07064       0.645876                 NaN
  1233.97        500.000                 NaN            NaN   51.9991       0.765274        27.1018        6.68096        7.73609        5.07092       0.645886                 NaN
  1230.77        500.000                 NaN            NaN   52.0028       0.793469        27.2034        7.78139        6.41919        5.13768       0.662015                 NaN
