T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1544.87      500.000     0.316689     0.212840E-02 0.313623E-01 0.908090E-03 0.525997E-01  0.00000     0.144204     0.490185E-01 0.951909E-02 0.424646E-03  0.00000    
  1543.50      500.000     0.315758     0.212821E-02 0.313381E-01 0.893352E-03 0.524330E-01  0.00000     0.143458     0.489952E-01 0.951881E-02 0.424646E-03  0.00000    
  1542.14      500.000     0.313036     0.212770E-02 0.312730E-01 0.859321E-03 0.519306E-01  0.00000     0.141201     0.489296E-01 0.951803E-02 0.424646E-03  0.00000    
  1540.77      500.000     0.311241     0.212735E-02 0.312299E-01 0.836840E-03 0.515988E-01  0.00000     0.139712     0.488859E-01 0.951750E-02 0.424646E-03  0.00000    
  1539.41      500.000     0.309461     0.212699E-02 0.311873E-01 0.815109E-03 0.512692E-01  0.00000     0.138242     0.488421E-01 0.951699E-02 0.424646E-03  0.00000    
  1538.04      500.000     0.307710     0.212662E-02 0.311454E-01 0.793732E-03 0.509450E-01  0.00000     0.136795     0.487985E-01 0.951648E-02 0.424646E-03  0.00000    
  1536.68      500.000     0.305971     0.212627E-02 0.311038E-01 0.772728E-03 0.506226E-01  0.00000     0.135361     0.487546E-01 0.951597E-02 0.424646E-03  0.00000    
  1535.31      500.000     0.304271     0.212592E-02 0.310633E-01 0.752313E-03 0.503065E-01  0.00000     0.133960     0.487113E-01 0.951547E-02 0.424646E-03  0.00000    
  1533.95      500.000     0.302510     0.212554E-02 0.310214E-01 0.731522E-03 0.499795E-01  0.00000     0.132512     0.486659E-01 0.951495E-02 0.424646E-03  0.00000    
  1532.58      500.000     0.300912     0.212518E-02 0.309836E-01 0.712969E-03 0.496831E-01  0.00000     0.131200     0.486243E-01 0.951447E-02 0.424646E-03  0.00000    
  1531.21      500.000     0.299270     0.212481E-02 0.309447E-01 0.694027E-03 0.493776E-01  0.00000     0.129855     0.485810E-01 0.951399E-02 0.424646E-03  0.00000    
  1529.85      500.000     0.297642     0.212446E-02 0.309061E-01 0.675119E-03 0.490722E-01  0.00000     0.128520     0.485373E-01 0.951351E-02 0.424646E-03  0.00000    
  1528.48      500.000     0.295941     0.212403E-02 0.308650E-01 0.655380E-03 0.487527E-01  0.00000     0.127125     0.484917E-01 0.951301E-02 0.424646E-03  0.00000    
  1527.12      500.000     0.294469     0.212368E-02 0.308301E-01 0.638855E-03 0.484779E-01  0.00000     0.125925     0.484515E-01 0.951257E-02 0.424646E-03  0.00000    
  1525.75      500.000     0.291039     0.212287E-02 0.307446E-01 0.597302E-03 0.478304E-01  0.00000     0.123088     0.483571E-01 0.951158E-02 0.424646E-03  0.00000    
  1524.39      500.000     0.291039     0.212287E-02 0.307446E-01 0.597302E-03 0.478304E-01  0.00000     0.123088     0.483571E-01 0.951158E-02 0.424646E-03  0.00000    
  1523.02      500.000     0.289902     0.212259E-02 0.307179E-01 0.584996E-03 0.476172E-01  0.00000     0.122164     0.483249E-01 0.951124E-02 0.424646E-03  0.00000    
  1521.65      500.000     0.289412     0.212246E-02 0.307063E-01 0.579777E-03 0.475258E-01  0.00000     0.121768     0.483109E-01 0.951110E-02 0.424646E-03  0.00000    
  1520.29      500.000     0.286889     0.212181E-02 0.306474E-01 0.553309E-03 0.470507E-01  0.00000     0.119730     0.482380E-01 0.951034E-02 0.424646E-03  0.00000    
  1518.92      500.000     0.285412     0.212142E-02 0.306128E-01 0.537921E-03 0.467736E-01  0.00000     0.118537     0.481947E-01 0.950989E-02 0.424646E-03  0.00000    
  1517.56      500.000     0.283951     0.212103E-02 0.305785E-01 0.522686E-03 0.464975E-01  0.00000     0.117358     0.481512E-01 0.950945E-02 0.424646E-03  0.00000    
  1516.19      500.000     0.282510     0.212063E-02 0.305448E-01 0.507850E-03 0.462256E-01  0.00000     0.116197     0.481081E-01 0.950901E-02 0.424646E-03  0.00000    
  1514.83      500.000     0.281070     0.212024E-02 0.305113E-01 0.493426E-03 0.459549E-01  0.00000     0.115041     0.480644E-01 0.950856E-02 0.424646E-03  0.00000    
  1513.46      500.000     0.279665     0.211983E-02 0.304783E-01 0.479428E-03 0.456894E-01  0.00000     0.113913     0.480217E-01 0.950814E-02 0.424646E-03  0.00000    
  1512.10      500.000     0.278256     0.211943E-02 0.304454E-01 0.465517E-03 0.454229E-01  0.00000     0.112785     0.479781E-01 0.950771E-02 0.424646E-03  0.00000    
  1510.73      500.000     0.277793     0.211931E-02 0.304359E-01 0.461644E-03 0.453276E-01  0.00000     0.112384     0.479647E-01 0.950758E-02 0.424646E-03  0.00000    
  1509.36      500.000     0.275548     0.211865E-02 0.303839E-01 0.439837E-03 0.448971E-01  0.00000     0.110570     0.478942E-01 0.950688E-02 0.424646E-03  0.00000    
  1508.00      500.000     0.274263     0.211828E-02 0.303564E-01 0.428433E-03 0.446284E-01  0.00000     0.109457     0.478564E-01 0.950652E-02 0.424646E-03  0.00000    
  1506.63      500.000     0.273003     0.211797E-02 0.303317E-01 0.418537E-03 0.443438E-01  0.00000     0.108303     0.478224E-01 0.950618E-02 0.424646E-03  0.00000    
  1505.27      500.000     0.271698     0.211755E-02 0.303007E-01 0.406017E-03 0.441004E-01  0.00000     0.107284     0.477787E-01 0.950576E-02 0.424646E-03  0.00000    
  1503.90      500.000     0.270385     0.211712E-02 0.302695E-01 0.393382E-03 0.438551E-01  0.00000     0.106259     0.477343E-01 0.950534E-02 0.424646E-03  0.00000    
  1502.54      500.000     0.268240     0.211642E-02 0.302190E-01 0.373723E-03 0.434541E-01  0.00000     0.104585     0.476614E-01 0.950466E-02 0.424646E-03  0.00000    
  1501.17      500.000     0.267791     0.211627E-02 0.302084E-01 0.369694E-03 0.433701E-01  0.00000     0.104235     0.476459E-01 0.950452E-02 0.424646E-03  0.00000    
