|6.6.6
Archiving\03_Data\eq/QFM_m4/YM20/YM20_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        2500.00        92.9844                 NaN  0.243076E-001   6.30643                 NaN  0.684816                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        92.2467                 NaN  0.224256E-001   7.03858       0.747314E-002  0.684814                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        91.5196                 NaN  0.205877E-001   7.74862       0.263309E-001  0.684812                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        90.7926                 NaN  0.187497E-001   8.45865       0.451886E-001  0.684810                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.0920                 NaN  0.168779E-001   9.14316       0.631794E-001  0.684808                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        89.3914                 NaN  0.150060E-001   9.82766       0.811701E-001  0.684805                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        88.6907                 NaN  0.131342E-001   10.5122       0.991607E-001  0.684803                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        87.9901                 NaN  0.112623E-001   11.1967       0.117151       0.684801                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        87.2895                 NaN  0.939052E-002   11.8811       0.135142       0.684799                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        86.5889                 NaN  0.751871E-002   12.5656       0.153132       0.684797                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.8883                 NaN  0.564691E-002   13.2501       0.171122       0.684795                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.1877                 NaN  0.377512E-002   13.9346       0.189112       0.684793                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.5206                 NaN  0.189305E-002   14.5864       0.206304       0.684790                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.8417                 NaN            NaN   15.2503       0.223265       0.684789                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.2117                 NaN            NaN   15.8636       0.240000       0.684790                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.5816                 NaN            NaN   16.4768       0.256735       0.684791                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.9557                 NaN            NaN   17.0867       0.272869       0.684792                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.3297                 NaN            NaN   17.6965       0.289003       0.684794                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.7037                 NaN            NaN   18.3064       0.305138       0.684795                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        80.0777                 NaN            NaN   18.9162       0.321273       0.684796                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        79.4727                 NaN            NaN   19.5058       0.336650       0.684798                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.8677                 NaN            NaN   20.0955       0.352028       0.684799                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        78.2627                 NaN            NaN   20.6851       0.367405       0.684801                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        77.6577                 NaN            NaN   21.2747       0.382783       0.684802                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        77.0527                 NaN            NaN   21.8643       0.398161       0.684803                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        76.4477                 NaN            NaN   22.4539       0.413539       0.684805                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.8427                 NaN            NaN   23.0435       0.428917       0.684806                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        75.2377                 NaN            NaN   23.6332       0.444295       0.684808                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        74.6596                 NaN            NaN   24.1970       0.458546       0.684809                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.0815                 NaN            NaN   24.7609       0.472797       0.684811                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        73.5034                 NaN            NaN   25.3247       0.487049       0.684812                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.9253                 NaN            NaN   25.8886       0.501300       0.684813                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.3472                 NaN            NaN   26.4524       0.515552       0.684815                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.7691                 NaN            NaN   27.0163       0.529804       0.684816                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        71.1910                 NaN            NaN   27.5802       0.544055       0.684818                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.6128                 NaN            NaN   28.1440       0.558307       0.684819                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        70.0623                 NaN            NaN   28.6814       0.571489       0.684821                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.5117                 NaN            NaN   29.2188       0.584672       0.684822                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.9612                 NaN            NaN   29.7561       0.597854       0.684824                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.4106                 NaN            NaN   30.2935       0.611036       0.684825                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.8601                 NaN            NaN   30.8309       0.624219       0.684827                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.3095                 NaN            NaN   31.3683       0.637401       0.684828                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.7589                 NaN            NaN   31.9056       0.650584       0.684830                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.2084                 NaN            NaN   32.4430       0.663766       0.684831                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.6850                 NaN            NaN   32.9539       0.676225       0.684833                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.1616                 NaN            NaN   33.4648       0.688685       0.684834                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.6383                 NaN            NaN   33.9758       0.701144       0.684835                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.1149                 NaN            NaN   34.4867       0.713604       0.684837                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.5915                 NaN            NaN   34.9976       0.726063       0.684838                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.0681                 NaN            NaN   35.5085       0.738523       0.684840                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.5447                 NaN            NaN   36.0194       0.750983       0.684841                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.0214                 NaN            NaN   36.5304       0.763442       0.684843                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.5285                 NaN            NaN   37.0116       0.775076       0.684844                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.0356                 NaN            NaN   37.4929       0.786711       0.684846                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.5427                 NaN            NaN   37.9741       0.798345       0.684847                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.0498                 NaN            NaN   38.4554       0.809979       0.684849                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.5569                 NaN            NaN   38.9366       0.821613       0.684850                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.0640                 NaN            NaN   39.4179       0.833248       0.684851                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.5711                 NaN            NaN   39.8992       0.844882       0.684853                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.0782                 NaN            NaN   40.3804       0.856516       0.684854                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.6186                 NaN            NaN   40.8293       0.867326       0.684856                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.1589                 NaN            NaN   41.2781       0.878136       0.684857                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.6993                 NaN            NaN   41.7269       0.888946       0.684858                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.2396                 NaN            NaN   42.1758       0.899756       0.684860                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.7800                 NaN            NaN   42.6246       0.910566       0.684861                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.3203                 NaN            NaN   43.0735       0.921376       0.684862                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.8606                 NaN            NaN   43.5223       0.932186       0.684864                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.4010                 NaN            NaN   43.9712       0.942996       0.684865                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        53.9768                 NaN            NaN   44.3850       0.953343       0.684866                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.5526                 NaN            NaN   44.7988       0.963690       0.684867                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.1284                 NaN            NaN   45.2127       0.974037       0.684869                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.7042                 NaN            NaN   45.6265       0.984384       0.684870                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.2800                 NaN            NaN   46.0404       0.994731       0.684871                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.8558                 NaN            NaN   46.4542        1.00508       0.684873                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.4316                 NaN            NaN   46.8681        1.01542       0.684874                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        51.0074                 NaN            NaN   47.2819        1.02577       0.684875                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.6056                 NaN            NaN   47.6737        1.03585       0.684876                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        50.2038                 NaN            NaN   48.0654        1.04593       0.684877                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.1230                 NaN            NaN   48.1833        1.03904       0.684879       0.969767                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.0487                 NaN            NaN   48.2832        1.03120       0.684880        1.95206                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.0698                 NaN            NaN   48.3704        1.02324       0.684882        2.85169                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.0908                 NaN            NaN   48.4577        1.01529       0.684883        3.75132                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.1118                 NaN            NaN   48.5450        1.00733       0.684884        4.65096                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.1329                 NaN            NaN   48.6323       0.999372       0.684885        5.55060                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.3352                 NaN            NaN   48.6956       0.991011       0.684886        6.29323                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.5376                 NaN            NaN   48.7590       0.982651       0.684887        7.03586                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.7399                 NaN            NaN   48.8224       0.974290       0.684888        7.77849                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.9423                 NaN            NaN   48.8858       0.965929       0.684890        8.52112                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.1446                 NaN            NaN   48.9491       0.957568       0.684891        9.26376                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.3470                 NaN            NaN   49.0125       0.949208       0.684892        10.0064                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.5493                 NaN            NaN   49.0759       0.940847       0.684893        10.7490                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.7517                 NaN            NaN   49.1393       0.932486       0.684894        11.4917                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.1230                 NaN            NaN   49.1805       0.923556       0.684894        12.0881                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.4943                 NaN            NaN   49.2217       0.914627       0.684895        12.6845                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.8656                 NaN            NaN   49.2629       0.905697       0.684896        13.2809                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.2370                 NaN            NaN   49.3041       0.896767       0.684897        13.8773                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.6083                 NaN            NaN   49.3453       0.887838       0.684897        14.4737                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.9796                 NaN            NaN   49.3865       0.878908       0.684898        15.0701                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.3509                 NaN            NaN   49.4277       0.869979       0.684899        15.6665                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.7222                 NaN            NaN   49.4689       0.861049       0.684900        16.2629                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.2056                 NaN            NaN   49.4963       0.851501       0.684900        16.7617                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.6889                 NaN            NaN   49.5237       0.841953       0.684901        17.2605                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.1723                 NaN            NaN   49.5512       0.832405       0.684902        17.7593                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.6556                 NaN            NaN   49.5786       0.822857       0.684902        18.2581                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.1389                 NaN            NaN   49.6060       0.813309       0.684903        18.7569                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.6223                 NaN            NaN   49.6334       0.803761       0.684903        19.2557                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.1056                 NaN            NaN   49.6608       0.794213       0.684904        19.7545                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.5889                 NaN            NaN   49.6882       0.784665       0.684904        20.2533                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.1449                 NaN            NaN   49.7074       0.774272       0.684905        20.6885                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.7009                 NaN            NaN   49.7265       0.763878       0.684905        21.1238                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.2568                 NaN            NaN   49.7457       0.753485       0.684906        21.5591                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.8128                 NaN            NaN   49.7648       0.743091       0.684906        21.9944                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.3688                 NaN            NaN   49.7839       0.732698       0.684907        22.4297                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.9248                 NaN            NaN   49.8031       0.722304       0.684907        22.8650                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.4807                 NaN            NaN   49.8222       0.711910       0.684907        23.3002                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.0367                 NaN            NaN   49.8414       0.701517       0.684908        23.7355                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.6419                 NaN            NaN   49.8559       0.690356       0.684908        24.1270                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.2470                 NaN            NaN   49.8704       0.679196       0.684908        24.5185                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.8522                 NaN            NaN   49.8849       0.668035       0.684909        24.9100                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.4574                 NaN            NaN   49.8994       0.656874       0.684909        25.3015                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.0626                 NaN            NaN   49.9138       0.645714       0.684909        25.6930                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.6677                 NaN            NaN   49.9283       0.634553       0.684909        26.0845                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.2729                 NaN            NaN   49.9428       0.623392       0.684910        26.4759                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8781                 NaN            NaN   49.9573       0.612232       0.684910        26.8674                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5022                 NaN            NaN   49.9703       0.600427       0.684910        27.2421                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.9697                 NaN            NaN   49.9869       0.599391       0.684910        27.4570       0.302154                 NaN            NaN            NaN            NaN
  1477.56        2500.00        20.3658                 NaN            NaN   50.0017       0.605462       0.684911        27.5681       0.773965                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.7619                 NaN            NaN   50.0166       0.611532       0.684911        27.6792        1.24578                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.2075                 NaN            NaN   50.0188       0.621047       0.684911        27.7819        1.68581                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6530                 NaN            NaN   50.0210       0.630562       0.684912        27.8847        2.12585                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.0986                 NaN            NaN   50.0232       0.640077       0.684912        27.9874        2.56588                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.5441                 NaN            NaN   50.0253       0.649592       0.684912        28.0901        3.00592                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.0453                 NaN            NaN   50.0165       0.662053       0.684912        28.1833        3.40793                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.5466                 NaN            NaN   50.0077       0.674514       0.684913        28.2764        3.80993                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.0380                 NaN            NaN   49.9781       0.697538       0.684913        28.1575        4.17006       0.273887                 NaN            NaN            NaN
  1448.72        2500.00        15.5369                 NaN            NaN   49.9417       0.723259       0.684914        28.0090        4.51978       0.584516                 NaN            NaN            NaN
  1445.51        2500.00        15.5369                 NaN            NaN   49.9417       0.723259       0.684914        28.0090        4.51978       0.584516                 NaN            NaN            NaN
  1442.31        2500.00        15.5369                 NaN            NaN   49.9417       0.723259       0.684914        28.0090        4.51978       0.584516                 NaN            NaN            NaN
  1439.10        2500.00        15.5369                 NaN            NaN   49.9417       0.723259       0.684914        28.0090        4.51978       0.584516                 NaN            NaN            NaN
  1435.90        2500.00        13.7288                 NaN            NaN   49.7849       0.824717       0.684915        27.6000        1.58399        5.79266                 NaN            NaN            NaN
  1432.69        2500.00        13.7288                 NaN            NaN   49.7849       0.824717       0.684915        27.6000        1.58399        5.79266                 NaN            NaN            NaN
  1429.49        2500.00        13.7288                 NaN            NaN   49.7849       0.824717       0.684915        27.6000        1.58399        5.79266                 NaN            NaN            NaN
  1426.28        2500.00        13.7288                 NaN            NaN   49.7849       0.824717       0.684915        27.6000        1.58399        5.79266                 NaN            NaN            NaN
  1423.08        2500.00        12.1885                 NaN            NaN   49.6146       0.925687       0.684916        27.3919        2.30463        6.88973                 NaN            NaN            NaN
  1419.87        2500.00        11.7446                 NaN            NaN   49.6313       0.941143       0.684916        27.2930        7.07022        2.52547       0.109309                 NaN            NaN
  1416.67        2500.00        11.2956                 NaN            NaN   49.6678       0.952176       0.684917        27.1724        7.20446        2.76492       0.257806                 NaN            NaN
  1413.46        2500.00        11.2956                 NaN            NaN   49.6678       0.952176       0.684917        27.1724        7.20446        2.76492       0.257806                 NaN            NaN
  1410.26        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1407.05        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1403.85        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1400.64        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1397.44        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1394.23        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1391.03        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1387.82        2500.00        10.4882                 NaN            NaN   49.7361       0.972250       0.684919        26.9446        7.44133        3.20063       0.531931                 NaN            NaN
  1384.62        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1381.41        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1378.21        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1375.00        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1371.79        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1368.59        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1365.38        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1362.18        2500.00        8.08615                 NaN            NaN   49.9127        1.04720       0.684923        26.2251        4.53584        8.12024        1.38788                 NaN            NaN
  1358.97        2500.00        6.46951                 NaN            NaN   49.9872        1.11489       0.684926        25.7164        8.54636        5.47095        2.00979                 NaN            NaN
  1355.77        2500.00        6.46951                 NaN            NaN   49.9872        1.11489       0.684926        25.7164        8.54636        5.47095        2.00979                 NaN            NaN
  1352.56        2500.00        6.46951                 NaN            NaN   49.9872        1.11489       0.684926        25.7164        8.54636        5.47095        2.00979                 NaN            NaN
  1349.36        2500.00        6.46951                 NaN            NaN   49.9872        1.11489       0.684926        25.7164        8.54636        5.47095        2.00979                 NaN            NaN
  1346.15        2500.00        6.46951                 NaN            NaN   49.9872        1.11489       0.684926        25.7164        8.54636        5.47095        2.00979                 NaN            NaN
