|6.6.6
Archiving\03_Data\eq/QFM_m4/YM20/YM20_2.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.745762E-005
  1875.00        2500.00       0.262763E-004
  1871.79        2500.00       0.450950E-004
  1868.59        2500.00       0.630488E-004
  1865.38        2500.00       0.810025E-004
  1862.18        2500.00       0.989563E-004
  1858.97        2500.00       0.116910E-003
  1855.77        2500.00       0.134864E-003
  1852.56        2500.00       0.152818E-003
  1849.36        2500.00       0.170771E-003
  1846.15        2500.00       0.188725E-003
  1842.95        2500.00       0.205883E-003
  1839.74        2500.00       0.222810E-003
  1836.54        2500.00       0.239510E-003
  1833.33        2500.00       0.256210E-003
  1830.13        2500.00       0.272311E-003
  1826.92        2500.00       0.288412E-003
  1823.72        2500.00       0.304513E-003
  1820.51        2500.00       0.320614E-003
  1817.31        2500.00       0.335959E-003
  1814.10        2500.00       0.351304E-003
  1810.90        2500.00       0.366650E-003
  1807.69        2500.00       0.381995E-003
  1804.49        2500.00       0.397340E-003
  1801.28        2500.00       0.412686E-003
  1798.08        2500.00       0.428031E-003
  1794.87        2500.00       0.443376E-003
  1791.67        2500.00       0.457597E-003
  1788.46        2500.00       0.471818E-003
  1785.26        2500.00       0.486039E-003
  1782.05        2500.00       0.500260E-003
  1778.85        2500.00       0.514481E-003
  1775.64        2500.00       0.528702E-003
  1772.44        2500.00       0.542923E-003
  1769.23        2500.00       0.557143E-003
  1766.03        2500.00       0.570297E-003
  1762.82        2500.00       0.583450E-003
  1759.62        2500.00       0.596604E-003
  1756.41        2500.00       0.609757E-003
  1753.21        2500.00       0.622911E-003
  1750.00        2500.00       0.636064E-003
  1746.79        2500.00       0.649218E-003
  1743.59        2500.00       0.662371E-003
  1740.38        2500.00       0.674803E-003
  1737.18        2500.00       0.687235E-003
  1733.97        2500.00       0.699666E-003
  1730.77        2500.00       0.712098E-003
  1727.56        2500.00       0.724530E-003
  1724.36        2500.00       0.736961E-003
  1721.15        2500.00       0.749393E-003
  1717.95        2500.00       0.761825E-003
  1714.74        2500.00       0.773433E-003
  1711.54        2500.00       0.785041E-003
  1708.33        2500.00       0.796648E-003
  1705.13        2500.00       0.808256E-003
  1701.92        2500.00       0.819864E-003
  1698.72        2500.00       0.831472E-003
  1695.51        2500.00       0.843080E-003
  1692.31        2500.00       0.854687E-003
  1689.10        2500.00       0.865472E-003
  1685.90        2500.00       0.876258E-003
  1682.69        2500.00       0.887043E-003
  1679.49        2500.00       0.897828E-003
  1676.28        2500.00       0.908613E-003
  1673.08        2500.00       0.919398E-003
  1669.87        2500.00       0.930183E-003
  1666.67        2500.00       0.940968E-003
  1663.46        2500.00       0.951291E-003
  1660.26        2500.00       0.961613E-003
  1657.05        2500.00       0.971936E-003
  1653.85        2500.00       0.982259E-003
  1650.64        2500.00       0.992582E-003
  1647.44        2500.00       0.100290E-002
  1644.23        2500.00       0.101323E-002
  1641.03        2500.00       0.102355E-002
  1637.82        2500.00       0.103361E-002
  1634.62        2500.00       0.104366E-002
  1631.41        2500.00       0.103679E-002
  1628.21        2500.00       0.102896E-002
  1625.00        2500.00       0.102102E-002
  1621.79        2500.00       0.101308E-002
  1618.59        2500.00       0.100513E-002
  1615.38        2500.00       0.997193E-003
  1612.18        2500.00       0.988849E-003
  1608.97        2500.00       0.980505E-003
  1605.77        2500.00       0.972161E-003
  1602.56        2500.00       0.963817E-003
  1599.36        2500.00       0.955473E-003
  1596.15        2500.00       0.947129E-003
  1592.95        2500.00       0.938785E-003
  1589.74        2500.00       0.930441E-003
  1586.54        2500.00       0.921530E-003
  1583.33        2500.00       0.912619E-003
  1580.13        2500.00       0.903708E-003
  1576.92        2500.00       0.894797E-003
  1573.72        2500.00       0.885886E-003
  1570.51        2500.00       0.876975E-003
  1567.31        2500.00       0.868064E-003
  1564.10        2500.00       0.859153E-003
  1560.90        2500.00       0.849626E-003
  1557.69        2500.00       0.840098E-003
  1554.49        2500.00       0.830570E-003
  1551.28        2500.00       0.821043E-003
  1548.08        2500.00       0.811515E-003
  1544.87        2500.00       0.801988E-003
  1541.67        2500.00       0.792460E-003
  1538.46        2500.00       0.782933E-003
  1535.26        2500.00       0.772562E-003
  1532.05        2500.00       0.762190E-003
  1528.85        2500.00       0.751819E-003
  1525.64        2500.00       0.741448E-003
  1522.44        2500.00       0.731077E-003
  1519.23        2500.00       0.720706E-003
  1516.03        2500.00       0.710335E-003
  1512.82        2500.00       0.699964E-003
  1509.62        2500.00       0.688828E-003
  1506.41        2500.00       0.677692E-003
  1503.21        2500.00       0.666556E-003
  1500.00        2500.00       0.655419E-003
  1496.79        2500.00       0.644283E-003
  1493.59        2500.00       0.633147E-003
  1490.38        2500.00       0.622011E-003
  1487.18        2500.00       0.610875E-003
  1483.97        2500.00       0.599097E-003
  1480.77        2500.00       0.598062E-003
  1477.56        2500.00       0.604119E-003
  1474.36        2500.00       0.610176E-003
  1471.15        2500.00       0.619669E-003
  1467.95        2500.00       0.629163E-003
  1464.74        2500.00       0.638656E-003
  1461.54        2500.00       0.648150E-003
  1458.33        2500.00       0.660583E-003
  1455.13        2500.00       0.673017E-003
  1451.92        2500.00       0.695989E-003
  1448.72        2500.00       0.721652E-003
  1445.51        2500.00       0.721652E-003
  1442.31        2500.00       0.721652E-003
  1439.10        2500.00       0.721652E-003
  1435.90        2500.00       0.822883E-003
  1432.69        2500.00       0.822883E-003
  1429.49        2500.00       0.822883E-003
  1426.28        2500.00       0.822883E-003
  1423.08        2500.00       0.923627E-003
  1419.87        2500.00       0.939048E-003
  1416.67        2500.00       0.950056E-003
  1413.46        2500.00       0.950056E-003
  1410.26        2500.00       0.970083E-003
  1407.05        2500.00       0.970083E-003
  1403.85        2500.00       0.970083E-003
  1400.64        2500.00       0.970083E-003
  1397.44        2500.00       0.970083E-003
  1394.23        2500.00       0.970083E-003
  1391.03        2500.00       0.970083E-003
  1387.82        2500.00       0.970083E-003
  1384.62        2500.00       0.104486E-002
  1381.41        2500.00       0.104486E-002
  1378.21        2500.00       0.104486E-002
  1375.00        2500.00       0.104486E-002
  1371.79        2500.00       0.104486E-002
  1368.59        2500.00       0.104486E-002
  1365.38        2500.00       0.104486E-002
  1362.18        2500.00       0.104486E-002
  1358.97        2500.00       0.111239E-002
  1355.77        2500.00       0.111239E-002
  1352.56        2500.00       0.111239E-002
  1349.36        2500.00       0.111239E-002
  1346.15        2500.00       0.111239E-002
  1342.95        2500.00       0.111239E-002
  1339.74        2500.00       0.111239E-002
  1336.54        2500.00       0.111239E-002
  1333.33        2500.00       0.117477E-002
  1330.13        2500.00       0.117477E-002
  1326.92        2500.00       0.119023E-002
  1323.72        2500.00       0.119731E-002
  1320.51        2500.00       0.122815E-002
  1317.31        2500.00       0.123701E-002
  1314.10        2500.00       0.124150E-002
  1310.90        2500.00       0.124150E-002
  1307.69        2500.00       0.125103E-002
  1304.49        2500.00       0.125103E-002
  1301.28        2500.00       0.125103E-002
  1298.08        2500.00       0.125103E-002
  1294.87        2500.00       0.125103E-002
  1291.67        2500.00       0.125103E-002
  1288.46        2500.00       0.125103E-002
  1285.26        2500.00       0.125103E-002
  1282.05        2500.00       0.128722E-002
  1278.85        2500.00       0.128722E-002
  1275.64        2500.00       0.128722E-002
  1272.44        2500.00       0.128722E-002
  1269.23        2500.00       0.128722E-002
  1266.03        2500.00       0.128722E-002
  1262.82        2500.00       0.128722E-002
  1259.62        2500.00       0.128722E-002
  1256.41        2500.00       0.132758E-002
  1253.21        2500.00       0.132758E-002
  1250.00        2500.00       0.132758E-002
  1246.79        2500.00       0.132758E-002
  1243.59        2500.00       0.132758E-002
  1240.38        2500.00       0.132758E-002
