|6.6.6
Archiving\03_Data\eq/QFM_m4/YM20/YM20_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.172886E-003
  1875.00        2500.00       0.608713E-003
  1871.79        2500.00       0.104444E-002
  1868.59        2500.00       0.145827E-002
  1865.38        2500.00       0.187201E-002
  1862.18        2500.00       0.228565E-002
  1858.97        2500.00       0.269920E-002
  1855.77        2500.00       0.311264E-002
  1852.56        2500.00       0.352598E-002
  1849.36        2500.00       0.393923E-002
  1846.15        2500.00       0.435238E-002
  1842.95        2500.00       0.474590E-002
  1839.74        2500.00       0.513297E-002
  1836.54        2500.00       0.551548E-002
  1833.33        2500.00       0.589790E-002
  1830.13        2500.00       0.626488E-002
  1826.92        2500.00       0.663178E-002
  1823.72        2500.00       0.699859E-002
  1820.51        2500.00       0.736532E-002
  1817.31        2500.00       0.771441E-002
  1814.10        2500.00       0.806343E-002
  1810.90        2500.00       0.841236E-002
  1807.69        2500.00       0.876121E-002
  1804.49        2500.00       0.910998E-002
  1801.28        2500.00       0.945867E-002
  1798.08        2500.00       0.980728E-002
  1794.87        2500.00       0.101558E-001
  1791.67        2500.00       0.104776E-001
  1788.46        2500.00       0.107994E-001
  1785.26        2500.00       0.111210E-001
  1782.05        2500.00       0.114426E-001
  1778.85        2500.00       0.117642E-001
  1775.64        2500.00       0.120856E-001
  1772.44        2500.00       0.124070E-001
  1769.23        2500.00       0.127283E-001
  1766.03        2500.00       0.130248E-001
  1762.82        2500.00       0.133211E-001
  1759.62        2500.00       0.136175E-001
  1756.41        2500.00       0.139137E-001
  1753.21        2500.00       0.142099E-001
  1750.00        2500.00       0.145060E-001
  1746.79        2500.00       0.148020E-001
  1743.59        2500.00       0.150980E-001
  1740.38        2500.00       0.153789E-001
  1737.18        2500.00       0.156598E-001
  1733.97        2500.00       0.159405E-001
  1730.77        2500.00       0.162212E-001
  1727.56        2500.00       0.165019E-001
  1724.36        2500.00       0.167825E-001
  1721.15        2500.00       0.170630E-001
  1717.95        2500.00       0.173434E-001
  1714.74        2500.00       0.176054E-001
  1711.54        2500.00       0.178673E-001
  1708.33        2500.00       0.181292E-001
  1705.13        2500.00       0.183909E-001
  1701.92        2500.00       0.186527E-001
  1698.72        2500.00       0.189144E-001
  1695.51        2500.00       0.191760E-001
  1692.31        2500.00       0.194375E-001
  1689.10        2500.00       0.196813E-001
  1685.90        2500.00       0.199250E-001
  1682.69        2500.00       0.201687E-001
  1679.49        2500.00       0.204123E-001
  1676.28        2500.00       0.206558E-001
  1673.08        2500.00       0.208993E-001
  1669.87        2500.00       0.211427E-001
  1666.67        2500.00       0.213861E-001
  1663.46        2500.00       0.216211E-001
  1660.26        2500.00       0.218560E-001
  1657.05        2500.00       0.220908E-001
  1653.85        2500.00       0.223256E-001
  1650.64        2500.00       0.225603E-001
  1647.44        2500.00       0.227950E-001
  1644.23        2500.00       0.230297E-001
  1641.03        2500.00       0.232642E-001
  1637.82        2500.00       0.234940E-001
  1634.62        2500.00       0.237238E-001
  1631.41        2500.00       0.235766E-001
  1628.21        2500.00       0.234085E-001
  1625.00        2500.00       0.232378E-001
  1621.79        2500.00       0.230671E-001
  1618.59        2500.00       0.228965E-001
  1615.38        2500.00       0.227260E-001
  1612.18        2500.00       0.225457E-001
  1608.97        2500.00       0.223655E-001
  1605.77        2500.00       0.221853E-001
  1602.56        2500.00       0.220051E-001
  1599.36        2500.00       0.218251E-001
  1596.15        2500.00       0.216451E-001
  1592.95        2500.00       0.214651E-001
  1589.74        2500.00       0.212852E-001
  1586.54        2500.00       0.210914E-001
  1583.33        2500.00       0.208976E-001
  1580.13        2500.00       0.207039E-001
  1576.92        2500.00       0.205102E-001
  1573.72        2500.00       0.203166E-001
  1570.51        2500.00       0.201231E-001
  1567.31        2500.00       0.199296E-001
  1564.10        2500.00       0.197362E-001
  1560.90        2500.00       0.195276E-001
  1557.69        2500.00       0.193191E-001
  1554.49        2500.00       0.191106E-001
  1551.28        2500.00       0.189022E-001
  1548.08        2500.00       0.186939E-001
  1544.87        2500.00       0.184856E-001
  1541.67        2500.00       0.182774E-001
  1538.46        2500.00       0.180693E-001
  1535.26        2500.00       0.178411E-001
  1532.05        2500.00       0.176131E-001
  1528.85        2500.00       0.173851E-001
  1525.64        2500.00       0.171572E-001
  1522.44        2500.00       0.169293E-001
  1519.23        2500.00       0.167015E-001
  1516.03        2500.00       0.164738E-001
  1512.82        2500.00       0.162461E-001
  1509.62        2500.00       0.159999E-001
  1506.41        2500.00       0.157538E-001
  1503.21        2500.00       0.155078E-001
  1500.00        2500.00       0.152618E-001
  1496.79        2500.00       0.150159E-001
  1493.59        2500.00       0.147701E-001
  1490.38        2500.00       0.145243E-001
  1487.18        2500.00       0.142787E-001
  1483.97        2500.00       0.140154E-001
  1480.77        2500.00       0.140142E-001
  1477.56        2500.00       0.141807E-001
  1474.36        2500.00       0.143471E-001
  1471.15        2500.00       0.145965E-001
  1467.95        2500.00       0.148460E-001
  1464.74        2500.00       0.150954E-001
  1461.54        2500.00       0.153449E-001
  1458.33        2500.00       0.156648E-001
  1455.13        2500.00       0.159847E-001
  1451.92        2500.00       0.165580E-001
  1448.72        2500.00       0.171978E-001
  1445.51        2500.00       0.171960E-001
  1442.31        2500.00       0.171942E-001
  1439.10        2500.00       0.171924E-001
  1435.90        2500.00       0.197288E-001
  1432.69        2500.00       0.197267E-001
  1429.49        2500.00       0.197247E-001
  1426.28        2500.00       0.197227E-001
  1423.08        2500.00       0.222652E-001
  1419.87        2500.00       0.226452E-001
  1416.67        2500.00       0.229091E-001
  1413.46        2500.00       0.229068E-001
  1410.26        2500.00       0.233887E-001
  1407.05        2500.00       0.233863E-001
  1403.85        2500.00       0.233839E-001
  1400.64        2500.00       0.233815E-001
  1397.44        2500.00       0.233792E-001
  1394.23        2500.00       0.233768E-001
  1391.03        2500.00       0.233744E-001
  1387.82        2500.00       0.233721E-001
  1384.62        2500.00       0.251869E-001
  1381.41        2500.00       0.251844E-001
  1378.21        2500.00       0.251818E-001
  1375.00        2500.00       0.251793E-001
  1371.79        2500.00       0.251768E-001
  1368.59        2500.00       0.251742E-001
  1365.38        2500.00       0.251717E-001
  1362.18        2500.00       0.251692E-001
  1358.97        2500.00       0.268207E-001
  1355.77        2500.00       0.268180E-001
  1352.56        2500.00       0.268153E-001
  1349.36        2500.00       0.268126E-001
  1346.15        2500.00       0.268099E-001
  1342.95        2500.00       0.268072E-001
  1339.74        2500.00       0.268046E-001
  1336.54        2500.00       0.268019E-001
  1333.33        2500.00       0.283395E-001
  1330.13        2500.00       0.283366E-001
  1326.92        2500.00       0.287188E-001
  1323.72        2500.00       0.288915E-001
  1320.51        2500.00       0.296390E-001
  1317.31        2500.00       0.298495E-001
  1314.10        2500.00       0.299534E-001
  1310.90        2500.00       0.299504E-001
  1307.69        2500.00       0.301733E-001
  1304.49        2500.00       0.301703E-001
  1301.28        2500.00       0.301673E-001
  1298.08        2500.00       0.301643E-001
  1294.87        2500.00       0.301613E-001
  1291.67        2500.00       0.301583E-001
  1288.46        2500.00       0.301553E-001
  1285.26        2500.00       0.301523E-001
  1282.05        2500.00       0.310139E-001
  1278.85        2500.00       0.310109E-001
  1275.64        2500.00       0.310078E-001
  1272.44        2500.00       0.310047E-001
  1269.23        2500.00       0.310017E-001
  1266.03        2500.00       0.309986E-001
  1262.82        2500.00       0.309955E-001
  1259.62        2500.00       0.309925E-001
  1256.41        2500.00       0.319542E-001
  1253.21        2500.00       0.319511E-001
  1250.00        2500.00       0.319479E-001
  1246.79        2500.00       0.319448E-001
  1243.59        2500.00       0.319417E-001
  1240.38        2500.00       0.319385E-001
